,date,actions,transactions
236,2019-12-23,"0    -0.662681
1     0.239617
2    -1.000000
3     0.129132
4    -1.000000
5    -0.064455
6    -0.115303
7    -1.000000
8    -0.796602
9     1.000000
10    0.217802
11   -0.366932
12    0.559647
13    0.410504
14   -1.000000
15    0.430067
16   -0.235983
17    1.000000
18    1.000000
19    0.735731
20    0.206122
21    1.000000
22   -0.370439
23   -0.342896
24    1.000000
25    0.206289
26    0.279482
27    1.000000
28   -0.551970
29   -1.000000
30   -0.118638
31    0.971723
32   -1.000000
33   -0.316589
34   -1.000000
35    0.917839
36    0.735900
37    0.423312
38   -0.313682
39    0.195674
40    1.000000
41    0.134749
42    1.000000
43   -1.000000
44   -0.375752
45    1.000000
46    0.666136
47    0.231481
48    0.932580
49   -0.958914
dtype: float32","[ -281.30023193    15.2990036   -843.42633057   136.22109985
  -215.40953064   -21.19466591   -15.83293056  -329.96112061
  -685.57971191   219.22998047    41.63269806   -25.99375534
    54.23948288     1.81135404  -211.86853733    35.826828
   -25.35117722   223.76470947   271.22320557   194.90086365
    10.78942299   340.82232666   -63.40078735     0.
   205.49830627    37.09209442    85.25064087   279.29684448
  -144.46075439  -509.35687256   -33.35683441   279.50222778
 -1417.47460938     0.          -671.40228271    97.6140213
   651.88470459    58.6241951    -46.84858704   186.224823
   261.50491333     0.          1195.05725098  -826.54141235
     0.            24.48010445    50.54825211    13.22870922
    31.03833771   -34.41662598]"
237,2019-12-24,"0    -0.052677
1     1.000000
2    -0.939550
3     0.680426
4     1.000000
5     0.666483
6     0.086866
7    -0.452060
8     0.246968
9     0.057148
10    0.272114
11    0.001748
12    0.480382
13   -0.977714
14    0.126986
15    0.451310
16   -0.458606
17   -1.000000
18    1.000000
19    1.000000
20    0.138337
21    0.087732
22   -0.727523
23    0.109350
24    0.371346
25    0.567928
26   -1.000000
27   -1.000000
28    0.777644
29    0.629589
30    1.000000
31    1.000000
32    0.557923
33    0.107840
34   -1.000000
35   -1.000000
36    0.365649
37    0.562207
38    1.000000
39   -1.000000
40   -1.000000
41   -1.000000
42    0.422495
43   -0.570164
44   -0.139196
45   -0.333703
46    0.189390
47   -1.000000
48   -0.873998
49   -0.563938
dtype: float32","[-2.27636776e+01  6.44669647e+01 -7.98773987e+02  7.26408081e+02
  2.20362366e+02  2.16365219e+02  1.19727440e+01 -1.52596237e+02
  2.15478333e+02  1.26766033e+01  5.27552719e+01  1.23375885e-01
  4.66362953e+01 -4.30291748e+00  2.83444729e+01  3.86971741e+01
 -4.78496170e+01 -2.23764709e+02  2.69076141e+02  2.70911682e+02
  7.48468018e+00  3.05328083e+01 -1.25182915e+02  0.00000000e+00
  7.73189774e+01  1.07094711e+02 -8.52506409e+01 -2.83673462e+02
  2.05790237e+02  3.25217896e+02  2.89122620e+02  3.12500000e+02
  7.95124817e+02  6.57775307e+00 -7.02799927e+02 -1.09416611e+02
  3.27208221e+02  7.91007919e+01  1.51438507e+02 -9.73141296e+02
 -2.68146851e+02  0.00000000e+00  5.09509430e+02  0.00000000e+00
  0.00000000e+00 -8.60820770e+00  1.43558979e+01 -5.71427917e+01
 -2.92441597e+01 -2.16837845e+01]"
238,2019-12-25,"0    -0.821667
1     0.884477
2    -1.000000
3     1.000000
4     0.458490
5     0.463253
6    -0.648204
7     0.354918
8    -0.918893
9    -0.288621
10    0.660524
11    1.000000
12    0.107297
13   -0.399183
14    0.946328
15    1.000000
16   -1.000000
17    0.452586
18   -1.000000
19    1.000000
20   -0.287048
21   -1.000000
22   -0.395925
23   -0.074518
24    0.445762
25   -0.628792
26   -1.000000
27   -0.012457
28    1.000000
29    1.000000
30    0.242584
31    0.791089
32    1.000000
33    0.301680
34   -0.868944
35    0.283947
36    0.160418
37   -0.371492
38   -0.219269
39    0.805347
40   -0.047610
41   -0.126557
42    0.410255
43    0.025067
44   -1.000000
45    1.000000
46    1.000000
47    0.912410
48    0.027189
49    0.798859
dtype: float32","[-352.76464844    0.         -848.80999756    0.            0.
    0.          -87.90824127    0.         -801.7288208   -64.2388382
    0.            0.            0.           -1.75879264    0.
    0.         -103.33888245    0.         -262.83834839    0.
  -15.34816837 -346.37072754  -67.24732971    0.            0.
 -112.89923096    0.           -3.53383493    0.            0.
    0.            0.            0.            0.         -600.77990723
    0.            0.          -52.39506912  -33.32470322    0.
  -12.54083061    0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
239,2019-12-26,"0    -0.112567
1     0.474506
2     0.863110
3    -0.532269
4    -1.000000
5    -0.164418
6     0.704596
7     0.795265
8    -0.184510
9    -1.000000
10    0.017731
11    0.066118
12   -1.000000
13   -0.279748
14    0.041210
15    0.536770
16   -1.000000
17   -1.000000
18    1.000000
19    1.000000
20    1.000000
21   -0.615961
22    0.427579
23    1.000000
24    1.000000
25   -1.000000
26    0.216268
27   -0.920656
28   -0.008881
29   -0.857533
30   -0.607863
31   -0.664086
32    1.000000
33   -1.000000
34   -0.212036
35    0.339647
36    0.830638
37    0.972329
38   -0.155367
39    0.358264
40   -0.326450
41   -1.000000
42    0.362759
43    0.403136
44   -0.670668
45    0.333097
46    0.604928
47    1.000000
48    0.849737
49   -1.000000
dtype: float32","[-4.84860840e+01  3.08975601e+01  7.36140381e+02 -5.65966248e+02
 -2.19599716e+02 -5.06024666e+01  9.61123352e+01  2.74412720e+02
 -1.60429367e+02 -2.22571411e+02  3.40858603e+00  4.76925993e+00
 -9.53545151e+01 -1.24811029e+00  9.05159569e+00  4.58142395e+01
 -1.02077690e+02  0.00000000e+00  2.66824615e+02  2.53664185e+02
  5.23394165e+01 -2.13931946e+02  7.32534943e+01  0.00000000e+00
  2.03427338e+02 -1.80451340e+02  6.67952881e+01 -2.58131287e+02
 -2.35008359e+00 -4.43407928e+02 -1.75548035e+02 -2.01876770e+02
  1.43291113e+03 -6.57775307e+00 -1.47396637e+02  3.68094711e+01
  7.49686462e+02  1.37584564e+02 -2.35076046e+01  3.47337189e+02
 -8.61236801e+01  0.00000000e+00  4.39473602e+02  3.66054382e+02
  0.00000000e+00  8.14787865e+00  4.65835075e+01  5.70942459e+01
  2.60931034e+01 -6.42350066e+00]"
240,2019-12-27,"0     1.000000
1     1.000000
2    -1.000000
3     0.273627
4    -0.432740
5     0.151746
6     1.000000
7     1.000000
8     0.253799
9    -1.000000
10    1.000000
11    0.035686
12   -0.738599
13    1.000000
14    1.000000
15   -0.316237
16    0.283693
17    0.860625
18   -0.736671
19    0.494449
20    0.864507
21    0.281506
22    1.000000
23    0.370450
24    0.761173
25    0.525926
26   -1.000000
27   -0.827286
28    1.000000
29   -0.352215
30    0.609192
31   -1.000000
32   -1.000000
33   -0.677432
34   -0.820399
35   -1.000000
36   -1.000000
37    0.639781
38    0.420365
39   -0.096284
40    1.000000
41    0.544639
42    0.302146
43    0.157846
44   -0.259789
45   -0.949444
46    0.161153
47    0.025656
48   -1.000000
49   -0.853826
dtype: float32","[  428.97833252    64.88938904  -850.16662598   290.36978149
   -92.54892731    46.61786652   135.29785156   331.82684326
   220.29972839  -222.19456482   191.43959045     2.54361415
   -72.59487152     4.45605516   219.64505005   -26.62259293
    28.07452965   194.71148682  -188.85800171   127.28896332
    45.60069275    95.94363403   170.52508545     0.
   157.12438965    86.69211578   -66.79528809  -232.98458862
   261.98171997  -179.9400177    173.47979736  -289.62506104
 -1417.47460938     0.          -564.1585083   -107.91933441
  -897.92401123    89.91807556    62.70814896   -90.80122375
   259.49627686     0.           361.08181763   143.0778656
     0.           -23.38404274    12.14340305     1.46619105
   -32.38841248     0.        ]"
241,2019-12-30,"0    -0.257124
1     0.731194
2    -0.485448
3    -1.000000
4     0.834278
5    -1.000000
6    -0.108348
7    -0.529443
8     1.000000
9     1.000000
10    1.000000
11    0.237361
12   -0.000438
13    0.306710
14    1.000000
15   -0.570939
16   -0.322184
17    0.690240
18    0.977748
19    0.777130
20   -0.042919
21    1.000000
22   -0.610826
23    0.292845
24   -0.134148
25    0.190231
26    1.000000
27   -0.929421
28   -0.588954
29    1.000000
30    1.000000
31    1.000000
32   -0.196976
33   -1.000000
34   -1.000000
35   -0.830611
36   -0.018945
37   -0.536835
38    1.000000
39   -0.655143
40    1.000000
41   -1.000000
42    0.785626
43    0.258621
44   -0.221118
45   -0.712994
46    1.000000
47    0.775630
48   -0.107442
49   -1.000000
dtype: float32","[-1.10031395e+02  0.00000000e+00 -3.63407441e+02 -1.05489685e+03
  0.00000000e+00 -3.05918915e+02 -1.47521534e+01 -1.76126495e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -4.14277986e-02  0.00000000e+00  0.00000000e+00 -4.93301697e+01
 -3.21226501e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.35574412e+00  0.00000000e+00 -1.02393478e+02  0.00000000e+00
 -2.77253761e+01  0.00000000e+00  0.00000000e+00 -2.69072937e+02
 -1.54295181e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.77713074e+02  0.00000000e+00 -3.39783651e+02 -8.94319077e+01
 -1.68960571e+01 -7.60033951e+01  0.00000000e+00 -6.18959167e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.80580044e+01  0.00000000e+00  0.00000000e+00
 -3.64327550e+00  0.00000000e+00]"
242,2019-12-31,"0    -0.100318
1    -0.198371
2     1.000000
3    -1.000000
4    -0.771966
5    -0.146444
6     0.486690
7     0.187827
8     0.244106
9     0.455595
10    1.000000
11   -0.649849
12    0.131957
13   -1.000000
14   -0.879119
15   -1.000000
16   -1.000000
17   -0.024840
18    0.097239
19    1.000000
20    0.890713
21    1.000000
22    0.631136
23    0.579539
24    0.242935
25   -0.304436
26    0.398492
27    0.652931
28    1.000000
29   -1.000000
30   -0.788281
31   -0.044739
32    1.000000
33   -1.000000
34   -0.488230
35    0.822139
36    0.627839
37    1.000000
38   -0.737852
39   -1.000000
40   -0.285258
41    1.000000
42   -0.683078
43   -0.750319
44    0.240970
45    0.721598
46   -0.122158
47    0.101244
48   -1.000000
49    1.000000
dtype: float32","[  -42.8599472    -12.86889648   842.0769043  -1048.65771484
  -152.80950928   -44.45285034    66.31813812    60.94726944
   209.7270813    100.42422485   192.17021179   -45.7127533
    12.11354923    -4.26553202  -192.01197815   -44.38547897
   -98.26696014    -5.73903704    25.69042397   269.89242554
    48.27014542   326.02175903   105.14581299     0.
    49.0634079    -49.46889114   118.29037476   188.06051636
   264.63287354  -507.34121704  -215.58705139   -13.24777126
  1413.6673584      0.             0.            85.8859024
   560.88079834   136.13592529  -107.9190979   -244.57395935
   -70.17874146     0.          -823.75915527  -509.13224792
    13.58754349    17.88039017    -9.4235096      5.69870567
   -34.75680923    33.80057144]"
243,2020-01-02,"0    -0.002608
1     0.285833
2    -1.000000
3    -0.211913
4     0.453316
5     0.828266
6    -0.246215
7    -1.000000
8     1.000000
9     1.000000
10   -0.642220
11    1.000000
12    1.000000
13    0.047122
14   -1.000000
15   -0.223686
16   -0.397651
17    0.444824
18    1.000000
19   -0.140666
20   -1.000000
21   -1.000000
22    0.458375
23   -0.331372
24   -1.000000
25    1.000000
26   -1.000000
27    0.392067
28   -0.024590
29   -1.000000
30    1.000000
31   -0.812295
32    0.495491
33    0.437487
34    0.203744
35   -0.698768
36   -0.565538
37   -0.071963
38    0.108252
39   -0.114248
40    1.000000
41    1.000000
42    1.000000
43    0.280525
44    1.000000
45    0.750728
46    0.576129
47   -1.000000
48   -1.000000
49   -0.164160
dtype: float32","[-1.11134064e+00  1.83331890e+01 -8.42076904e+02 -2.20922226e+02
  9.10097275e+01  2.47437073e+02 -3.37733498e+01 -3.26289825e+02
  8.59165588e+02  2.20424545e+02 -1.21559761e+02  6.87201157e+01
  9.16029434e+01  2.01475173e-01 -6.50291405e+01  0.00000000e+00
 -3.76284485e+01  1.02339828e+02  2.61625336e+02 -3.84612007e+01
 -5.41048241e+01 -3.30240082e+02  7.60929565e+01  0.00000000e+00
 -2.03181000e+02  1.65433640e+02 -1.18290375e+02  1.08783546e+02
 -6.49423122e+00 -5.04836334e+02  2.76301117e+02 -2.43397476e+02
  7.06148987e+02  2.63194180e+01  1.37153503e+02 -7.28789520e+01
 -5.06083588e+02 -9.90281868e+00  1.58058071e+01  0.00000000e+00
  2.49530884e+02  0.00000000e+00  1.20048022e+03  2.49915253e+02
  5.64185715e+01  1.82487259e+01  4.38986092e+01 -5.62870369e+01
 -3.49022369e+01 -5.61614466e+00]"
244,2020-01-03,"0     1.000000
1    -0.468086
2    -0.156071
3    -1.000000
4     0.663647
5    -0.516602
6     0.061710
7     0.152137
8    -1.000000
9     0.718811
10   -0.950574
11    1.000000
12   -0.684623
13   -0.704465
14    1.000000
15    1.000000
16    0.239463
17   -0.172885
18    0.196309
19   -0.049728
20   -0.448656
21    0.941358
22    0.981676
23   -0.752022
24   -0.203950
25    0.566351
26    0.267223
27    0.631834
28   -0.860118
29   -0.631078
30   -1.000000
31    0.433548
32   -0.816806
33    1.000000
34    1.000000
35   -1.000000
36    0.227669
37   -1.000000
38    0.597287
39    0.571906
40   -0.757003
41   -1.000000
42    0.265954
43    1.000000
44    0.104288
45   -1.000000
46    1.000000
47    0.200001
48   -0.860074
49   -0.756282
dtype: float32","[  422.78649902   -30.56223488     0.         -1030.41796875
   132.24385071  -146.59274292     8.18173599    49.39680862
  -837.82971191   156.34629822  -176.99790955    68.59472656
   -63.02765656    -3.15330195   213.23597717    82.21453094
    22.25353622   -37.33043289    50.37766647   -13.17325115
   -23.33353043   307.49273682   158.80619812     0.
   -38.78342819    90.97047424    77.91584015   174.26049805
  -222.54724121  -310.32839966  -273.63674927   129.7542572
 -1151.59899902    59.69942474   660.11828613   -42.55623627
   200.66401672  -133.92976379    87.01025391   501.92752075
  -188.52410889     0.           316.4006958    884.81481934
     5.81188774   -23.162817      76.61167908    11.20637989
   -28.86898041   -24.14797592]"
245,2020-01-06,"0    -0.639928
1     1.000000
2     0.141233
3    -1.000000
4     0.020220
5     0.628235
6    -1.000000
7     1.000000
8     1.000000
9    -0.725980
10    1.000000
11   -0.875935
12    0.227970
13    1.000000
14    0.056148
15   -0.067728
16    0.029517
17    1.000000
18   -0.174547
19    0.492829
20    0.863798
21   -1.000000
22    0.496946
23    0.741908
24    0.357190
25    0.346226
26   -1.000000
27    0.389099
28   -0.201197
29   -1.000000
30   -1.000000
31    0.681923
32    0.777343
33   -0.300122
34    1.000000
35   -0.087812
36   -0.416428
37    0.235409
38   -0.751224
39    0.410970
40   -0.531944
41   -0.536803
42   -0.610922
43    0.614058
44    1.000000
45   -0.201239
46    1.000000
47   -0.483173
48   -0.685106
49    0.332772
dtype: float32","[ -267.76116943     0.             0.         -1010.85662842
     0.             0.          -130.83387756     0.
     0.          -158.36434937     0.           -61.29391098
     0.             0.             0.            -5.5971384
     0.             0.           -46.62210846     0.
     0.          -324.77865601     0.             0.
     0.             0.           -77.91584015     0.
   -52.23875046  -133.21199322  -271.31152344     0.
     0.           -17.90047264     0.             0.
  -365.80752563     0.          -109.34120941     0.
  -133.78996277     0.          -731.74816895     0.
     0.            -4.67594194     0.           -27.73819542
   -23.64788055     0.        ]"
246,2020-01-07,"0     0.639807
1    -1.000000
2    -1.000000
3    -0.715000
4    -0.263031
5    -1.000000
6    -0.878124
7    -1.000000
8    -0.516608
9     1.000000
10   -1.000000
11   -1.000000
12    0.287527
13   -1.000000
14   -0.193484
15   -1.000000
16    0.980861
17    0.468831
18    0.701311
19   -0.808844
20    1.000000
21   -1.000000
22    0.489636
23   -0.539692
24    1.000000
25    1.000000
26   -1.000000
27    0.079501
28   -1.000000
29   -1.000000
30   -1.000000
31   -0.997997
32   -0.568332
33   -1.000000
34    0.384900
35    0.186101
36   -0.668420
37   -0.175661
38    0.522536
39    0.154325
40   -0.103121
41   -1.000000
42   -0.465734
43   -0.023047
44   -1.000000
45    0.467055
46    1.000000
47    0.266359
48   -1.000000
49   -0.841702
dtype: float32","[ 270.71917725  -66.81195831    0.         -710.62268066  -52.76584625
 -296.65490723 -115.35684967 -336.69580078 -434.26345825  225.04882812
 -188.5717926   -71.52318573   26.80111122   -4.69212866  -35.80534363
  -76.61739254   95.39206696   99.94477081  188.4080658  -209.51478577
   54.2455864  -323.13308716   80.8901825     0.          182.78996277
  162.70426941    0.           22.51462936 -262.63952637    0.
 -268.60058594 -303.56768799 -809.95922852  -60.06208038  256.06723022
   18.99992752 -589.13464355  -23.69696808   76.77977753  131.43638611
  -25.66867065    0.         -565.51324463  -19.21437073  -55.76038361
   11.0167532    81.05265045   15.55538368  -21.03313076   -4.03645086]"
247,2020-01-08,"0    -0.159322
1     0.927306
2    -0.243406
3    -0.078415
4     0.100829
5    -1.000000
6    -0.725041
7     0.174249
8    -0.852642
9     1.000000
10    1.000000
11    1.000000
12    0.511119
13    1.000000
14    1.000000
15    0.619034
16   -1.000000
17    1.000000
18    0.342473
19    0.449483
20    1.000000
21    0.225168
22    1.000000
23    0.514972
24   -0.894435
25    0.216513
26   -1.000000
27   -1.000000
28   -0.893815
29    1.000000
30   -1.000000
31    1.000000
32    0.966689
33   -0.147262
34   -0.479076
35   -0.979426
36    1.000000
37   -1.000000
38   -0.505372
39   -0.735484
40   -0.604400
41    0.568702
42    0.610050
43    0.421294
44   -0.145077
45    1.000000
46    0.617904
47   -0.788622
48    0.543774
49   -1.000000
dtype: float32","[ -67.19745636   62.24329376    0.          -79.56845856   19.92780304
 -296.30859375  -95.46541595   58.26016235  -96.85520935  223.42274475
  187.1698761    70.86579895   48.00801468    4.62122393  190.8447876
   49.54640579  -96.9623642   211.7280426    90.76304626  118.50899506
   54.42846298   72.99046326  159.75767517    0.         -163.31581116
   34.17718887    0.         -283.83126831 -233.81158447  495.54995728
 -152.47504425  301.80114746 1366.5760498    -8.05628967 -316.24713135
  -18.99992752  875.51873779 -133.2104187   -73.22229767 -633.36390686
 -150.15101624    0.          734.00939941  358.12762451   -8.00854969
   23.31574059   49.33646011  -45.02151489   19.73587227    0.        ]"
