,date,actions,transactions
20,2019-01-31,"0     0.154211
1     0.878425
2     0.869639
3     0.983291
4     0.898278
5     0.002923
6     0.184408
7     0.239220
8     0.019818
9     0.703698
10    0.522372
11    0.761898
12    0.025052
13    0.419652
14    0.485901
15    0.870650
16    0.955021
17    0.671816
18    0.236745
19    0.625769
20    0.474369
21    0.818124
22    0.676714
23    0.791767
24    0.577018
25    0.986620
26    0.309412
27    0.866136
28    0.125442
29    0.913616
30    0.749161
31    0.047447
32    0.706080
33    0.588183
34    0.068567
35    0.870230
36    0.162072
37    0.140111
38    0.893301
39    0.730325
40    0.312833
41    0.126385
42    0.732708
43    0.571709
44    0.040460
45    0.787953
46    0.145662
47    0.368703
48    0.869598
49    0.217857
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
21,2019-02-01,"0     0.052886
1     0.881856
2     0.757499
3     0.909466
4     0.775108
5     0.003986
6     0.423000
7     0.009294
8     0.026808
9     0.512544
10    0.802180
11    0.743048
12    0.072670
13    0.186430
14    0.321532
15    0.787959
16    0.659548
17    0.437775
18    0.222769
19    0.972215
20    0.333612
21    0.510263
22    0.439720
23    0.939613
24    0.905655
25    0.960632
26    0.117270
27    0.971094
28    0.152226
29    0.930042
30    0.489187
31    0.536005
32    0.814422
33    0.967694
34    0.045214
35    0.649314
36    0.220160
37    0.297763
38    0.884044
39    0.787226
40    0.007139
41    0.250594
42    0.341961
43    0.997685
44    0.035071
45    0.883454
46    0.133102
47    0.089684
48    0.834580
49    0.178841
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
22,2019-02-11,"0     0.359097
1     0.820074
2     0.168436
3     0.870537
4     0.866021
5     0.143462
6     0.266259
7     0.025247
8     0.018466
9     0.561645
10    0.727104
11    0.931339
12    0.100213
13    0.348518
14    0.510612
15    0.578903
16    0.990130
17    0.414400
18    0.410336
19    0.524569
20    0.732955
21    0.741378
22    0.351141
23    0.929834
24    0.230601
25    0.942129
26    0.029430
27    0.788662
28    0.391993
29    0.783594
30    0.492201
31    0.072546
32    0.738446
33    0.202756
34    0.388174
35    0.957238
36    0.022317
37    0.158431
38    0.749453
39    0.971764
40    0.164323
41    0.205457
42    0.376691
43    0.827759
44    0.057892
45    0.068391
46    0.166572
47    0.247430
48    0.798173
49    0.667943
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
23,2019-02-12,"0     0.125850
1     0.800126
2     0.914420
3     0.769117
4     0.323430
5     0.005753
6     0.295752
7     0.164180
8     0.026384
9     0.277868
10    0.362077
11    0.995175
12    0.024088
13    0.110487
14    0.427772
15    0.611467
16    0.925462
17    0.475189
18    0.170171
19    0.598045
20    0.889044
21    0.864585
22    0.508645
23    0.968051
24    0.981199
25    0.984268
26    0.171774
27    0.960538
28    0.099388
29    0.936444
30    0.454133
31    0.019136
32    0.871630
33    0.376541
34    0.050967
35    0.983408
36    0.155206
37    0.288536
38    0.514804
39    0.725696
40    0.036019
41    0.020227
42    0.359925
43    0.892122
44    0.012945
45    0.427194
46    0.384792
47    0.209757
48    0.890792
49    0.123334
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
24,2019-02-13,"0     0.024135
1     0.836624
2     0.669294
3     0.845088
4     0.904732
5     0.062802
6     0.240515
7     0.066757
8     0.028353
9     0.286820
10    0.526677
11    0.498375
12    0.106080
13    0.068157
14    0.475901
15    0.516226
16    0.826654
17    0.335938
18    0.156330
19    0.653837
20    0.275854
21    0.833598
22    0.304962
23    0.865290
24    0.612524
25    0.985039
26    0.603243
27    0.928386
28    0.229264
29    0.998802
30    0.711311
31    0.330769
32    0.713819
33    0.902888
34    0.171923
35    0.950362
36    0.261297
37    0.505035
38    0.783179
39    0.740532
40    0.014122
41    0.129592
42    0.595544
43    0.638775
44    0.046031
45    0.690433
46    0.079865
47    0.062720
48    0.958602
49    0.246252
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
25,2019-02-14,"0     0.151370
1     0.886097
2     0.762607
3     0.955179
4     0.540742
5     0.030282
6     0.392066
7     0.017645
8     0.015191
9     0.791215
10    0.220067
11    0.806542
12    0.192798
13    0.463337
14    0.397348
15    0.854426
16    0.960990
17    0.634768
18    0.264715
19    0.893090
20    0.883575
21    0.881153
22    0.426477
23    0.929369
24    0.921755
25    0.915558
26    0.266406
27    0.898372
28    0.377189
29    0.940905
30    0.475587
31    0.014367
32    0.610138
33    0.752441
34    0.269137
35    0.902691
36    0.014864
37    0.691767
38    0.350638
39    0.923697
40    0.042918
41    0.099490
42    0.286410
43    0.970135
44    0.133532
45    0.787215
46    0.309607
47    0.405842
48    0.904507
49    0.223318
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
26,2019-02-15,"0     0.183530
1     0.989901
2     0.902946
3     0.974109
4     0.873501
5     0.000197
6     0.199481
7     0.071653
8     0.049802
9     0.385774
10    0.488055
11    0.683181
12    0.166018
13    0.233843
14    0.748737
15    0.845497
16    0.796582
17    0.480089
18    0.088708
19    0.823601
20    0.292719
21    0.831152
22    0.747240
23    0.697692
24    0.434417
25    0.955756
26    0.351529
27    0.927352
28    0.511031
29    0.966267
30    0.835823
31    0.037244
32    0.470318
33    0.890621
34    0.125415
35    0.904551
36    0.047487
37    0.196237
38    0.055491
39    0.678475
40    0.089780
41    0.117384
42    0.369065
43    0.989381
44    0.018292
45    0.452466
46    0.448897
47    0.543037
48    0.777637
49    0.168463
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
27,2019-02-18,"0     0.064694
1     0.749554
2     0.674987
3     0.989846
4     0.452268
5     0.021962
6     0.306747
7     0.181621
8     0.004887
9     0.399099
10    0.367360
11    0.880752
12    0.043388
13    0.166638
14    0.494612
15    0.918369
16    0.932083
17    0.684703
18    0.354542
19    0.657424
20    0.558296
21    0.579655
22    0.123182
23    0.865782
24    0.973647
25    0.959891
26    0.116277
27    0.853972
28    0.160058
29    0.960725
30    0.676644
31    0.118044
32    0.791260
33    0.926338
34    0.028682
35    0.804070
36    0.000986
37    0.274664
38    0.356297
39    0.305479
40    0.188511
41    0.246373
42    0.199552
43    0.934651
44    0.021549
45    0.428833
46    0.044333
47    0.112034
48    0.849243
49    0.393811
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
28,2019-02-19,"0     0.090828
1     0.999071
2     0.782760
3     0.984753
4     0.727035
5     0.118905
6     0.318936
7     0.114955
8     0.180840
9     0.367930
10    0.887668
11    0.954394
12    0.235633
13    0.026666
14    0.190386
15    0.927759
16    0.995212
17    0.759895
18    0.106712
19    0.908466
20    0.849084
21    0.471396
22    0.069119
23    0.857132
24    0.703504
25    0.722762
26    0.095810
27    0.993976
28    0.178287
29    0.994644
30    0.611042
31    0.138767
32    0.642085
33    0.874281
34    0.251645
35    0.989157
36    0.395963
37    0.082208
38    0.298046
39    0.904838
40    0.016671
41    0.021718
42    0.466010
43    0.868982
44    0.121793
45    0.949286
46    0.234416
47    0.155052
48    0.883546
49    0.000183
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
29,2019-02-20,"0     0.084725
1     0.656996
2     0.524115
3     0.984127
4     0.621703
5     0.261087
6     0.339795
7     0.405599
8     0.079481
9     0.633086
10    0.601298
11    0.707578
12    0.007854
13    0.020666
14    0.439157
15    0.393712
16    0.809959
17    0.565294
18    0.481976
19    0.469006
20    0.416330
21    0.979268
22    0.301376
23    0.998876
24    0.320637
25    0.682985
26    0.134383
27    0.975707
28    0.158911
29    0.976781
30    0.551135
31    0.619017
32    0.855185
33    0.923064
34    0.147363
35    0.788465
36    0.109230
37    0.035336
38    0.969256
39    0.247752
40    0.171559
41    0.035382
42    0.483373
43    0.884007
44    0.177464
45    0.193886
46    0.264359
47    0.062111
48    0.835519
49    0.446688
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
30,2019-02-21,"0     0.023290
1     0.913100
2     0.936850
3     0.875431
4     0.364247
5     0.256377
6     0.147938
7     0.142821
8     0.027952
9     0.287244
10    0.484179
11    0.865222
12    0.018785
13    0.178391
14    0.209774
15    0.986078
16    0.873375
17    0.306638
18    0.058904
19    0.599558
20    0.797663
21    0.708491
22    0.698065
23    0.906507
24    0.974302
25    0.962045
26    0.491563
27    0.922066
28    0.179990
29    0.928911
30    0.778097
31    0.699528
32    0.517152
33    0.569462
34    0.535115
35    0.943870
36    0.382938
37    0.283861
38    0.566361
39    0.678883
40    0.172047
41    0.572974
42    0.499870
43    0.908127
44    0.010587
45    0.040466
46    0.256617
47    0.216575
48    0.732401
49    0.433873
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
31,2019-02-22,"0     0.088607
1     0.984851
2     0.972487
3     0.978342
4     0.314908
5     0.002007
6     0.505560
7     0.048266
8     0.026548
9     0.669310
10    0.816844
11    0.862270
12    0.296162
13    0.368264
14    0.389741
15    0.826314
16    0.951181
17    0.474616
18    0.144150
19    0.885420
20    0.665684
21    0.561916
22    0.079577
23    0.969418
24    0.508364
25    0.915132
26    0.229277
27    0.988791
28    0.118763
29    0.915275
30    0.693497
31    0.040121
32    0.024248
33    0.570366
34    0.042135
35    0.968020
36    0.055651
37    0.059129
38    0.043242
39    0.737206
40    0.096490
41    0.250754
42    0.166838
43    0.402219
44    0.046585
45    0.597539
46    0.073326
47    0.300891
48    0.825402
49    0.387589
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
32,2019-02-25,"0     0.110258
1     0.982077
2     0.583221
3     0.860324
4     0.453559
5     0.022871
6     0.552819
7     0.048863
8     0.013742
9     0.417875
10    0.087207
11    0.780995
12    0.019333
13    0.142741
14    0.406955
15    0.762029
16    0.989657
17    0.471718
18    0.154556
19    0.870549
20    0.703970
21    0.489904
22    0.126412
23    0.959221
24    0.621352
25    0.872679
26    0.141999
27    0.985787
28    0.113855
29    0.931696
30    0.311794
31    0.168315
32    0.332061
33    0.418872
34    0.363791
35    0.633036
36    0.044339
37    0.151060
38    0.718525
39    0.568659
40    0.357790
41    0.611813
42    0.225835
43    0.972299
44    0.026833
45    0.562748
46    0.362794
47    0.052756
48    0.835903
49    0.007883
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
33,2019-02-26,"0     0.045405
1     0.981210
2     0.769929
3     0.881514
4     0.270940
5     0.018932
6     0.092407
7     0.054660
8     0.078198
9     0.680993
10    0.699263
11    0.823110
12    0.055934
13    0.130864
14    0.316524
15    0.636865
16    0.921466
17    0.608849
18    0.122645
19    0.688964
20    0.702716
21    0.974402
22    0.375379
23    0.950031
24    0.723388
25    0.709431
26    0.088843
27    0.827684
28    0.033952
29    0.924873
30    0.419396
31    0.387455
32    0.594882
33    0.567057
34    0.280624
35    0.911224
36    0.253698
37    0.015659
38    0.224475
39    0.417790
40    0.035357
41    0.059966
42    0.224240
43    0.966783
44    0.031808
45    0.120553
46    0.066610
47    0.287576
48    0.567069
49    0.396765
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
34,2019-02-27,"0     0.050702
1     0.848262
2     0.675023
3     0.992675
4     0.222012
5     0.015048
6     0.419064
7     0.072693
8     0.086922
9     0.562495
10    0.039038
11    0.708888
12    0.000195
13    0.029207
14    0.391165
15    0.883099
16    0.476519
17    0.635245
18    0.421387
19    0.473722
20    0.625711
21    0.517656
22    0.454815
23    0.998978
24    0.446681
25    0.989960
26    0.051978
27    0.942144
28    0.349344
29    0.910285
30    0.321040
31    0.454072
32    0.128540
33    0.690404
34    0.130864
35    0.922418
36    0.125945
37    0.006075
38    0.440551
39    0.649569
40    0.104619
41    0.701969
42    0.222918
43    0.964000
44    0.037951
45    0.561159
46    0.007381
47    0.086149
48    0.878411
49    0.838315
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
35,2019-02-28,"0     0.033155
1     0.872841
2     0.700562
3     0.990793
4     0.433369
5     0.011914
6     0.181159
7     0.093919
8     0.027073
9     0.777573
10    0.643707
11    0.377499
12    0.250464
13    0.008585
14    0.442991
15    0.749479
16    0.908070
17    0.525063
18    0.044166
19    0.853668
20    0.728572
21    0.853709
22    0.418011
23    0.915460
24    0.938535
25    0.859725
26    0.077486
27    0.980292
28    0.322406
29    0.953200
30    0.377581
31    0.362963
32    0.666485
33    0.453094
34    0.366961
35    0.991865
36    0.031007
37    0.004442
38    0.906391
39    0.891571
40    0.119414
41    0.267784
42    0.189362
43    0.975482
44    0.089992
45    0.094774
46    0.456437
47    0.066471
48    0.775400
49    0.495901
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
36,2019-03-01,"0     0.423396
1     0.927388
2     0.800476
3     0.913539
4     0.206844
5     0.017422
6     0.173846
7     0.385791
8     0.074570
9     0.580278
10    0.132456
11    0.878057
12    0.065248
13    0.281311
14    0.545545
15    0.809965
16    0.956411
17    0.341165
18    0.027190
19    0.414841
20    0.421884
21    0.951356
22    0.140191
23    0.912178
24    0.450675
25    0.927390
26    0.130945
27    0.900036
28    0.153963
29    0.739970
30    0.399172
31    0.125086
32    0.443471
33    0.799049
34    0.038070
35    0.802619
36    0.089085
37    0.075023
38    0.197042
39    0.383167
40    0.030659
41    0.557139
42    0.228182
43    0.766269
44    0.054768
45    0.705793
46    0.081187
47    0.089851
48    0.827204
49    0.350874
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
37,2019-03-04,"0     0.007090
1     0.806723
2     0.426399
3     0.976469
4     0.584481
5     0.005546
6     0.533509
7     0.024080
8     0.274550
9     0.139334
10    0.761740
11    0.668262
12    0.077613
13    0.591065
14    0.356637
15    0.913290
16    0.962481
17    0.314008
18    0.295396
19    0.865864
20    0.817555
21    0.939305
22    0.129764
23    0.987794
24    0.658862
25    0.966897
26    0.105039
27    0.934339
28    0.180702
29    0.822172
30    0.576230
31    0.020835
32    0.975927
33    0.325163
34    0.052981
35    0.983996
36    0.027936
37    0.156929
38    0.424004
39    0.660314
40    0.223466
41    0.338267
42    0.410579
43    0.804883
44    0.020269
45    0.890075
46    0.012027
47    0.297042
48    0.783361
49    0.424096
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
38,2019-03-05,"0     0.057363
1     0.979065
2     0.983825
3     0.970259
4     0.292387
5     0.073946
6     0.434666
7     0.168547
8     0.007021
9     0.281410
10    0.601476
11    0.916014
12    0.137161
13    0.336006
14    0.338903
15    0.763985
16    0.926592
17    0.508473
18    0.260860
19    0.531855
20    0.658712
21    0.662564
22    0.038331
23    0.885910
24    0.638138
25    0.718275
26    0.173381
27    0.956886
28    0.128922
29    0.910650
30    0.600424
31    0.120054
32    0.977496
33    0.573698
34    0.033774
35    0.697996
36    0.273798
37    0.199905
38    0.661348
39    0.600577
40    0.060998
41    0.218111
42    0.245357
43    0.885980
44    0.012326
45    0.146680
46    0.104432
47    0.161748
48    0.661710
49    0.000056
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
39,2019-03-06,"0     0.017134
1     0.991724
2     0.220321
3     0.907796
4     0.253700
5     0.077933
6     0.401890
7     0.254555
8     0.075965
9     0.795448
10    0.319276
11    0.961714
12    0.099122
13    0.132440
14    0.510237
15    0.888775
16    0.979589
17    0.688456
18    0.198697
19    0.823249
20    0.642505
21    0.693749
22    0.485290
23    0.957837
24    0.713848
25    0.977595
26    0.405000
27    0.962567
28    0.270698
29    0.965635
30    0.667199
31    0.289614
32    0.755425
33    0.350895
34    0.077084
35    0.990885
36    0.115591
37    0.123985
38    0.812438
39    0.753968
40    0.245335
41    0.249931
42    0.343564
43    0.839069
44    0.043529
45    0.936745
46    0.363971
47    0.119553
48    0.738638
49    0.394077
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
40,2019-03-07,"0     0.011862
1     0.977935
2     0.639776
3     0.921199
4     0.312963
5     0.014644
6     0.364790
7     0.036862
8     0.086785
9     0.650922
10    0.823960
11    0.912638
12    0.340528
13    0.129811
14    0.236515
15    0.441944
16    0.988582
17    0.529008
18    0.008367
19    0.727731
20    0.775879
21    0.676391
22    0.139076
23    0.943047
24    0.268549
25    0.939035
26    0.576123
27    0.629862
28    0.068889
29    0.837511
30    0.652724
31    0.026769
32    0.938587
33    0.893351
34    0.272805
35    0.877559
36    0.293901
37    0.126301
38    0.763908
39    0.953011
40    0.254244
41    0.031139
42    0.375799
43    0.782574
44    0.158254
45    0.084420
46    0.101555
47    0.020152
48    0.383191
49    0.540285
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
41,2019-03-08,"0     0.209532
1     0.943439
2     0.912047
3     0.986301
4     0.472872
5     0.012391
6     0.298229
7     0.043983
8     0.103305
9     0.244773
10    0.605346
11    0.490982
12    0.082130
13    0.011078
14    0.622445
15    0.669755
16    0.954635
17    0.568924
18    0.134989
19    0.866311
20    0.601031
21    0.883908
22    0.354618
23    0.879025
24    0.378163
25    0.964439
26    0.078949
27    0.960233
28    0.180190
29    0.983817
30    0.671860
31    0.565851
32    0.293867
33    0.631146
34    0.038148
35    0.876867
36    0.069880
37    0.390535
38    0.377235
39    0.659109
40    0.054707
41    0.253728
42    0.411910
43    0.619218
44    0.010353
45    0.783013
46    0.318584
47    0.055547
48    0.734376
49    0.041071
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
42,2019-03-11,"0     0.006852
1     0.936810
2     0.502608
3     0.882212
4     0.182579
5     0.024383
6     0.575744
7     0.252159
8     0.025580
9     0.172279
10    0.275155
11    0.933672
12    0.237244
13    0.394734
14    0.339162
15    0.722675
16    0.925539
17    0.427866
18    0.555821
19    0.371802
20    0.912458
21    0.844041
22    0.158427
23    0.833691
24    0.437089
25    0.989552
26    0.168828
27    0.971919
28    0.106639
29    0.893062
30    0.656303
31    0.529829
32    0.361526
33    0.189371
34    0.193023
35    0.923385
36    0.070325
37    0.261042
38    0.539622
39    0.553754
40    0.121321
41    0.039935
42    0.285582
43    0.732692
44    0.063921
45    0.110151
46    0.560001
47    0.139673
48    0.753657
49    0.421962
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
