,cash,asset_value,total_assets,reward,date
239,23153.470546300803,1122594.5681481087,1145748.0386944094,0.14574803869440944,2019-12-26
240,58302.51590246499,1095329.8731175396,1153632.3890200045,0.15363238902000464,2019-12-27
241,64355.461325165714,1080129.5916238497,1144485.0529490155,0.1444850529490156,2019-12-30
242,26269.06523748352,1144145.7245122073,1170414.7897496908,0.17041478974969082,2019-12-31
243,86425.26390166543,1082382.523894628,1168807.7877962934,0.16880778779629346,2020-01-02
244,49524.55090797446,1140265.5954347,1189790.1463426743,0.18979014634267433,2020-01-03
245,44545.862433486574,1143872.8608724074,1188418.723305894,0.18841872330589404,2020-01-06
246,36423.22935076326,1149924.5663637565,1186347.79571452,0.18634779571451987,2020-01-07
247,13254.606414033933,1176463.358202715,1189717.964616749,0.18971796461674906,2020-01-08
248,841.9695794226551,1173939.6699910776,1174781.6395705002,0.1747816395705002,2020-01-09
249,77175.86294791229,1113909.095963787,1191084.9589116992,0.1910849589116992,2020-01-10
250,30057.04436955047,1163753.5982832832,1193810.6426528336,0.19381064265283365,2020-01-13
251,35147.400097736834,1173121.5345266105,1208268.9346243474,0.20826893462434737,2020-01-14
252,13204.25535587058,1188465.8749570353,1201670.1303129059,0.20167013031290582,2020-01-15
253,47833.812141284645,1151636.6660699495,1199470.478211234,0.19947047821123398,2020-01-16
254,34645.5873784182,1158547.4015036689,1193192.9888820872,0.19319298888208714,2020-01-17
255,48770.89478902508,1152220.9439831842,1200991.8387722094,0.20099183877220939,2020-01-20
256,61133.793105658326,1155481.3858791608,1216615.1789848192,0.2166151789848192,2020-01-21
257,48319.224632910766,1153288.6751328376,1201607.8997657483,0.20160789976574822,2020-01-22
258,34185.70760912021,1176671.3482874925,1210857.0558966128,0.21085705589661274,2020-01-23
259,22147.931663872765,1152227.2818479019,1174375.2135117745,0.17437521351177465,2020-02-03
260,7118.869352130109,1072981.431283242,1080100.3006353723,0.08010030063537221,2020-02-04
261,23490.09165631534,1089222.3746767032,1112712.4663330186,0.11271246633301857,2020-02-05
262,56183.4009513544,1067365.835114263,1123549.2360656173,0.12354923606561741,2020-02-06
263,13919.249497526209,1136497.5887705316,1150416.838268058,0.15041683826805796,2020-02-07
264,75206.17765444273,1086255.8732980117,1161462.0509524546,0.16146205095245447,2020-02-10
