,date,actions,transactions
10,2019-01-17,"0    -1.000000
1     1.000000
2    -1.000000
3     0.848117
4     0.343043
5    -0.509672
6    -0.464728
7     1.000000
8    -1.000000
9     1.000000
10   -0.798152
11   -0.247727
12    1.000000
13   -0.862215
14   -0.667665
15    0.369256
16   -0.052074
17    1.000000
18    0.849114
19    1.000000
20   -0.922484
21   -0.025195
22    0.404558
23   -1.000000
24    0.794693
25   -1.000000
26   -0.708568
27    1.000000
28    0.490474
29    1.000000
30   -0.648753
31    1.000000
32    0.681003
33   -1.000000
34   -1.000000
35    1.000000
36   -1.000000
37   -0.724551
38   -0.330291
39   -1.000000
40    1.000000
41    0.254720
42   -1.000000
43   -1.000000
44    0.760460
45   -0.847631
46    1.000000
47    0.085785
48    0.366808
49   -0.261175
dtype: float32","[   0.          107.19239807    0.          899.72503662  100.31421661
 -312.55172729  -91.61107635  463.43069458 -950.22711182  217.29588318
 -179.16763306  -31.20422554  167.54627991   -1.47002667 -220.37181091
   53.25232315    0.          347.81158447  302.98220825  489.73995972
 -233.05162048  -13.28063774   88.66290283    0.          234.22367859
 -425.76019287 -215.75328064  422.85443115  172.22047424  484.36471558
 -201.63510132    0.         1065.03308105  -89.57427216 -796.91943359
  130.49105835 -713.32593536 -134.47239685    0.         -928.59130859
  280.7789917     0.           -4.20391846 -152.12841797   62.83492279
  -56.29867172  136.33859253    7.31142998   62.78092957    0.        ]"
11,2019-01-18,"0    -0.284712
1    -0.966118
2     0.642560
3    -0.127823
4    -0.565272
5    -0.070423
6    -0.618487
7    -0.399239
8     0.517533
9    -0.103983
10    1.000000
11   -0.400251
12   -0.718910
13   -0.389215
14    0.590343
15   -0.527124
16   -1.000000
17    0.656375
18    0.999235
19    0.884353
20   -1.000000
21   -0.674400
22   -0.487487
23    0.599775
24    1.000000
25    0.072762
26   -0.340958
27   -0.064925
28   -1.000000
29    1.000000
30    0.280939
31   -0.760913
32    0.228176
33    0.993064
34   -0.606116
35   -0.168778
36    0.071924
37   -0.535339
38    0.939425
39   -0.175519
40   -1.000000
41    0.215161
42   -0.159600
43   -0.563594
44    0.917896
45   -1.000000
46   -0.352469
47    0.788541
48    1.000000
49    1.000000
dtype: float32","[   0.         -103.19100189  625.80059814 -136.3589325  -166.05316162
  -42.88198853 -123.67119598 -186.43490601  497.33163452  -22.97422791
  223.59259033  -50.5130043  -122.53620148    0.          194.9805603
  -77.24811554    0.          232.15786743  356.79321289  449.46231079
  -51.44892502 -358.42208862 -106.52657318    0.          300.52954102
   30.90151787 -104.66291809  -27.84460449 -353.87457275  485.71984863
   88.53590393    0.          355.83517456   88.96809387    0.
  -21.69226837   75.26389313  -99.11479187  228.41270447 -164.41488647
 -285.60983276    0.            0.            0.           76.25511169
  -68.82501984  -47.49865723   66.76048279  172.38941956  116.7741394 ]"
12,2019-01-21,"0    -0.662720
1     1.000000
2    -0.916780
3     1.000000
4    -0.919344
5    -0.822425
6     1.000000
7    -1.000000
8     1.000000
9    -1.000000
10    0.598561
11   -0.288129
12    0.870132
13   -0.846723
14   -1.000000
15   -0.151310
16    0.236422
17    0.466200
18    0.045909
19    0.772892
20   -1.000000
21   -0.004018
22   -1.000000
23    0.012557
24   -0.006421
25   -0.309439
26   -0.718703
27   -0.324037
28   -1.000000
29   -1.000000
30    0.003869
31    0.087217
32   -1.000000
33    1.000000
34   -0.286824
35   -0.232031
36   -0.034445
37    0.781286
38   -0.592495
39   -0.808613
40   -0.183561
41    1.000000
42    0.119912
43    0.495659
44    1.000000
45   -0.610796
46   -0.273225
47    0.768025
48    1.000000
49   -0.236648
dtype: float32","[ 0.00000000e+00  1.01810188e+02 -6.25800598e+02  1.05889575e+03
 -1.82007084e+02 -4.94418427e+02  1.95309448e+02 -4.55369263e+02
  9.50227112e+02 -2.17808929e+02  1.28751511e+02 -3.52506104e+01
  1.47015549e+02  0.00000000e+00 -3.33417786e+02 -2.16527462e+01
  4.11925621e+01  1.61104218e+02  1.58295698e+01  4.14224091e+02
  0.00000000e+00 -2.10484433e+00 -2.15125931e+02  0.00000000e+00
 -1.80660045e+00 -4.05091610e+01 -2.14119003e+02 -1.37816589e+02
 -1.86287079e+01 -4.82578888e+02  1.20675051e+00  0.00000000e+00
 -1.53770447e+03  8.78101883e+01  0.00000000e+00 -2.94869289e+01
 -3.51088104e+01  1.39995255e+02 -1.41179901e+02 -7.21988708e+02
 -5.12326164e+01  0.00000000e+00  1.67399368e+02  3.59370850e+02
  8.49910812e+01 -4.19463005e+01 -3.59812927e+01  6.51497116e+01
  1.71917007e+02 -2.71476707e+01]"
13,2019-01-22,"0     0.200510
1    -0.349867
2    -1.000000
3    -0.331554
4     0.275968
5    -1.000000
6     1.000000
7     1.000000
8    -1.000000
9     0.864156
10   -1.000000
11    0.698553
12   -0.878902
13    0.919456
14   -1.000000
15   -0.862524
16    0.335883
17   -0.731162
18   -1.000000
19    1.000000
20    1.000000
21   -1.000000
22    0.678981
23   -0.403275
24   -1.000000
25   -0.844253
26    0.653331
27    0.439668
28   -1.000000
29   -0.227094
30    0.781439
31    0.339254
32    1.000000
33    1.000000
34   -0.103021
35   -0.127075
36    0.772679
37   -0.811866
38   -0.911543
39    0.790104
40   -1.000000
41    1.000000
42    0.557449
43    0.012864
44   -0.377026
45    1.000000
46    0.046868
47   -0.911464
48   -0.226361
49    0.243728
dtype: float32","[ 105.31777191  -35.22543335    0.         -345.95288086   79.79557037
 -603.26727295  193.66558838  456.50427246 -943.20043945  182.89102173
 -215.10186768   85.60764313 -143.39686584    6.87017441 -333.98348999
 -122.36019135   58.14733124 -251.85403442 -343.89315796  507.2331543
  252.89053345 -292.09327865  144.12110901    0.         -283.27648926
    0.          189.26716614  186.68585205    0.         -108.98716736
  246.2653656     0.         1537.70446777   86.55355835    0.
  -16.0703392   778.89453125 -144.65016174  -87.23280334  706.63616943
 -278.0480957     0.          774.27813721    9.27598953  -31.80833626
   67.91513062    5.95556164  -76.31250763  -37.52734375   25.41880608]"
14,2019-01-23,"0    -1.000000
1     0.051283
2     1.000000
3     1.000000
4    -0.644994
5    -0.354212
6    -1.000000
7     0.784430
8    -1.000000
9    -0.336097
10   -0.752410
11    0.516885
12   -1.000000
13   -1.000000
14   -0.551922
15   -0.323362
16    1.000000
17   -1.000000
18    0.406767
19   -1.000000
20    0.538426
21    0.865800
22    0.628259
23   -0.683630
24   -1.000000
25    0.588032
26    1.000000
27   -0.283769
28    0.276100
29    0.359193
30   -1.000000
31   -1.000000
32    1.000000
33    1.000000
34    0.639518
35    1.000000
36   -0.141305
37    0.533061
38   -1.000000
39    1.000000
40   -1.000000
41   -0.482567
42   -0.531702
43    1.000000
44    1.000000
45   -1.000000
46   -1.000000
47    0.402840
48    1.000000
49    0.819096
dtype: float32","[-105.31777191    5.38155413  965.54919434 1062.83483887  -79.79557037
 -215.43618774 -196.17845154  357.79821777 -953.77984619  -73.14733124
 -166.33648682   64.8595047  -166.72113037   -6.87017441 -181.68115234
  -46.83189774  177.84100342 -345.56878662  141.84628296 -489.73995972
  140.6399231   463.00454712  135.2653656     0.         -285.46960449
  283.34771729  294.05709839 -122.41758728   96.44813538  176.93370056
 -321.98031616    0.         1542.02001953   87.59098816  612.13122559
  129.16325378 -144.02693176   96.78227234    0.          904.97735596
 -282.62957764    0.         -753.71691895  728.00335693   85.75579071
  -67.43306732 -129.97782898   34.14830399  169.82368469   87.30174255]"
15,2019-01-24,"0    -1.000000
1    -0.073679
2     0.008415
3    -0.150103
4    -0.769666
5     0.756683
6    -1.000000
7    -1.000000
8    -0.825445
9     0.803404
10   -0.398520
11    1.000000
12   -0.298159
13   -0.906101
14    1.000000
15   -0.145531
16    0.957781
17   -1.000000
18   -0.653676
19    1.000000
20   -0.685651
21    0.310563
22   -0.337834
23   -1.000000
24    1.000000
25    0.281536
26    0.371127
27   -0.695507
28    1.000000
29    0.557160
30   -0.475799
31    0.118415
32   -0.253026
33   -1.000000
34   -0.213815
35    0.114591
36    0.102530
37    0.762750
38    0.530821
39   -0.037700
40    0.211660
41   -0.820532
42   -0.110865
43   -0.359608
44   -1.000000
45    0.386480
46   -0.613046
47    0.980453
48    1.000000
49   -1.000000
dtype: float32","[   0.           -7.83680582    8.1112318  -159.53445435    0.
  451.23937988 -194.87783813 -461.48449707 -774.26556396  175.61128235
  -88.21611786  124.76792908  -49.60235214    0.          330.28372192
  -21.28314781  168.28622437 -349.37182617 -229.32603455  497.36398315
 -186.18971252  165.22322083  -73.12548065    0.          283.53189087
  135.53092957  108.12219238 -301.05383301  350.45172119  281.61605835
 -153.48347473    0.         -387.99377441  -88.44501495 -205.42150879
   14.78252888  103.5451889   137.73565674  124.23195648  -33.94479752
   59.92006683    0.         -156.35017395 -263.95928955  -85.45124054
   26.25846672  -65.45736217   83.35425568  171.97615051 -108.22253418]"
16,2019-01-25,"0    -0.960355
1    -0.123085
2    -1.000000
3    -0.114440
4    -1.000000
5    -0.598922
6     1.000000
7     0.168163
8     0.264869
9     0.718714
10   -1.000000
11   -0.030652
12   -0.820106
13   -0.355667
14   -0.253441
15    0.485367
16    1.000000
17   -0.040034
18    1.000000
19    1.000000
20    1.000000
21    1.000000
22   -0.134494
23   -0.006395
24   -0.188737
25   -1.000000
26   -0.976459
27   -0.653714
28    1.000000
29    0.245767
30    1.000000
31   -0.307693
32   -1.000000
33   -0.010161
34   -0.371665
35    1.000000
36   -1.000000
37    0.175939
38    1.000000
39    0.563172
40    0.875808
41    0.043302
42   -1.000000
43   -0.647058
44   -1.000000
45    1.000000
46   -1.000000
47   -0.539228
48   -0.278426
49   -0.168104
dtype: float32","[ 0.00000000e+00 -1.32355595e+01 -9.62241638e+02 -1.20509094e+02
  0.00000000e+00 -3.51113037e+02  1.89913330e+02  7.74093781e+01
  2.48904648e+02  1.54653976e+02 -2.21840652e+02 -3.73682857e+00
 -7.16813850e+01  0.00000000e+00 -8.43875275e+01  6.93172073e+01
  1.75990036e+02 -1.34335928e+01  3.40973419e+02  4.98330597e+02
  2.46901382e+02  5.20741089e+02 -2.90638123e+01  0.00000000e+00
 -5.32719879e+01 -4.18878647e+02 -2.85210876e+02 -2.82723969e+02
  3.46870544e+02  1.28445404e+02  3.19407166e+02  0.00000000e+00
 -1.52494812e+03 -8.84729385e-01 -3.54425293e+02  1.30002151e+02
 -7.78567871e+02  3.14309807e+01  2.34573288e+02  5.10526733e+02
  2.42729874e+02  0.00000000e+00 -3.16104126e+01 -4.73646729e+02
 -9.01968613e+01  6.75778885e+01  0.00000000e+00 -4.55519867e+01
 -4.57061424e+01 -1.73390369e+01]"
17,2019-01-28,"0     0.011905
1     0.129948
2     0.551969
3     1.000000
4    -0.702797
5     0.239493
6    -0.035352
7    -1.000000
8    -1.000000
9     1.000000
10    0.639211
11    0.684112
12    0.465391
13   -0.490840
14    0.795960
15    0.543887
16   -0.660955
17   -0.361188
18    1.000000
19    0.550481
20   -0.094697
21    1.000000
22   -0.514016
23   -1.000000
24   -0.513671
25    0.402557
26   -0.700751
27   -0.367115
28   -1.000000
29    0.132040
30    0.636118
31   -1.000000
32   -0.129041
33   -1.000000
34   -1.000000
35    1.000000
36    0.599718
37    0.048721
38   -0.190068
39    0.919334
40   -0.998419
41   -1.000000
42    0.771820
43    1.000000
44    0.199261
45   -0.487740
46   -0.375590
47    1.000000
48   -1.000000
49    1.000000
dtype: float32","[   6.16368532   13.73846817  524.8248291  1045.34716797    0.
  137.15097046   -6.5608077  -446.85147095 -948.46063232  210.83435059
  139.49621582   83.95169067   77.95046997    0.          263.24752808
   78.33079529 -114.16711426 -122.39684296  337.66442871  274.05664062
  -22.96184158  512.9730835  -110.66864777    0.         -142.86270142
  182.71615601 -203.83836365 -159.44598389 -339.71084595   68.05577087
  202.43309021    0.         -193.56404114  -85.84751892  -52.28442383
  127.14363861  596.87689209    8.62597084  -43.68520737  811.34454346
 -273.32669067    0.         1069.35876465  732.00012207   17.8357563
  -32.75379181    0.           83.86278534 -165.34829712  100.89595795]"
18,2019-01-29,"0    -0.817423
1    -1.000000
2    -0.867080
3    -0.477593
4    -0.234211
5    -1.000000
6     0.760880
7     0.727859
8     0.376002
9    -0.649284
10   -0.047878
11   -1.000000
12   -0.070509
13    1.000000
14   -0.896728
15    0.057013
16   -0.244022
17    0.122245
18   -0.044893
19    0.060809
20   -0.111950
21   -1.000000
22   -0.695759
23   -0.983245
24   -0.572978
25   -0.663793
26    0.927599
27    0.226365
28   -1.000000
29   -0.019405
30   -1.000000
31    1.000000
32   -0.180747
33    1.000000
34    0.855753
35   -0.870301
36   -0.578883
37   -1.000000
38   -1.000000
39    0.354808
40    1.000000
41    0.361780
42    0.676419
43    0.118862
44    0.794203
45   -0.720525
46   -1.000000
47   -0.902045
48   -1.000000
49    0.606861
dtype: float32","[  -6.16368532 -104.12220001 -536.24361706 -492.04968262    0.
 -572.04309082  140.51809692  326.83956909  358.62265015 -137.62557983
  -10.34654522 -132.05085754  -11.85395908    7.58214378 -286.8392334
    7.97908306  -41.38375092   40.60644913  -15.05164814   31.4685421
  -26.05947876 -514.50915527 -142.74618196    0.         -161.94499207
 -182.71615601  265.06021118   98.64949036 -339.71084595   -9.98213768
 -313.05371094    0.         -270.38531494   85.52651978  807.07080078
 -110.3028717  -578.23492432 -177.57826233 -230.04582214  314.17306519
  271.8795166     0.          946.67602539   87.1266861    72.93709564
  -48.28324509    0.          -76.05455017 -164.85980225   61.07215881]"
19,2019-01-30,"0    -0.954307
1     0.501851
2     1.000000
3    -0.350436
4     0.184816
5    -1.000000
6     1.000000
7     1.000000
8    -0.200606
9     0.877284
10   -1.000000
11   -0.593105
12    0.276297
13   -1.000000
14    0.909802
15    1.000000
16    0.035907
17   -0.499491
18   -1.000000
19   -1.000000
20   -1.000000
21    0.386543
22   -0.112819
23    1.000000
24   -0.706549
25   -1.000000
26    0.051742
27    0.357953
28   -0.351270
29   -0.507655
30   -0.082413
31    0.295737
32   -1.000000
33   -0.954212
34    0.463469
35    0.696840
36    0.716984
37    1.000000
38   -1.000000
39    1.000000
40   -0.175104
41    0.490173
42   -0.860577
43    0.165797
44   -0.898518
45   -1.000000
46   -0.251854
47   -1.000000
48   -1.000000
49    0.750811
dtype: float32","[    0.            51.91399002   946.00219727  -357.17947388
    52.67159271  -120.52707005   184.80735779   436.5592041
  -192.77503967   185.31472778  -215.82981873   -75.08760834
    45.68482971    -7.49359369   290.83123779   133.65409851
     6.03842258  -165.91737366  -335.28018188  -525.47503662
  -239.68859863   199.67695618     0.             0.
   -80.62246144     0.            14.71090889   158.6950531
  -114.34870911  -260.11425781   -25.95608711     0.
 -1491.8692627    -81.43841553   417.93914795    87.69877625
   711.01147461   176.28973389   -85.07421494   869.6105957
   -47.08502579     0.         -1186.34838867   121.53054047
   -81.23194122   -62.73633933     0.           -84.31347656
  -171.740448      76.32300568]"
20,2019-01-31,"0    -0.521849
1    -1.000000
2     0.425553
3    -0.001676
4    -1.000000
5     0.556612
6    -0.409004
7     0.035211
8    -1.000000
9    -0.252097
10    0.737958
11    0.705050
12    0.341046
13   -1.000000
14   -1.000000
15    0.684259
16   -0.815641
17   -0.906522
18   -1.000000
19   -0.234917
20    0.224907
21    1.000000
22   -0.844387
23   -1.000000
24   -0.040638
25    0.389654
26   -0.588115
27   -0.848001
28    0.096090
29   -0.147760
30   -0.643323
31   -0.174582
32   -0.153535
33   -0.072761
34    0.920522
35    1.000000
36   -1.000000
37    1.000000
38   -1.000000
39   -0.466860
40   -0.054373
41    1.000000
42   -0.847620
43   -1.000000
44    1.000000
45    0.500640
46   -0.114442
47   -1.000000
48   -1.000000
49   -0.698342
dtype: float32","[ 0.00000000e+00 -1.03634460e+02  4.03934784e+02 -1.70245445e+00
 -5.26715927e+01  3.17009613e+02 -7.61719437e+01  1.52385302e+01
 -3.60262482e+02 -5.36003456e+01  1.64281311e+02  8.89177322e+01
  5.69121399e+01 -8.85500908e-02 -3.14958649e+02  9.26013107e+01
 -1.38498260e+02 -1.97891263e+02 -3.35710175e+02 -1.23190720e+02
  5.41148720e+01  5.23379333e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.75295502e+02 -1.69680283e+02 -3.75301392e+02
  3.24401054e+01 -7.66876984e+01 -2.05103317e+02  0.00000000e+00
 -2.29677063e+02 -6.25046873e+00  8.35956238e+02  1.28556839e+02
 -7.29653442e+02  1.79365768e+02  0.00000000e+00 -4.10664917e+02
 -1.48219690e+01  0.00000000e+00 -8.29686401e+02 -7.35034668e+02
  9.28496475e+01  3.49583282e+01  0.00000000e+00 -8.44530411e+01
 -1.75462601e+02 -7.31893616e+01]"
21,2019-02-01,"0     0.769654
1    -0.609141
2    -0.552655
3    -0.451339
4     1.000000
5     0.067471
6     1.000000
7     1.000000
8    -0.531602
9    -1.000000
10   -0.420984
11   -0.107427
12   -0.372814
13   -0.360294
14    0.092135
15    0.252111
16    0.117793
17    0.475621
18    1.000000
19    0.339855
20   -0.639557
21   -0.428576
22    0.036217
23   -1.000000
24    1.000000
25   -1.000000
26    0.950305
27   -0.570090
28    0.675477
29    0.608637
30    0.331129
31    0.950480
32   -1.000000
33    0.912263
34    0.971706
35    0.104176
36    0.399619
37   -1.000000
38    0.401911
39    0.233296
40   -0.202212
41   -0.161864
42   -0.147815
43   -0.677944
44    1.000000
45   -0.551703
46   -0.257679
47   -0.388154
48    1.000000
49   -0.506666
dtype: float32","[  389.94299316   -62.88476562  -521.05804443  -450.39303589
   282.49703979    38.42683792   181.20143127   426.7303772
     0.          -207.90107727   -92.38619232   -13.16969967
   -61.73772049     0.            29.5579071     34.45208359
    19.62581825   169.2033844    326.26852417   177.1295929
  -155.83207703  -219.41363525     7.87808561     0.
   282.50982666  -175.29550171   271.4118042   -254.06225586
   223.73023987   315.25460815   102.54845428     0.
 -1479.85913086    76.21398926   864.10723877    12.87714767
   387.88937378  -173.42985535    90.50782776   203.53872681
   -54.37402344     0.             0.          -493.54568481
    92.67926788   -34.95832825     0.           -32.85790253
   177.51017761   -52.65359497]"
22,2019-02-11,"0     0.673492
1     0.462692
2     1.000000
3    -0.929571
4     0.089901
5    -0.080525
6    -1.000000
7     1.000000
8    -0.495207
9     0.185193
10   -0.836540
11   -0.484932
12    0.261610
13    1.000000
14   -0.680824
15   -0.100675
16   -0.641942
17    1.000000
18    0.676099
19    0.078148
20    0.184640
21    1.000000
22   -1.000000
23    1.000000
24   -0.912839
25    0.440974
26   -1.000000
27   -0.067536
28   -0.363050
29   -1.000000
30   -0.373624
31   -0.916037
32    0.705505
33    1.000000
34   -0.920420
35   -0.854523
36    0.172338
37   -0.923772
38   -1.000000
39    0.500103
40   -0.538380
41    0.351780
42    0.172762
43    0.695665
44    0.182403
45   -0.341183
46   -1.000000
47    1.000000
48    0.850114
49   -0.613350
dtype: float32","[ 339.95495605   47.52505112  944.41192627 -926.01483154   24.95925331
  -44.11997223 -180.64431763  427.06207275    0.           38.42969513
 -177.24879456  -57.7184906    41.13365936    7.4106164  -216.86012268
  -13.04847622 -106.8571701   345.28955078  218.00079346   38.126194
   40.90613174  501.509552     -7.87808561    0.         -250.54310608
  184.50468445 -283.03594971  -29.08587456 -120.32211304 -515.41607666
 -113.4757843     0.         1044.04736328   83.23983002 -817.09039307
 -106.13182831  167.57502747 -159.8984375   -90.50782776  435.59979248
 -140.36824036    0.          234.06306458  504.38256836   16.90496445
    0.            0.           82.76282501  145.89927673  -60.71763229]"
23,2019-02-12,"0     1.000000
1    -1.000000
2    -0.600056
3    -0.025891
4    -0.919712
5    -1.000000
6    -1.000000
7    -0.804815
8     1.000000
9    -0.086866
10    0.488218
11   -1.000000
12   -0.558244
13   -0.375030
14   -0.621260
15   -0.521167
16    1.000000
17    1.000000
18    1.000000
19    1.000000
20   -0.288121
21    0.368963
22    0.399412
23   -0.282684
24    0.162736
25    0.540315
26    0.891729
27    0.160358
28    0.916712
29    1.000000
30    1.000000
31    0.105133
32   -0.786911
33   -0.751369
34   -0.458931
35    0.133613
36   -1.000000
37   -0.612076
38    0.479568
39   -1.000000
40   -1.000000
41    1.000000
42    0.221661
43   -0.393327
44    0.339394
45    1.000000
46    0.876217
47    0.637506
48    1.000000
49    0.482107
dtype: float32","[  508.06811523  -101.28346252  -566.699646     -25.97295761
  -251.54988098  -311.31647873  -180.09126282  -343.97317505
   939.72595215   -17.79856873   101.38047791  -117.04174805
   -85.68439484    -2.65417385  -198.5300293    -64.37643433
   162.85159302   319.53985596   319.08920288   468.64309692
   -61.38594818   178.95173645    83.16853333     0.
    43.83979416   223.13063049   252.64459229    67.64031982
   304.37542725   505.44873047   301.0760498      0.
 -1170.78918457   -61.39767075  -406.00463867    16.46511078
  -555.46440125  -105.87709808   107.57035828  -873.8661499
  -251.49845028     0.           298.84677124  -284.78863525
    29.50582886    67.2618866    109.63785553    51.6444397
   162.45898438    45.08596039]"
24,2019-02-13,"0    -0.537350
1     1.000000
2     1.000000
3    -0.850091
4    -0.553855
5     1.000000
6     0.457366
7     0.073780
8    -0.092716
9     1.000000
10   -0.755445
11    0.957427
12    0.697407
13   -1.000000
14    1.000000
15    0.932837
16    1.000000
17    0.917182
18    1.000000
19    0.602005
20   -0.516990
21   -0.808939
22   -0.436574
23   -1.000000
24   -0.288399
25   -0.558573
26    0.556895
27   -1.000000
28   -0.370769
29    0.538927
30   -1.000000
31   -1.000000
32   -1.000000
33   -0.692999
34    0.210590
35    1.000000
36    0.509988
37    0.024478
38   -0.540166
39    1.000000
40    0.976564
41    0.518136
42    1.000000
43    0.339495
44   -0.720530
45   -0.192353
46    0.994385
47   -0.275393
48    1.000000
49   -1.000000
dtype: float32","[ -272.50100708   100.52332306   944.41192627  -854.27648926
   -55.90641212   535.47521973    82.56440735    31.50853539
   -86.9675827    206.34979248  -149.50241089   109.14699554
   104.67076111    -4.75644255   313.65463257   116.88750458
   161.3460083    297.17651367   322.83892822   263.30050659
   -43.335186    -384.39614868   -83.16853333     0.
   -75.80651474  -232.17944336   156.99386597  -408.69372559
  -123.3322525    268.50476074  -296.94384766     0.
 -1479.85913086   -56.73370743   188.24862671   122.30291748
   495.89431763     4.18010521  -107.57035828   865.38128662
   253.84162903     0.          1364.88952637   244.15312195
   -62.55437469   -12.90009594   122.15226746   -22.35401344
   159.92272949   -94.88098145]"
25,2019-02-14,"0    -0.004892
1    -0.235862
2    -0.014048
3    -0.779392
4    -1.000000
5    -0.113382
6     1.000000
7    -1.000000
8     0.345838
9     0.371488
10   -0.475610
11    0.608787
12    1.000000
13    0.260200
14   -0.477146
15    1.000000
16   -1.000000
17   -0.214201
18    0.872542
19   -0.389079
20   -0.091194
21    0.525557
22   -0.885556
23    0.677486
24    0.639095
25   -0.960514
26    1.000000
27    0.126319
28   -1.000000
29    0.713633
30   -0.941058
31    0.053142
32    0.334418
33    0.470592
34   -0.607183
35    1.000000
36    0.140855
37   -1.000000
38   -0.544062
39    0.681132
40    1.000000
41   -1.000000
42    0.421564
43    1.000000
44   -0.989579
45   -0.858036
46   -0.843603
47   -0.893871
48    0.329939
49    0.951813
dtype: float32","[  -2.44879293  -22.77838516  -13.04769039 -760.50152588    0.
  -60.3403511   177.37541199 -413.87646484  300.62942505   73.97885895
  -93.25434113   67.19055939  144.63407898    1.81657529 -149.04196167
  124.42515564 -156.4465332   -68.49693298  282.03829956 -166.74914551
    0.          241.50883484    0.            0.          173.0594635
 -175.45587158  281.62826538   46.94592285 -316.89140701  352.85397339
 -232.04423487    0.          489.6166687    38.08155823 -528.07678223
  118.24552155  135.52398682 -165.99714661    0.          586.58642578
  254.53453064    0.          571.14727783  707.70404053  -83.306427
  -52.31075668 -103.05382538  -71.44791412   49.44132996   88.85861206]"
26,2019-02-15,"0    -0.733333
1     0.844142
2    -0.871466
3    -0.961056
4    -0.488324
5     1.000000
6     1.000000
7    -0.084784
8    -1.000000
9     0.224315
10    1.000000
11    0.725958
12    1.000000
13   -0.406152
14    1.000000
15    0.692565
16   -1.000000
17   -0.556129
18    0.591643
19   -0.480881
20    0.898575
21    0.736653
22   -1.000000
23    1.000000
24    0.671795
25    0.337154
26   -0.205631
27    0.860426
28   -0.262507
29   -0.311456
30    0.896311
31    0.940377
32    1.000000
33    0.025031
34   -1.000000
35    0.329810
36   -1.000000
37    0.442410
38   -0.416499
39    0.175067
40    0.390455
41   -1.000000
42   -0.074412
43    0.366985
44    0.671193
45   -1.000000
46    0.385188
47   -0.281059
48    1.000000
49    1.000000
dtype: float32","[-368.44995117   80.7718811  -810.74121094 -940.97589111    0.
  532.73101807  177.25656128  -34.8278389  -888.96789551   44.94562912
  195.24690247   79.86669159  143.06724548   -1.81657529  315.46337891
   86.48823547 -156.4465332  -176.06472778  187.07130432 -206.43972778
  177.40020752  340.63931274    0.            0.          175.90948486
  133.79763794  -58.17205429  318.1578064     0.         -154.73167419
  262.25549316    0.         1483.81164551    2.02312422 -880.14221191
   39.09625626 -631.41830444   74.57344818    0.          151.49945068
  101.18564606    0.         -101.31578064  260.40637207   54.83106232
   -2.05103397   45.6720314   -22.39801407  149.93988037   91.23821259]"
27,2019-02-18,"0     0.239516
1    -0.086212
2    -0.128434
3    -0.620867
4    -0.011948
5    -0.988442
6    -1.000000
7    -0.155981
8     1.000000
9    -1.000000
10   -0.184026
11    1.000000
12   -0.296503
13    0.773830
14    0.602260
15   -0.426625
16    1.000000
17    1.000000
18   -0.179105
19    0.175390
20    0.910714
21   -1.000000
22   -0.552521
23    0.606190
24   -0.265400
25   -1.000000
26    0.378709
27   -1.000000
28    1.000000
29    1.000000
30   -1.000000
31    0.392245
32    1.000000
33    0.446034
34    0.447583
35   -0.854881
36    1.000000
37    0.478388
38    0.756542
39    1.000000
40    0.041499
41    0.156229
42    0.177848
43    0.543368
44   -0.340994
45    1.000000
46   -0.475259
47    0.442939
48    1.000000
49   -0.296888
dtype: float32","[ 122.14697266   -8.43797112 -121.09134674 -617.40985107    0.
 -542.71807861 -181.57388306  -67.66482544  890.51953125 -210.83435059
  -37.19855118  112.59967804  -44.02495956    5.48049593  187.64558411
  -54.18248367  160.72261047  325.60986328  -59.25097275   74.66693878
  173.63212585 -476.94448853    0.            0.          -70.46672058
 -133.79763794  109.15174866 -378.22912598  337.18170166  503.98654175
 -262.25549316    0.         1508.20458984   37.10435867  402.19885254
 -103.70133972  997.06860352   83.29090118  172.64451599  885.47296143
   11.3007021     0.          245.78845215  388.66940308  -28.89396858
   61.17315292  -57.38387299   36.1843071   149.35984802  -27.95779037]"
