,cash,asset_value,total_assets,reward,date
0,1000000.0,0.0,1000000.0,0.0,2019-01-03
1,888896.9578716999,110901.70337573014,999798.6612474301,-0.00020133875256989064,2019-01-04
2,774786.8809244287,231054.48558495616,1005841.3665093848,0.005841366509384827,2019-01-07
3,670858.2953681477,336384.9682979096,1007243.2636660573,0.00724326366605732,2019-01-08
4,566826.6086780174,438835.47032568464,1005662.079003702,0.005662079003702081,2019-01-09
5,446339.9177917294,566847.1652238773,1013187.0830156067,0.013187083015606671,2019-01-10
6,335409.3458125507,675212.7673670024,1010622.1131795531,0.010622113179552972,2019-01-11
7,226680.3448426009,786061.8679342194,1012742.2127768203,0.012742212776820194,2019-01-14
8,112339.99383947147,890198.8847406262,1002538.8785800977,0.0025388785800977143,2019-01-15
9,7121.758503867068,1019830.1411139016,1026951.8996177687,0.02695189961776867,2019-01-16
10,7121.758503867068,1017445.7071702869,1024567.465674154,0.02456746567415391,2019-01-17
11,7121.758503867068,1011807.6203641365,1018929.3788680036,0.01892937886800361,2019-01-18
12,7121.758503867068,1027312.7194591373,1034434.4779630044,0.03443447796300436,2019-01-21
13,7121.758503867068,1035829.8485024751,1042951.6070063422,0.04295160700634204,2019-01-22
14,7121.758503867068,1016808.9545698902,1023930.7130737572,0.02393071307375716,2019-01-23
15,7121.758503867068,1013460.746391035,1020582.5048949021,0.02058250489490221,2019-01-24
16,7121.758503867068,1023302.6612338653,1030424.4197377324,0.030424419737732356,2019-01-25
17,7121.758503867068,1033804.29792153,1040926.056425397,0.04092605642539704,2019-01-28
18,7121.758503867068,1035945.2204450036,1043066.9789488707,0.04306697894887068,2019-01-29
19,7121.758503867068,1041075.673193215,1048197.4316970821,0.04819743169708213,2019-01-30
20,7121.758503867068,1032055.0739290811,1039176.8324329482,0.03917683243294823,2019-01-31
21,7121.758503867068,1043837.5289424649,1050959.287446332,0.050959287446331825,2019-02-01
