,date,actions,transactions
212,2019-11-19,"0    -1.000000
1     0.686079
2     0.993437
3     0.019996
4    -0.868254
5    -0.065058
6     0.820982
7    -0.147522
8    -0.510607
9     1.000000
10    1.000000
11   -1.000000
12   -1.000000
13   -0.014466
14    1.000000
15   -1.000000
16    0.770100
17    0.039446
18    0.475946
19   -1.000000
20    0.247088
21    1.000000
22    0.641400
23    1.000000
24    1.000000
25    0.399705
26   -0.484724
27   -0.637488
28    1.000000
29   -0.096660
30    0.098390
31   -0.189147
32    1.000000
33   -1.000000
34    1.000000
35   -1.000000
36    0.784949
37    1.000000
38    0.939384
39   -0.344844
40    0.934486
41   -0.615898
42   -0.925613
43    1.000000
44    0.355351
45    0.957544
46   -0.230293
47    1.000000
48    0.016837
49   -0.051516
dtype: float32","[-4.30730011e+02  4.55970421e+01  8.59716614e+02  2.16946564e+01
 -2.01469727e+02 -2.33528423e+01  1.12854378e+02 -5.50797691e+01
 -4.46272430e+02  2.30373337e+02  1.81961105e+02 -3.60342455e+01
 -1.12589287e+02 -5.96200228e-02  2.39108597e+02 -8.71397400e+01
  9.15074844e+01  8.63154697e+00  1.36873047e+02 -2.61439697e+02
  1.50054836e+01  3.65986664e+02  1.13598930e+02  0.00000000e+00
  2.28177139e+02  8.97003860e+01 -1.38892502e+02 -2.02733551e+02
  2.62376282e+02 -5.25272369e+01  2.97605572e+01 -6.97330704e+01
  1.46485803e+03 -5.79564323e+01  7.13592529e+02 -7.25410728e+01
  7.09667908e+02  1.45411819e+02  1.34497772e+02  0.00000000e+00
  2.76148315e+02  0.00000000e+00  0.00000000e+00  9.40928528e+02
  2.05805836e+01  2.23539085e+01 -1.66388512e+01  5.37331085e+01
  6.74834609e-01 -2.09213710e+00]"
213,2019-11-20,"0     1.000000
1     0.451518
2     1.000000
3    -0.368900
4     0.405844
5    -0.526141
6     1.000000
7     0.821221
8    -0.316307
9    -0.676498
10   -1.000000
11   -0.074779
12   -0.261382
13   -0.235474
14    0.139759
15   -0.463100
16   -0.511953
17    0.668955
18    1.000000
19   -1.000000
20    0.815688
21   -0.439973
22   -1.000000
23    1.000000
24   -0.226992
25    0.403166
26    0.567889
27    0.453753
28    1.000000
29    0.194526
30    0.276734
31   -1.000000
32   -0.888077
33    0.220400
34    0.842367
35   -0.607810
36   -0.375340
37    1.000000
38   -0.122016
39    0.224631
40   -0.886304
41    0.869714
42    1.000000
43    1.000000
44    0.285242
45    1.000000
46    1.000000
47    0.544729
48    1.000000
49    1.000000
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16946564e+01
  0.00000000e+00 -1.82930450e+02  0.00000000e+00  0.00000000e+00
 -2.72223206e+02 -1.55847214e+02 -1.81175171e+02  0.00000000e+00
 -2.91544991e+01 -9.66505170e-01  0.00000000e+00 -3.94851723e+01
 -5.91918411e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.59085403e+02 -1.72298538e+02  0.00000000e+00
 -5.02489624e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.47885498e+02
 -1.29729663e+03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -3.37602478e+02  0.00000000e+00 -1.77038879e+01  0.00000000e+00
 -2.60844849e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
214,2019-11-21,"0    -0.018197
1     1.000000
2    -1.000000
3    -0.949554
4     0.119140
5    -0.305116
6     1.000000
7     1.000000
8    -0.172326
9    -0.437966
10    0.205524
11    0.014934
12    0.522108
13    1.000000
14    0.190165
15    1.000000
16    0.568365
17   -0.457887
18    0.802925
19   -0.929880
20    1.000000
21   -0.318350
22   -1.000000
23   -0.132910
24   -1.000000
25   -1.000000
26   -0.036943
27   -0.154511
28   -0.480092
29    0.489942
30   -1.000000
31   -1.000000
32    0.691840
33   -0.692230
34    1.000000
35   -0.649911
36   -0.409985
37   -0.629771
38   -0.321240
39    0.624361
40   -1.000000
41    0.043919
42   -0.526713
43   -0.087525
44   -0.661224
45   -0.388830
46    0.217072
47   -1.000000
48   -0.600481
49   -0.122774
dtype: float32","[-7.96837330e+00  6.61383514e+01 -8.59716614e+02  0.00000000e+00
  2.78614902e+01 -1.06592957e+02  1.40919693e+02  3.67644348e+02
 -1.49068298e+02 -1.01117508e+02  3.76148491e+01  9.45456207e-01
  5.84004440e+01  4.09975100e+00  4.37551804e+01  8.44905701e+01
  6.60825958e+01 -9.86416550e+01  2.26188797e+02  0.00000000e+00
  6.14903297e+01 -1.17352913e+02 -5.45599051e+01  0.00000000e+00
 -2.24022369e+02 -2.22628891e+02  0.00000000e+00 -4.83189964e+01
 -1.31026703e+02  2.69101196e+02 -3.07019684e+02  0.00000000e+00
  1.01627643e+03 -4.04198761e+01  7.36214355e+02  0.00000000e+00
 -3.71943054e+02 -9.45326385e+01 -4.72702599e+01  6.46389954e+02
 -2.97415466e+02  0.00000000e+00  0.00000000e+00 -8.23549347e+01
 -3.84018822e+01 -9.18977928e+00  1.54843884e+01 -5.29433327e+01
 -2.42762203e+01 -5.05100727e+00]"
215,2019-11-22,"0     0.722118
1    -1.000000
2     0.245029
3     0.472798
4    -0.470378
5    -0.089443
6    -1.000000
7     1.000000
8    -0.098073
9    -0.434978
10   -0.394428
11   -1.000000
12   -0.795433
13    0.033816
14    0.205953
15    0.156586
16    0.890648
17    1.000000
18    0.994602
19    1.000000
20   -0.160818
21    1.000000
22    0.145219
23   -1.000000
24   -0.996989
25   -0.145366
26   -0.944257
27   -0.993967
28   -1.000000
29   -1.000000
30    0.904043
31   -1.000000
32    0.928361
33   -0.002587
34   -0.197296
35   -0.788646
36    0.006311
37    0.377326
38   -1.000000
39    0.819414
40   -0.989475
41    0.520078
42    1.000000
43    0.808927
44   -0.489561
45   -0.872019
46    1.000000
47    0.018150
48   -0.084354
49   -0.405522
dtype: float32","[ 3.18320984e+02 -6.64603729e+01  2.14141647e+02  5.09854614e+02
 -1.10407494e+02 -3.12045479e+01 -1.41461121e+02  3.69445374e+02
 -8.51280518e+01 -4.51920547e+01 -7.43779144e+01 -9.45456207e-01
 -8.82824249e+01  1.38913020e-01  4.74813538e+01  1.32626448e+01
  1.02610390e+02  2.19849792e+02  2.84266205e+02  2.95815979e+02
 -9.35863972e+00  3.68628265e+02  2.55876141e+01  0.00000000e+00
 -2.18686844e+02 -3.26371231e+01  0.00000000e+00 -7.72675819e+01
 -1.48399656e+02 -5.54612732e+02  2.78563202e+02  0.00000000e+00
  1.35991675e+03 -1.54072419e-01 -1.46732071e+02  0.00000000e+00
  5.79526234e+00  5.67371788e+01 -1.51754272e+02  8.50031738e+02
 -2.94458588e+02  0.00000000e+00  1.25751367e+03  7.48923523e+02
 -5.99473536e+00 -2.06857052e+01  7.38859100e+01  9.74053323e-01
 -3.40255404e+00 -1.67899132e+01]"
216,2019-11-25,"0     0.735454
1    -0.274125
2    -0.558737
3    -0.441681
4    -0.286816
5    -0.298737
6    -0.103549
7     1.000000
8    -0.860458
9     1.000000
10   -1.000000
11    1.000000
12    0.680408
13    0.718118
14   -1.000000
15    0.702871
16    0.928043
17   -1.000000
18    0.992681
19    0.932373
20    0.862456
21    1.000000
22    0.099957
23   -0.526208
24   -1.000000
25    0.879682
26   -0.039108
27    1.000000
28   -1.000000
29   -0.348342
30    0.491952
31   -1.000000
32    1.000000
33   -1.000000
34   -0.397374
35    1.000000
36    0.494047
37    0.934089
38    1.000000
39    1.000000
40    0.248599
41   -1.000000
42    0.318216
43    1.000000
44    0.975149
45    0.818211
46    1.000000
47   -0.932795
48   -1.000000
49    0.864267
dtype: float32","[ 323.3873291   -18.51814079 -214.14164734 -476.29864502  -67.79134369
 -105.15783691  -14.73306656  367.38772583 -752.04333496  233.65031433
 -196.13842773   67.59250641   74.69445801    3.04211998 -225.57781982
   59.77261353  104.54933929 -225.69694519  287.58358765  288.74264526
   47.08036423  368.36212158   17.69734001    0.         -219.9213562
  195.06533813    0.          301.38092041    0.         -190.51087952
  152.04342651    0.         1460.7923584   -60.56443787 -299.01589966
  112.7621994   455.26712036  140.9848175   155.27178955 1023.03881836
   74.55006409    0.          403.02920532  925.82305908   57.77711487
   19.94809532   76.98988342  -51.35310364  -42.1259079    37.41899109]"
217,2019-11-26,"0     0.906750
1    -1.000000
2     0.955050
3     1.000000
4     0.689570
5     0.070514
6    -0.494924
7     0.501111
8    -0.364709
9    -0.509637
10   -0.624691
11   -0.013569
12    0.287573
13   -0.181901
14   -1.000000
15   -0.518646
16    0.771602
17    1.000000
18   -1.000000
19    1.000000
20    1.000000
21    1.000000
22    1.000000
23   -0.662259
24    0.349276
25   -1.000000
26    1.000000
27    0.165710
28   -1.000000
29   -0.426716
30   -1.000000
31   -1.000000
32   -1.000000
33   -1.000000
34   -0.896387
35   -1.000000
36    0.856509
37    0.221110
38   -0.435099
39    0.275854
40   -0.359031
41   -1.000000
42    0.705104
43   -1.000000
44    0.655943
45    0.696755
46    0.773734
47    1.000000
48    0.726126
49   -1.000000
dtype: float32","[ 0.00000000e+00 -6.73195801e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.97445679e+01  0.00000000e+00
 -3.19309906e+02 -1.15983711e+02 -1.22764778e+02 -9.26085293e-01
  0.00000000e+00 -7.78358579e-01 -2.31686356e+02 -4.57872467e+01
  0.00000000e+00  0.00000000e+00 -2.85489166e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.17996964e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.24729080e+02 -3.06466431e+02  0.00000000e+00
 -1.44471094e+03 -6.01322899e+01 -6.70566956e+02 -1.11076309e+02
  0.00000000e+00  0.00000000e+00 -6.67444839e+01  0.00000000e+00
 -1.06096573e+02  0.00000000e+00  0.00000000e+00 -9.09620117e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.45023155e+01]"
218,2019-11-27,"0     1.000000
1    -0.043866
2     0.941230
3     0.646714
4    -1.000000
5     0.158060
6     0.795691
7    -0.210493
8    -1.000000
9    -0.650028
10   -0.305802
11   -0.126760
12   -0.462369
13   -0.573424
14    1.000000
15   -1.000000
16    0.125407
17   -0.196894
18    0.474518
19   -0.801375
20   -0.129573
21   -0.040201
22   -0.102155
23    0.814535
24    0.325861
25   -1.000000
26    0.329122
27    0.937414
28    1.000000
29    0.624386
30   -0.579964
31   -0.420573
32    1.000000
33    0.813304
34   -1.000000
35    0.810356
36    0.340549
37   -1.000000
38    1.000000
39    0.805282
40    0.763584
41   -1.000000
42    0.111787
43   -0.705134
44   -0.259043
45   -0.738670
46    0.019683
47    1.000000
48   -1.000000
49   -0.676916
dtype: float32","[ 437.15847778   -2.90391445  807.96466064  684.93286133 -236.02941895
   53.8879776   113.93507385  -75.23846436 -868.01037598 -117.66660309
  -59.35512924   -8.57575417  -48.31526184   -2.44761181  229.26315308
  -87.80741119   13.86580658  -45.78268814  137.46969604 -254.93728638
   -7.37658405  -14.78702927  -17.8770237     0.           70.70827484
 -219.61514282  101.01792908  289.57730103  274.78414917  330.19155884
 -176.99639893    0.         1444.7109375    48.96315765 -755.8236084
   90.73889923  306.30996704 -150.71453857  151.30332947  800.16107178
  227.50212097    0.          139.90869141 -647.06671143  -15.40638351
  -19.2288456     1.5234077    54.61568069  -41.52820587  -29.13297844]"
219,2019-11-28,"0    -1.000000
1     0.486661
2    -0.365454
3     0.859093
4    -1.000000
5     0.872544
6     0.163140
7    -1.000000
8     0.431601
9     0.215854
10    0.824791
11    1.000000
12    1.000000
13   -0.416588
14    1.000000
15   -0.393824
16    0.333881
17    0.896877
18    0.204932
19    0.413848
20    0.722561
21   -0.824083
22    0.134888
23    0.014242
24    1.000000
25    0.550466
26    0.502029
27    0.102844
28   -0.132888
29    1.000000
30   -0.966615
31   -0.378396
32   -0.745728
33    0.391363
34    0.945463
35   -1.000000
36    0.705469
37    0.489552
38   -0.484708
39    0.249825
40    1.000000
41   -0.212128
42    1.000000
43    1.000000
44    1.000000
45   -0.129095
46   -1.000000
47   -1.000000
48    0.684737
49   -1.000000
dtype: float32","[ -439.71121216    32.36923218  -315.74853516   911.65924072
  -237.02073669   298.47906494    22.94578743  -360.12158203
   377.87454224    48.59856033   160.08886719    67.08734894
   105.43718719    -1.77077246   230.16654968   -35.00897598
    37.08993149   210.56904602    60.36381149   126.60079193
    37.39606857  -306.88217163    23.50118256     0.
   218.30343628   122.93068695   156.39047241    31.52000618
   -36.30572891   527.19256592  -186.69705009     0.
 -1071.47839355    23.69708824   716.71575928   -92.42478943
   631.30358887    73.50615692   -72.88313293   252.09890747
   299.17190552     0.          1260.49365234   917.65008545
    59.69350815    -3.31818199   -77.7401886    -55.15330505
    26.65338707    -4.77899003]"
220,2019-11-29,"0     1.000000
1     1.000000
2     0.739222
3     0.136384
4     0.770434
5     0.137126
6     0.095371
7     1.000000
8    -1.000000
9     0.393707
10    0.602226
11    0.897334
12   -0.179277
13    0.387765
14   -0.229694
15    0.007137
16   -0.086084
17    0.104734
18    0.166276
19    1.000000
20   -0.489834
21    0.698978
22   -0.997158
23   -0.124871
24    1.000000
25   -1.000000
26   -0.141197
27    0.534977
28   -1.000000
29    0.800656
30    0.401386
31   -0.882332
32    0.289638
33    0.095590
34   -1.000000
35   -0.106991
36    0.755593
37    0.046292
38   -0.996027
39    1.000000
40    1.000000
41   -0.243368
42    0.464494
43    1.000000
44    0.651725
45   -0.204392
46    1.000000
47   -1.000000
48   -0.488489
49    0.041668
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.         -883.15820312    0.
    0.            0.          -18.67281151    0.          -53.11172104
    0.           -9.49976158    0.            0.            0.
  -24.76231956    0.          -48.90911293    0.            0.
 -225.01947021  -44.39341736    0.         -238.47842026    0.
    0.            0.            0.            0.         -774.13763428
    0.            0.            0.         -151.15136719    0.
    0.            0.            0.            0.            0.
   -5.23909092    0.          -55.31970978  -19.42692566    0.        ]"
221,2019-12-02,"0    -0.382325
1     0.139870
2     0.928393
3     0.209159
4    -0.402789
5    -1.000000
6    -1.000000
7    -0.390230
8    -1.000000
9     1.000000
10    0.914859
11    0.200882
12    0.281324
13    1.000000
14    1.000000
15   -0.125291
16   -0.579101
17   -0.562726
18    1.000000
19    0.603871
20    0.052892
21    0.857822
22   -0.001603
23   -1.000000
24   -0.658655
25   -0.236679
26    1.000000
27    0.294725
28    1.000000
29   -0.637673
30    0.050138
31    0.068271
32    0.383782
33    1.000000
34   -1.000000
35    1.000000
36   -0.403276
37    1.000000
38   -0.055267
39   -1.000000
40   -0.789140
41   -0.493576
42   -0.276139
43   -0.274088
44   -1.000000
45   -0.593237
46   -1.000000
47   -0.352528
48    0.760068
49    0.747867
dtype: float32","[ -169.24208069     9.40344906   799.52587891   223.29353333
   -95.55861664  -351.76339722  -143.07093811  -142.76976013
  -886.24200439   226.11338806   183.14907837    14.0650053
    29.90098381     4.48013115   233.1491394    -11.23875999
   -65.5667572   -132.45031738   299.04486084   182.2875824
     2.73175836   318.74847412     0.             0.
  -139.32537842   -53.16215515   314.95666504    89.67789459
   276.82119751  -337.56808472    15.32889843    23.29000473
   557.51416016    61.48427963  -775.31402588   115.14316559
  -366.48773193   152.03483582    -8.57617855 -1015.02233887
  -235.67124939     0.          -353.96987915  -254.66682434
   -59.88583374    -7.82784939   -79.77230072   -19.94106483
    30.38438225    31.69420624]"
222,2019-12-03,"0     0.130536
1    -0.269521
2    -1.000000
3     1.000000
4    -1.000000
5    -0.879446
6     0.169445
7     0.969930
8    -0.791512
9    -0.925699
10   -1.000000
11   -0.226949
12    1.000000
13    0.808117
14    0.489532
15    0.265718
16   -0.112232
17   -1.000000
18    0.416283
19   -0.555751
20    0.303953
21   -0.521271
22    0.975484
23   -0.066288
24    0.433721
25   -0.350603
26    0.810782
27   -0.294600
28   -1.000000
29    0.351143
30   -1.000000
31   -0.113786
32    0.313984
33    1.000000
34   -1.000000
35    1.000000
36   -1.000000
37    0.847929
38   -0.530000
39    0.372366
40    1.000000
41   -0.562600
42   -0.236034
43   -0.328365
44    0.830797
45    0.334662
46   -0.957806
47    0.438064
48   -1.000000
49    1.000000
dtype: float32","[  57.97838211  -17.93605614 -861.19293213 1076.19458008 -234.2875061
 -300.23434448   24.18892288  342.28863525 -711.44567871 -209.94519043
 -200.43293762  -16.30191422  104.38893127    3.60768747  114.93635559
   23.67255592  -12.46486473 -235.20335388  125.66564178 -164.59373474
   15.06280804 -192.29415894  168.86764526    0.           90.492836
  -78.57605743  254.17962646  -87.74381256 -276.38204956  186.2706604
  -15.32889843  -23.29000473  456.12054443   61.72786331 -772.97674561
  115.22064972 -905.64941406  127.90623474  -82.52064514  377.2250061
  291.59790039    0.         -298.23364258 -306.74575806   49.94369507
    8.65210152  -76.50197601   24.68715858  -37.32273483   40.84827042]"
223,2019-12-04,"0    -0.024563
1    -1.000000
2     0.475708
3    -0.483782
4    -0.734433
5    -1.000000
6    -0.041565
7    -1.000000
8     0.909915
9     0.790177
10   -0.012077
11    0.016575
12   -0.960124
13   -0.701183
14    1.000000
15    1.000000
16    0.548637
17   -1.000000
18   -1.000000
19   -1.000000
20    1.000000
21    1.000000
22    0.083127
23   -0.037472
24   -0.693823
25    0.078306
26   -0.456614
27   -0.647217
28   -0.285871
29    0.744905
30   -0.407939
31    0.173744
32    0.277300
33   -0.013460
34   -0.981257
35   -0.041993
36    0.984725
37    0.015468
38   -0.363656
39    0.250616
40   -0.298242
41    1.000000
42   -0.911911
43    0.129589
44   -1.000000
45   -0.773706
46   -0.609185
47   -0.761367
48   -0.866719
49   -1.000000
dtype: float32","[-1.09192276e+01 -6.69359283e+01  4.09014465e+02 -5.22759399e+02
 -1.70729401e+02 -2.07163311e+02 -5.87657976e+00 -3.52900482e+02
  8.19330200e+02  1.78977188e+02 -2.43029451e+00  1.17902458e+00
 -1.00819466e+02 -3.17229891e+00  2.34709824e+02  9.00844116e+01
  6.15530663e+01 -1.02532017e+02 -3.01340973e+02 -2.85226959e+02
  4.81081924e+01  3.68096344e+02  1.40539742e+01  0.00000000e+00
 -1.43163055e+02  1.73945904e+01 -1.42407166e+02 -1.91977249e+02
 -4.39147949e-01  3.93925323e+02  0.00000000e+00  5.71003571e+01
  4.01720856e+02 -8.21220577e-01 -7.50540771e+02 -4.84057903e+00
  8.94895203e+02  2.33799529e+00 -5.60382271e+01  2.53885651e+02
 -8.65684280e+01  0.00000000e+00 -1.15221777e+03  1.20622398e+02
 -5.98287239e+01 -8.65210152e+00 -4.16275256e+01 -4.31480637e+01
 -2.97117214e+01 -3.90395966e+01]"
