,date,actions,transactions
390,2020-08-12,"0     0.399878
1     0.183154
2    -0.395155
3    -0.716696
4     0.200000
5     0.201962
6     0.248121
7     0.200000
8    -0.074099
9     0.167929
10   -0.600000
11    0.275390
12    0.226891
13    0.497510
14    0.045567
15   -0.325289
16   -0.167249
17   -0.200000
18    0.394864
19   -0.200000
20   -0.044263
21   -0.103745
22    0.156052
23   -0.000379
24    0.471240
25   -0.180793
26    0.085666
27    0.632899
28    0.200000
29   -0.222327
30   -0.310746
31   -0.050684
32    0.189826
33   -0.152935
34    0.041236
35   -0.295857
36    0.556181
37   -0.453428
38    0.389894
39    0.326719
40   -1.000000
41   -0.200000
42    0.138815
43   -0.121563
44   -0.229379
45    0.572808
46   -0.449811
47   -0.433519
48    0.429822
49    0.317715
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.71919575e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.38108215e+01 -2.17391300e+01  0.00000000e+00 -3.75093765e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15529001e-01
  0.00000000e+00 -1.19463911e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.23652229e+02 -3.85737762e+01 -1.15927982e+01
  0.00000000e+00 -1.00622768e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.35346451e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40816908e+01
  0.00000000e+00  0.00000000e+00]"
391,2020-08-13,"0     0.206216
1    -0.165112
2    -0.343416
3    -0.996442
4     0.194407
5     0.158706
6    -0.166200
7     0.504438
8    -0.458502
9     0.398547
10   -0.115173
11    0.444254
12    0.200000
13    0.274396
14    0.461242
15   -0.185752
16    0.456232
17    0.051578
18    0.226013
19    0.382517
20   -0.115496
21   -0.290766
22    0.089427
23   -0.015302
24    0.834482
25    0.044035
26   -0.395960
27    0.582200
28   -0.439658
29   -0.230605
30   -0.085170
31    0.667666
32    0.419405
33   -0.472330
34    0.720257
35   -0.249674
36    0.581644
37    0.200000
38    0.518280
39    0.071885
40   -0.376751
41   -0.200000
42    0.201393
43   -0.108318
44   -0.516905
45    0.542042
46   -0.852929
47   -0.083830
48    0.322517
49    0.485679
dtype: float32","[   0.          -11.49835205    0.            0.            0.
    0.          -21.98988342    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           -4.72285128    0.
    0.            0.            0.         -108.40583801 -127.26558685
    0.            0.            0.          -23.87059593    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.           -2.72669768    0.            0.        ]"
392,2020-08-14,"0     0.173684
1     0.126925
2    -0.550545
3    -0.454292
4     0.105452
5     0.104170
6     0.219665
7     0.394853
8     0.141682
9     0.200000
10    0.030070
11    0.200000
12    0.510283
13    0.342995
14    0.210399
15    0.600000
16    0.008737
17    0.120505
18    0.834436
19    0.600000
20   -0.139179
21   -0.345820
22   -0.017131
23   -0.119938
24    0.007645
25   -0.331029
26   -0.588896
27    0.401891
28   -0.285084
29   -0.326301
30    0.048090
31   -0.310046
32    0.781514
33   -0.370799
34    0.519554
35   -0.322715
36    0.164975
37   -0.436197
38    0.512327
39    0.240770
40   -0.399333
41   -0.374949
42   -0.400871
43    0.237062
44   -0.200000
45    0.884005
46   -0.211923
47    0.315498
48    0.068762
49    0.320973
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.           -2.45846224  -36.54409027    0.
    0.            0.            0.            0.         -179.8789978
    0.          -39.66150475    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
393,2020-08-17,"0     0.484287
1     0.262729
2    -0.253207
3    -0.946731
4     0.283207
5    -0.120102
6     0.212835
7     0.403101
8    -0.273014
9     0.460843
10   -0.049446
11    0.281616
12   -0.072883
13   -0.007016
14   -0.200000
15    0.600000
16    0.111766
17    0.393180
18    0.793579
19    0.734918
20   -0.299369
21    0.135057
22    0.255035
23    0.673830
24    0.465230
25   -0.329231
26   -0.042753
27    0.825484
28   -0.060671
29   -0.413587
30   -0.200000
31    0.825603
32    0.815822
33    0.357596
34    0.200000
35   -0.200000
36    0.200000
37   -0.174178
38    0.573266
39    0.320056
40   -0.651481
41   -0.140655
42    0.137210
43    0.596439
44   -0.360377
45    0.779444
46   -0.655229
47   -0.087937
48    0.274049
49    0.283265
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.94366550e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.40036488e+00 -2.11210717e-02 -3.57840652e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.26996384e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83667803e+00
  0.00000000e+00  0.00000000e+00]"
394,2020-08-18,"0    -0.401659
1     0.264997
2    -0.217519
3    -0.665836
4     0.600000
5     0.428233
6    -0.060939
7     0.361707
8    -0.212716
9     0.442977
10   -0.325644
11    0.200000
12    0.748841
13    0.286969
14   -0.048044
15   -0.359644
16    0.439543
17   -0.388014
18    0.545852
19    0.268972
20   -0.020631
21   -0.225986
22   -0.313842
23    0.088886
24    0.600000
25   -0.139026
26   -0.068512
27    0.371288
28   -0.008930
29    0.009867
30    0.034829
31    0.087555
32    0.470015
33    0.517532
34   -0.089658
35    0.200000
36    0.396873
37   -0.127317
38    0.904967
39   -0.012270
40   -0.980913
41   -0.379168
42    0.200000
43    0.001943
44   -0.200149
45    0.929218
46   -0.000208
47    0.278615
48    0.234486
49    0.433856
dtype: float32","[  0.           0.           0.           0.           0.
   0.          -7.80265522   0.           0.           0.
   0.           0.           0.           0.          -8.23278427
   0.           0.           0.           0.           0.
   0.           0.         -44.09234571   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -11.46712017
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
395,2020-08-19,"0    -0.098848
1     0.397753
2    -0.359469
3    -0.795683
4     0.277057
5     0.451765
6     0.164106
7    -0.194366
8    -0.024068
9     0.164700
10   -0.004680
11    0.053656
12    0.100448
13    0.669081
14    0.242385
15   -0.275783
16   -0.143877
17   -0.077664
18    0.950857
19    0.120507
20   -0.072209
21   -0.310293
22    0.771306
23    0.361978
24    0.310432
25   -0.541016
26   -0.374256
27    0.570361
28   -0.439995
29   -0.052097
30   -0.008816
31    0.133785
32    0.029056
33    0.330882
34    0.089996
35   -0.154835
36    0.644270
37    0.029855
38    0.650512
39    0.600000
40   -0.676909
41    0.098226
42   -0.021222
43    0.074791
44   -0.286159
45    0.979066
46   -0.197328
47   -0.171004
48    0.777211
49    0.255274
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -11.76616383   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -28.62481117
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -5.40022802   0.           0.        ]"
396,2020-08-20,"0     0.281607
1     0.094235
2    -0.188538
3    -0.748540
4     0.151384
5    -0.594275
6     0.116868
7     0.288010
8    -0.018088
9     0.200000
10   -0.278682
11    0.206568
12    0.286626
13    0.705027
14    0.481720
15    0.025565
16    0.080833
17    0.341509
18    0.515360
19    0.481923
20   -0.100089
21   -0.043335
22   -0.197973
23    0.392588
24    0.624588
25   -0.600000
26    0.200000
27    0.263173
28   -0.438039
29   -0.090113
30   -0.110471
31    0.200000
32    0.600000
33    0.411137
34    0.200000
35   -0.235307
36    0.209937
37    0.200000
38    0.571793
39    0.143707
40   -0.525365
41   -0.600000
42    0.089240
43    0.226422
44   -0.301123
45    0.469264
46   -0.082965
47    0.169620
48   -0.053182
49    0.120631
dtype: float32","[   0.            0.            0.            0.            0.
 -111.70551109    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -49.62148285
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           -1.41969419    0.        ]"
397,2020-08-21,"0    -0.022598
1     0.499930
2    -0.369434
3    -0.200000
4     0.200000
5    -0.185167
6     0.014684
7    -0.020951
8    -0.200000
9     0.266289
10   -0.021638
11    0.205447
12    0.118722
13    0.430532
14   -0.158256
15   -0.090204
16   -0.186447
17    0.396383
18    0.950061
19    0.200000
20   -0.375361
21   -0.381393
22    0.354917
23   -0.052267
24    0.787759
25   -0.138778
26   -0.245056
27    0.503858
28    0.200000
29    0.155658
30   -0.126841
31    0.338600
32    0.700765
33    0.246074
34    0.095237
35   -0.182441
36    0.517110
37   -0.282052
38    0.676866
39    0.200000
40   -0.515867
41    0.172434
42    0.426505
43    0.422228
44   -0.600000
45    0.856347
46   -0.143912
47   -0.510294
48    0.600000
49    0.170229
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -27.21972847
   0.         -10.00740337   0.           0.           0.
   0.           0.           0.         -16.08207512   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -15.54257107   0.           0.        ]"
398,2020-08-24,"0    -0.003547
1    -0.020496
2     0.127840
3    -0.776125
4     0.178516
5    -0.600000
6     0.131287
7     0.186738
8    -0.421496
9     0.513901
10   -0.200000
11    0.372831
12    0.075869
13    0.263345
14    0.042951
15    0.600000
16   -0.017391
17   -0.026515
18    0.741238
19    0.242892
20   -0.132244
21   -0.273564
22   -0.372262
23   -0.154037
24    0.567551
25   -0.208698
26   -0.154851
27    0.812482
28   -0.405707
29   -0.127088
30   -0.148152
31    0.901489
32    0.759733
33    0.247687
34    0.465319
35   -0.230532
36    0.600000
37   -0.292892
38    0.421138
39    0.141845
40   -0.538394
41   -0.131903
42    0.329800
43   -0.007177
44   -0.201080
45    0.875454
46   -0.284494
47   -0.228998
48    0.323927
49    0.205674
dtype: float32","[  0.          -1.31909478   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -46.87677383   0.
   0.           0.           0.           0.         -70.84060669
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -6.91835546   0.           0.        ]"
399,2020-08-25,"0     0.156750
1     0.018052
2    -0.399317
3    -0.788042
4    -0.183415
5    -0.148685
6    -0.072868
7    -0.200000
8     0.040776
9    -0.482871
10   -0.200000
11   -0.200000
12    0.008865
13    0.470245
14    0.305150
15    0.200832
16    0.458651
17   -0.171457
18    0.578997
19    0.683353
20    0.023447
21   -0.064517
22    0.239907
23    0.720329
24    0.532732
25   -0.030579
26   -0.115614
27    0.584884
28   -0.395335
29   -0.106747
30    0.309710
31   -0.011315
32    0.776611
33    0.009469
34    0.210521
35   -0.049947
36    0.372756
37    0.081736
38    0.509800
39   -0.155955
40   -0.942534
41    0.137040
42    0.457885
43    0.550805
44   -0.135121
45    0.704502
46   -0.226941
47    0.183319
48   -0.200000
49    0.152426
dtype: float32","[  0.           0.           0.           0.         -28.83887672
   0.          -9.71576309   0.           0.         -14.14663887
   0.         -10.8201685    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -59.83555603
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -97.61653614
   0.           0.           0.           0.           0.
   0.           0.           0.          -5.30082178   0.        ]"
