,date,actions,transactions
431,2020-10-16,"0    -1.000000
1    -0.899503
2    -0.769788
3     0.211564
4     0.290506
5    -0.138504
6    -1.000000
7     1.000000
8     1.000000
9    -0.242354
10    0.047739
11   -1.000000
12    0.296316
13   -0.230075
14   -0.895707
15   -0.411329
16    1.000000
17    0.361147
18    0.464117
19    1.000000
20    1.000000
21    0.817594
22   -1.000000
23    1.000000
24    1.000000
25   -0.694732
26    0.649787
27   -1.000000
28   -0.049546
29   -1.000000
30   -1.000000
31   -0.111385
32    1.000000
33    0.695001
34    0.219611
35   -0.275415
36    1.000000
37    1.000000
38   -0.381596
39   -0.380944
40   -1.000000
41    0.428005
42   -0.099230
43    0.293876
44   -1.000000
45   -0.012493
46   -0.641514
47   -0.495974
48   -1.000000
49    0.374287
dtype: float32","[-5.19750549e+02 -6.46194458e+01 -7.19427795e+02  2.74759003e+02
  4.69012566e+01 -2.52100391e+01 -1.28172256e+02  3.10173706e+02
  1.01626019e+03 -5.92263184e+01  3.98422194e+00 -5.36711044e+01
  1.86198139e+01 -6.66882694e-01 -1.73116989e+02 -2.12903080e+01
  8.98311157e+01  4.05327301e+01  1.00763649e+02  2.03169449e+02
  4.26584778e+01  2.81662811e+02 -1.20569084e+02  3.28515106e+02
  6.43563614e+01 -6.95985107e+01  1.93966263e+02 -3.63636353e+02
 -1.45636759e+01  0.00000000e+00 -2.68672760e+02 -2.97027283e+01
  1.57232703e+03  4.26905060e+01  1.58692017e+02 -2.07110424e+01
  1.01419879e+03  1.52114395e+02  0.00000000e+00 -3.72015503e+02
 -2.33863419e+02  3.70246857e+02  0.00000000e+00  3.57513306e+02
 -2.46511860e+01 -3.73584181e-01 -2.93437996e+01 -1.45021715e+01
 -2.69832706e+01  1.00847940e+01]"
432,2020-10-19,"0     0.569320
1    -0.709152
2     0.381203
3     0.414694
4     0.568772
5    -0.347604
6     0.706001
7     1.000000
8     0.162434
9     1.000000
10    0.399668
11    0.115530
12    1.000000
13   -0.499604
14   -0.252822
15   -1.000000
16   -0.435310
17   -0.585793
18    0.166908
19   -1.000000
20    1.000000
21   -0.811641
22    1.000000
23    1.000000
24   -1.000000
25   -1.000000
26    1.000000
27   -0.557891
28    0.775498
29   -0.067378
30   -1.000000
31   -0.596112
32    1.000000
33    1.000000
34   -0.541737
35   -0.220178
36   -1.000000
37   -1.000000
38   -0.018162
39   -0.232553
40   -0.147695
41   -0.366930
42   -0.159204
43   -0.594439
44    0.861164
45   -1.000000
46   -1.000000
47   -0.088971
48   -0.573187
49    1.000000
dtype: float32","[ 2.92860229e+02 -5.10328484e+01  3.53620270e+02  5.37196472e+02
  9.15012894e+01 -6.36871300e+01  8.87382050e+01  3.08451569e+02
  1.64740250e+02  2.42836334e+02  3.25409508e+01  6.20462370e+00
  6.28140717e+01 -1.45912480e+00 -4.86009636e+01 -5.16956177e+01
 -3.95233612e+01 -6.74565506e+01  3.74568672e+01 -2.01450439e+02
  4.54091377e+01 -2.80177704e+02  1.21329773e+02  3.26370758e+02
 -6.56886902e+01 -1.00120148e+02  2.93772034e+02 -2.02427872e+02
  2.19812286e+02  0.00000000e+00 -1.62866854e+02 -1.58456223e+02
  1.56739807e+03  6.09756088e+01 -3.88671021e+02 -1.62301407e+01
 -1.00200403e+03 -1.49925034e+02  0.00000000e+00 -2.27102707e+02
 -3.45565300e+01 -3.20182831e+02  0.00000000e+00 -5.34207870e+02
  2.11661072e+01 -3.00842361e+01 -4.61212082e+01 -2.64242649e+00
 -1.55335178e+01  2.72435017e+01]"
433,2020-10-20,"0     1.000000
1     0.019252
2     0.213136
3    -0.936759
4    -0.306605
5    -0.791041
6     0.361451
7     1.000000
8     0.352444
9    -1.000000
10    0.117011
11   -0.424148
12    1.000000
13    1.000000
14    0.218627
15   -0.165196
16    0.779042
17    0.647531
18    0.964421
19   -1.000000
20    1.000000
21   -0.470552
22   -0.011749
23    0.663778
24   -0.614654
25    0.691877
26    0.751909
27   -0.286064
28    0.283271
29    1.000000
30    0.829768
31   -1.000000
32   -0.604183
33    0.118600
34    0.142799
35   -1.000000
36    0.521365
37    0.034234
38   -1.000000
39    0.046358
40   -0.081372
41   -1.000000
42    0.224913
43    0.983758
44    0.719982
45    0.131822
46   -1.000000
47    0.998124
48    0.507153
49    0.596692
dtype: float32","[  518.13470459     1.39689839   197.34861755 -1216.56945801
   -49.64458466  -146.54336548    45.19267273   306.93676758
   357.44836426  -244.02146912    10.07670784    -6.29695845
    63.05170059     2.94290757    41.85044479    -8.60306454
    72.02685547    74.65194702   216.82118225  -206.86801147
    46.20645142  -163.31803894    -1.46205986   221.25920105
   -43.09769821    70.44151306   223.25094604  -103.19771576
    80.15597534   595.23809814   224.14039612  -269.10656738
  -941.0949707      7.24494982   102.15994263   -74.07407379
   519.28753662     5.06272221     0.            45.36012268
   -19.17341805   -50.06402588   277.67062378  1196.7857666
    17.99056244     3.99218869   -47.37091446    30.60416985
    14.08914185    16.45682716]"
434,2020-10-21,"0    -1.000000
1     0.571213
2     1.000000
3     1.000000
4     0.722938
5     1.000000
6     0.579640
7    -1.000000
8    -0.696303
9     0.646440
10   -0.788259
11   -0.779903
12   -1.000000
13    0.424010
14    0.967946
15    0.389184
16    0.059744
17   -1.000000
18   -0.016682
19   -0.365934
20   -0.047751
21    0.290946
22    0.147144
23   -0.134501
24   -0.855594
25   -0.022769
26   -0.175115
27   -0.876053
28    1.000000
29    0.417913
30   -0.867042
31   -0.410132
32    0.149415
33    1.000000
34   -0.676088
35    0.411925
36    0.422870
37    0.080220
38   -1.000000
39    0.696714
40    0.105599
41    0.047003
42    0.399261
43   -0.389130
44    0.473190
45    1.000000
46    0.424658
47   -0.409169
48    0.839094
49    0.750047
dtype: float32","[-521.9206543     0.            0.            0.            0.
    0.            0.         -309.59753418 -703.33624268    0.
  -66.91498566    0.          -62.57822418    0.            0.
    0.            0.         -115.07479858   -3.75721693  -76.74799347
   -2.23994184    0.            0.          -45.25619888   -1.49204731
   -2.381675    -52.08657074 -183.10823059    0.            0.
 -224.14039612 -111.32788849    0.            0.         -485.75820923
    0.            0.            0.            0.            0.
    0.            0.            0.         -474.54885864    0.
    0.            0.          -12.05921745    0.            0.        ]"
435,2020-10-22,"0    -0.510704
1    -0.423059
2    -0.504612
3     0.164799
4     0.817851
5    -1.000000
6     1.000000
7     0.658230
8     1.000000
9     0.750901
10   -0.874282
11   -0.680699
12   -1.000000
13    0.588598
14    0.932073
15    1.000000
16    1.000000
17    0.282546
18   -1.000000
19   -0.240858
20    1.000000
21   -1.000000
22   -1.000000
23   -0.472248
24    0.824336
25    0.030979
26    1.000000
27   -0.440508
28   -0.238086
29    1.000000
30    0.044118
31   -0.403120
32   -0.614151
33   -0.218241
34   -0.769079
35   -0.923406
36   -0.671588
37    1.000000
38    0.140127
39    0.181803
40   -1.000000
41    0.896338
42    0.836464
43    0.983808
44   -1.000000
45    0.887140
46    0.712370
47    0.238083
48   -0.399169
49   -0.462178
dtype: float32","[-263.24926758  -30.31379509 -467.23370361  213.48168945  134.38241577
 -184.36578369  122.54901886  203.03196716  982.31829834  174.46574402
  -74.34366608    0.          -63.19514847    1.69788086  178.69503784
   52.07248306   92.47271729   33.57252884 -218.62702942  -52.06604767
   48.58614349 -346.8416748  -119.47431183 -159.32797241   57.39850616
    3.28933215  298.50747681    0.          -65.51621246  588.92816162
   12.00174427 -110.74715424 -956.62176514  -13.2427845  -544.01824951
  -66.4320755  -664.93908691  146.28437805   13.48408699  178.5881958
 -237.19165039  806.059021   1010.22161865 1196.84692383  -25.56237221
   26.13848114   32.88567734    7.05346155  -11.16744709  -13.00809574]"
436,2020-10-23,"0     0.251711
1     0.109833
2     0.452891
3     0.029389
4     1.000000
5    -0.433171
6     0.522356
7    -0.241736
8    -0.411822
9     1.000000
10    0.443155
11   -0.030413
12    1.000000
13    0.849956
14   -1.000000
15    1.000000
16   -0.062608
17   -0.856302
18   -0.625031
19   -0.516390
20   -0.070521
21    0.815167
22    0.847066
23    0.769037
24    1.000000
25   -1.000000
26    1.000000
27    1.000000
28    0.669755
29    0.328910
30    0.981955
31   -0.491238
32    1.000000
33   -0.350281
34   -0.380542
35    0.160145
36   -0.563865
37   -1.000000
38   -0.821639
39    1.000000
40    0.053318
41    1.000000
42   -0.383821
43    0.599120
44   -0.385099
45   -0.822786
46    0.190533
47   -0.202727
48    0.916462
49    0.983422
dtype: float32","[   0.            0.            0.            0.            0.
  -81.63790894    0.          -74.15226746 -415.98226929    0.
    0.            0.            0.            0.         -195.46520996
    0.           -5.87982798 -103.34320831 -136.35057068 -111.77262878
   -3.41010213    0.            0.            0.            0.
 -105.70824432    0.            0.            0.            0.
    0.         -133.85241699    0.          -21.33256912 -271.85824585
    0.           -4.02944946 -149.92503357  -13.48408699    0.
    0.            0.         -465.80230713    0.           -9.82445717
  -23.26226044    0.           -6.00851059    0.            0.        ]"
437,2020-10-26,"0     0.193503
1     0.138171
2     1.000000
3     0.473575
4     0.219035
5     1.000000
6    -1.000000
7    -0.094070
8     0.763637
9     1.000000
10   -0.292889
11   -0.276807
12    1.000000
13    1.000000
14   -0.170301
15    0.418108
16   -0.947384
17    1.000000
18   -0.232661
19   -0.641678
20   -0.164268
21   -1.000000
22   -0.037593
23   -1.000000
24   -1.000000
25   -1.000000
26   -0.617692
27   -0.571736
28    1.000000
29   -0.201014
30   -1.000000
31   -1.000000
32    0.443052
33    0.218945
34   -0.583340
35    0.390446
36    0.525656
37   -1.000000
38   -0.285450
39   -0.630558
40    0.635477
41    0.489601
42   -0.900219
43    1.000000
44   -1.000000
45    1.000000
46    0.444369
47    0.573788
48    0.196145
49    1.000000
dtype: float32","[  99.74365997   10.28364468  922.50921631  607.14727783   36.3845253
  201.77561951 -121.30033875  -28.68002319  776.05419922  235.29411316
  -27.76197243    0.           63.53240204    2.914891    -33.45803452
   21.92032814  -89.03987885  121.95121765  -51.20181274 -139.79905701
   -8.04445934 -346.8416748    -4.64689779 -342.46575928  -57.39850616
 -110.13215637 -185.15931702    0.          272.92575073 -118.24343872
  -12.00174427 -279.48574829  685.8394165    13.11045265 -410.32327271
   28.83649063  519.42333984 -146.88601685    0.         -616.98461914
  150.16007996  441.08236694 -822.0899353  1213.59228516  -25.89868355
   28.70428848   21.32699203   17.41600418    5.69195127   28.24220467]"
438,2020-10-27,"0    -0.797443
1    -1.000000
2    -1.000000
3    -1.000000
4     0.053652
5    -1.000000
6    -0.132479
7     1.000000
8    -0.840740
9    -0.670778
10    0.629706
11   -0.831701
12    0.651934
13   -1.000000
14    0.078690
15   -1.000000
16    0.972641
17    1.000000
18   -0.711053
19   -1.000000
20   -1.000000
21    0.147034
22   -0.105700
23    0.027340
24    0.834863
25   -0.300157
26   -0.828059
27   -0.395805
28    0.412564
29   -0.372591
30   -1.000000
31    0.674572
32   -1.000000
33    1.000000
34    0.808319
35    0.521046
36   -0.645533
37   -0.188861
38   -0.159800
39   -1.000000
40    0.460201
41    0.594293
42   -1.000000
43    0.973958
44   -0.220415
45    1.000000
46    1.000000
47   -0.026784
48   -0.126751
49   -0.018870
dtype: float32","[-4.15334839e+02 -7.42942047e+01 -9.31098694e+02 -1.28205127e+03
  9.24395847e+00 -1.99600800e+02 -1.63070774e+01  3.04136261e+02
 -8.54410339e+02 -1.58501343e+02  5.87631531e+01  0.00000000e+00
  4.26100502e+01 -3.04321361e+00  1.56503811e+01 -5.49752617e+01
  9.35771332e+01  1.17619385e+02 -1.54711334e+02 -1.13640066e+02
 -4.97413445e+01  5.25689812e+01 -1.27657003e+01  9.64713860e+00
  5.93701744e+01 -3.49263611e+01 -2.49415451e+02  0.00000000e+00
  1.16019157e+02 -2.19688248e+02  0.00000000e+00  1.93619995e+02
 -1.54798767e+03  6.08272514e+01  5.80764160e+02  3.97138481e+01
 -5.19423340e+02 -2.74906731e+01  0.00000000e+00 -9.57854431e+02
  1.12189331e+02  5.14985535e+02  0.00000000e+00  1.18486438e+03
 -5.93533230e+00  2.89184494e+01  4.77646141e+01 -8.24113607e-01
 -3.66078544e+00 -5.39196908e-01]"
439,2020-10-28,"0     0.149211
1     0.114518
2    -0.182739
3     0.882337
4    -1.000000
5     0.997513
6    -0.751311
7    -1.000000
8    -1.000000
9    -1.000000
10   -0.580176
11   -0.901963
12   -0.335048
13    0.806975
14   -1.000000
15    1.000000
16    0.906485
17   -0.689530
18   -0.534399
19   -0.175520
20    0.623035
21   -0.341494
22    0.351505
23   -0.253132
24   -1.000000
25   -0.345146
26   -1.000000
27    1.000000
28   -1.000000
29   -0.296814
30    1.000000
31    0.239880
32   -0.708194
33    0.724556
34    0.961280
35    0.378539
36   -1.000000
37    0.445902
38   -1.000000
39    0.370862
40   -1.000000
41    0.825742
42    0.152266
43   -1.000000
44    0.080217
45   -0.499273
46    0.625494
47    0.944278
48   -0.473450
49    0.400835
dtype: float32","[   78.69773865     8.60781574  -171.74699402  1137.03271484
  -172.59233093   196.9813385    -92.8690567   -311.52648926
 -1022.49487305  -237.07917786   -54.49705505     0.
   -21.59091759     2.48300147  -197.706604      54.77651215
    86.08599091   -79.47554016  -116.07275391     0.
    31.46641159  -123.04154968    42.63768768   -89.25653839
   -59.37017441   -39.30149078  -298.86431885   360.49026489
  -280.89886475  -177.0967865    277.00830078    69.24941254
 -1103.10546875    44.68708801   699.65216064    28.35074997
     0.            65.03814697     0.           357.97467041
  -245.09803772   721.80255127   189.85754395 -1219.51220703
     2.17024851   -14.45576477    28.81130791    28.70668602
   -13.05709171    11.28224087]"
440,2020-10-29,"0    -0.018410
1     0.740062
2     0.734420
3    -0.361699
4     0.401338
5     1.000000
6     0.094702
7     0.503610
8     0.750180
9     0.488625
10   -0.051218
11   -0.503682
12    1.000000
13   -1.000000
14    0.117775
15   -1.000000
16   -0.669460
17    0.886379
18   -0.030092
19   -0.156708
20   -1.000000
21    1.000000
22    1.000000
23   -1.000000
24    0.984835
25    1.000000
26   -0.992326
27   -0.091115
28   -0.963335
29    0.177509
30   -1.000000
31   -0.837097
32    0.667226
33    0.434844
34   -0.804498
35   -1.000000
36    0.301919
37    1.000000
38    0.746882
39    0.571336
40    1.000000
41    0.910252
42   -0.334423
43   -1.000000
44    0.605381
45   -0.211570
46    1.000000
47   -0.137099
48    1.000000
49    0.806139
dtype: float32","[   -9.79274178    55.06412125   692.84863281  -466.10662842
    68.58132935   197.3164978     11.80820656   160.18138123
   773.3815918    112.4826889     -4.81280851     0.
    60.75334167    -3.00334573    23.50792885   -53.70569229
   -64.37117004   101.76566315    -6.25347281     0.
   -50.42355728   356.28015137   116.3061142   -351.86489868
    68.23965454   114.05109406  -223.97106171   -32.68105316
  -274.92443848   105.91210938  -274.12280273  -233.56486511
  1049.0970459     27.32121086  -590.6741333    -73.51860046
   301.91943359   151.01177979    76.11920166   554.69482422
   243.54603577   805.53289795  -189.85754395 -1222.49389648
    15.25580788    -6.15029907    45.62043762    -4.1309948
    27.75310898    22.25060272]"
441,2020-10-30,"0     0.548141
1     1.000000
2    -0.641925
3    -0.457167
4    -0.656201
5    -1.000000
6     0.731473
7     0.803944
8    -0.109467
9     1.000000
10   -0.411550
11    1.000000
12    0.101728
13   -0.426838
14   -0.371747
15    0.980805
16   -1.000000
17   -0.054053
18   -0.801252
19   -0.524662
20   -1.000000
21    0.641830
22   -0.948994
23   -0.674712
24    0.135468
25    1.000000
26   -1.000000
27    1.000000
28    0.324578
29    0.604891
30    0.044047
31    1.000000
32    0.289861
33   -0.760107
34   -1.000000
35    0.171282
36    1.000000
37    0.460169
38   -1.000000
39   -1.000000
40   -1.000000
41    0.630882
42    1.000000
43    0.154448
44    0.218769
45    0.706314
46    0.336589
47    0.805973
48    0.161898
49    0.902981
dtype: float32","[ 2.92498047e+02  7.55857925e+01 -6.07883667e+02 -5.87617615e+02
 -1.10769958e+02 -1.91424194e+02  9.10018387e+01  2.55058212e+02
 -1.13319908e+02  2.20264313e+02 -3.67062035e+01  5.49209137e+01
  6.48362255e+00 -1.27338171e+00 -7.59596634e+01  5.35139999e+01
 -9.60614777e+01 -6.15636826e+00 -1.58287674e+02  0.00000000e+00
 -5.09943924e+01  2.27402435e+02 -1.07498215e+02 -2.37240677e+02
  9.12853909e+00  1.13636360e+02  0.00000000e+00  3.58166199e+02
  9.11736984e+01  3.61344757e+02  1.17396736e+01  2.79017853e+02
  4.60096985e+02 -4.83159599e+01 -7.38519714e+02  1.23937531e+01
  1.00806451e+03  7.05564728e+01 -7.61192017e+01 -9.76562500e+02
 -2.41662643e+02  5.64295532e+02  1.28205127e+03  1.90676147e+02
  5.45748377e+00  2.10074978e+01  1.49263630e+01  2.41063995e+01
  4.39223909e+00  2.55079250e+01]"
442,2020-11-02,"0     0.632392
1    -1.000000
2    -0.782912
3    -0.575793
4    -0.753014
5    -0.938382
6     0.373034
7    -1.000000
8     0.578519
9    -0.515165
10   -0.723984
11    0.770436
12   -0.592916
13   -0.938876
14    0.837113
15    0.840441
16   -0.703421
17    1.000000
18    0.034484
19   -1.000000
20    0.703405
21    0.652165
22   -0.006630
23    0.737818
24   -0.437579
25    0.531122
26   -1.000000
27    0.126598
28    0.881119
29   -0.186668
30   -1.000000
31    1.000000
32    1.000000
33    1.000000
34   -0.998306
35    0.240595
36   -1.000000
37    1.000000
38    0.237979
39   -0.428752
40   -1.000000
41    0.764093
42    0.045993
43   -1.000000
44    1.000000
45   -0.611495
46   -1.000000
47    0.375213
48   -0.352470
49   -0.758540
dtype: float32","[ 3.41464233e+02 -7.56429672e+01 -7.41393616e+02 -7.38196411e+02
 -1.31507843e+02 -1.80805756e+02  4.68518486e+01 -3.25520844e+02
  6.06414368e+02 -1.11266693e+02 -6.65671616e+01  4.33608780e+01
 -3.77701797e+01 -2.81097364e+00  1.76012039e+02  4.52141724e+01
 -6.91799240e+01  1.15874855e+02  6.93572044e+00  0.00000000e+00
  3.49604797e+01  2.37152679e+02 -8.34369719e-01  2.72257690e+02
 -2.87918510e+01  6.20614586e+01  0.00000000e+00  4.63730545e+01
  2.47505234e+02 -1.12045601e+02 -1.46251717e+01  2.89184509e+02
  1.58730164e+03  6.42425766e+01 -7.57290833e+02  1.87378922e+01
 -1.01626019e+03  1.56690689e+02  2.58223763e+01 -4.19522125e+02
 -2.45579575e+02  6.84671387e+02  5.86650352e+01 -1.22850122e+03
  2.50752258e+01 -1.77967052e+01 -4.43577003e+01  1.17107754e+01
 -8.89986897e+00 -1.94797077e+01]"
