,cash,asset_value,total_assets,reward,date
170,80324.01157797822,1388887.457097185,1469211.4686751633,0.4692114686751634,2019-09-12
171,85366.19563904847,1400881.7681007916,1486247.96373984,0.48624796373984003,2019-09-16
172,90366.1954483014,1377440.9594570948,1467807.1549053963,0.46780715490539637,2019-09-17
173,66.19497226385255,1447384.5940645742,1447450.789036838,0.4474507890368382,2019-09-18
174,9977.040086863462,1430918.7180889072,1440895.7581757708,0.44089575817577065,2019-09-19
175,14977.039986216489,1439197.1054542197,1454174.1454404362,0.4541741454404362,2019-09-20
176,19489.13992420477,1433708.3610885479,1453197.5010127525,0.45319750101275247,2019-09-23
177,29489.13985113348,1407676.6072334882,1437165.7470846218,0.43716574708462175,2019-09-24
178,29489.13985113348,1406283.1533402253,1435772.293191359,0.435772293191359,2019-09-25
179,29526.626128400938,1392345.0887330468,1421871.7148614477,0.4218717148614477,2019-09-26
180,29526.626128400938,1387923.898215658,1417450.524344059,0.41745052434405894,2019-09-27
181,29526.626128400938,1392362.6472040983,1421889.2733324992,0.42188927333249926,2019-09-30
182,29526.626128400938,1360289.1491952776,1389815.7753236785,0.3898157753236786,2019-10-08
183,29526.626128400938,1366880.5054752612,1396407.1316036622,0.39640713160366214,2019-10-09
184,29526.626128400938,1379283.5803271108,1408810.2064555117,0.4088102064555117,2019-10-10
185,29526.626128400938,1390813.5378037924,1420340.1639321933,0.4203401639321933,2019-10-11
186,39526.62582465948,1404596.4983092132,1444123.1241338728,0.4441231241338728,2019-10-14
187,44526.62573676046,1416557.850158356,1461084.4758951163,0.46108447589511625,2019-10-15
188,49238.98395859274,1397066.6366911281,1446305.6206497208,0.4463056206497207,2019-10-16
189,49238.98395859274,1388863.611579955,1438102.5955385477,0.4381025955385478,2019-10-17
190,54238.98416348471,1381815.0017854206,1436053.9859489053,0.43605398594890543,2019-10-18
191,54248.23784345908,1353627.546166306,1407875.784009765,0.4078757840097649,2019-10-21
192,54248.23784345908,1353476.63262614,1407724.870469599,0.40772487046959904,2019-10-22
193,64248.237779616116,1353715.244400724,1417963.4821803402,0.4179634821803402,2019-10-23
194,74248.23774191241,1336052.2521460853,1410300.4898879977,0.41030048988799783,2019-10-24
195,84248.23786374564,1326111.632773565,1410359.8706373104,0.4103598706373104,2019-10-25
196,89248.2379885816,1328107.6363593587,1417355.8743479403,0.4173558743479404,2019-10-28
197,94248.2378668241,1342530.0922831572,1436778.3301499812,0.43677833014998124,2019-10-29
198,104248.23763113571,1304615.7483665757,1408863.9859977113,0.40886398599771123,2019-10-30
199,109248.23754312262,1225729.2024048506,1334977.4399479732,0.33497743994797324,2019-10-31
200,8918.237550747623,1386760.8468006765,1395679.0843514241,0.3956790843514242,2019-11-01
201,18883.861969571248,1395228.6453872998,1414112.5073568712,0.4141125073568712,2019-11-04
202,18953.229229324283,1410241.7564682304,1429194.9856975547,0.42919498569755477,2019-11-05
203,23953.22907861322,1423875.4236795043,1447828.6527581175,0.44782865275811745,2019-11-06
204,24388.924877691592,1415797.7691097436,1440186.6939874352,0.44018669398743526,2019-11-07
205,29348.143522351016,1410686.930479657,1440035.074002008,0.44003507400200803,2019-11-08
206,34348.143457217346,1396161.5957593948,1430509.7392166122,0.4305097392166122,2019-11-11
207,39348.14342825006,1370738.6885472299,1410086.8319754798,0.4100868319754798,2019-11-12
208,39348.14342825006,1372007.9204091346,1411356.0638373846,0.41135606383738454,2019-11-13
209,39348.14342825006,1362903.733879956,1402251.877308206,0.402251877308206,2019-11-14
210,49005.33148790735,1354281.1760621811,1403286.5075500885,0.40328650755008844,2019-11-15
211,54005.3316000152,1350003.9552740003,1404009.2868740156,0.4040092868740155,2019-11-18
212,59005.33158906702,1358642.7888421547,1417648.1204312218,0.4176481204312217,2019-11-19
213,59005.33158906702,1364996.368843101,1424001.700432168,0.4240017004321681,2019-11-20
214,64005.331684676305,1340942.0284816993,1404947.3601663755,0.40494736016637556,2019-11-21
215,64005.331684676305,1332269.7840019038,1396275.11568658,0.39627511568658,2019-11-22
216,64005.331684676305,1323384.0303257322,1387389.3620104084,0.3873893620104085,2019-11-25
217,69005.33174307474,1319978.5172058837,1388983.8489489586,0.38898384894895854,2019-11-26
218,74005.33161568292,1315161.414544234,1389166.746159917,0.3891667461599171,2019-11-27
219,74005.33161568292,1311517.6303369363,1385522.9619526193,0.38552296195261926,2019-11-28
220,74005.33161568292,1308029.5613650896,1382034.8929807725,0.38203489298077264,2019-11-29
221,79692.93331126169,1296832.20351012,1376525.1368213817,0.3765251368213818,2019-12-02
222,84692.93350145944,1298353.5198261202,1383046.4533275797,0.3830464533275797,2019-12-03
223,94692.93359051278,1296524.3534678747,1391217.2870583874,0.39121728705838743,2019-12-04
224,94692.93359051278,1291037.0651244211,1385729.9987149339,0.38572999871493385,2019-12-05
225,99692.93359895147,1301202.5777645586,1400895.51136351,0.40089551136351,2019-12-06
226,99692.93359895147,1303199.0597564827,1402891.9933554342,0.40289199335543424,2019-12-09
227,104692.93363233007,1303089.2492277164,1407782.1828600464,0.4077821828600463,2019-12-10
228,9377.932365020124,1398563.6391985235,1407941.5715635435,0.4079415715635435,2019-12-11
229,24367.8163486215,1391758.309209844,1416126.1255584655,0.4161261255584654,2019-12-12
230,34307.785839667646,1381509.1170687412,1415816.9029084088,0.4158169029084089,2019-12-13
231,34307.785839667646,1427682.152907847,1461989.9387475145,0.4619899387475146,2019-12-16
232,44270.80314384932,1440066.63291549,1484337.4360593394,0.48433743605933954,2019-12-17
233,49270.80315564131,1451317.6449407847,1500588.448096426,0.500588448096426,2019-12-18
234,59270.803199073925,1442902.529609506,1502173.33280858,0.50217333280858,2019-12-19
235,64270.80334627699,1429934.8942931113,1494205.6976393883,0.49420569763938826,2019-12-20
236,69270.80326754316,1421482.4347206894,1490753.2379882326,0.49075323798823267,2019-12-23
237,74444.61926708158,1385913.4813218354,1460358.100588917,0.460358100588917,2019-12-24
238,79444.6190237924,1396463.5011580635,1475908.120181856,0.475908120181856,2019-12-25
239,83267.54891298612,1391324.9664026129,1474592.515315599,0.474592515315599,2019-12-26
240,83267.54891298612,1422402.3875029264,1505669.9364159126,0.5056699364159125,2019-12-27
241,93267.5487039102,1391201.4483478863,1484468.9970517964,0.48446899705179636,2019-12-30
242,93701.10424046264,1435351.7439926418,1529052.8482331045,0.5290528482331045,2019-12-31
243,98701.10443001952,1421802.818952618,1520503.9233826376,0.5205039233826376,2020-01-02
244,98701.10443001952,1454103.4400991653,1552804.544529185,0.5528045445291849,2020-01-03
245,103701.10422894378,1451055.08538657,1554756.189615514,0.554756189615514,2020-01-06
246,3371.1043841103556,1543846.0864234986,1547217.190807609,0.5472171908076089,2020-01-07
247,13371.104576332378,1547754.468386832,1561125.5729631642,0.5611255729631641,2020-01-08
248,18249.121402974226,1510705.8083738985,1528954.9297768727,0.5289549297768728,2020-01-09
249,27954.422231910612,1521549.7740309052,1549504.1962628157,0.5495041962628158,2020-01-10
250,32879.93932528219,1521077.0119092353,1553956.9512345174,0.5539569512345175,2020-01-13
251,37879.93937365255,1537458.744958116,1575338.6843317684,0.5753386843317685,2020-01-14
252,42890.001251524256,1520758.2886562657,1563648.28990779,0.5636482899077899,2020-01-15
253,48054.85109465475,1501678.4593106897,1549733.3104053445,0.5497333104053446,2020-01-16
254,48054.85109465475,1494985.6221487168,1543040.4732433716,0.5430404732433716,2020-01-17
255,48054.85109465475,1505600.311283032,1553655.1623776867,0.5536551623776866,2020-01-20
256,48054.85109465475,1522857.0580406077,1570911.9091352625,0.5709119091352626,2020-01-21
257,48054.85109465475,1499135.3590565324,1547190.2101511871,0.5471902101511872,2020-01-22
258,48054.85109465475,1534693.5911181793,1582748.442212834,0.582748442212834,2020-01-23
259,48054.85109465475,1492266.561847583,1540321.4129422377,0.5403214129422378,2020-02-03
260,48054.85109465475,1364189.0449335626,1412243.8960282174,0.4122438960282173,2020-02-04
261,52937.698036109825,1394956.6342127456,1447894.3322488554,0.44789433224885533,2020-02-05
262,52937.698036109825,1403547.9626108622,1456485.660646972,0.45648566064697205,2020-02-06
263,52937.698036109825,1444153.9389645318,1497091.6370006416,0.4970916370006415,2020-02-07
264,52937.698036109825,1450221.5273130424,1503159.2253491522,0.5031592253491521,2020-02-10
265,52937.698036109825,1445372.8940618585,1498310.5920979683,0.49831059209796824,2020-02-11
266,52937.698036109825,1454530.9367733689,1507468.6348094787,0.5074686348094786,2020-02-12
267,52937.698036109825,1479324.7460745452,1532262.444110655,0.5322624441106549,2020-02-13
268,57937.697893628974,1457985.7524013564,1515923.4502949854,0.5159234502949854,2020-02-14
269,62937.69781288557,1465457.3185436907,1528395.0163565762,0.5283950163565763,2020-02-17
270,62937.69781288557,1513445.5680162841,1576383.2658291697,0.5763832658291697,2020-02-18
271,62937.69781288557,1507056.7992640217,1569994.4970769072,0.5699944970769073,2020-02-19
272,62937.69781288557,1502379.1377865407,1565316.8355994262,0.5653168355994262,2020-02-20
273,62937.69781288557,1550262.9645780397,1613200.6623909252,0.6132006623909252,2020-02-21
274,62937.69781288557,1551464.704088713,1614402.4019015986,0.6144024019015986,2020-02-24
275,67937.69765065718,1548124.2079491103,1616061.9055997676,0.6160619055997676,2020-02-25
276,67937.69765065718,1535291.0541744395,1603228.7518250968,0.6032287518250967,2020-02-26
277,67937.69765065718,1519374.650867424,1587312.3485180812,0.5873123485180813,2020-02-27
278,72937.69764548368,1535110.4202027163,1608048.1178482,0.6080481178482,2020-02-28
279,77937.69752621908,1447095.3367540454,1525033.0342802645,0.5250330342802645,2020-03-02
280,77937.69752621908,1494846.6041692472,1572784.3016954663,0.5727843016954663,2020-03-03
281,87937.69787018881,1510130.829110432,1598068.5269806208,0.5980685269806207,2020-03-04
282,92937.69775360862,1506820.0961061965,1599757.7938598052,0.5997577938598053,2020-03-05
283,97937.69775349875,1543640.9205362876,1641578.6182897864,0.6415786182897865,2020-03-06
284,97937.69775349875,1498921.9446935928,1596859.6424470916,0.5968596424470916,2020-03-09
285,97937.69775349875,1449290.1935334145,1547227.8912869133,0.5472278912869133,2020-03-10
286,97937.69775349875,1487417.3192463047,1585355.0169998035,0.5853550169998034,2020-03-11
287,97937.69775349875,1446871.646888759,1544809.3446422578,0.5448093446422577,2020-03-12
288,97937.69775349875,1433318.8362201308,1531256.5339736296,0.5312565339736295,2020-03-13
289,97937.69775349875,1421801.674343848,1519739.3720973467,0.5197393720973467,2020-03-16
290,97937.69775349875,1347741.8938074294,1445679.5915609282,0.4456795915609282,2020-03-17
291,97937.69775349875,1359009.30766483,1456947.0054183288,0.4569470054183289,2020-03-18
292,97937.69775349875,1323347.7121786328,1421285.4099321316,0.4212854099321317,2020-03-19
293,97937.69775349875,1320316.4534951437,1418254.1512486425,0.4182541512486424,2020-03-20
294,97937.69775349875,1338255.0350669215,1436192.7328204203,0.43619273282042026,2020-03-23
295,102937.69784013511,1282504.0077117574,1385441.7055518925,0.3854417055518926,2020-03-24
296,2577.698963763509,1411946.1513334643,1414523.8502972277,0.4145238502972277,2020-03-25
297,2577.698963763509,1454637.1891721948,1457214.8881359582,0.4572148881359581,2020-03-26
298,12577.699103115927,1435115.5310350868,1447693.2301382027,0.4476932301382026,2020-03-27
299,32577.698749380575,1418663.9098489215,1451241.6085983021,0.4512416085983022,2020-03-30
300,36633.11650227212,1407527.3211321742,1444160.4376344464,0.44416043763444635,2020-03-31
301,36759.04397083901,1397160.4322240818,1433919.476194921,0.433919476194921,2020-04-01
302,46759.04421237649,1382835.120370781,1429594.1645831575,0.4295941645831576,2020-04-02
303,46759.04421237649,1412278.5537947663,1459037.5980071428,0.45903759800714283,2020-04-03
304,46759.04421237649,1394442.976661093,1441202.0208734695,0.4412020208734695,2020-04-07
305,47289.924460379116,1419011.2579782265,1466301.1824386057,0.46630118243860563,2020-04-08
306,52289.92436023263,1405565.8680342047,1457855.7923944374,0.4578557923944373,2020-04-09
307,52847.46081637582,1409178.1594794283,1462025.6202958042,0.4620256202958042,2020-04-10
308,52847.46081637582,1389797.0687017771,1442644.529518153,0.44264452951815314,2020-04-13
309,52847.46081637582,1369809.58606283,1422657.0468792059,0.4226570468792059,2020-04-14
310,57847.46074861535,1410365.6107906415,1468213.071539257,0.46821307153925695,2020-04-15
311,64322.95302171868,1403363.6574228667,1467686.6104445853,0.46768661044458537,2020-04-16
312,64322.95302171868,1434799.6787015982,1499122.6317233169,0.49912263172331683,2020-04-17
313,69322.95275714349,1431534.3085407983,1500857.2612979417,0.5008572612979416,2020-04-20
314,69322.95275714349,1435159.2177760731,1504482.1705332166,0.5044821705332165,2020-04-21
315,69322.95275714349,1416010.2847100652,1485333.2374672086,0.4853332374672086,2020-04-22
316,69322.95275714349,1417501.3403010233,1486824.2930581667,0.48682429305816677,2020-04-23
317,74322.95272889947,1400472.9487801269,1474795.9015090263,0.4747959015090264,2020-04-24
318,74322.95272889947,1378505.9644255936,1452828.917154493,0.452828917154493,2020-04-27
319,74322.95272889947,1391041.362668779,1465364.3153976784,0.4653643153976783,2020-04-28
320,74322.95272889947,1408848.228442486,1483171.1811713853,0.48317118117138524,2020-04-29
