,date,actions,transactions
363,2020-07-06,"0     0.147201
1     0.244517
2     0.200000
3     0.810854
4     0.054262
5     0.237906
6     0.960038
7    -0.252180
8    -0.593638
9     0.195197
10    0.122069
11   -0.195620
12   -0.600000
13   -0.054480
14   -0.239271
15   -0.023602
16   -0.200000
17    0.199824
18   -0.395789
19    0.521932
20   -0.237733
21   -0.346889
22    0.382287
23    0.176824
24   -0.198945
25    0.600000
26   -0.141685
27   -0.075594
28    0.367640
29    0.600000
30    0.352110
31   -0.157474
32    0.507009
33    0.202199
34   -0.943036
35   -0.600000
36    0.290446
37    0.832160
38    0.072326
39    0.600000
40    0.310400
41    0.408103
42   -0.321012
43    0.212782
44   -0.032338
45    0.362025
46    0.464331
47    0.628032
48   -0.600000
49    0.395133
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -9.09340286  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
364,2020-07-07,"0    -0.126212
1     0.358376
2    -0.345428
3     0.467606
4    -0.621101
5     0.325580
6     0.579374
7    -0.609518
8    -0.653054
9     0.439218
10    0.187741
11    0.320946
12    0.187108
13    0.336093
14    0.092057
15   -0.133266
16   -0.191071
17    0.116451
18   -1.000000
19    0.800087
20   -0.015784
21   -0.379770
22    0.709792
23   -0.000244
24   -0.162055
25    0.842814
26   -0.453983
27    0.548020
28    0.634754
29    0.091455
30    0.295975
31   -0.290083
32   -0.204058
33    0.155167
34   -0.726378
35   -0.235138
36   -0.383575
37    0.750274
38    0.310953
39    0.368359
40    0.356575
41   -0.070972
42   -0.229478
43    0.093716
44   -0.377370
45    0.089782
46    0.200000
47    0.363854
48    0.165248
49   -0.097373
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.24725509  0.          0.         -0.07077231
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         -1.88816416]"
365,2020-07-08,"0     0.200000
1     0.399251
2    -0.277051
3     0.967049
4    -0.552716
5    -0.166001
6     0.387642
7    -0.750783
8    -0.781292
9     0.600000
10   -0.025862
11   -0.424995
12   -0.113312
13   -0.381592
14    0.168716
15   -0.402670
16   -0.206254
17   -0.093053
18   -0.341028
19    0.706087
20   -0.263083
21   -0.389291
22    0.246018
23    0.247722
24   -0.481380
25    0.792989
26    0.095153
27    0.006567
28    0.360034
29    0.172241
30    0.200000
31   -0.600000
32    0.142544
33    0.189338
34   -0.627415
35   -0.817022
36   -0.572126
37    0.230144
38    0.197047
39    0.481790
40    0.243658
41   -0.092057
42   -0.138408
43    0.127136
44   -0.324743
45    0.368764
46    0.574121
47    0.397549
48    0.369978
49   -0.069217
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -9.12280655
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         -1.30047786]"
366,2020-07-09,"0    -0.050728
1     0.122364
2     0.070112
3     0.651535
4     0.169947
5     0.042646
6     0.691879
7    -0.709171
8    -0.884983
9     0.200000
10    0.343259
11   -0.355829
12    0.023380
13   -0.355056
14    0.353547
15    0.406201
16   -0.010185
17    0.043810
18   -0.516935
19    0.597338
20   -0.052248
21   -0.166891
22    0.806818
23    0.184208
24    0.040084
25    0.600000
26   -0.015692
27    0.202172
28    0.307212
29    0.291694
30    0.134342
31   -0.512244
32   -0.200000
33    0.237631
34   -0.563602
35   -0.844436
36    0.600000
37    0.538583
38   -0.142640
39   -0.123312
40    0.536696
41    0.194060
42   -0.374704
43    0.047028
44   -0.212637
45    0.175172
46    0.233826
47    0.661164
48    0.100933
49    0.534710
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
367,2020-07-10,"0     0.585737
1    -0.235979
2    -0.200000
3     0.686428
4     0.200000
5     0.420511
6     0.707265
7    -0.417206
8    -0.681764
9     0.473528
10    0.159289
11   -0.412406
12    0.120965
13    0.184310
14    0.248739
15   -0.114473
16   -0.333364
17    0.243123
18   -0.600000
19    0.354825
20    0.200000
21   -0.114609
22    0.714726
23    0.253715
24    0.148426
25    0.857559
26    0.186227
27    0.383498
28    0.174717
29    0.600000
30    0.169747
31    0.103351
32    0.003879
33   -0.075149
34   -0.943986
35   -0.127561
36   -0.364486
37    0.725854
38   -0.177182
39    0.553423
40   -0.067759
41   -0.465757
42   -0.600000
43    0.137869
44   -0.179753
45    0.425898
46    0.200000
47    0.762527
48   -0.265307
49    0.488611
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -4.41783714  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
368,2020-07-13,"0     0.200000
1     0.196597
2    -0.589054
3     0.802632
4    -0.055599
5    -0.146266
6     0.507689
7    -0.388699
8    -0.600000
9     0.631418
10    0.067979
11   -0.290507
12    0.200000
13   -0.365431
14    0.230345
15   -0.124645
16   -0.156163
17    0.555962
18   -0.277080
19    0.600000
20   -0.173923
21   -0.114701
22   -0.193949
23    0.069971
24    0.036350
25    0.770743
26    0.429853
27    0.380329
28    0.341358
29    0.600000
30   -0.089656
31   -0.379242
32   -0.395965
33   -0.096176
34   -0.322265
35   -0.775582
36   -0.349945
37    0.328735
38    0.151921
39    0.075612
40   -0.200000
41    0.078508
42    0.026624
43    0.459751
44   -0.188204
45    0.397978
46    0.276385
47    0.441035
48    0.431622
49    0.365619
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -28.05972481   0.           0.
   0.           0.           0.           0.           0.
 -22.21312141   0.           0.          -5.89977837   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
369,2020-07-14,"0    -0.033173
1     0.782867
2    -0.030684
3     0.200000
4    -0.178716
5    -0.200000
6     0.256558
7    -0.735630
8    -0.200000
9     0.551760
10    0.022539
11   -0.842859
12    0.437409
13   -0.511441
14    0.099034
15   -0.066902
16   -0.392451
17    0.294285
18   -0.291391
19   -0.030752
20   -0.039473
21    0.072009
22    0.379967
23    0.307039
24   -0.342590
25    0.404052
26    0.337921
27    0.542133
28    0.207333
29   -0.148245
30   -0.005887
31   -0.126939
32   -0.081372
33    0.206755
34   -0.349613
35   -0.141373
36   -0.402324
37    0.707470
38    0.123937
39   -0.031765
40    0.017064
41    0.200000
42   -0.316028
43    0.200000
44   -0.385415
45    0.381381
46    0.323851
47    0.485347
48    0.058950
49    0.184651
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -5.12867117
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -79.79747009
  -1.44187379   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
370,2020-07-15,"0     0.011944
1     0.001740
2     0.200000
3     0.501928
4     0.038045
5     0.075401
6     0.476885
7    -0.820892
8    -0.047611
9     0.271604
10    0.173131
11   -0.704744
12   -0.239597
13   -1.000000
14    0.600000
15   -0.165622
16   -0.438977
17    0.528209
18   -0.781721
19    0.057118
20   -0.059731
21   -0.205039
22   -0.148005
23   -0.013203
24    0.288144
25    0.589027
26    0.319756
27   -0.266423
28    0.039175
29    0.444621
30    0.518291
31   -0.070642
32    0.494660
33    0.519286
34   -0.354320
35   -0.458480
36   -0.321229
37    0.672400
38   -0.297041
39    0.187004
40    0.488172
41   -0.267750
42   -0.200000
43   -0.095194
44   -0.200000
45    0.469005
46   -0.029594
47    0.600000
48   -0.194027
49    0.168220
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -21.04738426   -3.14649177    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.         -106.67684174    0.
    0.           -1.42992628    0.            0.            0.        ]"
371,2020-07-16,"0     0.018890
1    -0.178343
2    -0.703149
3     1.000000
4    -0.309968
5     0.355574
6     0.133232
7    -0.780558
8    -0.593515
9     0.220871
10   -0.047711
11   -0.778527
12    0.214597
13   -0.200000
14    0.077226
15   -0.200000
16   -0.250475
17    0.000553
18   -0.675467
19    0.297356
20   -0.043463
21   -0.246228
22    0.025103
23    0.279518
24   -0.348892
25    0.750728
26    0.179717
27   -0.128455
28    0.151657
29    0.681621
30    0.570205
31   -0.398118
32    0.278826
33    0.455408
34   -0.709683
35   -0.872375
36   -0.413469
37    0.493958
38    0.189181
39    0.031390
40    0.032682
41   -0.168572
42   -0.200000
43    0.125521
44   -0.333563
45    0.204548
46    0.256535
47    0.775544
48    0.056038
49    0.434752
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
372,2020-07-17,"0    -0.404254
1     0.660609
2    -0.611762
3     0.905032
4    -0.257878
5     0.129848
6     0.555521
7    -0.625648
8    -0.193614
9     0.546141
10    0.075448
11   -0.332724
12    0.134897
13   -0.355390
14    0.188157
15    0.411939
16   -0.072023
17    0.320028
18   -0.555935
19    0.451954
20   -0.000082
21   -0.357991
22    0.359193
23    0.163487
24   -0.200000
25    0.865318
26    0.600000
27    0.041687
28    0.196115
29    0.600000
30    0.363815
31   -0.200000
32   -0.139321
33    0.432783
34   -0.879116
35    0.047792
36   -0.581468
37    0.613966
38    0.600000
39    0.517420
40   -0.432142
41    0.124046
42   -0.134085
43    0.139645
44   -0.183768
45   -0.417169
46    0.441959
47    0.696548
48    0.352487
49    0.064296
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -9.67639542  0.          0.
  0.          0.        ]"
373,2020-07-20,"0    -0.260114
1     0.421554
2    -0.374107
3     0.716251
4     0.169953
5    -0.167233
6     0.423392
7    -0.680127
8    -0.255397
9     0.234522
10    0.175261
11   -0.524993
12    0.270825
13   -0.365238
14    0.276253
15   -0.072872
16    0.063783
17    0.242795
18   -0.346316
19    0.226815
20   -0.075746
21   -0.190516
22    0.089721
23    0.392101
24    0.036885
25    1.000000
26    0.041355
27   -0.037562
28    0.371735
29    0.228106
30    0.287911
31   -0.172256
32   -0.336133
33    0.482466
34   -0.820602
35   -0.200000
36   -0.501868
37    0.683525
38    0.247866
39   -0.133714
40   -0.600000
41    0.358675
42    0.101822
43    0.284678
44   -0.254904
45    0.159366
46    0.487365
47    0.762806
48    0.168551
49    0.600000
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
374,2020-07-21,"0    -0.167942
1     0.094865
2    -0.657398
3     0.625499
4     0.035929
5     0.415835
6    -0.003050
7    -0.618476
8    -0.099925
9     0.608005
10    0.318406
11   -0.766428
12    0.039311
13   -0.151614
14    0.340948
15    0.200000
16   -0.409741
17    0.113950
18   -0.345600
19    0.392269
20    0.027469
21   -0.076075
22   -0.021550
23   -0.200000
24   -0.147401
25    1.000000
26   -0.186282
27   -0.095875
28    0.214622
29    0.570773
30   -0.032047
31    0.587183
32   -0.168267
33    0.230046
34   -0.752725
35   -0.200000
36   -0.343978
37    0.598458
38    0.495585
39    0.077242
40   -0.289387
41    0.001703
42   -0.565911
43    0.316646
44   -0.010982
45    0.194634
46    0.200000
47    0.754808
48    0.120799
49   -0.050248
dtype: float32","[  0.           0.           0.           0.           0.
   0.          -0.40918821   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -3.22225642 -53.82131195   0.
   0.           0.           0.           0.           0.
  -8.37012863   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -1.04600239]"
375,2020-07-22,"0    -0.218149
1    -0.340037
2    -0.907044
3     0.883040
4    -0.489424
5     0.061685
6     0.077173
7    -0.708484
8     0.600000
9     0.683956
10    0.357827
11   -0.377679
12   -0.200000
13    0.423002
14   -0.340154
15   -0.299499
16    0.171949
17    0.329889
18   -0.453658
19    0.600000
20    0.200000
21   -0.595456
22    0.227433
23    0.299185
24   -0.104091
25    0.408998
26    0.145331
27   -0.316075
28    0.031889
29    0.457776
30    0.352850
31    0.052544
32   -0.167404
33   -0.034899
34   -0.049856
35   -0.662386
36   -0.230442
37    0.897422
38    0.103013
39   -0.252484
40   -0.171745
41    0.200000
42   -0.520756
43    0.091746
44   -0.177829
45    0.200297
46   -0.086264
47   -0.003009
48    0.012832
49    0.265311
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -2.18273711  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -3.93863106 -0.11098935
  0.          0.        ]"
376,2020-07-23,"0    -0.000932
1     0.297970
2     0.008454
3     0.756603
4     0.004601
5     0.200000
6     0.712650
7    -0.664100
8    -0.200629
9     0.709070
10    0.516320
11   -0.432154
12    0.116639
13   -0.096437
14    0.055002
15    0.014712
16   -0.600000
17    0.421255
18   -0.600000
19   -0.002316
20   -0.142809
21   -0.509679
22   -0.031801
23    0.396034
24   -0.523990
25    0.475161
26    0.557147
27   -0.262437
28   -0.106404
29    0.384357
30    0.202693
31   -0.180619
32    0.052386
33   -0.197495
34   -0.461225
35   -0.599152
36   -0.340205
37    0.395655
38    0.365139
39    0.216137
40   -0.200000
41   -0.277129
42   -0.083945
43    0.350394
44   -0.600000
45   -0.149735
46    0.352280
47    0.600000
48   -0.137024
49    0.295708
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -0.43522814
   0.           0.          -4.41676903   0.           0.
   0.           0.           0.         -32.67933655   0.
   0.           0.           0.         -12.48039436   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -3.52052307   0.           0.           0.           0.        ]"
377,2020-07-24,"0    -0.140371
1     0.008317
2    -0.912412
3     0.295638
4     0.061197
5     0.276648
6     0.187176
7    -0.839527
8    -0.432661
9     0.627521
10    0.287120
11   -0.488423
12   -0.365798
13    0.200000
14    0.030748
15   -0.241883
16   -0.600000
17    0.261242
18   -0.510836
19    0.045106
20   -0.429649
21   -0.333886
22   -0.094123
23    0.341048
24   -0.229900
25    0.699450
26    0.600000
27    0.081196
28    0.288811
29    0.459837
30   -0.094544
31    0.476890
32    0.070302
33    0.418485
34   -0.671215
35   -0.727841
36   -0.312029
37    0.304043
38    0.171320
39   -0.338146
40    0.464909
41   -0.157793
42   -0.091397
43    0.200000
44    0.196625
45   -0.116546
46    0.299458
47    0.436838
48    0.254234
49    0.401616
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -13.24183846   0.           0.
   0.           0.           0.           0.           0.
 -16.53265297   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -2.79353499   0.           0.           0.           0.        ]"
378,2020-07-27,"0     0.120042
1     0.490121
2    -0.697032
3     0.588284
4     0.157584
5    -0.279618
6     0.201939
7    -0.731647
8     0.057106
9     0.651587
10    0.573655
11   -0.522182
12   -0.289416
13   -0.425863
14    0.392425
15   -0.313188
16   -0.416139
17    0.525576
18   -0.347736
19    0.521039
20   -0.389818
21   -0.118224
22   -0.200000
23    0.070561
24    0.245417
25    0.709985
26    0.167226
27    0.036749
28   -0.051569
29    0.155423
30   -0.023849
31   -0.032868
32   -0.102131
33    0.277456
34   -0.651254
35   -0.294266
36   -0.863990
37    0.603985
38   -0.149785
39    0.200000
40   -0.014393
41    0.417661
42   -0.158018
43    0.174699
44   -0.297065
45   -0.024570
46    0.243568
47    0.856962
48    0.436951
49    0.098400
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -29.38583565   0.           0.
   0.           0.           0.         -16.46510315   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -0.59604007   0.           0.           0.           0.        ]"
379,2020-07-28,"0     0.549685
1     0.014945
2     0.151690
3     0.413324
4    -0.200000
5    -0.164048
6     0.057756
7    -0.634886
8     0.110774
9     0.623993
10    0.167584
11    0.011936
12   -0.200000
13   -0.589745
14   -0.137292
15    0.534282
16   -0.084497
17    0.200000
18   -0.600000
19    0.418039
20    0.493100
21    0.101366
22    0.007617
23    0.321287
24   -0.200000
25    0.608854
26   -0.210806
27   -0.139501
28   -0.020801
29    0.306172
30   -0.041068
31    0.251640
32   -0.349355
33    0.886518
34   -0.315619
35   -0.078633
36   -0.477990
37    0.572368
38    0.307996
39   -0.486758
40    0.156003
41   -0.200000
42   -0.312359
43   -0.012381
44   -0.199168
45    0.135317
46    0.154506
47    0.499727
48    0.322752
49    0.087887
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -6.69259691   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -14.18623066   0.
   0.           0.           0.           0.           0.        ]"
380,2020-07-29,"0     0.571215
1     0.567993
2    -0.638212
3     0.435992
4    -0.482321
5     0.125774
6     0.763748
7    -0.498506
8     0.443337
9     0.331048
10    0.251931
11   -0.200000
12   -0.731223
13   -0.200000
14    0.200000
15   -0.307331
16    0.160130
17    0.311708
18   -0.632935
19    0.367070
20    0.449697
21    0.017432
22   -0.124415
23    0.556096
24   -0.200000
25    0.879423
26   -0.012135
27   -0.088611
28   -0.012934
29    0.077357
30    0.280795
31    0.319630
32   -0.264097
33   -0.276602
34   -0.254968
35   -0.191820
36   -0.543621
37    0.902912
38    0.599827
39   -0.538239
40    0.600000
41    0.318729
42    0.075601
43    0.174022
44   -0.577888
45   -0.073147
46   -0.097796
47    0.357352
48    0.201083
49    0.190663
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -17.59264565   0.           0.
   0.           0.           0.          -4.1453805    0.
   0.           0.           0.         -18.29178047   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -1.78442335  -4.49015284   0.           0.           0.        ]"
381,2020-07-30,"0    -0.368693
1     0.012336
2    -0.907866
3     0.810138
4    -0.526099
5     0.021397
6    -0.102570
7    -0.673909
8     0.294385
9     0.911610
10    0.314156
11   -0.745565
12    0.104012
13   -0.200000
14   -0.052753
15   -0.276972
16   -0.188066
17    0.347530
18   -0.797775
19    0.087936
20   -0.267734
21   -0.239476
22   -0.200000
23    0.084942
24    0.091887
25    0.772009
26    0.140187
27   -0.343502
28    0.179025
29   -0.160651
30    0.200000
31   -0.157289
32   -0.075039
33   -0.200000
34   -0.200000
35    0.200000
36   -0.479157
37    0.749789
38    0.254753
39   -0.326327
40    0.382271
41   -0.272462
42    0.600000
43    0.000937
44   -0.086704
45    0.291456
46   -0.153239
47    0.310364
48    0.206396
49   -0.072393
dtype: float32","[ 0.00000000e+00  8.96129429e-01  0.00000000e+00  1.02595898e+03
  0.00000000e+00  4.99462461e+00 -1.46236181e+01  0.00000000e+00
  2.85811035e+02  2.48259766e+02  2.83008270e+01  0.00000000e+00
  7.92173576e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.72247353e+01  0.00000000e+00  1.69173584e+01
  0.00000000e+00  0.00000000e+00 -2.78784504e+01  2.43108597e+01
  8.45565891e+00  7.74332504e+01  4.47595596e+01  0.00000000e+00
  5.66176147e+01 -9.08657684e+01  5.41471291e+01  0.00000000e+00
  0.00000000e+00 -1.30686665e+01  0.00000000e+00  1.91239319e+01
  0.00000000e+00  1.25006546e+02  3.44726944e+01  0.00000000e+00
  9.10169525e+01  0.00000000e+00  7.83289795e+02  1.06346452e+00
  0.00000000e+00  6.89313984e+00 -6.99084949e+00  1.04429464e+01
  4.98132038e+00 -1.54712212e+00]"
382,2020-07-31,"0     0.339545
1     0.346267
2    -0.539282
3     0.022485
4    -0.600000
5     0.383489
6     0.505425
7    -0.936090
8     0.419427
9    -0.052336
10    0.427370
11   -0.307723
12   -0.461110
13    0.497713
14    0.107664
15   -0.393832
16    0.185852
17    0.152553
18   -0.818370
19    0.253699
20   -0.356879
21   -0.039583
22    0.087104
23    0.591433
24    0.072634
25    0.600000
26   -0.332237
27   -0.011521
28    0.440955
29   -0.102323
30    0.273840
31   -0.006987
32    0.429366
33    0.119538
34   -0.487611
35   -0.179357
36   -0.345332
37    0.449325
38   -0.096494
39   -0.337348
40    0.207510
41   -0.554043
42    0.070586
43    0.333501
44   -0.071953
45   -0.003854
46    0.376990
47    0.658817
48    0.366353
49    0.352722
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.         -14.44145489
   0.           0.          -7.92173576   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -44.75955963   0.           0.         -58.00640106
   0.           0.           0.           0.           0.
 -17.4926796    0.           0.         -13.34995937   0.
   0.           0.           0.           0.           0.
  -0.09290393   0.           0.           0.           0.        ]"
383,2020-08-03,"0    -0.452300
1     0.415826
2    -0.705447
3     0.508482
4    -0.204673
5     1.000000
6     0.397355
7    -1.000000
8    -0.216356
9     0.575424
10    0.363936
11   -0.680923
12   -0.511575
13   -0.005310
14    0.241049
15   -0.314517
16    0.390031
17    0.145100
18   -0.509788
19    0.107639
20    0.458403
21   -0.200000
22   -0.129270
23    0.531709
24    0.600000
25    0.326062
26    0.042501
27   -0.316518
28    0.200000
29    0.513189
30    0.600000
31    0.097158
32    0.255536
33    0.243965
34   -0.320958
35   -0.182584
36   -0.003127
37    0.501887
38    0.312370
39   -0.267866
40    0.195336
41   -0.439872
42    0.600000
43    0.449846
44   -0.336896
45    0.055752
46    0.282826
47    0.356826
48   -0.138401
49    0.446598
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.         -212.94903564    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -17.64535141    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -1.63125229    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           -3.36511946    0.        ]"
384,2020-08-04,"0    -0.200000
1     0.155321
2    -0.362648
3    -0.038924
4     0.200000
5     0.395214
6     0.401503
7    -0.838905
8    -0.600000
9     0.564520
10    0.161910
11   -0.842922
12   -0.387461
13   -0.215556
14    0.207479
15    0.164530
16    0.028382
17   -0.100512
18   -0.658724
19   -0.077483
20   -0.426261
21   -0.222905
22   -0.059663
23    0.124225
24    0.043558
25    0.444791
26   -0.200000
27   -0.036741
28    0.020501
29    0.511363
30    0.600000
31   -0.283260
32   -0.007443
33    0.370608
34   -0.395916
35   -0.349805
36   -0.010558
37    0.674094
38    0.300178
39   -0.136654
40    0.172709
41   -0.023971
42   -0.211235
43    0.078246
44   -0.074887
45   -0.053634
46   -0.123679
47    0.492921
48   -0.186764
49    0.273300
dtype: float32","[   0.            0.            0.          -49.41579819    0.
    0.            0.            0.          -72.86199951    0.
    0.            0.            0.            0.            0.
    0.            0.          -10.37703705    0.          -14.33285522
    0.            0.           -7.82984781    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -276.48587036    0.            0.
   -1.23352671   -5.47593021    0.           -1.61620092    0.        ]"
385,2020-08-05,"0     0.576783
1    -0.194332
2    -0.871296
3     0.250274
4    -0.419882
5     0.073786
6     0.411849
7    -0.991769
8    -0.003619
9     0.653833
10   -0.200000
11   -0.206507
12   -0.828645
13   -0.264497
14    0.083015
15   -0.677007
16   -0.115139
17    0.200000
18   -0.676430
19    0.493700
20   -0.236104
21   -0.050474
22    0.132749
23   -0.239070
24    0.122567
25    0.367580
26    0.531425
27   -0.107084
28    0.315825
29   -0.014528
30    0.289290
31   -0.532591
32    0.312102
33    0.185848
34   -0.600000
35    0.090250
36   -0.516348
37    0.502429
38    0.243023
39   -0.164870
40    0.577895
41   -0.338147
42   -0.094006
43   -0.025069
44   -0.334428
45    0.162313
46    0.304883
47    0.412666
48   -0.586548
49    0.515482
dtype: float32","[   0.           -0.89612943    0.            0.            0.
    0.            0.            0.            0.            0.
  -14.86325836    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -67.15459442    0.
    0.            0.            0.            0.           -7.89576244
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -119.90525818  -28.27963638    0.
    0.            0.            0.            0.            0.        ]"
386,2020-08-06,"0     0.077290
1    -0.470642
2    -0.412939
3    -0.200000
4     0.335194
5     0.183006
6     0.453877
7    -0.702968
8     0.454685
9     0.541737
10    0.163771
11   -0.202205
12   -0.700416
13    0.200000
14    0.497708
15   -0.848650
16    0.001677
17    0.295950
18   -0.783447
19    0.199747
20   -0.479231
21   -0.465765
22    0.928671
23    0.293376
24    0.149142
25    0.743668
26    0.479281
27   -0.247345
28    0.331394
29   -0.095100
30    0.109709
31    0.404291
32    0.592947
33    0.254420
34   -0.737903
35   -0.303555
36   -0.209817
37    0.701514
38    0.498480
39   -0.295510
40    0.246396
41    0.072868
42    0.148676
43    0.226432
44   -0.170266
45    0.002583
46    0.448520
47    0.619456
48   -0.284210
49    0.425009
dtype: float32","[   0.            0.            0.         -253.27996826    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -52.77487946
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
