,cash,asset_value,total_assets,reward,date
195,67682.05230943821,1627814.122503579,1695496.174813017,0.6954961748130171,2019-10-25
196,67682.05230943821,1659529.89655675,1727211.948866188,0.7272119488661881,2019-10-28
197,72682.05215318821,1697879.708783706,1770561.7609368942,0.7705617609368942,2019-10-29
198,72682.05215318821,1660921.2922236891,1733603.3443768774,0.7336033443768775,2019-10-30
199,72682.05215318821,1683053.3014558214,1755735.3536090096,0.7557353536090097,2019-10-31
200,72682.05215318821,1692640.59129935,1765322.6434525382,0.7653226434525382,2019-11-01
201,72682.05215318821,1704052.5143214616,1776734.5664746498,0.7767345664746499,2019-11-04
202,72682.05215318821,1745187.1916720772,1817869.2438252654,0.8178692438252655,2019-11-05
203,72682.05215318821,1783887.5572215638,1856569.609374752,0.8565696093747521,2019-11-06
204,72682.05215318821,1771622.2367312228,1844304.288884411,0.844304288884411,2019-11-07
205,72682.05215318821,1767062.6833130086,1839744.735466197,0.8397447354661969,2019-11-08
206,72682.05215318821,1762317.1424729216,1834999.19462611,0.8349991946261099,2019-11-11
207,72682.05215318821,1733822.403285674,1806504.4554388623,0.8065044554388623,2019-11-12
208,72682.05215318821,1728129.8345161628,1800811.886669351,0.800811886669351,2019-11-13
209,72682.05215318821,1784115.6727601103,1856797.7249132986,0.8567977249132985,2019-11-14
210,77682.0522471152,1806410.8427381627,1884092.894985278,0.884092894985278,2019-11-15
211,82682.05212736575,1785460.0141176414,1868142.066245007,0.868142066245007,2019-11-18
212,82682.05212736575,1768165.6692251596,1850847.7213525253,0.8508477213525254,2019-11-19
213,82682.05212736575,1798355.3522240808,1881037.4043514465,0.8810374043514466,2019-11-20
214,82682.05212736575,1764916.0764810871,1847598.1286084529,0.8475981286084528,2019-11-21
215,82682.05212736575,1771814.4444912067,1854496.4966185724,0.8544964966185724,2019-11-22
216,82682.05212736575,1759720.615799292,1842402.6679266577,0.8424026679266576,2019-11-25
217,82682.05212736575,1732802.221648102,1815484.2737754676,0.8154842737754677,2019-11-26
218,82682.05212736575,1755592.008204416,1838274.0603317816,0.8382740603317815,2019-11-27
219,82682.05212736575,1795469.646965808,1878151.6990931737,0.8781516990931737,2019-11-28
220,82682.05212736575,1795622.6511692987,1878304.7032966644,0.8783047032966644,2019-11-29
221,82682.05212736575,1783056.7382134818,1865738.7903408476,0.8657387903408476,2019-12-02
222,82682.05212736575,1827457.8084911369,1910139.8606185026,0.9101398606185025,2019-12-03
223,82682.05212736575,1876049.9187933442,1958731.97092071,0.9587319709207098,2019-12-04
224,82682.05212736575,1863191.5831205887,1945873.6352479544,0.9458736352479544,2019-12-05
225,82682.05212736575,1874152.021753855,1956834.0738812208,0.9568340738812209,2019-12-06
226,82682.05212736575,1900935.9532342255,1983618.0053615912,0.9836180053615913,2019-12-09
227,82682.05212736575,1898129.4483420306,1980811.5004693964,0.9808115004693962,2019-12-10
228,82682.05212736575,1935533.77914806,2018215.8312754256,1.0182158312754255,2019-12-11
229,82682.05212736575,1942296.2650034674,2024978.3171308332,1.024978317130833,2019-12-12
230,82682.05212736575,1949186.16869365,2031868.2208210158,1.031868220821016,2019-12-13
231,87682.05229324709,1970106.302689352,2057788.3549825992,1.0577883549825993,2019-12-16
232,87682.05229324709,2002212.1098380699,2089894.162131317,1.089894162131317,2019-12-17
233,87682.05229324709,2024961.9713259728,2112644.02361922,1.1126440236192203,2019-12-18
234,87682.05229324709,2004039.3000087868,2091721.352302034,1.091721352302034,2019-12-19
235,87682.05229324709,1975130.4126073043,2062812.4649005514,1.0628124649005515,2019-12-20
236,87682.05229324709,1970426.7272011826,2058108.7794944297,1.0581087794944297,2019-12-23
237,87682.05229324709,1923694.5016487206,2011376.5539419677,1.0113765539419677,2019-12-24
238,87682.05229324709,1964804.8199100383,2052486.8722032853,1.0524868722032852,2019-12-25
239,87682.05229324709,2011357.2008189552,2099039.2531122025,1.0990392531122026,2019-12-26
240,87682.05229324709,2009893.7960252205,2097575.848318468,1.0975758483184679,2019-12-27
241,92682.05250928103,1950274.4804550072,2042956.5329642883,1.0429565329642885,2019-12-30
242,92682.05250928103,1979684.7920794943,2072366.8445887754,1.0723668445887755,2019-12-31
243,102682.05272836672,1963159.057264241,2065841.1099926077,1.0658411099926077,2020-01-02
244,107682.05282013919,2023180.840058808,2130862.8928789473,1.1308628928789473,2020-01-03
245,107682.05282013919,2001343.1524869949,2109025.205307134,1.1090252053071339,2020-01-06
246,107682.05282013919,1994019.8841185523,2101701.9369386914,1.1017019369386913,2020-01-07
247,107682.05282013919,1983210.6276262244,2090892.6804463635,1.0908926804463634,2020-01-08
248,107682.05282013919,1959562.601058631,2067244.65387877,1.0672446538787699,2020-01-09
249,112682.05282828127,2018401.3548954313,2131083.4077237127,1.1310834077237129,2020-01-10
250,112682.05282828127,2074717.153510658,2187399.2063389393,1.1873992063389394,2020-01-13
251,117682.05288411623,2152394.2961168196,2270076.349000936,1.2700763490009357,2020-01-14
252,117682.05288411623,2124990.85655483,2242672.9094389463,1.2426729094389461,2020-01-15
253,117682.05288411623,2159458.5160700167,2277140.568954133,1.2771405689541329,2020-01-16
254,117682.05288411623,2148069.040366315,2265751.093250431,1.2657510932504312,2020-01-17
255,122682.05310237185,2159686.954181689,2282369.0072840606,1.2823690072840606,2020-01-20
256,127682.05318489138,2249644.123345892,2377326.1765307835,1.3773261765307834,2020-01-21
257,132682.05337080447,2242770.6845138767,2375452.737884681,1.375452737884681,2020-01-22
258,7277.053965711757,2436174.013744671,2443451.067710383,1.4434510677103827,2020-01-23
259,27124.493122611777,2348444.531030453,2375569.0241530645,1.3755690241530645,2020-02-03
260,37009.928441618125,2124234.683662731,2161244.6121043493,1.1612446121043494,2020-02-04
261,40285.38447272469,2249173.8580951365,2289459.242567861,1.2894592425678608,2020-02-05
262,44719.037100410234,2256539.0538293216,2301258.0909297317,1.3012580909297315,2020-02-06
263,44719.037100410234,2322847.6615342316,2367566.6986346417,1.3675666986346418,2020-02-07
264,44719.037100410234,2362294.0144243888,2407013.051524799,1.4070130515247987,2020-02-10
265,44719.037100410234,2328394.4991660933,2373113.5362665034,1.3731135362665032,2020-02-11
266,54222.40302883126,2340922.938619036,2395145.3416478676,1.3951453416478676,2020-02-12
267,54222.40302883126,2387573.702205399,2441796.1052342304,1.4417961052342303,2020-02-13
268,54222.40302883126,2433740.1639689235,2487962.566997755,1.487962566997755,2020-02-14
269,54222.40302883126,2411604.692768874,2465827.0957977055,1.4658270957977053,2020-02-17
270,54222.40302883126,2470155.53281091,2524377.9358397415,1.5243779358397416,2020-02-18
271,54222.40302883126,2500794.626097953,2555017.0291267843,1.5550170291267844,2020-02-19
272,54222.40302883126,2489747.8644078346,2543970.267436666,1.543970267436666,2020-02-20
273,54222.40302883126,2620580.901475151,2674803.3045039824,1.6748033045039823,2020-02-21
274,54222.40302883126,2642319.8413126995,2696542.244341531,1.696542244341531,2020-02-24
275,59222.403025730004,2731952.113656463,2791174.516682193,1.7911745166821933,2020-02-25
276,59222.403025730004,2782101.9352202388,2841324.338245969,1.8413243382459688,2020-02-26
277,60545.92897967202,2630238.586599569,2690784.515579241,1.690784515579241,2020-02-27
