,date,actions,transactions
10,2019-01-17,"0     0.509489
1    -0.186713
2    -0.397599
3     0.096848
4     0.364018
5    -0.414421
6    -0.600000
7     0.102807
8    -0.074072
9     0.600000
10   -0.377727
11   -0.123163
12   -0.563764
13    0.983325
14    0.041231
15    0.160554
16   -0.234232
17   -0.080074
18   -0.477883
19    0.048499
20   -0.426502
21    0.223378
22    0.046794
23    0.173135
24   -0.378857
25   -0.187625
26   -0.373354
27   -0.537559
28   -0.116569
29   -0.200000
30   -0.862523
31    0.452563
32   -0.509621
33    0.200000
34    0.334451
35   -0.041173
36    0.369117
37    0.086909
38   -0.478557
39   -0.249975
40    0.088207
41   -0.610799
42   -0.461128
43    0.390375
44    0.662461
45    0.023845
46    0.205164
47    0.131467
48   -0.150906
49    0.600000
dtype: float32","[ 273.42184448    0.            0.          102.7410965   106.44807434
    0.            0.           47.64400482    0.          130.37753296
    0.          -15.51389599    0.            7.63502932   13.60885334
   23.1543541    -2.1387713   -27.85058022    0.           23.75179863
    0.          117.74715424   10.25539303    0.          -95.75385475
  -79.88330078 -113.68335724    0.            0.            0.
    0.            0.            0.           17.91485405  313.70272827
   -5.37264395  386.99578857   16.12971878 -110.07666779 -139.02537537
   24.76678848    0.            0.          283.42279053   54.73750687
    1.58374345   27.97179413   11.2047987     0.           69.41905212]"
11,2019-01-18,"0     0.232485
1    -0.228977
2    -0.204790
3    -0.060573
4    -0.358256
5    -0.200000
6     0.132929
7    -0.467157
8    -0.230049
9    -0.398320
10   -0.022831
11   -0.462332
12   -0.847858
13    0.250387
14    0.739867
15    0.146811
16    0.200000
17    0.200000
18   -0.623788
19   -0.374994
20   -0.369089
21   -0.104458
22   -0.286998
23   -0.060266
24   -0.529955
25    0.006580
26   -0.294329
27   -0.437062
28   -0.827436
29   -0.747005
30   -0.113765
31    0.480648
32   -0.040628
33   -0.306333
34    0.548458
35    0.613867
36    0.219237
37   -0.124257
38    0.013274
39   -0.090633
40    0.494776
41   -0.595382
42   -0.530372
43    0.045570
44    0.691078
45    0.136424
46   -0.003688
47    0.769319
48   -0.533228
49    0.200000
dtype: float32","[ 1.24274277e+02  0.00000000e+00  0.00000000e+00 -6.46182556e+01
 -1.05240570e+02  0.00000000e+00  2.65800686e+01 -2.18150818e+02
  0.00000000e+00 -8.80055923e+01  0.00000000e+00 -4.76237326e+01
  0.00000000e+00  1.94958663e+00  2.44365982e+02  2.15146675e+01
  3.54749565e+01  7.07393646e+01  0.00000000e+00 -2.37517986e+01
  0.00000000e+00 -5.55158615e+01 -6.27153435e+01  0.00000000e+00
  0.00000000e+00  2.79442978e+00 -9.03492966e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.74442043e+01  5.16312561e+02  7.88972778e+01
  2.29418350e+02 -2.30054779e+01  3.22754669e+00  0.00000000e+00
  1.41312973e+02  0.00000000e+00  0.00000000e+00  3.32202301e+01
  5.74119225e+01  9.38941383e+00 -4.97025847e-01  6.51330490e+01
  0.00000000e+00  2.33548279e+01]"
12,2019-01-21,"0     0.238847
1    -0.290896
2    -0.168066
3     0.308025
4     0.166747
5    -0.139986
6    -0.263583
7     0.394437
8    -0.600000
9    -0.146665
10   -0.600000
11   -0.200000
12   -0.680073
13    0.783227
14   -0.053800
15   -0.200000
16   -0.385263
17    0.324373
18   -0.457959
19   -0.383052
20   -0.917612
21    0.200000
22   -0.844004
23    0.412837
24    0.200000
25    0.544573
26    0.356146
27   -0.632730
28   -0.008862
29   -0.200000
30    0.381927
31    0.324151
32   -0.261858
33   -0.441450
34    0.574128
35    0.405677
36    0.088286
37    0.002195
38   -0.433985
39   -0.059123
40    0.236048
41   -0.391983
42   -0.449299
43    0.438478
44    0.772950
45   -0.200404
46    0.159907
47    0.259202
48    0.070252
49    0.066683
dtype: float32","[ 1.24491356e+02  0.00000000e+00  0.00000000e+00  3.26166260e+02
  4.81065750e+01  0.00000000e+00 -2.65800686e+01  1.79614365e+02
  0.00000000e+00 -3.19449100e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.88111877e+00 -1.79377193e+01 -2.86203289e+01
 -3.54749565e+01  1.12093231e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.04782265e+02 -1.70953373e+02  0.00000000e+00
  5.62736702e+01  2.35007126e+02  1.06104332e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.19132614e+02  0.00000000e+00
  0.00000000e+00 -3.87638245e+01  5.35577148e+02  5.15540504e+01
  8.99862595e+01  3.93223196e-01 -3.22754669e+00  0.00000000e+00
  6.58817291e+01  0.00000000e+00  0.00000000e+00  3.17912842e+02
  6.56938324e+01 -1.37627077e+01  2.10583439e+01  2.19874363e+01
  1.20775204e+01  7.64971161e+00]"
13,2019-01-22,"0    -0.065621
1    -0.071671
2    -0.036160
3     0.349535
4    -0.095979
5    -0.191371
6     0.136058
7    -0.180735
8    -0.037821
9    -0.423214
10    0.172311
11   -0.170273
12   -0.706796
13    0.345334
14    0.225162
15    0.317160
16   -0.362569
17    0.393299
18   -0.551045
19   -0.069931
20   -0.667526
21    0.013910
22   -0.200000
23    0.092768
24   -0.362316
25    0.143045
26    0.126546
27   -0.075925
28   -0.249286
29   -0.910563
30   -0.465956
31    0.971918
32   -0.147433
33    0.251922
34    0.803512
35    0.100825
36    0.308019
37   -0.277028
38   -0.245450
39   -0.362604
40    0.032484
41   -0.600000
42   -0.187790
43    0.304681
44    0.200000
45    0.355773
46    0.070818
47    0.589733
48   -0.222406
49    0.434862
dtype: float32","[ -34.46734238    0.            0.          364.7142334   -27.75224495
    0.           26.34983635  -82.50649261    0.          -89.56951141
   37.06446457    0.            0.            2.5803318    75.20040131
   44.99317551    0.          135.47467041    0.            0.
    0.            7.27996111    0.            0.          -56.2736702
   63.67648315   36.65990829    0.            0.            0.
 -119.13261414    0.            0.           21.80477142  753.66497803
   12.7507658   310.49655151  -19.45314828    0.            0.
    9.03216267    0.            0.          219.70729065   16.87327957
   24.16235542    8.9989357    49.37551117  -12.07752037   45.35247421]"
14,2019-01-23,"0     0.181992
1    -0.084339
2    -0.262060
3    -0.217575
4     0.033903
5    -0.210748
6    -0.198459
7    -0.343693
8    -0.545394
9    -0.296525
10   -0.049378
11   -0.200000
12   -0.498617
13    0.301883
14   -0.145614
15    0.539946
16   -0.086268
17    0.293440
18   -0.811812
19   -0.200000
20   -0.600000
21   -0.136104
22   -0.224408
23    0.369823
24   -0.280324
25   -0.232453
26    0.276382
27   -0.200000
28   -0.057081
29   -0.700083
30   -0.436213
31    0.502008
32    0.137025
33    0.389212
34   -0.121170
35   -0.073824
36   -0.051602
37   -0.277343
38   -0.323712
39   -0.456046
40    0.133158
41   -0.462317
42   -0.301324
43    0.140421
44    0.461704
45    0.101034
46   -0.091641
47    0.740183
48    0.019344
49    0.271045
dtype: float32","[  96.52400208    0.            0.         -231.24617004   10.01048088
    0.          -26.34983635 -156.76696777    0.          -64.53501892
  -10.91600132    0.            0.            2.30938768  -47.93292999
   78.1993866     0.          101.40361786    0.            0.
    0.          -72.78434753    0.            0.            0.
 -112.0094223    81.27199554    0.            0.            0.
    0.            0.          211.2948761    34.09142685 -115.980896
   -9.53540039  -52.59590149    0.            0.            0.
   37.63446426    0.            0.          102.2272644    39.59375763
    6.81303263  -11.9112854    62.74451447    3.28502822   28.88876915]"
15,2019-01-24,"0     0.305315
1    -0.050455
2     0.094200
3     0.420576
4     0.397515
5    -0.298254
6     0.148393
7     0.595777
8    -0.099179
9     0.069590
10   -0.042192
11   -0.349317
12   -0.824239
13    0.455877
14   -0.033102
15    0.040920
16   -0.247663
17    0.454399
18   -0.494053
19   -0.036296
20   -0.759486
21    0.496264
22   -0.328402
23   -0.200000
24   -0.137157
25    0.717711
26   -0.152707
27   -0.555152
28   -0.369720
29   -0.771597
30   -0.157611
31    0.600000
32   -0.060890
33    0.402455
34    0.542687
35    0.058438
36    0.412308
37   -0.382911
38   -0.014923
39   -0.469637
40    0.600000
41   -1.000000
42   -0.210635
43    0.386046
44    0.393120
45   -0.183463
46    0.600000
47    0.542666
48   -0.500735
49    0.004489
dtype: float32","[ 1.61615707e+02  0.00000000e+00  9.07990646e+01  4.47002716e+02
  1.17040100e+02  0.00000000e+00  2.89184189e+01  2.74941925e+02
  0.00000000e+00  1.52112188e+01 -9.33951855e+00  0.00000000e+00
  0.00000000e+00  3.51541138e+00 -1.09330034e+01  5.98439074e+00
  0.00000000e+00  1.58754120e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.64018005e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.45505066e+02 -4.44887276e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.33694229e+01  3.55951233e+01  5.21383057e+02  7.53865528e+00
  4.16388519e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.69857147e+02  0.00000000e+00  0.00000000e+00  2.83365387e+02
  3.35926170e+01 -1.24649630e+01  7.83987808e+01  4.61353302e+01
 -3.28502822e+00  4.85846281e-01]"
16,2019-01-25,"0    -0.090921
1    -0.582034
2    -0.255879
3    -0.200390
4    -0.207665
5     0.482852
6     0.106516
7    -0.151187
8    -0.266442
9     0.045111
10   -0.954612
11   -0.335685
12   -0.336353
13    0.797894
14    0.300099
15   -0.078933
16   -0.094501
17    0.304253
18   -0.182979
19   -0.265901
20   -0.532707
21    0.200000
22    0.065480
23    0.353783
24   -0.488306
25   -0.312846
26    0.246612
27   -0.827634
28   -0.081789
29   -0.200000
30    0.181119
31    0.458467
32   -0.097633
33    0.001694
34    0.942143
35    0.055663
36    0.179520
37    0.108274
38   -0.361876
39   -0.600000
40   -0.409680
41   -0.355715
42   -0.126803
43    0.515469
44    0.357286
45    0.560423
46   -0.085492
47    0.351149
48   -0.373343
49    0.200000
dtype: float32","[-4.76182823e+01  0.00000000e+00 -9.07990646e+01 -2.11017059e+02
 -5.98778000e+01  2.83068390e+02  2.02288055e+01 -6.95949249e+01
  0.00000000e+00  9.70696735e+00 -1.68089447e+01  0.00000000e+00
  0.00000000e+00  6.09022665e+00  9.99230194e+01 -1.12727633e+01
  0.00000000e+00  1.02093513e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.04148224e+02  1.41499977e+01  0.00000000e+00
  0.00000000e+00 -1.43277527e+02  7.20320663e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.78507233e+01  0.00000000e+00
 -1.17925453e+02  1.47516966e-01  8.98442627e+02  7.23626280e+00
  1.80632629e+02  1.93427753e+01  0.00000000e+00  0.00000000e+00
 -1.13542549e+02  0.00000000e+00  0.00000000e+00  3.77323364e+02
  3.22261162e+01  3.78722343e+01 -1.10294056e+01  2.96637878e+01
  0.00000000e+00  2.06289349e+01]"
17,2019-01-28,"0     0.055008
1    -0.200000
2    -0.323532
3     0.600000
4    -0.113232
5     0.154233
6    -0.002109
7     0.062553
8    -0.600000
9    -0.107878
10   -0.330841
11   -0.600000
12   -0.627153
13    0.264924
14    0.222812
15    0.392983
16    0.064754
17    0.389698
18   -1.000000
19    0.122838
20   -0.459308
21    0.394519
22   -0.087928
23    0.213585
24   -0.916374
25    0.830420
26    0.073071
27    0.139961
28   -0.276268
29   -0.254572
30   -0.198838
31    0.585364
32    0.012913
33   -0.079977
34    0.742895
35   -0.040731
36   -0.116573
37   -0.369521
38   -0.126611
39   -0.537713
40   -0.422713
41   -0.918842
42    0.078349
43   -0.551850
44    0.336380
45   -0.200000
46    0.045221
47    0.148156
48    0.459418
49   -0.006071
dtype: float32","[ 2.84802074e+01  0.00000000e+00  0.00000000e+00  6.27208313e+02
 -3.23777428e+01  8.83249741e+01 -3.91377687e-01  2.79518261e+01
  0.00000000e+00 -2.27444286e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.00071120e+00  7.36905594e+01  5.65975113e+01
  1.11850214e+01  1.32058090e+02  0.00000000e+00  6.11548309e+01
  0.00000000e+00  2.02377396e+02 -1.41499977e+01  0.00000000e+00
  0.00000000e+00  3.76918610e+02  2.12553558e+01  6.07881088e+01
  0.00000000e+00  0.00000000e+00 -5.78507233e+01  0.00000000e+00
  1.93693199e+01 -6.86585760e+00  6.93011780e+02 -5.17866945e+00
 -1.16020676e+02 -1.93427753e+01  0.00000000e+00  0.00000000e+00
 -1.15721786e+02  0.00000000e+00  1.08553391e+02 -4.03954407e+02
  3.01091576e+01 -1.34308414e+01  5.85539055e+00  1.24247675e+01
  7.59639664e+01 -6.12534046e-01]"
18,2019-01-29,"0     0.061783
1    -0.212213
2    -0.003663
3     0.339282
4     0.076277
5     0.428745
6    -0.332619
7     0.043412
8    -0.210332
9    -0.342773
10   -0.307031
11    0.200000
12   -0.246934
13    0.669208
14    0.234742
15    0.204195
16   -0.060269
17    0.203617
18   -0.292119
19   -0.375604
20   -0.610114
21    0.032968
22   -0.505261
23    0.039847
24   -0.358433
25    0.116424
26   -0.392096
27   -0.593145
28   -0.137232
29   -0.567101
30   -0.222079
31    0.997799
32    0.200000
33    0.200000
34    0.227448
35   -0.097349
36    0.197154
37    0.071580
38   -0.379521
39   -0.200000
40    0.141958
41   -0.755999
42   -0.239304
43    0.844423
44    0.634247
45    0.530902
46    0.181770
47    0.448848
48   -0.272664
49    0.216498
dtype: float32","[  32.23360062    0.            0.          349.55178833   21.85915184
  245.26086426  -48.75584674   19.49401855    0.          -28.81387234
    0.           26.41017151    0.            5.07403231   75.08769989
   28.57764244  -10.22099972   67.63594818    0.          -61.15483093
    0.           16.96242142    0.            0.            0.
   51.73505783 -112.0407486   -60.78810883    0.            0.
    0.            0.          299.18621826   17.10530281  214.50836182
  -12.33816528  196.9331665    12.71111679    0.            0.
   38.59543228    0.         -108.5533905   618.96966553   58.24718094
   35.57637024   24.14004326   37.84391022  -44.95128632   21.78750038]"
19,2019-01-30,"0     0.579274
1    -0.479420
2    -0.134140
3     0.119374
4     0.380225
5    -0.261712
6    -0.500468
7     0.191086
8    -0.187942
9     0.231062
10   -0.325344
11   -0.231252
12   -0.697984
13    0.578699
14   -0.200000
15    0.552768
16   -0.579692
17   -0.200000
18   -0.529556
19   -0.281388
20   -0.745652
21    0.324214
22   -0.166368
23    0.340687
24   -0.058336
25    0.021259
26   -0.200000
27   -0.449169
28   -0.018680
29   -0.428755
30    0.081334
31    1.000000
32   -0.147278
33    0.508805
34    0.556750
35    0.553223
36   -0.043912
37   -0.200000
38   -0.302072
39   -0.201058
40   -0.273708
41   -0.445459
42   -0.108618
43    0.309776
44    0.878057
45    0.279510
46    0.145717
47   -0.070612
48    0.570223
49    0.058796
dtype: float32","[ 297.64978027    0.            0.          121.67140961  108.36193848
 -148.72721863    0.           83.42027283    0.           48.80883026
    0.          -26.41017151    0.            4.33653402  -63.93289566
   73.87965393   -0.96402168  -66.43458557    0.            0.
    0.          167.47964478    0.            0.            0.
    9.28468609  -56.86309052    0.            0.            0.
   25.61607361    0.         -219.71881104   43.4246254   502.056427
   69.62426758  -43.54595566  -12.71111679    0.            0.
  -73.59922028    0.            0.          227.06881714   79.38212585
   18.93954468   19.33897591   -5.95352745   97.93032074    5.97680473]"
20,2019-01-31,"0    -0.200000
1    -0.023737
2    -0.343087
3    -0.069295
4     0.327903
5    -0.305493
6    -0.121094
7     0.200000
8     0.200000
9     0.250684
10    0.106431
11    0.735454
12   -0.308237
13    0.246966
14    0.190931
15    0.166415
16   -0.286814
17    0.259834
18    0.200000
19   -0.305244
20    0.027743
21    0.460516
22   -0.771243
23    0.076528
24   -0.600000
25    0.088467
26   -0.474622
27   -0.283391
28    0.034802
29   -0.443661
30   -0.321018
31    0.871409
32   -0.404231
33    0.267250
34    0.910659
35    0.527648
36   -0.347407
37   -0.349359
38   -0.396086
39    0.120335
40   -0.091257
41   -0.573575
42   -0.200000
43    0.364802
44    0.779712
45   -0.171928
46   -0.018731
47    0.369999
48   -0.009172
49    0.006471
dtype: float32","[-1.03549683e+02  0.00000000e+00  0.00000000e+00 -7.03771667e+01
  9.42839813e+01 -1.73988678e+02  0.00000000e+00  8.65553589e+01
  1.94389908e+02  5.32997627e+01  2.36932697e+01  9.27521210e+01
  0.00000000e+00  1.87530160e+00  6.01353836e+01  2.25210781e+01
  0.00000000e+00  8.74626694e+01  6.71420288e+01  0.00000000e+00
  6.67525578e+00  2.41024582e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.97990646e+01 -1.36935745e+02  0.00000000e+00
  1.17491789e+01  0.00000000e+00 -2.56160736e+01  0.00000000e+00
 -9.88367271e+01  2.29576969e+01  8.26999512e+02  6.78327789e+01
 -3.43892822e+02  0.00000000e+00  0.00000000e+00  1.05850014e+02
 -2.48766861e+01  0.00000000e+00  0.00000000e+00  2.68141937e+02
  7.23959808e+01 -1.20052881e+01 -2.42596412e+00  3.12475510e+01
 -1.60932815e+00  6.78220987e-01]"
21,2019-02-01,"0     0.344260
1    -0.230918
2    -0.272659
3    -0.173356
4     0.410338
5     0.062546
6    -0.228006
7     0.956817
8    -0.258343
9     0.578755
10   -0.200000
11   -0.139209
12   -0.707004
13    0.320528
14    0.600000
15    0.392940
16    0.200000
17    0.475394
18   -0.189709
19   -0.146417
20   -0.600000
21    0.128458
22    0.415844
23   -0.066951
24   -0.431116
25    0.600000
26   -0.335104
27   -0.409961
28   -0.586216
29   -0.499125
30    0.098544
31    0.638365
32   -0.116723
33   -0.154472
34    0.223247
35    0.196818
36   -0.377200
37   -0.215207
38   -0.507695
39   -0.036860
40    0.157085
41   -0.442471
42   -0.479432
43    0.329955
44    0.541413
45   -0.392434
46    0.244308
47    0.824423
48   -0.233746
49    0.274644
dtype: float32","[ 174.41830444    0.            0.         -172.99269104  115.91934204
   35.62191772    0.          408.30273438 -194.38990784  120.3237381
  -23.69326973  -17.06587982    0.            2.38588166  192.48660278
   53.69692612   33.32266998  169.12277222  -61.89598465    0.
   -6.67525578   65.76512146   90.45742798    0.            0.
  261.14205933  -80.07178062    0.          -11.74917889    0.
   30.51839638    0.            0.          -12.90519333  198.52616882
   24.32869339 -366.12786865    0.            0.          -32.15880203
   42.23957825    0.            0.          240.20864868   50.17775345
  -27.30791664   31.98999786   69.78876495  -41.49221802   28.54154205]"
22,2019-02-11,"0     0.587546
1     0.094092
2    -0.600000
3     0.174192
4     0.138018
5    -0.646411
6    -0.370998
7     0.025183
8     0.020399
9    -0.201053
10   -0.137225
11   -0.200000
12   -0.358818
13    0.600000
14    0.657695
15    0.554478
16   -0.371425
17    0.508570
18   -0.377522
19   -0.406370
20   -0.109772
21    0.258913
22   -0.119099
23   -0.108523
24   -0.024256
25    0.183359
26    0.200000
27   -0.409447
28   -0.066111
29   -0.200000
30   -0.050986
31    0.777998
32   -0.155770
33    0.350293
34    0.298986
35    0.036244
36    0.600000
37    0.217694
38   -0.133205
39   -0.348014
40   -0.056523
41   -0.519960
42   -0.081057
43    0.188040
44    1.000000
45    0.435605
46    0.083520
47    0.034198
48    0.015650
49    0.474346
dtype: float32","[ 296.57250977    9.66457081    0.          173.5259552    38.31813431
 -329.56024933    0.           10.75462627   19.41994095  -41.72063065
    0.          -23.80476379    0.            4.44637012  209.49301147
   71.86561584  -33.32266998  175.60400391   -5.24604416    0.
    0.          129.84709167  -25.52732849    0.            0.
   76.71781158   56.60719299    0.            0.            0.
  -15.48536777    0.            0.           29.15833473  265.42120361
    4.50155306  583.41925049   37.68123245    0.          -73.6912117
  -14.73688698    0.            0.          136.33561707   92.67926788
   29.91510963   10.69960022    2.83030105    2.68598151   46.95712662]"
23,2019-02-12,"0     0.082109
1    -0.290904
2    -0.075710
3     0.357609
4     0.065662
5    -0.280246
6    -0.250452
7     0.336124
8    -0.467565
9    -0.051334
10    0.032911
11    0.098429
12   -0.432453
13    0.372970
14   -0.108755
15    0.517190
16   -0.580598
17   -0.198057
18   -0.124274
19   -0.342288
20    0.081723
21   -0.025046
22   -0.072877
23    0.508965
24    0.044571
25   -0.193942
26    0.275485
27   -0.365663
28   -0.231881
29   -0.701028
30   -0.262532
31    0.541098
32    0.200000
33    0.371904
34    1.000000
35    0.415862
36   -0.200000
37   -0.240379
38   -0.266811
39   -0.425514
40    0.265066
41   -0.726351
42   -0.187167
43    0.110318
44    0.727780
45   -0.185632
46    0.302028
47    0.543129
48   -0.468406
49   -0.194028
dtype: float32","[  41.71680832   -9.66457081    0.          358.73519897   17.95928001
    0.            0.          143.65768433  -19.41994095  -10.51828289
    6.83400917   11.52033997    0.            2.63959336  -34.75379562
   63.88520432    0.          -63.28703308    0.            0.
   17.4115715   -12.14743137  -15.17494488    0.           12.0070076
  -80.09101105   78.050354      0.            0.            0.
  -15.0330286     0.          297.56591797   30.38992882  884.67388916
   51.246521   -194.81784058  -37.68123245    0.            0.
   68.41581726    0.            0.           79.87547302   63.27082825
  -12.48598099   37.79171753   43.9989624   -76.09673309  -18.1452446 ]"
24,2019-02-13,"0     0.139107
1    -0.284328
2    -0.248080
3    -0.020322
4    -0.109409
5    -0.930062
6     0.200000
7    -0.007154
8    -0.079024
9    -0.433778
10   -0.452004
11   -0.242876
12   -0.600000
13    0.919840
14    0.133997
15    0.280046
16   -0.278476
17   -0.114223
18   -0.638624
19    0.481294
20   -0.276636
21    0.600000
22   -0.154015
23   -0.022048
24   -0.060788
25   -0.183716
26    0.419162
27   -0.417291
28    0.044911
29   -0.678069
30   -0.100622
31    0.434416
32   -0.289751
33   -0.200000
34    0.304897
35    0.150220
36   -0.043795
37    0.195356
38    0.187171
39   -0.507920
40   -0.418568
41   -0.862687
42   -0.048549
43    0.384179
44    0.506460
45    0.302172
46    0.282356
47    0.266766
48   -0.397727
49    0.205804
dtype: float32","[  70.54417419    0.            0.          -20.42222404  -29.75082397
    0.           36.10434341   -3.05518675    0.          -89.51000977
   -6.83400917  -27.68791389    0.            6.57683563   42.02887344
   35.09069824    0.          -37.00936127    0.          210.50469971
  -17.4115715   285.11148071  -32.17188644    0.          -12.0070076
  -76.36439514  118.16558075    0.           14.93914604    0.
    0.            0.         -297.56591797  -16.37339211  272.55111694
   18.37232208  -42.58521652   33.36095428   42.26131439    0.
 -108.79984283    0.            0.          276.28839111   43.96938324
   20.26510811   34.68511963   21.65371323  -12.43070304   19.52692795]"
25,2019-02-14,"0     0.161775
1    -0.548719
2    -0.139723
3     0.200000
4     0.354265
5    -0.828428
6    -0.512349
7    -0.392488
8    -0.344624
9    -0.368885
10   -0.012660
11   -0.443060
12   -0.233385
13    0.752421
14    1.000000
15   -0.200000
16   -0.829082
17    0.476362
18   -0.551059
19   -0.208545
20   -0.173284
21    0.440980
22    0.007746
23   -0.107996
24   -0.546447
25   -0.351982
26   -0.249455
27   -0.505931
28   -0.194937
29    0.135676
30   -0.200000
31    0.693078
32    0.100529
33    0.269236
34    0.385672
35    0.456640
36    0.064449
37    0.140255
38   -0.200000
39   -0.235237
40    0.236171
41   -0.029588
42   -0.370841
43    0.792443
44    0.066470
45    0.350588
46    0.515915
47    0.335082
48    0.438476
49    0.273442
dtype: float32","[  80.98210144    0.            0.          195.15242004   93.76315308
    0.          -36.10434341 -162.44151306    0.          -73.46051025
    0.          -35.71390343    0.            5.25298738  312.36138916
  -24.88503075    0.          152.33044434    0.          -89.3769455
    0.          202.64309692    1.5976634     0.            0.
 -137.6403656   -70.25344849    0.          -14.93914604   67.08473969
    0.            0.          147.18302917   21.78729248  335.42498779
   53.9955864    62.00961304   23.28196907  -42.26131439    0.
   60.11377335    0.            0.          560.81488037    5.5956769
   21.37383842   63.02377319   26.78343773   65.70558167   25.52780533]"
26,2019-02-15,"0     0.301481
1    -0.600000
2     0.200000
3    -0.259723
4     0.091105
5    -1.000000
6    -0.067909
7    -0.011123
8    -0.189391
9    -0.038315
10    0.628400
11   -0.177524
12   -0.569288
13    0.864679
14    0.722183
15    0.274939
16   -0.755075
17   -0.176879
18   -0.549200
19   -0.509781
20   -0.626294
21    0.367964
22    0.600000
23   -0.074442
24    0.084755
25    0.016565
26   -0.200000
27   -0.621474
28    0.030026
29   -0.893793
30    0.540283
31    1.000000
32   -0.082825
33    0.195480
34    0.473677
35    0.082235
36   -0.455271
37    0.200000
38    0.015476
39    0.200000
40   -0.314489
41    0.125723
42   -0.234608
43    0.464519
44    0.018772
45    0.050539
46    0.109641
47    0.200000
48   -0.334929
49   -0.128925
dtype: float32","[ 151.47384644    0.          186.06382751 -254.29588318   24.3499527
    0.            0.           -4.56906748    0.           -7.22289753
  122.69316864    0.            0.            6.02107048  227.82232666
   34.3346138     0.          -55.99814224    0.         -121.12775421
    0.          170.15208435  121.47421265    0.           22.19307327
    6.57368851  -56.5790062     0.            9.8670578   -67.08473969
  158.08375549    0.         -122.89700317   15.79930496  416.90335083
    9.74827385 -442.68951416   33.71237183    3.4278388   173.07626343
  -81.49906921    0.            0.          329.61413574    1.53352082
    3.05087328   13.00022411   15.93831253  -50.21924591  -11.76290798]"
27,2019-02-18,"0     0.195542
1    -0.272372
2    -0.079992
3    -0.013226
4     0.381036
5    -0.009916
6    -0.078660
7    -0.200000
8    -0.181719
9    -0.365511
10   -0.069702
11    0.503654
12   -0.355509
13    0.600000
14    0.386363
15    0.600000
16   -0.509228
17   -0.040256
18   -0.200000
19   -0.537161
20   -0.774502
21    0.439923
22    0.116928
23   -0.200000
24    0.200000
25    0.600000
26    0.157460
27   -0.148394
28   -0.200000
29   -0.208138
30   -0.233341
31    0.873909
32    0.366223
33    0.386492
34    0.175215
35    0.200000
36   -0.480562
37   -0.067095
38   -0.281238
39   -0.295327
40   -0.168821
41   -0.132835
42   -0.292509
43    0.172440
44    0.752592
45    0.077438
46    0.293075
47   -0.056768
48    0.242824
49    0.190223
dtype: float32","[  99.72170258    0.          -75.41817474  -13.15190506  105.44741821
    0.            0.          -86.76036835    0.            0.
  -14.08926678   56.71128082    0.            4.24938154  120.37878418
   76.20150757    0.          -13.10759544    0.            0.
    0.          209.81880188   24.1944046     0.           53.10223389
  241.4992218    45.38319016    0.           -9.8670578     0.
  -69.84823608    0.          552.33850098   32.15121078  157.44831848
   24.26100922 -479.15341187  -11.68181419   -3.4278388  -173.07626343
  -45.97184372    0.            0.          123.34611511   63.77043915
    4.73711681   35.38660431   -4.63749361   36.26821518   17.91323853]"
28,2019-02-19,"0     0.370215
1    -0.731917
2    -0.154122
3    -0.022450
4     0.463669
5    -0.765775
6     0.028244
7     0.362573
8     0.147228
9    -0.513451
10   -0.312480
11    0.200000
12   -1.000000
13    0.588924
14    0.474283
15    0.018708
16   -0.467978
17   -0.145732
18   -0.819214
19   -0.839579
20   -0.639197
21    0.207495
22    0.312134
23    0.193156
24    0.071219
25   -0.183676
26   -0.504838
27   -0.468577
28   -0.376141
29   -0.513624
30   -0.068280
31    0.046813
32   -0.279049
33    0.017011
34    0.494098
35    0.200000
36    0.195538
37    0.161811
38    0.400706
39   -0.335289
40   -0.410558
41    0.031559
42    0.200000
43    0.013580
44    0.643334
45    0.303102
46    0.151187
47    0.758032
48   -0.119656
49    0.200000
dtype: float32","[ 185.66429138    0.         -110.64565277  -21.75719833  120.67542267
    0.            5.0047698   153.88418579  128.860672      0.
  -60.80137253   21.66401291    0.            4.08515358  144.97251892
    2.24551916    0.          -45.69824982    0.            0.
    0.           93.84594727   63.58541489    0.           18.06739044
  -69.42232513 -143.03057861    0.            0.            0.
  -19.6463089     0.         -415.17694092    1.37085879  432.65240479
   23.55279922  191.83161926   27.25793457   87.58140564    0.
 -105.38691711    0.          274.34088135    9.56013966   53.03562927
   17.98444748   17.55384636   60.45597076  -17.01610184   17.89942932]"
