,cash,asset_value,total_assets,reward,date
256,59500.75462558684,1385538.0007698785,1445038.7553954653,0.44503875539546534,2020-01-21
257,15555.17232009556,1413391.166904735,1428946.3392248305,0.4289463392248305,2020-01-22
258,76607.03704634774,1380900.7931969294,1457507.8302432771,0.4575078302432771,2020-01-23
259,103735.63944674618,1312780.6922817212,1416516.3317284673,0.41651633172846725,2020-02-03
260,65585.1981469308,1240440.8698090157,1306026.0679559465,0.30602606795594656,2020-02-04
261,7770.742789000913,1354061.1700653448,1361831.9128543457,0.3618319128543457,2020-02-05
262,29040.430921914896,1334758.390442958,1363798.821364873,0.36379882136487307,2020-02-06
263,14335.085879879212,1371257.498429836,1385592.5843097153,0.3855925843097152,2020-02-07
264,28417.160640905277,1368623.2298142153,1397040.3904551207,0.39704039045512074,2020-02-10
265,16317.28940779014,1374716.7023718688,1391033.991779659,0.39103399177965903,2020-02-11
266,80041.63018109825,1320192.1247265853,1400233.7549076837,0.40023375490768376,2020-02-12
267,37837.02972815471,1378675.121534151,1416512.1512623057,0.4165121512623058,2020-02-13
268,78455.46150233693,1350050.0740284885,1428505.5355308254,0.4285055355308254,2020-02-14
269,106783.66317400805,1320174.034734823,1426957.697908831,0.426957697908831,2020-02-17
270,111883.346783351,1345750.493424913,1457633.8402082638,0.4576338402082638,2020-02-18
271,123393.03817555396,1335919.0301069831,1459312.0682825372,0.4593120682825371,2020-02-19
272,141042.13220127454,1323822.0737963668,1464864.2059976414,0.46486420599764133,2020-02-20
273,164728.9185839026,1354809.301456536,1519538.2200404385,0.5195382200404384,2020-02-21
274,159725.97325005953,1372715.0189978727,1532440.9922479321,0.5324409922479321,2020-02-24
275,141396.8250287344,1403369.8375747767,1544766.662603511,0.544766662603511,2020-02-25
276,127452.00030551689,1439144.3859677212,1566596.386273238,0.5665963862732382,2020-02-26
277,68162.4949217775,1451786.8589484333,1519949.3538702107,0.5199493538702107,2020-02-27
278,37723.43813227592,1456729.6992117376,1494453.1373440134,0.4944531373440135,2020-02-28
279,13433.641621423902,1431253.6372221909,1444687.2788436147,0.4446872788436147,2020-03-02
280,60216.86408719085,1421733.5068080558,1481950.3708952467,0.48195037089524684,2020-03-03
281,50286.98072242663,1429316.589025864,1479603.5697482906,0.47960356974829055,2020-03-04
282,18778.528447916964,1445668.807719981,1464447.336167898,0.464447336167898,2020-03-05
283,41718.731087106535,1454670.9888061825,1496389.719893289,0.49638971989328895,2020-03-06
284,58460.08109579988,1408477.6203289165,1466937.7014247163,0.46693770142471624,2020-03-09
285,47465.134700456125,1351534.7174919734,1398999.8521924296,0.3989998521924296,2020-03-10
286,92059.21121579551,1350560.709239362,1442619.9204551575,0.4426199204551575,2020-03-11
287,92129.64927195206,1314582.9754399057,1406712.6247118576,0.40671262471185754,2020-03-12
288,124373.93673063593,1164823.443487328,1289197.3802179638,0.28919738021796393,2020-03-13
289,131364.309089637,1149002.996186791,1280367.305276428,0.28036730527642795,2020-03-16
