,date,actions,transactions
313,2020-04-20,"0    -1.000000
1     1.000000
2    -0.628130
3     0.321550
4     0.691054
5    -0.625036
6     1.000000
7     1.000000
8     0.079996
9    -0.560088
10    0.048558
11    0.293474
12    0.119760
13    0.490746
14   -0.748963
15    1.000000
16   -0.197091
17    0.826100
18   -0.152360
19    1.000000
20    0.203693
21   -0.121216
22   -0.900847
23    0.633542
24   -1.000000
25    0.523196
26    1.000000
27    1.000000
28    1.000000
29    0.904659
30   -0.022426
31   -0.506036
32    0.653784
33   -0.723698
34    1.000000
35   -1.000000
36    0.532138
37   -0.017685
38    1.000000
39    0.415016
40   -1.000000
41   -1.000000
42    0.683928
43   -1.000000
44   -1.000000
45   -0.607289
46    0.504127
47    1.000000
48   -0.017815
49   -1.000000
dtype: float32","[-7.15977783e+01  0.00000000e+00 -5.76446167e+02  0.00000000e+00
  0.00000000e+00 -1.62431381e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.54971313e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.44627625e+02  0.00000000e+00
 -1.75575943e+01  0.00000000e+00 -5.24487915e+01  0.00000000e+00
  0.00000000e+00 -4.73504562e+01 -1.54489075e+02  0.00000000e+00
 -1.74446396e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13916969e+01  0.00000000e+00 -1.20135124e+02
  0.00000000e+00 -3.14303088e+00  0.00000000e+00  0.00000000e+00
 -2.79226654e+02 -8.02542480e+02  0.00000000e+00  0.00000000e+00
 -6.17273293e+01 -1.14316864e+01  0.00000000e+00  0.00000000e+00
 -5.07176995e-01 -2.60578442e+01]"
314,2020-04-21,"0    -1.000000
1    -1.000000
2     1.000000
3     1.000000
4    -1.000000
5     1.000000
6    -0.030043
7     0.573042
8    -0.027781
9    -0.308320
10   -1.000000
11   -0.269218
12    1.000000
13    1.000000
14    0.767560
15    0.521441
16    1.000000
17    1.000000
18    0.079550
19    0.604603
20    0.353442
21    1.000000
22    1.000000
23    1.000000
24    1.000000
25    0.391240
26    0.307616
27   -0.433521
28    0.187944
29   -0.246423
30    1.000000
31    0.632099
32   -0.361942
33   -0.469416
34   -0.898640
35   -1.000000
36    0.899263
37    1.000000
38   -1.000000
39    0.958904
40   -0.289834
41    0.056430
42    0.834822
43    0.233049
44    0.838916
45    1.000000
46    1.000000
47   -1.000000
48   -1.000000
49    0.288707
dtype: float32","[   0.          -74.32292175  927.31689453 1155.58837891 -216.23492432
  259.47741699   -4.70715714  190.51116943  -26.42555046  -86.21669769
 -120.03079987    0.          116.48929596    4.12129688  149.37019348
   35.17086792   87.06433105  142.72460938   27.23768234  143.03085327
   18.02211761  390.32919312  168.40063477    0.          180.82397461
   55.77150726  104.73587799 -151.87394714   61.6942215  -126.01913452
  302.65426636  160.82543945 -556.54199219  -32.83559036 -717.41943359
 -117.25006104  924.17938232  177.90174866 -180.67304993  947.36535645
  -80.4861908    45.43244934 1231.08337402  266.02554321   50.8459053
   19.03419685   66.88104248  -48.31085968  -27.9607811     7.57660055]"
315,2020-04-22,"0     0.218119
1     0.475631
2     0.643786
3     0.133070
4    -1.000000
5    -0.707048
6     0.679291
7    -1.000000
8     1.000000
9    -1.000000
10    1.000000
11    1.000000
12   -0.639748
13   -0.644780
14    1.000000
15   -0.454073
16    1.000000
17   -1.000000
18    0.166702
19    0.313784
20    0.593471
21   -0.176845
22    1.000000
23   -0.781574
24   -0.976942
25    0.603787
26   -0.276474
27    0.755930
28    0.489747
29   -0.406940
30    0.995127
31   -1.000000
32    0.277746
33    0.457766
34   -0.699163
35    0.955799
36    1.000000
37   -1.000000
38   -1.000000
39    0.053323
40    1.000000
41   -0.194621
42    1.000000
43   -1.000000
44   -1.000000
45   -0.033347
46    1.000000
47    0.415788
48    1.000000
49    0.246941
dtype: float32","[   0.            0.            0.            0.         -113.34646903
 -184.68603516    0.         -331.41116333    0.         -242.63074303
    0.            0.          -76.64080811   -2.7177844     0.
  -31.00479889    0.         -142.35159302    0.            0.
    0.          -69.88251495    0.            0.         -177.92990112
    0.          -97.50169373    0.            0.         -207.27789307
    0.         -160.82543945    0.            0.         -566.1239624
    0.            0.         -181.62533569 -183.01074219    0.
    0.         -158.71868896    0.         -266.02554321  -61.0366478
   -0.657821      0.            0.            0.            0.        ]"
316,2020-04-23,"0     0.729243
1    -1.000000
2     1.000000
3    -0.556089
4    -1.000000
5     1.000000
6     0.419769
7    -0.645768
8     0.207915
9     0.136495
10   -1.000000
11   -1.000000
12    1.000000
13    0.360285
14    0.734611
15    0.386982
16    0.357038
17   -0.817868
18    0.155533
19    0.352810
20   -0.222195
21   -0.740386
22   -0.212538
23   -0.739383
24   -0.364921
25    0.550116
26   -0.619442
27   -1.000000
28   -0.006364
29    0.349983
30    0.016909
31    1.000000
32   -0.284681
33    0.089467
34   -0.967642
35    0.097577
36   -0.640408
37    1.000000
38    1.000000
39    1.000000
40   -1.000000
41   -0.494386
42    1.000000
43    0.805097
44    1.000000
45    1.000000
46   -0.524885
47   -0.520708
48   -0.108919
49    0.220327
dtype: float32","[ 3.81794464e+02 -7.50741730e+01  9.32192322e+02 -6.56849854e+02
  0.00000000e+00  2.61207092e+02  6.61119461e+01 -2.13746826e+02
  1.98893692e+02  3.86832085e+01  0.00000000e+00  0.00000000e+00
  1.20077713e+02  1.46432102e+00  1.43037262e+02  2.63027039e+01
  3.11008968e+01 -6.09757981e+01  5.33969727e+01  8.58092957e+01
 -1.14369764e+01 -2.93710693e+02 -3.59921150e+01  0.00000000e+00
 -6.54005585e+01  8.00069046e+01 -2.18310013e+02 -3.60542267e+02
 -2.10616946e+00  1.79697937e+02  5.14819717e+00  2.58887604e+02
 -4.37741364e+02  6.38234472e+00 -7.83515686e+02  1.15706043e+01
 -6.62029724e+02  1.80054947e+02  1.82290146e+02  9.97466431e+02
 -2.83443512e+02 -4.03844055e+02  1.47058826e+03  9.37576965e+02
  5.84082146e+01  1.97641201e+01 -3.50380363e+01 -2.49250374e+01
 -3.18792605e+00  6.03301859e+00]"
317,2020-04-24,"0     0.571586
1    -1.000000
2    -0.047412
3    -0.351201
4     0.353516
5    -0.375873
6     0.324050
7    -0.571870
8     0.495319
9    -0.281289
10    0.166622
11   -0.466783
12   -1.000000
13   -1.000000
14   -1.000000
15   -0.181963
16    0.549551
17    1.000000
18   -1.000000
19   -0.641358
20    1.000000
21   -0.803913
22    0.541243
23    0.147025
24   -1.000000
25    0.546685
26    0.573349
27   -1.000000
28    1.000000
29    0.489283
30    1.000000
31    0.294233
32    1.000000
33   -0.009426
34   -0.752097
35   -0.589376
36    0.122524
37    0.324467
38    0.016634
39   -1.000000
40    0.056100
41   -0.981087
42    0.846444
43    1.000000
44   -0.772248
45   -0.454494
46    0.869736
47   -0.010353
48    1.000000
49    0.704821
dtype: float32","[ 2.99551300e+02 -7.11607056e+01 -4.42752609e+01 -4.11194214e+02
  7.83435516e+01 -1.00184631e+02  5.10990410e+01 -1.90001526e+02
  4.78347198e+02 -3.86832085e+01  2.30536289e+01  0.00000000e+00
 -1.19909828e+02 -4.03915167e+00 -1.89198288e+02 -1.24912968e+01
  4.92010155e+01  1.47493057e+02 -3.37860657e+02 -1.58523529e+02
  5.31623077e+01 -3.20654724e+02  9.04634323e+01  0.00000000e+00
 -1.81148926e+02  8.15596924e+01  2.03122238e+02 -3.63126678e+02
  3.32854034e+02  2.55058273e+02  3.05915161e+02  7.78986588e+01
  1.54669470e+03 -6.71603143e-01 -3.85222612e+02 -6.98390121e+01
  1.27160591e+02  5.78420067e+01  3.01500535e+00 -1.00910211e+03
  1.60538845e+01 -8.04011841e+02  1.25876501e+03  1.14150037e+03
 -4.47721214e+01 -8.67001915e+00  5.96756935e+01 -4.97825086e-01
  2.97296085e+01  1.96284790e+01]"
318,2020-04-27,"0    -1.000000
1    -0.175198
2     0.095125
3    -0.028123
4     0.166489
5     0.470280
6     1.000000
7     1.000000
8     0.516134
9    -0.041400
10   -0.670634
11    1.000000
12   -1.000000
13   -1.000000
14   -1.000000
15   -0.512741
16   -0.717177
17    1.000000
18    1.000000
19    0.238286
20   -1.000000
21   -1.000000
22   -1.000000
23   -1.000000
24    0.002902
25   -0.756693
26   -0.190762
27   -0.041595
28   -0.253177
29    1.000000
30    0.030801
31   -0.415255
32    1.000000
33    0.084443
34   -0.325412
35   -0.513472
36   -0.387968
37    0.802673
38   -0.574437
39    0.067670
40   -0.499637
41   -1.000000
42    0.973988
43    1.000000
44   -1.000000
45   -1.000000
46   -0.011506
47   -0.367079
48   -1.000000
49    1.000000
dtype: float32","[-5.24070557e+02 -1.25520763e+01  8.86750336e+01 -3.33672028e+01
  3.72535057e+01  1.24759834e+02  1.58562027e+02  3.33293335e+02
  5.04224365e+02  0.00000000e+00 -2.30536289e+01  6.31232643e+01
 -1.20358665e+02 -4.04464245e+00 -1.87329056e+02 -3.53582001e+01
 -6.40757828e+01  1.50899216e+02  3.42625336e+02  6.04749184e+01
 -5.45471001e+01 -4.04877960e+02 -1.64622055e+02  0.00000000e+00
  5.28366923e-01 -1.15846062e+02 -6.82062378e+01 -1.51151161e+01
 -8.47569199e+01  5.26110901e+02  9.52518463e+00 -1.10933327e+02
  1.54669470e+03  6.15814590e+00  0.00000000e+00 -6.18164330e+01
 -4.04242767e+02  1.47067917e+02 -1.05279617e+02  6.86870422e+01
 -1.45191833e+02 -8.24878357e+02  1.45662634e+03  1.15933960e+03
 -5.72292557e+01 -2.00109749e+01 -8.08424592e-01 -1.74799404e+01
 -2.97525902e+01  2.84837303e+01]"
319,2020-04-28,"0    -0.650486
1    -0.338079
2    -0.573092
3    -0.674402
4    -0.766886
5     0.345137
6     0.253314
7     0.086352
8    -0.185203
9     0.660240
10   -0.319309
11    0.467430
12    0.067383
13   -0.536794
14    0.775978
15   -0.901260
16   -1.000000
17   -0.625752
18    0.093491
19   -0.366072
20   -1.000000
21    0.780907
22    0.145539
23    0.332996
24    0.394338
25    0.162462
26    0.921585
27   -1.000000
28    1.000000
29   -1.000000
30   -0.207578
31   -0.166217
32   -0.499511
33   -0.591503
34    0.542852
35    1.000000
36   -0.220202
37   -1.000000
38    0.019652
39    0.224389
40   -1.000000
41    0.298545
42    1.000000
43   -0.523891
44   -0.472013
45   -0.045889
46   -1.000000
47   -0.050285
48    1.000000
49   -1.000000
dtype: float32","[-1.57275208e+02 -2.49690838e+01 -5.28673279e+02 -7.96600952e+02
 -1.15597057e+02  9.07576523e+01  3.88859978e+01  2.86540604e+01
 -1.80929535e+02  1.92938736e+02  0.00000000e+00  2.91780319e+01
  8.24512577e+00 -2.12785268e+00  1.46694946e+02 -5.88682442e+01
 -8.87784119e+01 -9.36897888e+01  3.20107994e+01 -9.27651672e+01
 -5.31227684e+01  3.17178986e+02  2.40901737e+01  0.00000000e+00
  7.01989517e+01  2.43969135e+01  3.26067932e+02 -3.63385284e+02
  3.26413361e+02 -5.22351440e+02 -6.41544647e+01 -4.62738228e+01
 -7.70327576e+02 -4.27120972e+01  4.48808655e+02  1.19185532e+02
 -2.27636292e+02 -1.77719650e+02  3.58751774e+00  2.26431839e+02
 -2.90594604e+02  2.46665878e+02  1.47466528e+03 -6.11464905e+02
 -2.74162712e+01 -9.68123734e-01 -6.77459946e+01 -2.42175364e+00
  2.99699459e+01 -2.84941521e+01]"
320,2020-04-29,"0     0.803532
1    -0.287479
2    -0.263987
3    -0.084419
4    -1.000000
5     0.145678
6     0.589311
7     0.701701
8    -0.606570
9     0.529020
10   -0.313958
11    0.525858
12   -1.000000
13    0.547863
14   -0.176116
15    0.419197
16   -0.641432
17    1.000000
18   -0.628679
19   -1.000000
20   -1.000000
21    0.478853
22    0.512144
23   -0.118738
24    1.000000
25   -1.000000
26   -1.000000
27   -0.814684
28   -0.415820
29   -0.344418
30    0.216561
31   -0.219375
32   -1.000000
33    0.088912
34    1.000000
35   -0.522829
36    0.491538
37   -0.354637
38    0.232673
39   -0.715626
40    0.093318
41   -0.939312
42    0.523005
43   -0.240997
44    0.911255
45    0.169600
46    0.658035
47   -1.000000
48   -0.954307
49   -0.988218
dtype: float32","[  410.09927368   -20.59651566  -243.94940186  -101.51597595
     0.            37.51368713    89.71658325   229.38301086
  -599.51959229   155.71784973     0.            32.92775345
  -121.06655121     2.16641808   -34.1780014     27.15289879
   -56.62541199   148.83699036  -212.96987915  -245.59645081
   -51.59479523   193.26341248    83.72002411     0.
   169.29525757  -146.70887756  -352.66152954  -290.62860107
  -135.13887024  -182.32609558    66.56826019   -60.97127151
 -1546.69470215     6.31560755   830.7855835    -61.82497787
   506.14520264   -61.80267334    41.9038353   -720.74298096
    26.82525444  -785.10241699   762.77667236  -287.0930481
    51.02736282     3.38993406    43.91378403   -47.3506813
   -27.03353691   -26.71413422]"
321,2020-04-30,"0     1.000000
1    -1.000000
2     0.355192
3     0.172978
4    -1.000000
5     0.131474
6     1.000000
7    -0.399011
8    -1.000000
9     0.027044
10    1.000000
11   -0.261632
12    0.406954
13   -1.000000
14   -0.584908
15   -0.058556
16    1.000000
17   -1.000000
18   -0.872328
19    0.070792
20    0.596494
21   -0.138048
22   -0.643673
23    0.476369
24   -0.139300
25   -0.442481
26   -0.495077
27    1.000000
28    0.682260
29   -0.227440
30   -0.287209
31    0.373378
32   -1.000000
33    0.207920
34   -1.000000
35    1.000000
36   -0.690168
37    0.991717
38    1.000000
39   -1.000000
40   -0.723431
41   -0.344236
42   -0.013234
43    1.000000
44    0.966081
45   -0.343403
46   -1.000000
47    1.000000
48   -0.577701
49   -0.440181
dtype: float32","[  496.90429688   -50.33591127   321.52249146   207.54177856
     0.            34.39493942   147.19735718  -127.59140778
  -984.52331543     7.85919857   148.08453369   -16.84926033
    48.25798416    -3.96742344  -113.54167175    -3.84511971
    86.42578888  -146.86314392  -282.92196655    17.36096191
    30.772789     -55.80384445  -112.8727951      0.
   -23.44124031   -65.48913574  -171.47077942   355.98590088
   216.08964539  -120.27606964   -87.65179443   104.23504639
 -1015.12307739    14.44572353  -821.43621826   114.14326477
  -522.51798248   167.93676758   177.09082031 -1001.32171631
  -207.84173584  -273.22052002   -18.78289413  1185.81762695
    53.69005203    -7.62657404   -68.45957947    47.8410759
   -16.20004272   -12.21681881]"
322,2020-05-06,"0     0.147526
1    -1.000000
2    -0.214518
3     0.649197
4    -0.773431
5    -0.852002
6    -0.075317
7    -1.000000
8     0.853521
9     0.290932
10   -0.134308
11    0.366495
12    1.000000
13    0.636878
14    0.268902
15    0.716601
16    0.718794
17    0.814084
18   -1.000000
19    0.461672
20   -1.000000
21    0.669179
22    1.000000
23    1.000000
24   -0.850325
25   -0.865412
26   -0.527156
27    1.000000
28    0.445753
29   -0.107146
30   -0.072464
31   -1.000000
32   -0.442484
33   -0.156491
34   -1.000000
35   -1.000000
36    0.446003
37   -0.159876
38   -0.215446
39    0.766553
40    1.000000
41   -0.284815
42   -1.000000
43   -0.181060
44    1.000000
45   -1.000000
46   -1.000000
47    0.059586
48   -1.000000
49   -1.000000
dtype: float32","[   73.16792297     0.          -193.52467346   775.4196167
     0.          -220.8505249    -11.06430054  -325.08483887
   827.44018555    80.92427063   -20.10774231    23.7014904
   114.34085846     2.54513121    51.983181      45.61159897
    62.16383362   114.63738251  -329.99380493   105.537117
   -46.90000534   265.05065918   175.65739441     0.
  -139.23680115  -124.38734436  -179.37203979   345.0798645
   140.24710083   -56.08194733   -21.87956238  -222.84288788
     0.           -10.80536842  -458.15802002  -114.04147339
   453.92852783   -27.05576706   -38.43421936   758.76849365
   279.38110352  -220.84138489 -1419.32556152  -211.800354
    54.96643829    -9.38735855   -68.97084808     2.9332099
   -25.73518944   -25.23058319]"
323,2020-05-07,"0     0.945394
1    -1.000000
2     0.050106
3    -1.000000
4    -1.000000
5     1.000000
6    -0.155846
7    -0.158334
8    -0.503462
9     1.000000
10    0.631003
11    0.498779
12   -0.199537
13   -1.000000
14    0.447138
15   -1.000000
16   -0.108804
17   -1.000000
18   -1.000000
19    0.843061
20    0.100453
21    0.739137
22    0.140916
23   -0.461674
24   -0.046956
25   -0.682589
26    1.000000
27   -1.000000
28    0.060405
29    1.000000
30    1.000000
31    0.074703
32   -0.230938
33    1.000000
34   -1.000000
35   -0.263412
36   -0.690909
37   -0.116946
38   -1.000000
39   -0.419087
40    0.556053
41   -1.000000
42   -0.375008
43   -0.147378
44    0.152490
45   -1.000000
46    1.000000
47   -0.643818
48    1.000000
49   -0.780388
dtype: float32","[  476.50408936     0.            45.58918762 -1202.53015137
     0.           251.90693665   -23.19844627   -52.67199326
  -485.28283691   267.94708252    92.92247772    31.11231041
   -22.40685272    -3.8908217     86.03614044   -62.8718071
    -9.46814632  -137.29624939   -86.05230522   178.12181091
     4.40032673   294.1277771     24.81229591     0.
    -7.75929499   -97.969841     343.71585083  -343.44433594
    19.34256554   519.17303467   305.91516113    18.55562592
     0.            69.65602112     0.           -29.78811073
  -453.92852783   -20.01849556  -182.48641968  -414.83105469
   155.09417725  -787.50079346  -538.03167725  -171.24615479
     8.47934723     0.            70.02359772   -30.63142967
    23.90039062   -17.89978027]"
324,2020-05-08,"0    -1.000000
1    -0.884034
2    -1.000000
3     0.580630
4     1.000000
5    -0.868984
6    -0.267909
7     1.000000
8     0.442742
9     0.550439
10   -0.264634
11    0.793059
12    0.178534
13   -0.140248
14    0.449597
15   -0.463594
16   -1.000000
17    0.322279
18    1.000000
19   -0.655905
20   -0.033910
21   -0.108534
22   -0.313817
23    0.126155
24    0.439061
25   -0.214201
26   -0.379371
27    0.600308
28   -1.000000
29   -1.000000
30    0.917702
31   -0.937195
32    1.000000
33   -0.010929
34   -0.218364
35   -0.310005
36    0.271023
37   -1.000000
38    0.573604
39   -0.615550
40    0.246356
41    1.000000
42   -0.142571
43   -0.461043
44   -1.000000
45    1.000000
46   -0.332779
47   -0.097001
48   -1.000000
49   -1.000000
dtype: float32","[-5.07423615e+02  0.00000000e+00 -9.16120056e+02  7.01396912e+02
  2.16973389e+02 -2.18147919e+02 -4.00880852e+01  3.35838684e+02
  4.30038239e+02  1.47263535e+02 -3.95369835e+01  4.93764229e+01
  2.00134048e+01 -5.40690005e-01  8.78588486e+01 -2.93960228e+01
 -8.51485596e+01  4.51683846e+01  3.40794464e+02 -1.41436966e+02
 -1.53803897e+00 -4.37349586e+01 -5.54656448e+01  0.00000000e+00
  7.10183792e+01 -3.10091553e+01 -1.30395752e+02  2.11620499e+02
 -3.23584808e+02 -5.27192566e+02  2.84659454e+02 -1.85556259e+01
  1.54216272e+03 -7.67335534e-01  0.00000000e+00 -3.52358284e+01
  2.79623810e+02 -1.71401932e+02  1.06120003e+02 -6.16363831e+02
  6.91320190e+01  7.92455811e+02 -2.06224380e+02 -5.38110840e+02
 -5.50266876e+01  2.12507420e+01 -2.30607872e+01 -4.50288868e+00
 -2.40404491e+01 -2.21238937e+01]"
