,date,actions,transactions
139,2019-07-31,"0    -1.000000
1    -1.000000
2     1.000000
3     0.048444
4    -1.000000
5    -0.716694
6    -0.001901
7     1.000000
8    -0.134686
9     0.564465
10    0.485833
11   -0.099360
12    0.418994
13    1.000000
14   -0.660678
15    0.109687
16    0.341990
17    0.997189
18   -0.692646
19   -1.000000
20    0.197744
21    1.000000
22    0.331579
23   -0.828559
24   -0.021900
25    0.430165
26   -0.104309
27    0.344224
28    1.000000
29   -1.000000
30    0.766052
31   -0.805273
32    1.000000
33    0.930656
34   -1.000000
35   -0.629321
36    0.214226
37   -0.848284
38   -1.000000
39   -0.168260
40    0.314043
41   -0.132020
42   -0.132730
43    1.000000
44    1.000000
45    1.000000
46    1.000000
47   -0.031194
48   -0.706158
49    1.000000
dtype: float32","[-4.44531372e+02 -6.04022293e+01  0.00000000e+00  0.00000000e+00
 -2.20349747e+02 -2.55101990e+02 -2.66476721e-01  0.00000000e+00
 -1.14165970e+02  0.00000000e+00  0.00000000e+00 -8.92459679e+00
  0.00000000e+00  0.00000000e+00 -1.18585989e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.14206833e+02 -4.44211487e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -4.33277607e+00  0.00000000e+00 -2.93254662e+01  0.00000000e+00
  0.00000000e+00 -5.06837219e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.62980652e+02  0.00000000e+00
  0.00000000e+00 -1.11686012e+02 -1.67699692e+02 -1.44732529e+02
  0.00000000e+00  0.00000000e+00 -2.05452881e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87644863e+00
 -5.16786957e+01  0.00000000e+00]"
140,2019-08-01,"0     0.284808
1    -1.000000
2    -0.345986
3     0.360053
4    -1.000000
5    -0.905634
6     0.391414
7     0.353251
8     0.010934
9    -0.768727
10    1.000000
11   -0.467023
12    0.031723
13   -1.000000
14   -0.436598
15   -0.015639
16   -0.968306
17    0.355393
18   -1.000000
19    0.409357
20    0.453641
21    0.964307
22   -1.000000
23   -1.000000
24    0.616956
25    0.822052
26    1.000000
27   -1.000000
28   -1.000000
29    0.062237
30   -0.298775
31   -0.006431
32   -0.743765
33   -1.000000
34   -0.360920
35   -0.054260
36   -0.200007
37   -0.749541
38   -1.000000
39    0.839759
40    0.421804
41    0.556590
42   -0.401619
43   -0.584528
44    0.026486
45   -1.000000
46    0.915843
47   -1.000000
48   -0.790400
49    1.000000
dtype: float32","[  126.4993515    -40.84003258  -302.86972046   372.36346436
   -42.56373596  -326.69122314    55.18814087   131.24197388
     9.33067226  -162.69284058   193.83676147   -41.96077347
     3.71131492    -5.20056343     0.            -1.43676376
  -127.02262115    80.76933289  -310.17755127   182.79458618
    56.53223801   355.21414185  -164.62205505     0.
   120.96946716   215.63275146   282.16543579  -370.82910156
  -273.34802246    32.81091309     0.             0.
 -1086.48571777   -58.87825012  -204.08496094     0.
  -186.59446716   -43.56863999  -171.48423767   739.49768066
   106.83512115     0.             0.          -472.34591675
     1.4687078     -1.36461604    98.91445923   -60.57478333
   -58.93830872    71.67236328]"
141,2019-08-02,"0     0.179922
1     0.494215
2    -0.315362
3     1.000000
4     0.440448
5     0.217575
6    -0.287977
7    -0.020588
8    -0.095263
9     0.197961
10   -0.344472
11    0.635991
12    0.211645
13   -1.000000
14   -0.340685
15   -1.000000
16   -1.000000
17   -1.000000
18    0.562920
19    0.912944
20   -1.000000
21    1.000000
22    0.538980
23   -0.699889
24    1.000000
25    0.311261
26    0.651206
27   -1.000000
28    0.121334
29    1.000000
30   -0.844893
31   -0.393066
32    0.572811
33   -0.549753
34   -1.000000
35    0.075354
36   -0.491782
37    0.487307
38   -0.521571
39   -0.679761
40   -0.334801
41    0.274960
42   -0.820803
43    1.000000
44   -0.809765
45   -0.846781
46   -1.000000
47   -0.261524
48    0.930712
49   -0.275558
dtype: float32","[  81.42276001   30.67070389 -278.35205078 1042.10083008   99.12771606
   78.09931946  -41.00759506   -7.8592      -82.12510681   42.32235718
  -67.64600372   57.32201385   24.80036545   -5.2726655     0.
  -91.51073456 -132.28457642 -100.26455307  174.0877533   399.98226929
 -124.15512085  371.84951782   88.3881073     0.          197.06996155
   84.9794693   185.19415283 -377.73764038   33.64119339  531.02233887
    0.            0.          841.42889404  -32.58301926 -569.8460083
    7.00629473 -461.25558472   66.02920532  -89.80410004 -605.80419922
  -86.41503143    0.            0.          814.33227539  -45.40504074
    0.         -108.17008972  -16.33219528   65.72867584  -20.92678452]"
142,2019-08-05,"0     1.000000
1     0.622013
2     0.661031
3    -1.000000
4    -1.000000
5    -1.000000
6    -0.367265
7    -0.734503
8     1.000000
9     0.804238
10   -0.282673
11   -1.000000
12   -1.000000
13    1.000000
14   -0.704962
15   -1.000000
16   -0.009429
17    0.957964
18   -0.490615
19   -1.000000
20    0.729324
21   -0.527479
22   -0.272328
23   -0.728276
24    0.855783
25   -0.631848
26    0.211676
27   -1.000000
28   -0.578326
29    0.766218
30   -0.014222
31   -1.000000
32   -1.000000
33    1.000000
34   -1.000000
35   -0.449788
36    0.924253
37   -0.080259
38    0.158711
39   -1.000000
40    0.703502
41    0.277833
42   -1.000000
43    1.000000
44   -1.000000
45    1.000000
46   -0.377483
47   -0.696296
48    1.000000
49   -0.178054
dtype: float32","[ 4.59246460e+02  3.86535873e+01  5.89332581e+02 -1.06240576e+03
 -9.91277161e+01 -3.65652100e+02 -5.29564972e+01 -2.80586853e+02
  8.86242004e+02  1.74854919e+02 -5.71574173e+01 -9.10718613e+01
 -1.18283562e+02  5.29945850e+00  0.00000000e+00 -9.47088089e+01
 -1.26767659e+00  2.19546417e+02 -1.58291534e+02 -4.48893463e+02
  9.28055649e+01 -2.02636398e+02 -4.49177055e+01  0.00000000e+00
  1.70178467e+02 -1.79543961e+02  6.15871658e+01 -3.93270355e+02
 -1.60944656e+02  4.12007233e+02  0.00000000e+00  0.00000000e+00
 -1.48134985e+03  6.02881050e+01 -5.85418396e+02 -7.00629473e+00
  8.74692627e+02 -1.11268873e+01  2.78352242e+01 -8.97376099e+02
  1.85391632e+02  0.00000000e+00  0.00000000e+00  8.31047974e+02
 -5.54706841e+01  3.15452633e+01 -4.14909401e+01 -4.32383461e+01
  7.37110901e+01 -1.34058199e+01]"
143,2019-08-06,"0    -0.678532
1     1.000000
2     0.169154
3     0.203452
4    -0.133773
5    -1.000000
6     0.255782
7    -0.020396
8     0.866869
9     1.000000
10   -1.000000
11    0.252369
12    0.724798
13   -0.919401
14    0.666072
15    0.904615
16   -0.585930
17    0.590740
18   -0.633692
19   -0.770022
20   -1.000000
21    0.748592
22    1.000000
23    0.115781
24    1.000000
25    1.000000
26   -0.109299
27   -0.083368
28   -0.512962
29    0.273728
30    0.421636
31   -0.089174
32   -0.508882
33    0.207159
34   -0.218216
35   -0.826459
36    1.000000
37   -0.880892
38    0.851441
39    1.000000
40   -1.000000
41   -0.108535
42    0.469160
43   -0.196213
44   -0.479999
45   -1.000000
46   -0.256807
47    0.559551
48   -0.465892
49    0.349006
dtype: float32","[-318.26687622   64.13175201  153.64266968  220.01029968    0.
 -374.80136108   37.44724274   -8.04179859  781.94897461  222.66557312
 -205.92486572   23.67934608   89.17559052   -4.93446827  145.52267456
   88.2868576   -80.35881042  139.34515381 -209.37150574 -346.26391602
 -130.7049408   295.35855103  166.70611572    0.          202.69174194
  292.66464233  -32.6595993   -33.4877243  -146.09797668  148.90769958
  129.57315063    0.         -764.59228516   12.6988163  -130.42138672
    0.          960.19049072  -54.902318    152.10502625  919.64172363
 -266.39105225    0.          655.36151123 -165.15138245  -28.07508659
  -31.54526329  -28.7032814    35.53818512  -35.03800583   27.13973427]"
144,2019-08-07,"0     0.048070
1    -1.000000
2     1.000000
3     0.139663
4    -1.000000
5     0.007101
6    -0.474924
7     0.019879
8     0.248150
9    -1.000000
10    1.000000
11   -0.619695
12   -1.000000
13    0.298634
14    0.316821
15   -0.632999
16   -0.598370
17    0.342254
18    0.216667
19    1.000000
20   -1.000000
21    0.348536
22   -0.105762
23   -0.496856
24   -0.869017
25   -0.868817
26    0.053359
27   -1.000000
28    1.000000
29   -0.032763
30    1.000000
31   -1.000000
32    0.553022
33   -0.190701
34    0.420987
35    0.022536
36    0.771546
37   -0.494701
38    0.988339
39   -0.933988
40   -0.941266
41    0.682828
42   -0.802180
43    0.335846
44   -0.675153
45    0.985609
46   -0.576443
47    1.000000
48    0.118942
49    0.503164
dtype: float32","[  22.8526268   -64.46472168  920.89508057  152.54397583    0.
    2.66749215  -70.18814087    7.7568903   230.41270447 -220.70280457
  204.83576965  -57.56999969 -122.94709015    1.59622967   69.00439453
  -63.54433441  -80.80403137   82.30656433   73.30289459  481.89520264
 -131.35702515  138.58609009  -19.33154869    0.         -176.0718689
 -246.19351196   16.11289787 -411.13012695  287.31503296  -18.24995995
  309.32363892    0.          840.53564453  -11.7037878   256.38363647
    2.25317121  750.4140625     0.          177.43258667 -866.6171875
 -253.36773682    0.         -655.36151123  286.80767822  -39.46659088
   31.29206848  -64.32666779   62.96348953    8.94113636   40.13837051]"
145,2019-08-08,"0     1.000000
1    -0.507968
2    -1.000000
3    -0.903144
4    -0.943284
5     1.000000
6     0.222867
7    -0.963261
8     0.549178
9    -0.380312
10    0.272420
11   -0.672079
12   -1.000000
13    1.000000
14    0.630200
15   -0.180638
16    0.577945
17    0.223748
18    0.147975
19   -0.184105
20   -1.000000
21   -1.000000
22   -1.000000
23   -0.234248
24    1.000000
25    0.290507
26   -0.655466
27    0.903659
28   -0.696663
29   -1.000000
30    0.400368
31   -1.000000
32    0.878735
33   -0.554417
34   -0.706646
35   -0.455855
36   -1.000000
37   -1.000000
38   -0.448224
39   -0.225564
40   -0.418182
41    0.058953
42   -0.459897
43   -0.447489
44    0.294490
45    0.906587
46   -0.125827
47   -0.981022
48    0.411238
49    0.562663
dtype: float32","[ 476.25396729  -32.72116852 -925.70306396 -990.39758301    0.
  375.0769043    33.2709465  -370.65603638  512.75250244  -84.6466217
   56.39783859  -61.71206284 -123.12359619    5.35245323  132.28271484
  -18.32506752   78.33145905   54.65260696   50.12800217  -89.81963348
 -135.55535889 -407.1362915  -182.39389038    0.          206.25445557
   85.21718597 -197.38192749  374.25415039 -199.17733765 -560.07348633
  125.26046753    0.         1347.25732422  -34.4499054  -436.55700684
   -2.25317121 -976.21929932    0.          -81.79473114 -210.80354309
 -113.87535095    0.            0.         -379.68460083   17.14478302
   28.91131973  -14.02132511  -60.57733917   31.79724503   45.11062622]"
146,2019-08-09,"0     0.162426
1    -0.762535
2    -1.000000
3    -1.000000
4     0.585181
5     0.345542
6     0.078746
7    -1.000000
8    -0.629072
9     0.246750
10   -1.000000
11   -1.000000
12    0.289884
13    0.619947
14   -1.000000
15   -0.291991
16    0.587171
17   -0.644278
18   -0.245011
19   -1.000000
20    0.182256
21   -0.618801
22    0.635074
23   -1.000000
24    0.040197
25    0.019769
26    0.810627
27   -0.274272
28    0.538903
29    0.579534
30    0.237512
31    1.000000
32   -0.487977
33    0.272085
34    0.986561
35    0.199330
36   -0.549940
37    0.547097
38   -0.713646
39    1.000000
40    1.000000
41    0.642304
42   -0.054014
43    0.136668
44   -1.000000
45   -0.370019
46    0.149966
47    0.886037
48    1.000000
49   -0.768358
dtype: float32","[   76.05088806   -36.27015305  -920.89508057 -1094.42712402
   142.14955139   129.79554749    11.47968292  -383.67684937
  -584.10766602    53.20731354  -202.20320129   -90.2246933
    34.05371857     3.22712517  -213.64234924   -28.89441299
    78.81971741  -153.41345215   -82.50632477  -480.98660278
    23.79078484  -248.37263489   116.24658203     0.
     8.13774872     5.72955847   242.48925781  -112.57915497
   150.6958313    323.5199585     73.51185608   343.00375366
  -741.67407227    16.69853973   602.96575928    20.03694534
  -532.90826416    76.76745605  -129.30340576   927.86755371
   267.63729858     0.             0.           116.52358246
   -57.34043503   -11.52802563    16.15216637    54.11566925
    76.40026093   -60.73348999]"
147,2019-08-12,"0    -0.756772
1    -0.961667
2    -0.040508
3     1.000000
4    -0.001419
5     0.059101
6    -1.000000
7     1.000000
8     0.552955
9     0.278946
10   -1.000000
11    0.136471
12   -0.958257
13   -0.242742
14   -0.915902
15   -0.483367
16   -0.871588
17   -0.235998
18   -0.521289
19   -1.000000
20    0.770657
21   -0.200703
22    0.577562
23   -0.198546
24    1.000000
25    1.000000
26   -1.000000
27   -0.053307
28   -1.000000
29   -0.021463
30   -0.479484
31   -1.000000
32    1.000000
33    0.008391
34    0.256179
35   -0.531271
36   -1.000000
37   -1.000000
38    0.009007
39   -0.982334
40   -0.061981
41    1.000000
42    0.824644
43    1.000000
44   -0.181431
45    0.454469
46    0.474408
47    1.000000
48    0.508011
49   -0.208692
dtype: float32","[-3.50906342e+02  0.00000000e+00 -3.72388649e+01  1.09442712e+03
 -3.46610844e-01  2.23317871e+01 -1.47323578e+02  3.90774597e+02
  5.28961548e+02  6.01497955e+01 -2.02122284e+02  1.22725382e+01
 -1.14824265e+02 -1.27626359e+00 -1.33167435e+02 -4.83820915e+01
 -1.17822296e+02 -5.56476707e+01 -1.75079575e+02 -4.92572021e+02
  1.01684853e+02 -8.14541016e+01  1.08265915e+02  0.00000000e+00
  2.04416214e+02  2.97233337e+02 -3.00132660e+02 -2.19877186e+01
 -2.81137360e+02 -1.20738096e+01 -1.50013260e+02 -3.43003754e+02
  1.51989539e+03  5.15973508e-01  1.60189972e+02 -2.00369453e+01
 -9.63706787e+02 -7.67674561e+01  1.62796581e+00 -9.18052429e+02
 -1.66750660e+01  0.00000000e+00  1.15801221e+03  8.52602112e+02
 -1.04175863e+01  1.44710789e+01  5.10885429e+01  6.11934433e+01
  3.90566559e+01 -1.69702797e+01]"
148,2019-08-13,"0     1.000000
1     0.363633
2    -0.424579
3    -0.305627
4     0.802101
5    -0.609074
6     1.000000
7     0.094268
8     0.903511
9     0.432970
10   -1.000000
11    0.805277
12    0.483574
13    1.000000
14   -0.651307
15    1.000000
16    0.911397
17   -0.246075
18   -0.561507
19    0.039472
20    0.116340
21   -1.000000
22   -0.129791
23   -0.037123
24   -1.000000
25    0.629349
26    0.967180
27   -1.000000
28   -1.000000
29   -0.474041
30   -1.000000
31    0.479058
32   -1.000000
33   -1.000000
34    0.043369
35    1.000000
36    0.351117
37    0.358853
38   -0.907123
39   -0.487605
40   -0.597681
41   -0.999161
42   -1.000000
43   -0.617015
44    0.388504
45   -0.047821
46   -0.330085
47    0.016201
48   -1.000000
49    1.000000
dtype: float32","[ 4.61254608e+02  2.27443638e+01 -3.86965637e+02 -3.33813751e+02
  1.90916550e+02 -2.26283691e+02  1.45576096e+02  3.57526588e+01
  8.45129578e+02  9.36313171e+01 -8.90067892e+01  7.20185776e+01
  5.69631310e+01  4.96555996e+00  0.00000000e+00  9.73342133e+01
  1.21995277e+02 -5.61591682e+01 -1.86257721e+02  1.83301830e+01
  1.45017576e+01 -3.94857391e+02 -2.36899719e+01  0.00000000e+00
 -2.00516525e+02  1.81382065e+02  2.84763000e+02 -3.94184998e+02
 -2.77702179e+02 -2.64051544e+02 -3.06282471e+02  1.64880829e+02
 -1.51116748e+03 -5.99605217e+01  2.66966057e+01  1.00218277e+02
  3.35303741e+02  4.96313286e+01 -1.61768524e+02 -3.77984619e+02
 -1.57828537e+02  0.00000000e+00 -1.15801221e+03 -5.24369141e+02
  2.22566395e+01 -1.40321577e+00 -3.42739105e+01  1.00019038e+00
 -7.04926300e+01  8.05696564e+01]"
149,2019-08-14,"0     0.798084
1     0.989922
2     0.629013
3     1.000000
4    -1.000000
5    -1.000000
6     0.328531
7     0.770602
8    -0.410604
9     1.000000
10   -1.000000
11    0.591690
12   -1.000000
13   -0.162754
14    1.000000
15   -0.654820
16    0.001847
17   -1.000000
18    1.000000
19   -0.810234
20   -1.000000
21    0.653742
22   -0.685924
23    1.000000
24    1.000000
25    0.923017
26    0.084485
27    0.669344
28   -0.022965
29   -0.859282
30    1.000000
31    0.291155
32   -1.000000
33    1.000000
34   -0.447771
35   -1.000000
36   -0.281685
37   -0.890857
38    0.904243
39   -0.346130
40    1.000000
41    0.570400
42    0.467392
43    0.584623
44   -0.616403
45   -0.189390
46   -1.000000
47   -0.126484
48   -0.213186
49   -0.118881
dtype: float32","[ 3.71367615e+02  6.23693771e+01  5.76251282e+02  1.10329004e+03
 -2.41070740e+02 -3.84127838e+02  4.85947533e+01  2.97389740e+02
 -3.84072479e+02  2.19687515e+02  0.00000000e+00  5.30666542e+01
 -1.21123741e+02 -8.08706760e-01  1.97007065e+02 -6.52037201e+01
  2.51636773e-01 -2.30630451e+02  3.38757965e+02 -3.03245634e+02
 -1.29320267e+02  2.61164429e+02 -1.24886894e+02  0.00000000e+00
  2.05666519e+02  2.73866180e+02  2.50240803e+01  2.51525345e+02
 -6.53361702e+00 -4.86046906e+02  3.09624359e+02  1.03836212e+02
 -1.52429724e+03  6.10114708e+01 -2.79653931e+02 -1.00218277e+02
 -2.68999146e+02 -4.96313286e+01  1.66203461e+02  0.00000000e+00
  2.67498413e+02  0.00000000e+00  6.63380920e+02  5.00885376e+02
 -3.56380043e+01 -5.48097086e+00 -1.01933891e+02 -7.69953537e+00
 -1.53811674e+01 -9.55625916e+00]"
150,2019-08-15,"0     0.757812
1     0.213007
2    -0.386775
3    -1.000000
4     0.713099
5     1.000000
6     0.344230
7    -0.242579
8     0.269498
9     1.000000
10   -0.685582
11    1.000000
12    0.209939
13    1.000000
14   -1.000000
15    0.731930
16   -0.848356
17    0.702032
18   -0.636737
19   -1.000000
20    0.964037
21   -0.125818
22   -0.134344
23    0.679080
24    0.215070
25   -0.017967
26   -0.967922
27    0.877712
28   -0.517811
29   -0.799845
30    0.738738
31   -0.261112
32    0.409021
33    0.494031
34    1.000000
35    1.000000
36    1.000000
37   -0.207937
38   -0.110675
39   -1.000000
40   -0.188328
41    0.890637
42    1.000000
43   -0.200814
44    1.000000
45    0.180660
46   -1.000000
47   -1.000000
48   -1.000000
49    0.646548
dtype: float32","[  354.19400024    13.30178547  -354.95007324 -1096.6114502
   171.25656128   388.52453613    50.90236282   -93.95960236
   251.62236023   215.45594788     0.            87.55831146
    25.19135284     4.84800386  -197.00706482    72.63816071
  -114.59218597   158.83087158  -214.41845703     0.
   126.037323     -50.2633667    -24.44288254     0.
    44.35924149    -5.33106756  -285.13745117   325.00637817
  -149.67976379  -337.25852585   228.17729187   -93.98939514
   625.28106689    30.13091469   618.52862549   102.64664459
   951.51098633     0.           -20.30582809     0.
   -50.35128784     0.          1396.88220215  -172.05032349
    56.60949707     5.23437262   -99.91687012   -61.21824265
   -70.50257111    49.36304855]"
