,date,actions,transactions
228,2019-12-11,"0     0.199670
1    -0.416059
2     0.781197
3    -0.942662
4    -1.000000
5    -1.000000
6    -1.000000
7     0.729886
8    -0.274670
9    -0.539705
10   -1.000000
11   -0.273547
12    0.420618
13    0.277631
14    1.000000
15    0.340317
16   -0.222610
17   -0.277689
18   -1.000000
19   -0.503952
20   -1.000000
21   -1.000000
22    0.692519
23   -0.485924
24    1.000000
25   -0.454254
26    0.551611
27   -1.000000
28    0.276507
29   -1.000000
30    1.000000
31   -0.320210
32    1.000000
33   -0.247660
34    0.975463
35   -1.000000
36   -0.951580
37   -0.978053
38   -0.128637
39   -0.155934
40   -0.496951
41    0.643596
42   -1.000000
43   -0.105418
44   -0.035394
45   -0.001778
46   -1.000000
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[ 8.87595291e+01 -2.67027931e+01  6.70589478e+02 -1.01654425e+03
 -2.28696884e+02 -3.16762421e+02 -1.42714432e+02  2.49085907e+02
 -2.45574417e+02 -1.22508705e+02 -1.99164307e+02 -1.94700260e+01
  4.17319679e+01  1.20601082e+00  2.25432373e+02  2.89256535e+01
 -2.39046040e+01 -6.17984886e+01 -3.02951355e+02 -1.32175842e+02
 -4.97287292e+01 -3.60557861e+02  1.16239388e+02  0.00000000e+00
  2.01396896e+02 -1.01309547e+02  1.73330704e+02 -2.85590271e+02
  7.66649094e+01 -5.26110901e+02  2.91264954e+02 -1.02162392e+02
  1.45670667e+03 -1.52326584e+01  7.38372192e+02 -1.33726501e+00
 -8.78425110e+02 -1.45886993e+02 -1.96030159e+01 -1.55538574e+02
 -1.40778412e+02  0.00000000e+00 -1.27262085e+03 -9.69079056e+01
 -2.00770497e+00  0.00000000e+00 -7.76542206e+01 -3.40407448e+01
  3.23946877e+01 -3.52044754e+01]"
229,2019-12-12,"0    -1.000000
1     1.000000
2     1.000000
3    -1.000000
4     1.000000
5     1.000000
6     1.000000
7    -1.000000
8     1.000000
9     0.647065
10   -0.160003
11   -0.491604
12    1.000000
13   -0.434639
14    0.418737
15   -0.238797
16   -0.414122
17   -0.260048
18   -0.826097
19   -1.000000
20    1.000000
21   -0.138862
22   -0.391145
23    0.366605
24    1.000000
25   -1.000000
26    0.947555
27   -0.134343
28    1.000000
29   -0.455189
30    1.000000
31    0.269072
32   -0.091296
33   -0.058058
34   -0.224909
35   -1.000000
36    0.085216
37    1.000000
38   -1.000000
39   -1.000000
40   -0.796775
41   -1.000000
42    0.871691
43   -0.679670
44    0.851164
45    0.518057
46   -0.254486
47    1.000000
48    0.630575
49    0.896542
dtype: float32","[ -88.75952911   64.40120697  857.0302124  -977.48454285  228.49099731
  316.95922852  141.61657715 -338.85668945  887.79986572  145.24794006
  -32.0442276   -34.78464508  100.4948349    -1.89686751   94.00444794
  -20.33390045  -43.66514587  -58.97735214 -243.75392151 -273.27182007
   48.48574066  -49.9972496   -66.4794693     0.          203.59135437
 -222.13731384  297.22918701  -38.21632004  270.9395752  -238.74407959
  292.43185425   85.73813629 -132.99095154   -3.55183744 -168.74137878
    0.           77.9808197   147.47087097 -150.27650452 -995.53997803
 -223.5896759     0.         1068.24816895 -624.8001709    48.21114731
   11.90672207  -19.83653831   56.44978333   20.29590607   31.42181969]"
230,2019-12-13,"0     1.000000
1    -1.000000
2    -0.223805
3     0.866207
4    -0.438342
5     0.763421
6    -0.333997
7     0.289634
8     0.945668
9    -0.722049
10    0.906192
11   -0.455674
12   -0.269791
13    0.493306
14   -0.427758
15   -0.507045
16    0.192851
17    0.487276
18    0.639139
19   -0.993057
20    0.164934
21   -0.344045
22    0.863532
23   -0.526169
24    0.162748
25    1.000000
26    0.094901
27   -0.116254
28   -0.209043
29    1.000000
30    0.985782
31   -0.512052
32    1.000000
33    1.000000
34    1.000000
35   -0.098893
36   -0.546735
37   -0.850508
38   -0.177914
39    0.365222
40    0.221652
41   -1.000000
42   -0.906970
43    1.000000
44   -0.251939
45   -1.000000
46    0.082733
47    1.000000
48   -0.518917
49    1.000000
dtype: float32","[  443.0385437    -64.57411957  -192.11740112   932.20751953
  -100.29244995   249.10453796   -47.29956818    99.61472321
   846.99359131  -161.39077759   182.50196838   -32.20441818
   -26.61870384     2.1945262    -95.57077026   -43.63077545
    20.82974815   109.22237396   189.90693665  -270.05215454
     8.02961636  -123.26486206   146.52430725     0.
    32.86888123   224.41651917    29.97674561   -33.1265831
   -56.84435654   528.27874756   289.60028076  -165.68353271
  1456.70666504    61.17697144   754.70556641     0.
  -501.1869812   -123.63944244   -26.87111092   364.29653931
    63.2502594      0.         -1114.04943848   922.54327393
   -14.23805237   -11.90672207     6.36054659    56.76754379
   -16.75268745    33.37886047]"
231,2019-12-16,"0    -0.612712
1     1.000000
2     0.603456
3     1.000000
4    -0.558370
5     0.291518
6     0.048500
7     1.000000
8     0.955744
9    -0.277077
10   -0.351388
11    0.025289
12   -0.056496
13    0.826954
14   -0.288297
15   -1.000000
16    0.168997
17    0.722853
18   -1.000000
19   -0.131079
20   -0.238805
21    0.036880
22    0.632317
23   -0.520422
24    0.186880
25    0.879344
26   -1.000000
27   -0.466569
28    1.000000
29   -0.704721
30    1.000000
31   -0.034068
32    0.550299
33    0.120702
34   -0.418896
35   -0.748558
36    0.097191
37    0.533596
38   -1.000000
39   -0.580585
40    0.621667
41    0.431901
42    1.000000
43    1.000000
44    0.886031
45   -0.383359
46    1.000000
47    0.519389
48    0.007614
49    0.049062
dtype: float32","[-2.66526123e+02  6.39123039e+01  5.11403351e+02  1.06757764e+03
 -1.23311066e+02  9.43967438e+01  6.66700649e+00  3.36265564e+02
  8.42599426e+02 -6.14611130e+01 -6.96805725e+01  1.75127482e+00
 -5.59558678e+00  3.59654999e+00 -6.54967957e+01 -8.23804626e+01
  1.79394417e+01  1.59026154e+02 -2.75618774e+02 -3.51131287e+01
 -1.15808716e+01  1.28002195e+01  1.05961571e+02  0.00000000e+00
  3.77123146e+01  1.79406693e+02 -3.13680237e+02 -1.25007889e+02
  2.66656708e+02 -3.66244598e+02  2.84454559e+02 -1.03500319e+01
  7.90681763e+02  7.15186071e+00 -3.01446503e+02  0.00000000e+00
  8.78694687e+01  7.48932495e+01 -8.60738753e+01 -5.70341553e+02
  1.69935211e+02  0.00000000e+00  1.20048022e+03  9.12808533e+02
  4.93395958e+01  0.00000000e+00  7.42140350e+01  2.92376251e+01
  2.53002942e-01  1.69136882e+00]"
232,2019-12-17,"0    -0.421418
1    -0.997116
2    -1.000000
3    -0.052974
4     0.504012
5     0.643357
6     1.000000
7     1.000000
8     1.000000
9     1.000000
10    1.000000
11    0.145641
12   -0.116499
13   -0.269339
14   -1.000000
15   -0.156646
16   -0.253576
17    1.000000
18    0.747797
19   -0.337323
20    1.000000
21   -0.309619
22   -1.000000
23   -0.160295
24   -0.015494
25   -0.553191
26    1.000000
27    0.862076
28    0.957611
29   -0.147887
30    0.136851
31   -0.557325
32    1.000000
33    1.000000
34    1.000000
35    0.592918
36    0.582916
37    0.138859
38   -0.226509
39   -0.200071
40   -0.674294
41   -0.564054
42    0.003836
43    0.002805
44   -0.960176
45   -0.070890
46   -0.144748
47   -0.814779
48    1.000000
49    0.128089
dtype: float32","[-176.51242065  -64.0847168  -850.16662598  -56.32728577    0.
    0.            0.            0.            0.            0.
    0.            0.          -11.21470547   -1.18678689 -225.36024475
  -12.81400585  -26.87919426    0.            0.          -86.30805206
    0.         -106.02015686 -168.73251343    0.           -3.06063175
 -102.58480835    0.            0.            0.          -76.08436584
    0.         -164.44819641    0.            0.            0.
    0.            0.            0.            0.         -196.16740417
 -178.63615417    0.            0.            0.          -55.95189667
    0.          -10.57792473  -46.06283569    0.            0.        ]"
233,2019-12-18,"0     0.817614
1     0.688789
2    -1.000000
3     1.000000
4    -1.000000
5    -0.521125
6     1.000000
7    -0.151696
8     0.633556
9     0.811204
10   -1.000000
11   -0.330353
12    1.000000
13    1.000000
14   -0.371889
15   -0.457036
16    1.000000
17    1.000000
18   -1.000000
19   -0.871890
20    0.048136
21   -1.000000
22   -0.973383
23    0.027963
24   -0.396032
25    0.764915
26    0.074628
27   -0.035699
28   -1.000000
29   -1.000000
30    1.000000
31    0.218804
32   -1.000000
33    0.117911
34   -0.553060
35   -0.378548
36   -0.011147
37   -1.000000
38    0.080987
39    1.000000
40   -0.904641
41   -0.036880
42   -0.460374
43   -0.668440
44    1.000000
45   -1.000000
46   -0.810531
47   -0.006868
48   -1.000000
49    1.000000
dtype: float32","[ 3.47908966e+02  4.41505623e+01 -8.40745911e+02  1.04865771e+03
 -2.12792221e+02 -1.69608368e+02  1.37462708e+02 -5.00850525e+01
  5.45257019e+02  1.78435669e+02 -1.92685654e+02 -2.30923786e+01
  9.65353470e+01  4.32320881e+00 -8.26935120e+01 -3.71217194e+01
  1.06764374e+02  2.15074112e+02 -2.73403320e+02 -3.24849701e+01
  2.29434013e+00 -2.15044948e+02 -1.33513283e+02  0.00000000e+00
 -7.75611191e+01  1.40090820e+02  2.28926353e+01 -9.51452827e+00
 -2.61718445e+02 -5.08347046e+02  2.76599152e+02  6.19084625e+01
 -1.43682288e+03  7.03839731e+00 -3.69865479e+02  0.00000000e+00
 -1.00435610e+01 -1.38821411e+02  1.17373352e+01  9.60522522e+02
 -2.34151779e+02  0.00000000e+00 -5.42817505e+02 -5.93472778e+02
  5.86197395e+01  0.00000000e+00 -5.81722794e+01 -3.86640996e-01
 -3.30034981e+01  3.44365654e+01]"
234,2019-12-19,"0    -1.000000
1    -1.000000
2     0.310444
3    -1.000000
4     0.536968
5     0.960894
6     1.000000
7    -0.901367
8     0.851688
9     0.701161
10   -1.000000
11    0.793153
12    1.000000
13    1.000000
14   -0.396043
15    0.072502
16    1.000000
17   -0.584876
18    1.000000
19   -0.500510
20   -0.582679
21    1.000000
22    0.590902
23    0.905184
24   -1.000000
25   -1.000000
26    1.000000
27    0.775337
28   -0.913869
29   -0.559812
30    0.008779
31   -0.263149
32    1.000000
33   -0.771294
34   -0.667691
35   -1.000000
36   -0.476763
37   -0.387491
38    0.065290
39    1.000000
40    1.000000
41    1.000000
42   -0.284290
43   -1.000000
44    0.629915
45    0.204598
46   -0.750475
47    1.000000
48   -1.000000
49    1.000000
dtype: float32","[ -347.90896606   -64.40120697   262.2520752  -1050.72924805
   114.59864044   308.7923584    135.68963623  -300.04150391
   738.00549316   154.35913086  -194.24641418    56.28705597
    97.9877243      4.3305378    -87.34415436     5.95696354
   107.58403015  -126.54127502   276.06616211     0.
   -28.90696335   338.78552246    99.67170715     0.
  -197.30091858  -179.35739136   308.50296021   207.62689209
  -238.9375      -288.58950806     2.46010375   -74.4553299
  1429.02050781   -46.12073517  -447.6998291      0.
  -427.36776733   -53.30881119     9.56041336   967.69824219
   259.09823608     0.          -335.95297241  -892.42687988
    37.14237976     4.76416206   -55.66052628    56.82082748
    -3.18741113    34.03194046]"
235,2019-12-20,"0    -0.730590
1     0.531002
2     1.000000
3     0.828734
4     0.859776
5    -1.000000
6     0.874135
7     0.312181
8    -0.866272
9     0.027039
10   -0.407144
11    0.187275
12    0.911722
13   -0.078741
14   -0.144764
15   -0.388995
16   -1.000000
17   -0.427058
18    1.000000
19    0.868941
20   -1.000000
21   -0.488968
22   -0.632845
23   -1.000000
24   -0.510337
25    1.000000
26   -1.000000
27   -0.478257
28    0.836399
29   -0.100546
30   -1.000000
31   -0.286123
32    0.618729
33   -1.000000
34    0.347048
35    0.590828
36    0.903299
37   -0.545524
38    0.356979
39   -0.183013
40   -0.236932
41    0.072439
42   -1.000000
43   -0.360836
44    0.438863
45    1.000000
46   -1.000000
47   -0.096855
48    1.000000
49   -0.165813
dtype: float32","[ 0.00000000e+00  3.42539330e+01  8.43426331e+02  8.72498718e+02
  1.83877777e+02 -3.25465729e+02  1.19301941e+02  1.03917038e+02
 -7.45539185e+02  5.95499134e+00 -7.74428940e+01  1.32730064e+01
  8.96963806e+01 -3.44113231e-01 -3.24467888e+01 -3.19007359e+01
 -1.07338982e+02 -9.31989670e+01  2.74285217e+02  2.25547867e+02
 -5.11309662e+01 -1.66540039e+02 -9.96717072e+01  0.00000000e+00
 -1.03816574e+02  1.81558716e+02 -3.05890839e+02 -1.33575623e+02
  2.19671387e+02 -5.05106087e+01 -2.81012543e+02 -8.05471191e+01
  8.81782715e+02 -5.99919624e+01  2.33008789e+02  6.23185844e+01
  8.01521729e+02 -2.22364998e+01  5.25443878e+01 -1.74175018e+02
 -6.18950577e+01  0.00000000e+00 -1.18172583e+03 -3.22019592e+02
  2.57681236e+01  2.42833271e+01 -7.32918296e+01 -5.54763031e+00
  3.40637054e+01 -5.93088818e+00]"
236,2019-12-23,"0    -1.000000
1    -1.000000
2    -1.000000
3    -0.020101
4    -1.000000
5     0.084110
6    -0.135175
7     0.840676
8    -0.974971
9     1.000000
10   -0.135410
11    1.000000
12   -0.282972
13   -0.405838
14   -0.561645
15    1.000000
16   -0.492018
17   -1.000000
18    0.168011
19   -0.254790
20    0.008059
21   -0.188685
22   -0.591410
23   -0.669883
24   -0.237535
25    0.082516
26    1.000000
27   -0.352422
28    0.440782
29   -0.963679
30   -0.836561
31    0.910179
32    0.807991
33   -0.464414
34    0.494021
35    1.000000
36   -0.170003
37   -0.123867
38    1.000000
39    0.468267
40    0.150395
41    0.978074
42   -0.817562
43   -1.000000
44   -0.085926
45   -0.985882
46    0.577193
47   -0.300455
48    0.224207
49    0.881626
dtype: float32","[ 0.00000000e+00 -6.38476639e+01 -8.43426331e+02 -2.12042675e+01
 -2.15409531e+02  2.76576595e+01 -1.85617008e+01  2.77390320e+02
 -8.39088989e+02  2.19229980e+02 -2.58834763e+01  7.08407974e+01
 -2.74248238e+01 -1.79076540e+00 -1.25603905e+02  8.33051453e+01
 -5.28564911e+01 -2.23764709e+02  4.55683784e+01 -6.74959335e+01
  4.21865374e-01 -6.43079605e+01  0.00000000e+00  0.00000000e+00
 -4.88129692e+01  1.48369446e+01  3.05030579e+02 -9.84304504e+01
  1.15360825e+02 -4.90856445e+02 -2.35212296e+02  2.61799866e+02
  1.14530652e+03 -2.10683870e+00  3.31686951e+02  1.06351974e+02
 -1.50594055e+02  0.00000000e+00  1.49350479e+02  4.45654755e+02
  3.93290443e+01  0.00000000e+00 -9.77033447e+02 -8.95495667e+02
 -4.91748238e+00 -2.41344872e+01  4.37990227e+01 -1.71704559e+01
  7.46211004e+00  3.16426620e+01]"
237,2019-12-24,"0     0.177970
1    -1.000000
2     0.085351
3     0.597127
4    -0.105201
5    -1.000000
6     1.000000
7     0.364823
8     0.614776
9     0.885787
10    0.766026
11   -0.637717
12   -0.842103
13   -0.320520
14   -1.000000
15   -0.495456
16   -0.133786
17   -0.145872
18    1.000000
19   -1.000000
20   -0.537099
21   -0.359271
22   -0.542499
23   -0.469534
24    0.757301
25    0.619002
26   -1.000000
27   -0.284795
28    1.000000
29    0.731913
30   -1.000000
31   -0.419504
32    0.672659
33   -1.000000
34    1.000000
35    1.000000
36   -0.580429
37    0.117080
38   -1.000000
39    0.383515
40   -0.046255
41   -0.767959
42    0.291785
43   -1.000000
44    0.426555
45   -1.000000
46    1.000000
47    0.916882
48   -1.000000
49    0.995196
dtype: float32","[  76.90798187  -64.46696472   72.56216431  637.47961426  -23.18226242
 -324.63739014  137.83027649  123.14880371  536.38861084  196.4851532
  148.51097107  -45.0014801   -81.75279999   -1.41060781 -223.20930481
  -42.48236084  -13.95886517  -33.63147354  269.07614136 -158.05193329
  -29.05965042 -107.93752289    0.            0.          157.67976379
  116.72580719 -310.26800537  -80.78887177  264.63287354  378.07363892
 -289.12261963 -131.09487915  958.64031982    0.          702.79992676
  109.41661072 -519.40899658   16.47272301 -151.43850708  373.21447754
  -12.40319824    0.          351.87911987 -909.62011719   24.65321922
   -4.91300201   75.8008728    52.39319229  -33.46021271   38.26597214]"
238,2019-12-25,"0     1.000000
1    -1.000000
2     0.532291
3     0.772646
4    -0.751947
5    -1.000000
6     0.501654
7    -1.000000
8    -1.000000
9    -1.000000
10   -0.688295
11   -0.990004
12   -1.000000
13   -0.276743
14    0.912771
15    0.641231
16    0.045269
17    0.237588
18    0.456260
19    1.000000
20    0.220895
21    0.731664
22    0.776774
23    0.225943
24   -0.393485
25    0.078261
26    1.000000
27    0.884258
28   -0.748864
29   -1.000000
30   -0.759499
31    1.000000
32    0.396680
33   -0.773202
34   -0.095666
35    0.934949
36   -0.432195
37    0.249423
38    0.309477
39    1.000000
40    0.041818
41   -0.372170
42   -1.000000
43    0.674351
44    0.438126
45    0.053393
46   -0.580213
47    0.466694
48    0.632536
49    1.000000
dtype: float32","[  429.32827759   -64.92266846   451.81350708   819.92297363
  -164.77125549  -319.74624634    68.03337097  -342.59481812
  -872.49377441  -222.57141113  -131.06941223   -70.46461487
   -96.80786133    -1.2193228    201.9394989     54.50222778
     4.67804193    54.18442917   119.92254639   254.69271851
    11.81105042   253.4269104    131.93392944     0.
   -81.29110718    14.05170631   307.62792969   250.84056091
  -196.77944946  -516.03314209  -218.72198486   307.33862305
   566.8638916      0.           -66.14253235   101.58332062
  -388.07788086    35.17855072    47.03449631   971.30755615
    11.01515675     0.         -1208.69287109   611.25726318
    25.2116375      1.36677277   -44.24343491    26.64300156
    20.89654541    35.87654877]"
239,2019-12-26,"0     1.000000
1     1.000000
2    -0.939631
3     0.253490
4    -0.335494
5    -0.119440
6     1.000000
7     0.098060
8     1.000000
9     0.982882
10    1.000000
11    0.560630
12    1.000000
13   -0.124785
14    0.543709
15   -1.000000
16    0.164772
17   -0.835741
18    1.000000
19    0.253356
20    1.000000
21   -0.010272
22   -0.716473
23   -0.878231
24   -0.273619
25   -0.062336
26   -1.000000
27    1.000000
28   -0.327515
29    0.078588
30   -0.255422
31    1.000000
32   -1.000000
33   -1.000000
34   -0.092783
35    0.280101
36   -0.998841
37    1.000000
38   -0.146409
39    1.000000
40    0.704071
41    1.000000
42    0.553723
43    0.429461
44   -0.022064
45    0.060194
46    0.892197
47    1.000000
48    1.000000
49   -0.690707
dtype: float32","[ 0.00000000e+00  0.00000000e+00 -8.01405029e+02  0.00000000e+00
 -7.36743698e+01 -3.67599335e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.56734145e-01  0.00000000e+00 -8.53517609e+01
  0.00000000e+00 -1.90400772e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.56748128e+00 -1.22747169e+02  0.00000000e+00
 -5.56615219e+01 -1.12486258e+01 -3.08853607e+02  0.00000000e+00
 -8.66711807e+01  0.00000000e+00 -7.37646103e+01  0.00000000e+00
 -1.43291113e+03  0.00000000e+00 -6.44981995e+01  0.00000000e+00
 -8.46756411e+01  0.00000000e+00 -2.21521397e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.27097487e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.25272236e+01]"
