,cash,asset_value,total_assets,reward,date
318,15131.58247238493,1402094.0176836452,1417225.6001560302,0.41722560015603016,2020-04-27
319,83237.72645506353,1332294.4241705092,1415532.1506255728,0.4155321506255727,2020-04-28
320,95479.22630714384,1345431.9284717662,1440911.15477891,0.4409111547789102,2020-04-29
321,73245.10230117185,1364685.246553473,1437930.3488546447,0.43793034885464466,2020-04-30
322,55303.21744387232,1416668.0524073846,1471971.2698512569,0.4719712698512568,2020-05-06
323,38718.764611092745,1455418.9840237685,1494137.7486348613,0.49413774863486126,2020-05-07
324,43107.628031703134,1442310.217721328,1485417.845753031,0.48541784575303115,2020-05-08
325,50626.49515713066,1450599.333989191,1501225.8291463219,0.5012258291463219,2020-05-11
326,35622.363393312284,1460125.8231420023,1495748.1865353147,0.4957481865353146,2020-05-12
327,45182.9864975787,1451780.1850563174,1496963.171553896,0.496963171553896,2020-05-13
328,47470.439909495326,1450180.8435961558,1497651.2835056512,0.49765128350565124,2020-05-14
329,38707.026843736625,1440291.2237606584,1478998.250604395,0.47899825060439505,2020-05-15
330,1492.6121660436156,1487228.6052309028,1488721.2173969464,0.4887212173969464,2020-05-18
331,1879.521688875884,1466751.1680784754,1468630.6897673514,0.46863068976735134,2020-05-19
332,17726.170466196738,1473995.519339167,1491721.6898053638,0.4917216898053638,2020-05-20
333,74887.85246951654,1398048.797435417,1472936.6499049335,0.47293664990493345,2020-05-21
334,69841.19296050175,1393357.29291012,1463198.4858706216,0.46319848587062173,2020-05-22
335,40415.823611065185,1389864.9624947163,1430280.7861057816,0.4302807861057816,2020-05-25
336,58613.96228259752,1368883.5521750252,1427497.5144576228,0.42749751445762274,2020-05-26
337,54928.7465952013,1398582.5991677835,1453511.3457629848,0.4535113457629849,2020-05-27
338,59876.37692366244,1374877.270048224,1434753.6469718863,0.43475364697188623,2020-05-28
339,79809.34281504882,1355222.2331998963,1435031.576014945,0.435031576014945,2020-05-29
340,86915.95122104144,1357222.3372447889,1444138.2884658303,0.44413828846583026,2020-06-01
341,74766.90407410017,1406964.6309329618,1481731.535007062,0.4817315350070619,2020-06-02
342,51065.37853524734,1426704.2945407764,1477769.6730760238,0.4777696730760239,2020-06-03
343,61667.93190280562,1413647.1514801176,1475315.0833829232,0.47531508338292316,2020-06-04
344,73880.66696825222,1391371.8280113577,1465252.49497961,0.46525249497960997,2020-06-05
345,34699.445265378046,1448736.7903883327,1483436.2356537108,0.48343623565371074,2020-06-08
346,24390.396604511338,1457027.6951023086,1481418.09170682,0.48141809170682004,2020-06-09
347,59310.84751625031,1438993.5999072553,1498304.4474235056,0.49830444742350566,2020-06-10
348,49496.023265939984,1432104.1262602496,1481600.1495261895,0.48160014952618946,2020-06-11
349,49444.94853086795,1433079.1924472675,1482524.1409781354,0.48252414097813534,2020-06-12
350,41913.06576264683,1442118.3937733008,1484031.4595359475,0.4840314595359476,2020-06-15
351,75745.83377623638,1392393.0127972965,1468138.8465735328,0.4681388465735328,2020-06-16
352,97245.42272992605,1387806.0626134416,1485051.4853433676,0.4850514853433676,2020-06-17
353,99509.67518181211,1383569.5550894567,1483079.2302712689,0.483079230271269,2020-06-18
354,53262.95722042149,1440497.184088069,1493760.1413084904,0.49376014130849044,2020-06-19
355,32550.311033109883,1493765.0207600505,1526315.3317931604,0.5263153317931604,2020-06-22
356,26646.26533629513,1504183.102050128,1530829.367386423,0.5308293673864231,2020-06-23
357,46490.86676164618,1492284.9531554577,1538775.819917104,0.538775819917104,2020-06-24
358,57678.91977674317,1503745.5925874054,1561424.5123641486,0.5614245123641486,2020-06-29
359,43857.814558574246,1512530.6779707987,1556388.492529373,0.556388492529373,2020-06-30
360,89799.86929734913,1491623.818599071,1581423.68789642,0.5814236878964201,2020-07-01
361,62222.01775888209,1555413.5674394325,1617635.5851983146,0.6176355851983146,2020-07-02
362,10192.474452539505,1633672.3805058466,1643864.8549583862,0.6438648549583861,2020-07-03
363,9143.008557673236,1668495.2538599519,1677638.2624176252,0.6776382624176251,2020-07-06
364,8135.999718822548,1784669.3741712365,1792805.373890059,0.7928053738900591,2020-07-07
365,63509.15990993582,1729015.468175729,1792524.628085665,0.792524628085665,2020-07-08
366,58348.150201768105,1754300.6638486115,1812648.8140503797,0.8126488140503796,2020-07-09
367,54861.07582514179,1777059.4252648118,1831920.5010899536,0.8319205010899535,2020-07-10
368,21958.954549392405,1784090.9572887067,1806049.9118380991,0.806049911838099,2020-07-13
369,22843.894641211875,1798645.476092682,1821489.370733894,0.8214893707338939,2020-07-14
370,25331.52211678216,1778496.304588733,1803827.8267055152,0.8038278267055152,2020-07-15
371,44239.32869266189,1720200.017186156,1764439.3458788178,0.7644393458788179,2020-07-16
372,16447.91696438791,1644885.6948744578,1661333.6118388458,0.6613336118388458,2020-07-17
373,61432.83890885269,1624298.5304439468,1685731.3693527996,0.6857313693527995,2020-07-20
374,70912.92868086886,1655174.0556590597,1726086.9843399285,0.7260869843399285,2020-07-21
375,26166.949452376728,1705957.296991199,1732124.2464435757,0.7321242464435758,2020-07-22
376,43030.10913662323,1701301.7285132182,1744331.8376498416,0.7443318376498416,2020-07-23
377,46069.72870198329,1705674.9127105263,1751744.6414125096,0.7517446414125095,2020-07-24
378,32063.130469963686,1644109.0188486464,1676172.14931861,0.6761721493186101,2020-07-27
379,51174.46379931159,1631375.551248589,1682550.0150479006,0.6825500150479007,2020-07-28
380,41856.287963881674,1653780.9241877596,1695637.2121516413,0.6956372121516412,2020-07-29
381,44666.72294210457,1694079.7523741678,1738746.4753162724,0.7387464753162722,2020-07-30
382,37249.0112710797,1644834.2680241547,1682083.2792952345,0.6820832792952345,2020-07-31
383,33204.68293101609,1671288.878523482,1704493.5614544982,0.7044935614544983,2020-08-03
384,37955.83815707307,1734159.8209998116,1772115.6591568848,0.7721156591568847,2020-08-04
385,33894.87858568301,1733723.1853325383,1767618.0639182213,0.7676180639182213,2020-08-05
386,40318.02679548013,1731200.1737298425,1771518.2005253227,0.7715182005253227,2020-08-06
387,2820.537705001737,1756861.9686095929,1759682.5063145945,0.7596825063145944,2020-08-07
388,35715.236461669185,1707122.4619936175,1742837.6984552867,0.7428376984552867,2020-08-10
389,28947.11477537325,1726477.1831451529,1755424.297920526,0.7554242979205259,2020-08-11
390,12716.916138822051,1721417.7671025463,1734134.6832413683,0.7341346832413682,2020-08-12
391,79768.19245760639,1650502.4656908724,1730270.6581484787,0.7302706581484788,2020-08-13
392,61936.54168451218,1660488.0709291284,1722424.6126136407,0.7224246126136407,2020-08-14
393,42930.23673408532,1699755.80740023,1742686.0441343153,0.7426860441343153,2020-08-17
394,36636.657824774564,1732818.2591264765,1769454.916951251,0.769454916951251,2020-08-18
395,23611.92180396996,1745423.5946229072,1769035.5164268771,0.7690355164268772,2020-08-19
396,22434.718041581204,1721646.1399018175,1744080.8579433986,0.7440808579433986,2020-08-20
397,17020.21386900554,1697695.8415410898,1714716.0554100953,0.7147160554100953,2020-08-21
398,24945.20205570793,1699653.9824621503,1724599.1845178583,0.7245991845178583,2020-08-24
399,36533.18630550041,1695682.020848127,1732215.2071536274,0.7322152071536274,2020-08-25
400,36647.89381049852,1693136.0969988138,1729783.9908093123,0.7297839908093122,2020-08-26
401,63675.921025897056,1638148.5530213292,1701824.4740472264,0.7018244740472264,2020-08-27
402,53720.33117013169,1672245.255878452,1725965.5870485837,0.7259655870485837,2020-08-28
403,48953.82671005092,1709664.220933301,1758618.0476433518,0.758618047643352,2020-08-31
404,53934.033945318886,1683506.6619337734,1737440.6958790922,0.7374406958790922,2020-09-01
405,31070.819857225764,1719181.964788943,1750252.7846461688,0.7502527846461688,2020-09-02
406,62495.99888915612,1696786.147833407,1759282.146722563,0.759282146722563,2020-09-03
407,64420.21756478283,1690196.8769875066,1754617.0945522895,0.7546170945522894,2020-09-04
408,54754.54750262667,1681703.7900475771,1736458.3375502038,0.7364583375502038,2020-09-07
409,75832.24002680751,1615991.5396328338,1691823.7796596412,0.6918237796596411,2020-09-08
410,84989.2586063413,1614935.8318032713,1699925.0904096125,0.6999250904096126,2020-09-09
411,111012.75652395055,1544577.888573613,1655590.6450975635,0.6555906450975635,2020-09-10
412,116775.37867809957,1548599.937639077,1665375.3163171764,0.6653753163171765,2020-09-11
413,80012.15862155649,1608154.861284481,1688167.0199060375,0.6881670199060375,2020-09-14
414,39101.0421206062,1660588.2135095906,1699689.2556301968,0.6996892556301968,2020-09-15
415,13976.739020007315,1698855.6387150493,1712832.3777350567,0.7128323777350567,2020-09-16
416,59374.517060492035,1650240.643706566,1709615.160767058,0.709615160767058,2020-09-17
417,73305.15877985457,1623602.6159128074,1696907.774692662,0.696907774692662,2020-09-18
418,74826.05157545373,1650620.3878063923,1725446.439381846,0.725446439381846,2020-09-21
419,68082.89303117506,1637115.420499418,1705198.313530593,0.705198313530593,2020-09-22
420,52364.30031614729,1634110.8792460687,1686475.179562216,0.6864751795622159,2020-09-23
421,49596.91856784753,1653287.810285313,1702884.7288531605,0.7028847288531606,2020-09-24
422,59626.23449354651,1614452.584318495,1674078.8188120413,0.6740788188120412,2020-09-25
423,60912.617242275745,1613726.933423657,1674639.5506659327,0.6746395506659326,2020-09-28
424,46560.02633487693,1635133.9592843023,1681693.9856191792,0.6816939856191793,2020-09-29
425,75367.78999211575,1607899.0745725245,1683266.8645646402,0.6832668645646403,2020-09-30
426,74701.2731094695,1604831.6939359086,1679532.9670453782,0.6795329670453782,2020-10-09
427,22815.520724505874,1678052.9469556552,1700868.4676801611,0.7008684676801611,2020-10-12
428,89.38999122384041,1755401.2739332425,1755490.6639244664,0.7554906639244663,2020-10-13
429,80577.00576324838,1675926.5553573226,1756503.5611205709,0.7565035611205708,2020-10-14
430,107570.35128266069,1628707.1708108638,1736277.5220935245,0.7362775220935245,2020-10-15
431,89215.91862542515,1639265.4719023241,1728481.3905277492,0.7284813905277492,2020-10-16
432,66346.72558043888,1662459.4455241528,1728806.1711045918,0.7288061711045919,2020-10-19
433,25430.65989975696,1681821.7072084937,1707252.3671082507,0.7072523671082507,2020-10-20
434,16819.38746723076,1697367.776982611,1714187.1644498417,0.7141871644498416,2020-10-21
435,40635.78890021048,1672806.8285440304,1713442.617444241,0.713442617444241,2020-10-22
436,22012.87336230299,1690342.383706492,1712355.257068795,0.712355257068795,2020-10-23
437,83269.73031924025,1603729.8699812545,1686999.6003004946,0.6869996003004946,2020-10-26
438,19810.542983241572,1649107.1799410065,1668917.722924248,0.668917722924248,2020-10-27
439,73190.80554972222,1602641.9725032377,1675832.7780529598,0.6758327780529598,2020-10-28
440,76419.36718283652,1615432.4507930952,1691851.8179759318,0.6918518179759319,2020-10-29
441,71059.45110192955,1627501.959715614,1698561.4108175437,0.6985614108175437,2020-10-30
442,42743.55151473796,1641478.9646400579,1684222.516154796,0.6842225161547959,2020-11-02
443,64735.754595208215,1624209.0838395143,1688944.8384347225,0.6889448384347225,2020-11-03
444,28161.97249670143,1674398.18202053,1702560.1545172315,0.7025601545172315,2020-11-04
445,12435.132226544902,1693011.701100693,1705446.833327238,0.7054468333272379,2020-11-05
446,10573.595961905132,1718793.1177220484,1729366.7136839535,0.7293667136839534,2020-11-06
447,83971.47204014381,1645964.545543148,1729936.0175832917,0.7299360175832919,2020-11-09
448,65785.18159761277,1708690.1044075743,1774475.286005187,0.7744752860051871,2020-11-10
449,93306.61225860994,1655962.7643487547,1749269.3766073645,0.7492693766073646,2020-11-11
450,69239.32074746645,1654748.197838495,1723987.5185859615,0.7239875185859614,2020-11-12
451,29208.145803349944,1694662.7150060292,1723870.8608093793,0.7238708608093793,2020-11-13
452,28653.17023422491,1673826.912045145,1702480.08227937,0.70248008227937,2020-11-16
453,26842.729189071062,1678806.471776301,1705649.2009653721,0.7056492009653721,2020-11-17
454,26196.41082799728,1675590.8687149265,1701787.279542924,0.7017872795429239,2020-11-18
455,79389.69793098743,1618073.3110682485,1697463.008999236,0.697463008999236,2020-11-19
456,83136.82725554146,1627570.2589657297,1710707.0862212712,0.7107070862212712,2020-11-20
457,110313.23565005569,1603730.0596497073,1714043.2952997629,0.7140432952997628,2020-11-23
458,103319.8801135146,1623440.654046967,1726760.5341604815,0.7267605341604815,2020-11-24
459,88825.43459670784,1631953.9682285376,1720779.4028252454,0.7207794028252454,2020-11-25
460,88151.01720816753,1617883.8870600136,1706034.9042681812,0.7060349042681813,2020-11-26
461,97993.78219550526,1603629.4870874984,1701623.2692830036,0.7016232692830036,2020-11-27
462,107621.81530907186,1623998.945762197,1731620.761071269,0.7316207610712688,2020-11-30
463,83116.31529185317,1641628.3897341252,1724744.7050259784,0.7247447050259783,2020-12-01
464,82311.1039932792,1675108.8921465322,1757419.9961398114,0.7574199961398114,2020-12-02
465,101609.9203661175,1656696.188125528,1758306.1084916454,0.7583061084916454,2020-12-03
466,124007.89165813045,1630494.081203024,1754501.9728611545,0.7545019728611544,2020-12-04
467,118421.6107727216,1638397.2226032787,1756818.8333760004,0.7568188333760004,2020-12-07
468,89222.26570485116,1660865.2279069219,1750087.493611773,0.750087493611773,2020-12-08
469,54373.25307117795,1692409.7172395438,1746782.9703107218,0.7467829703107218,2020-12-09
470,75237.31653181152,1648966.9763274847,1724204.2928592963,0.7242042928592962,2020-12-10
471,51419.5993577164,1687720.0198143958,1739139.6191721123,0.7391396191721122,2020-12-11
472,8098.130953292491,1723426.7423223048,1731524.8732755973,0.7315248732755975,2020-12-14
473,79360.83425764526,1667429.1481421357,1746789.982399781,0.746789982399781,2020-12-15
474,72581.47006095009,1669856.7544034005,1742438.2244643506,0.7424382244643506,2020-12-16
475,40276.715363556,1701708.7308351095,1741985.4461986655,0.7419854461986655,2020-12-17
476,29090.687583243107,1735988.5299049092,1765079.2174881522,0.7650792174881522,2020-12-18
477,42378.76964511238,1708868.1447207266,1751246.914365839,0.7512469143658389,2020-12-21
478,7094.462959911872,1757550.3377855148,1764644.8007454267,0.7646448007454267,2020-12-22
479,79169.21936722522,1647345.456782491,1726514.6761497161,0.7265146761497161,2020-12-23
480,76635.32782650954,1677053.0686229412,1753688.3964494506,0.7536883964494507,2020-12-24
481,73844.85524012095,1678780.2264872554,1752625.0817273764,0.7526250817273765,2020-12-25
482,58013.47343500532,1699842.5504225981,1757856.0238576035,0.7578560238576035,2020-12-28
483,76002.2521110805,1682622.6734304754,1758624.925541556,0.758624925541556,2020-12-29
484,82743.29061472417,1675796.3879010626,1758539.6785157868,0.7585396785157867,2020-12-30
485,31852.85983321632,1754403.8770621682,1786256.7368953845,0.7862567368953846,2020-12-31
