,date,actions,transactions
10,2019-01-17,"0    -0.720990
1     0.532954
2     1.000000
3    -1.000000
4     1.000000
5    -0.804486
6     1.000000
7    -0.605481
8    -0.701886
9    -1.000000
10   -0.856233
11    0.555288
12   -1.000000
13    1.000000
14   -0.033839
15   -0.603885
16   -0.570238
17    0.013808
18   -1.000000
19   -0.085159
20   -1.000000
21   -0.556554
22    0.357414
23   -0.317384
24    1.000000
25   -0.941377
26    0.008402
27    0.272734
28    1.000000
29   -1.000000
30   -1.000000
31    0.413136
32    1.000000
33    0.609647
34   -0.540785
35   -1.000000
36   -0.680947
37   -0.392019
38    0.188205
39   -0.277417
40   -0.037170
41   -1.000000
42   -0.000531
43    1.000000
44   -0.290621
45    0.343031
46   -0.832818
47   -0.400195
48    0.054755
49    0.547785
dtype: float32","[-3.86925629e+02  5.71286316e+01  9.68879578e+02 -1.06085034e+03
  2.92425018e+02 -2.57376816e+02  1.97128235e+02 -2.80598297e+02
 -6.66950989e+02 -2.17295883e+02 -5.85931702e+01  6.99452133e+01
 -1.67546280e+02  7.76450062e+00 -1.11690674e+01 -8.70894394e+01
 -1.01947990e+02  4.80241394e+00 -3.56821716e+02 -4.17057076e+01
 -2.52634979e+02 -2.93371002e+02  7.83308716e+01  0.00000000e+00
  2.94734863e+02 -4.00800751e+02  2.55819607e+00  1.15326836e+02
  3.51130981e+02 -1.31184174e+02  0.00000000e+00  0.00000000e+00
  1.56391736e+03  5.46086617e+01 -5.07236542e+02  0.00000000e+00
 -7.13930359e+02 -7.27564545e+01  4.63095741e+01 -2.57606689e+02
 -1.04365320e+01  0.00000000e+00 -7.46673763e-01  7.26026611e+02
 -2.40133114e+01  2.27837467e+01  0.00000000e+00  0.00000000e+00
  9.37161160e+00  6.33778419e+01]"
11,2019-01-18,"0    -0.650366
1    -0.288772
2    -0.147152
3    -1.000000
4     0.839758
5     0.366371
6     1.000000
7     0.068724
8     1.000000
9    -1.000000
10    0.198759
11   -0.164700
12   -1.000000
13    1.000000
14   -0.110231
15   -0.272075
16   -0.135021
17    0.004878
18    0.957772
19   -0.272379
20   -0.542351
21   -1.000000
22   -0.736950
23   -1.000000
24    1.000000
25   -1.000000
26   -0.308582
27   -0.541678
28    1.000000
29    1.000000
30    0.087740
31   -1.000000
32    1.000000
33   -0.436298
34   -0.516189
35    0.431354
36    0.418287
37   -1.000000
38   -0.556587
39   -0.001337
40    1.000000
41    0.191244
42    0.383162
43    0.679545
44    0.408521
45   -0.421944
46   -0.345707
47    0.413724
48    0.889330
49    0.283368
dtype: float32","[-3.47651672e+02 -3.08437214e+01 -1.43314224e+02 -1.06678052e+03
  2.46685822e+02  2.23092178e+02  1.99957611e+02  3.20922623e+01
  9.60965576e+02 -2.20941742e+02  4.44410133e+01 -2.07856693e+01
 -6.98943520e+01  7.78628922e+00 -3.64075203e+01 -3.98715973e+01
 -2.39493103e+01  1.72538102e+00  3.41988037e+02 -1.38433487e+02
 -1.40783249e+02 -2.67594017e+02 -1.61039810e+02  0.00000000e+00
  3.00529541e+02 -7.09560432e+01 -9.47245941e+01 -2.32310410e+02
  3.53874573e+02  4.85719849e+02  2.76506271e+01  0.00000000e+00
  1.55947852e+03 -3.90876923e+01 -3.16528290e+02  5.54398079e+01
  4.37712585e+02 -9.64245300e+01 -4.63095741e+01 -1.25283623e+00
  2.85609833e+02  0.00000000e+00  5.41755981e+02  4.95388977e+02
  3.39382248e+01 -2.90402794e+01  0.00000000e+00  3.50272102e+01
  1.53311050e+02  3.30900574e+01]"
12,2019-01-21,"0    -0.689846
1    -0.351628
2    -0.636040
3     1.000000
4    -1.000000
5    -1.000000
6    -0.979885
7     0.079134
8    -0.183805
9     0.552509
10   -1.000000
11   -0.854010
12   -0.581664
13    0.719071
14    0.384950
15   -0.531604
16   -0.064955
17   -0.151928
18    1.000000
19    0.342131
20    1.000000
21   -0.390002
22    0.480586
23    1.000000
24    0.052181
25    0.621208
26   -0.842385
27    1.000000
28   -0.215979
29   -0.178780
30    1.000000
31   -0.600909
32   -1.000000
33   -1.000000
34    0.478941
35    0.596064
36   -0.544897
37   -0.407107
38   -0.489389
39   -0.634780
40   -0.638226
41    1.000000
42    0.483996
43    0.812535
44   -0.569726
45   -0.959513
46   -1.000000
47    1.000000
48   -0.283199
49    0.253089
dtype: float32","[ -359.56045532   -35.79932785  -612.02404785  1058.89575195
  -288.50036621  -223.09217834  -191.38072205    36.03541565
  -174.65658569   120.34140778   -44.44101334   -85.03497505
     0.             5.39938259   128.34910583   -76.07334137
   -11.31724548   -52.50151825   344.80142212   183.36164856
   259.31054688     0.           103.38644409     0.
    14.68199444   268.07879639   -78.22460079   425.31112671
   -74.82126617   -86.27546692   311.92489624     0.
 -1537.70446777   -32.54668808   446.78149414    75.74876404
  -555.39361572     0.             0.          -196.73190498
  -178.13102722     0.           675.67059326   589.1182251
   -45.38275719   -65.89437866     0.            84.82756805
   -48.68664932    29.03370285]"
13,2019-01-22,"0     0.617060
1     0.539610
2    -0.399790
3     0.304433
4    -1.000000
5     1.000000
6     0.852769
7     0.356605
8    -0.325481
9    -1.000000
10   -0.359816
11   -0.303529
12   -1.000000
13    0.608991
14   -1.000000
15   -0.308575
16   -0.300322
17   -0.567725
18    0.297955
19    0.613508
20   -0.550631
21   -0.152670
22   -0.581194
23   -0.085692
24    0.741682
25   -1.000000
26    0.327090
27    0.311371
28   -0.290143
29    0.831568
30   -0.700102
31   -0.119318
32    0.962693
33    0.670975
34   -0.335925
35   -0.723078
36    1.000000
37   -0.225086
38    0.184508
39    0.184928
40    1.000000
41   -0.682849
42   -0.205047
43   -0.819590
44    1.000000
45   -1.000000
46    0.665222
47   -1.000000
48   -0.868640
49    0.190775
dtype: float32","[ 324.11013794   54.32923126 -385.3550415   317.65386963 -289.14770508
  603.26727295  165.15206909  162.79161072 -306.99362183 -124.44286346
    0.            0.            0.            4.55037785 -333.98348999
  -43.77530289  -51.99104691  -34.38931382  102.46471405  311.19165039
 -139.24934387    0.         -123.36476135    0.          210.10107422
 -268.07879639   94.75643921  132.21043396 -100.51378632  399.0864563
 -220.63232422    0.         1480.33776855   58.07526016 -315.08547974
  -91.4431839  1008.04418945    0.           42.4833107   165.39167786
  278.0480957     0.         -284.80285645 -591.01092529   84.36640167
  -67.91513062   84.53101349  -83.72516632 -144.00764465   19.89620781]"
14,2019-01-23,"0    -0.612747
1     0.010651
2    -0.357806
3    -1.000000
4    -1.000000
5    -1.000000
6    -0.657031
7     0.256850
8     0.424754
9     0.473332
10   -0.050119
11    1.000000
12   -0.976851
13   -1.000000
14   -1.000000
15   -0.810736
16    0.362929
17    1.000000
18    1.000000
19    0.313514
20    1.000000
21   -1.000000
22   -0.442373
23    0.161793
24    0.740596
25   -1.000000
26   -1.000000
27   -1.000000
28   -0.285067
29    1.000000
30   -0.085740
31    0.252111
32    1.000000
33   -1.000000
34    0.298165
35    1.000000
36   -1.000000
37    1.000000
38   -0.029312
39    0.676556
40   -1.000000
41    1.000000
42    0.012632
43    0.454220
44    1.000000
45   -0.701283
46    0.825610
47   -0.490892
48    0.941386
49   -1.000000
dtype: float32","[-3.24985291e+02  1.11772490e+00 -3.45479187e+02 -1.06283484e+03
 -2.95270935e+02 -6.03267273e+02 -1.28895370e+02  1.17155754e+02
  4.05121765e+02  1.03014656e+02  0.00000000e+00  1.25481537e+02
  0.00000000e+00 -7.64994240e+00 -3.29179108e+02 -1.17417305e+02
  6.45436096e+01  3.45568787e+02  3.48716370e+02  1.53540314e+02
  2.61205719e+02  0.00000000e+00 -9.52437973e+01  0.00000000e+00
  2.11417664e+02  0.00000000e+00 -9.47564392e+01 -4.31398926e+02
 -9.95803757e+01  4.92586578e+02 -2.76064873e+01  0.00000000e+00
  1.54202002e+03 -5.80752602e+01  2.85396332e+02  1.29163254e+02
 -1.01926410e+03  1.81559372e+02 -6.86017609e+00  6.12268127e+02
 -2.82629578e+02  0.00000000e+00  1.79068451e+01  3.30673615e+02
  8.57557907e+01 -4.72896881e+01  1.07310921e+02 -3.61296120e+01
  1.59869720e+02 -1.06582993e+02]"
15,2019-01-24,"0    -1.000000
1    -1.000000
2    -0.575546
3    -0.844354
4     0.092569
5     1.000000
6     0.139781
7     0.333132
8     0.042954
9     0.945618
10   -0.390069
11   -0.241842
12    0.649416
13    0.079810
14   -0.271686
15   -0.952268
16   -0.633818
17   -0.042559
18   -0.476708
19    0.689619
20    1.000000
21    1.000000
22   -1.000000
23    0.257558
24   -0.582145
25    0.953396
26    1.000000
27    0.070292
28   -1.000000
29    0.322841
30   -0.819599
31    0.995755
32    0.424691
33    0.500177
34   -0.511066
35   -1.000000
36   -0.952999
37    1.000000
38   -0.689045
39   -1.000000
40   -1.000000
41   -1.000000
42   -1.000000
43   -0.566349
44    0.428496
45    1.000000
46   -0.024589
47    0.705243
48   -1.000000
49   -0.213539
dtype: float32","[-1.73784882e+02 -1.06363518e+02 -5.54764587e+02 -8.97408997e+02
  2.72549458e+01  5.96338501e+02  2.72402439e+01  1.53735107e+02
  4.02909851e+01  2.06696976e+02  0.00000000e+00 -3.01741428e+01
  1.08038277e+02  6.15442932e-01 -8.97333679e+01 -3.40185165e+00
 -1.11364563e+02 -1.48689184e+01 -1.67241287e+02  3.42991608e+02
  2.71551697e+02  5.32011108e+02 -2.16453964e+02  0.00000000e+00
 -1.65056595e+02  4.58963440e+02  2.91334534e+02  3.04263687e+01
 -3.50451721e+02  1.63179626e+02 -9.13367119e+01  0.00000000e+00
  6.51226929e+02  4.42381439e+01 -4.17092346e+02 -1.29002960e+02
 -6.08170303e+02  1.80577774e+02 -3.56231346e+01 -7.77659805e+02
 -2.25225520e+02  0.00000000e+00 -1.41027808e+03 -4.15711548e+02
  3.66155586e+01  6.79426270e+01 -3.21291399e+00  5.99570236e+01
 -1.71976151e+02 -2.31096821e+01]"
16,2019-01-25,"0     0.076583
1     0.965203
2     1.000000
3    -1.000000
4     0.993331
5    -1.000000
6    -0.572967
7     1.000000
8    -0.835501
9    -0.822791
10   -1.000000
11    0.114162
12    1.000000
13   -1.000000
14    0.075418
15    0.704644
16   -1.000000
17   -1.000000
18   -1.000000
19    0.966938
20    0.041096
21   -0.079313
22   -0.996874
23   -0.807140
24    0.306739
25    0.308221
26   -1.000000
27    1.000000
28   -0.551154
29   -0.506988
30    0.421581
31    0.066091
32   -0.784804
33    0.922505
34    0.765379
35    0.743092
36    1.000000
37    1.000000
38   -1.000000
39    0.077418
40   -0.743725
41   -0.610205
42    0.202469
43   -0.196601
44   -0.692519
45    0.271811
46   -0.872977
47    1.000000
48    1.000000
49   -0.386511
dtype: float32","[   40.10872269   103.79020691   962.24163818  -350.025177
   286.41610718  -586.24206543  -108.81404877   460.32461548
  -785.14172363  -177.0493927      0.            13.91749001
   171.90814209    -7.63287926    25.11174202   100.63300323
  -175.99003601  -330.6998682   -340.97341919   481.85458374
    10.14677334   -41.3013382   -215.42199707     0.
    86.57860565   141.15899658  -291.33453369   432.48852539
  -191.17910767  -264.96713257   134.65605164     0.
 -1196.78552246    80.32173157   729.87823486    96.60350037
  1006.19818115   178.64671326     0.            70.18119049
     0.             0.           287.01077271  -143.91188049
   -62.46305466    18.36839104  -112.62386322    84.47629547
   164.15885925   -39.86650848]"
17,2019-01-28,"0     1.000000
1     0.704228
2     1.000000
3    -0.875736
4    -0.511052
5    -0.237199
6     0.551944
7     0.642201
8    -0.306993
9     1.000000
10   -0.988504
11    1.000000
12    0.266810
13   -0.283979
14   -0.961156
15    0.998312
16    0.652392
17    0.827065
18   -0.057562
19   -0.073042
20   -0.221373
21   -0.399076
22   -0.993751
23    0.962520
24   -1.000000
25    1.000000
26   -1.000000
27   -1.000000
28   -0.091640
29    0.867698
30   -1.000000
31    1.000000
32    1.000000
33    0.314439
34    0.039880
35    0.913663
36    1.000000
37    1.000000
38    0.197946
39    1.000000
40   -0.263570
41   -0.232338
42   -0.073632
43   -0.698696
44   -1.000000
45   -0.968319
46    0.673724
47    0.528350
48    0.181522
49    0.052953
dtype: float32","[ 517.74841309   74.45293427  950.82342529    0.         -146.13088989
  -10.09643555  102.43263245  286.96850586 -291.17092896  210.83435059
    0.          122.71624756   44.68928528   -2.14461398 -317.88265991
  143.7772522   112.68803406  280.2699585   -19.43676567  -36.36368942
  -53.6775322  -204.71520996 -183.75991058    0.         -278.12078857
  453.88937378    0.         -434.32183838  -31.13095093  447.22549438
 -134.65605164    0.         1500.01501465   26.99384689   37.20259094
  116.16647339  995.26257324  177.04881287   45.49575043  882.53466797
    0.            0.         -102.01727295 -511.44573975  -89.50949097
  -65.02671051   87.23655701   44.30892563   30.01438522    5.34276152]"
18,2019-01-29,"0     1.000000
1    -0.066257
2    -1.000000
3    -0.232638
4    -1.000000
5    -0.541234
6     0.427647
7     1.000000
8     0.599314
9     0.024947
10   -1.000000
11    1.000000
12   -0.831744
13    0.035705
14   -0.498210
15   -0.223320
16    1.000000
17   -0.778394
18   -0.556638
19   -1.000000
20   -0.766475
21    0.137175
22    0.228232
23    1.000000
24   -0.699731
25   -0.212366
26    0.175442
27   -0.981966
28    0.034704
29    1.000000
30   -0.639143
31    0.536190
32    0.498950
33   -1.000000
34    0.590073
35   -0.568085
36   -0.900847
37    1.000000
38   -0.833583
39   -0.133107
40    0.277720
41   -0.501175
42   -0.866171
43    0.148199
44    0.300022
45   -0.282090
46    1.000000
47   -1.000000
48    1.000000
49    0.247015
dtype: float32","[ 5.21719177e+02 -6.89880037e+00 -9.54052795e+02  0.00000000e+00
 -2.86577301e+02  0.00000000e+00  7.89771423e+01  4.49042633e+02
  5.71613831e+02  5.28781557e+00  0.00000000e+00  1.32050858e+02
 -1.39831680e+02  2.70718038e-01 -1.59363815e+02 -3.12542686e+01
  1.69590408e+02 -2.58561432e+02 -1.86629654e+02 -5.17496582e+02
 -1.78417557e+02  7.05778427e+01  4.95853157e+01  0.00000000e+00
 -1.97770157e+02 -9.43690414e+01  5.01322517e+01 -4.27939209e+02
  1.17893400e+01  5.14403320e+02  0.00000000e+00  0.00000000e+00
  7.46395142e+02 -8.55265198e+01  5.56504333e+02 -7.19997635e+01
 -8.99838928e+02  1.77578262e+02 -4.54957504e+01 -1.17863060e+02
  7.55063705e+01  0.00000000e+00 -1.21224170e+03  1.08631233e+02
  2.75530567e+01 -1.89032173e+01  1.32805298e+02 -8.43134766e+01
  1.64859802e+02  2.48586636e+01]"
19,2019-01-30,"0    -0.479876
1     0.947869
2     0.470455
3    -0.038533
4     0.531849
5     1.000000
6     1.000000
7     1.000000
8    -0.461254
9    -0.514009
10   -0.321694
11    0.335557
12   -1.000000
13   -0.196046
14    0.774600
15   -0.391137
16   -0.618019
17    1.000000
18    0.418355
19   -1.000000
20   -0.817088
21   -0.790213
22    0.085534
23    1.000000
24    0.250463
25   -1.000000
26   -0.900439
27   -0.754242
28   -0.361000
29    0.511427
30   -0.651751
31    0.627113
32   -0.773701
33    1.000000
34    0.876714
35   -1.000000
36   -1.000000
37   -0.005594
38    1.000000
39    0.733679
40   -1.000000
41   -1.000000
42    1.000000
43   -0.432711
44    1.000000
45    1.000000
46    1.000000
47   -1.000000
48   -0.346032
49   -0.830522
dtype: float32","[-2.46576004e+02  9.80522537e+01  4.45051727e+02  0.00000000e+00
  1.51574051e+02  5.68285156e+02  1.84807358e+02  4.36559204e+02
 -4.43249451e+02 -1.08577606e+02  0.00000000e+00  4.24818687e+01
 -1.65346649e+02 -1.46908712e+00  2.47612015e+02 -5.22771225e+01
 -1.03930153e+02  3.32172943e+02  1.40266159e+02 -5.25475037e+02
 -1.95846634e+02 -3.56572403e+02  1.85140839e+01  0.00000000e+00
  7.03772659e+01 -4.36734619e+02 -5.01322517e+01 -2.40805000e+02
 -1.21571686e+02  2.62047363e+02  0.00000000e+00  0.00000000e+00
 -1.15426050e+03  8.53462219e+01  7.90587219e+02 -1.25852020e+02
 -9.91669983e+02 -9.86093760e-01  2.28100113e+02  6.38015259e+02
 -7.55063705e+01  0.00000000e+00  1.37854980e+03 -3.17180664e+02
  9.04065933e+01  6.77597656e+01  1.32716110e+02 -8.43134766e+01
 -5.94276810e+01 -8.44259796e+01]"
20,2019-01-31,"0     0.187939
1    -0.355283
2    -0.394393
3     1.000000
4    -0.424519
5     1.000000
6    -0.222411
7     0.505770
8     0.458497
9    -0.624736
10    0.417552
11    1.000000
12    1.000000
13    1.000000
14   -1.000000
15   -0.442798
16    0.204529
17   -0.693771
18    0.719036
19    1.000000
20    0.834845
21    0.632707
22   -0.058350
23    0.269254
24   -0.611863
25    0.260334
26   -0.225396
27    1.000000
28    1.000000
29    0.762768
30    1.000000
31   -0.092373
32   -0.238274
33    0.091352
34    0.189592
35    0.791163
36    0.598460
37   -0.682075
38    0.240390
39   -0.529554
40   -1.000000
41    0.035040
42   -0.620055
43    0.608965
44   -1.000000
45   -0.236747
46   -0.096605
47    1.000000
48    0.511603
49    0.576980
dtype: float32","[  97.30529785  -36.81958008 -374.35748291 1015.62023926 -122.06473541
  569.53448486  -41.42139435  218.88548279  445.6362915  -132.82978821
   92.95380402  126.11549377  166.8752594     7.59336042 -314.95864868
  -59.92428207   34.72959137 -233.52989197  241.3878479   524.40032959
  200.87228394  331.14556885  -12.73494911    0.         -170.24755859
  117.11785126    0.          442.5718689   337.60061646  395.87722778
  318.818573      0.         -356.44165039    7.84746027  172.17463684
  101.70946503  592.40539551 -122.34089661   55.85212708 -465.8125
    0.            0.         -856.92602539  447.61016846  -92.84964752
  -16.53141785  -12.51203537   84.45304108   89.76718903   60.47009277]"
21,2019-02-01,"0    -0.025307
1     0.427721
2     0.126353
3    -0.077392
4     1.000000
5     0.729453
6    -0.131605
7     0.117627
8    -1.000000
9     0.723568
10   -0.643756
11   -0.903858
12   -0.293687
13   -0.642181
14   -0.969202
15    0.169183
16    1.000000
17    0.578856
18    1.000000
19   -0.696383
20    1.000000
21   -1.000000
22   -1.000000
23   -0.212622
24    0.168794
25    0.345670
26   -0.214562
27   -1.000000
28    1.000000
29   -0.662040
30    0.170813
31   -0.384698
32    1.000000
33   -0.348054
34    0.013678
35   -1.000000
36   -0.020116
37   -1.000000
38    0.228506
39    0.895062
40   -0.597151
41    1.000000
42   -0.307679
43    0.041927
44    0.404977
45    1.000000
46    0.186133
47    0.345366
48    0.823385
49   -1.000000
dtype: float32","[ -12.821702     44.15587616  119.12931061  -77.2298584   282.49703979
  415.4487915   -23.84701538   50.1951828  -960.96557617  150.43063354
  -92.95380402 -110.80552673  -48.63422775   -4.78014326 -310.93081665
   23.11960411  166.61335754  205.92965698  326.26852417 -362.94903564
  243.65640259 -331.14556885  -55.36445045    0.           47.68602753
  150.44821167    0.         -442.5718689   331.21795654 -342.91592407
   52.89976501    0.         1479.85913086  -29.0777607    12.16300774
 -123.61000824  -19.52575493 -173.42985535   51.45811844  780.89520264
    0.            0.         -414.8180542    30.52329636   37.53300858
   69.58602905   24.37247276   29.23581505  146.15921021 -103.92179871]"
22,2019-02-11,"0     1.000000
1    -0.357381
2    -0.632191
3     0.085114
4     1.000000
5    -1.000000
6     0.631633
7     1.000000
8    -0.264694
9    -0.233362
10   -0.934947
11   -0.094078
12   -1.000000
13   -0.206132
14   -0.382687
15   -1.000000
16    0.585906
17    0.359674
18   -0.751841
19   -0.012875
20   -0.016552
21    0.803214
22   -0.350322
23    1.000000
24   -1.000000
25   -0.014543
26   -0.882494
27   -0.456868
28   -1.000000
29   -1.000000
30    0.058448
31    0.833457
32    0.649848
33   -0.805134
34   -0.419131
35   -0.351209
36   -1.000000
37   -0.546638
38    0.443125
39    1.000000
40    0.364600
41    0.194860
42   -0.724373
43   -0.234726
44   -0.801140
45   -1.000000
46   -1.000000
47   -0.896769
48   -0.133348
49    0.985581
dtype: float32","[ 504.76498413  -36.70817566 -597.04882812   84.78875732  277.6312561
 -547.90319824  114.100914    427.06207275 -251.98902893  -48.42525101
    0.          -11.19752312 -137.69840622   -1.52756429  -11.9318676
 -124.07418633   97.52944946  124.19152832 -242.42292786   -6.28120899
   -3.66709495  402.81933594    0.            0.         -274.46588135
   -6.08463001    0.            0.         -331.41992188 -515.41607666
   17.75175095    0.          961.68334961  -67.0191803  -372.07785034
  -32.9233284  -682.83148384  -94.61914825   99.30898285  871.01947021
   95.05973816    0.         -418.20277387 -170.18492126  -74.24903107
  -68.67481232 -128.10888672  -74.21910858  -22.88554955   97.56609344]"
23,2019-02-12,"0    -0.904767
1     0.122762
2     1.000000
3    -1.000000
4    -0.097433
5     0.568648
6    -0.612782
7     0.578680
8     1.000000
9    -0.534343
10   -0.516860
11    0.990701
12   -1.000000
13    0.359242
14    1.000000
15    0.520840
16    0.662828
17   -0.115389
18   -0.657070
19   -0.183329
20   -1.000000
21    0.055200
22    0.130467
23   -1.000000
24   -0.647430
25   -0.783090
26   -0.026199
27    1.000000
28   -0.639021
29   -1.000000
30   -1.000000
31   -0.723056
32    0.585756
33   -1.000000
34   -0.133360
35    0.254152
36   -0.876811
37    0.225421
38   -1.000000
39   -0.386824
40    0.771549
41   -1.000000
42   -1.000000
43    1.000000
44    1.000000
45   -0.472405
46    0.247103
47    1.000000
48    0.544924
49   -0.306999
dtype: float32","[ -459.68307495    12.43374825   944.41192627 -1003.14990234
   -26.64891243   311.56384277  -110.35663605   247.32447815
   939.72595215  -109.48525238     0.           115.95332336
     0.             2.54243302   319.56027222    64.3360672
   107.94264984   -36.87129974  -209.66407776   -85.91603088
  -213.05607605    26.77258873    27.1668129      0.
  -150.44605541  -323.38757324     0.           421.80923462
  -212.17379761  -505.44873047  -301.0760498      0.
   871.50494385   -63.12394381  -117.97976685    31.31899071
     0.            38.99347687  -224.30677795  -338.03234863
   199.1434021      0.             0.           724.05004883
    86.93671417   -31.77482605    30.91908455    81.01010132
    88.52785492   -28.71007919]"
24,2019-02-13,"0    -0.228987
1     0.809152
2     0.948241
3    -1.000000
4    -1.000000
5    -0.795956
6     0.060746
7     1.000000
8     1.000000
9    -0.025813
10   -1.000000
11   -0.187081
12    0.930809
13   -0.450394
14    1.000000
15   -0.428046
16   -0.044379
17    0.012217
18    0.426355
19    0.159471
20   -0.877173
21   -0.484962
22   -1.000000
23   -1.000000
24    1.000000
25   -0.197875
26   -0.005596
27   -1.000000
28   -1.000000
29   -0.546433
30   -0.039491
31   -1.000000
32   -0.622025
33    0.997730
34   -0.236418
35    1.000000
36   -0.563869
37   -0.764827
38   -0.295049
39    0.838545
40    0.386550
41    1.000000
42   -1.000000
43   -0.817080
44   -0.516296
45    0.165421
46    0.632635
47   -1.000000
48    0.506537
49   -0.196889
dtype: float32","[-116.12362671   81.33866882  895.53039551  -20.02923584 -271.92385864
 -426.21481323   10.9659071   427.06207275  937.99829102   -5.32650089
    0.          -21.32733727  139.70118713   -3.22030616  313.65463257
  -53.63557053   -7.16031694    3.95836186  137.64393616   69.74811554
 -184.14393616 -230.44708252  -27.1668129     0.          273.03158569
  -82.24994659    0.         -408.69372559 -148.36469555 -272.24478149
  -11.72653484    0.         -920.50933838   81.68113708 -211.33665466
  122.30291748    0.         -130.60969543  -66.61894989  725.66149902
  100.47716522    0.            0.         -587.61590576  -44.82338715
   11.09390831   77.71409607  -81.17120361   81.00683594  -18.68097878]"
25,2019-02-14,"0    -0.100527
1    -0.013542
2     0.613307
3    -0.301383
4     0.343400
5     1.000000
6    -0.936234
7     1.000000
8     1.000000
9    -0.593510
10   -1.000000
11   -1.000000
12    1.000000
13    0.143428
14   -1.000000
15    0.050318
16   -0.232481
17    0.096179
18   -1.000000
19    1.000000
20   -1.000000
21   -0.530655
22   -0.612723
23   -1.000000
24   -0.281360
25    1.000000
26    0.003231
27   -0.332394
28   -0.749836
29   -0.086039
30    0.226472
31   -1.000000
32    0.575058
33   -0.376620
34   -0.263142
35   -0.612903
36    1.000000
37   -1.000000
38   -1.000000
39    1.000000
40   -0.756187
41    0.489006
42    0.757785
43   -0.700321
44   -0.379857
45   -0.102800
46    1.000000
47    0.555395
48    0.141867
49   -1.000000
dtype: float32","[-5.03223076e+01 -1.30778956e+00  5.69627625e+02  0.00000000e+00
  9.08875046e+01  5.32186646e+02 -1.66064972e+02  4.13876465e+02
  8.69277954e+02 -9.45706401e+01  0.00000000e+00 -1.10367966e+02
  1.44634079e+02  1.00133884e+00 -3.12361389e+02  6.26084185e+00
 -3.63708038e+01  3.07560673e+01 -3.23237549e+02  4.28573883e+02
 -2.04858429e+02 -1.99144842e+02  0.00000000e+00  0.00000000e+00
 -7.61890182e+01  3.91043549e+02  9.09838378e-01 -1.31155090e+01
  0.00000000e+00 -4.25416527e+01  6.57825394e+01  0.00000000e+00
  8.41934875e+02 -3.04771042e+01 -2.28858719e+02 -7.24730453e+01
  9.62149048e+02 -1.65997147e+02 -1.43793613e+02  8.61192932e+02
 -1.92475601e+02  0.00000000e+00  1.02666968e+03 -4.95620178e+02
 -3.19777718e+01 -6.26728058e+00  1.22159187e+02  4.43932838e+01
  2.12588158e+01 -9.33572540e+01]"
26,2019-02-15,"0    -1.000000
1     0.800982
2     0.844354
3    -0.905065
4     0.187392
5    -0.156365
6     0.579861
7    -1.000000
8     0.214104
9    -0.805204
10   -0.444932
11   -1.000000
12    0.003320
13   -0.746995
14   -0.579602
15   -0.758268
16    0.192964
17   -0.113468
18    0.404593
19    0.178996
20    0.157799
21    0.141485
22    0.667123
23    1.000000
24    1.000000
25    1.000000
26   -1.000000
27   -0.856870
28    0.318288
29   -0.022517
30    0.455486
31    0.332450
32   -0.593374
33   -1.000000
34    0.925436
35   -0.280358
36   -0.656629
37    0.791325
38   -0.573834
39    0.943211
40   -0.370558
41   -1.000000
42   -0.388936
43    0.190060
44    0.214600
45   -0.861838
46    0.346478
47   -1.000000
48    0.238701
49   -0.731071
dtype: float32","[-5.02431763e+02  7.66421432e+01  7.85518188e+02  0.00000000e+00
  5.00850105e+01 -8.33002548e+01  1.02784134e+02 -4.10782227e+02
  1.90331787e+02  0.00000000e+00  0.00000000e+00 -1.10015602e+02
  4.75009263e-01 -5.20159864e+00 -1.82843277e+02 -1.69613385e+01
  3.01886082e+01 -3.59228401e+01  1.27928116e+02  7.68420639e+01
  3.11534081e+01  6.54247894e+01  1.35063828e+02  0.00000000e+00
  2.61850037e+02  3.96844299e+02 -9.09838378e-01  0.00000000e+00
  1.04593971e+02 -1.11864233e+01  1.33272583e+02  0.00000000e+00
 -8.80455872e+02 -5.12040329e+01  8.14515015e+02 -3.32341690e+01
 -6.38483643e+02  1.33387238e+02  0.00000000e+00  8.16237183e+02
 -9.60293884e+01  0.00000000e+00 -5.29554199e+02  1.34863281e+02
  1.75311413e+01 -5.20260201e+01  4.10821648e+01 -7.96915588e+01
  3.57907524e+01 -6.67016068e+01]"
