,date,actions,transactions
230,2019-12-13,"0     0.871845
1    -0.920659
2     0.770553
3    -0.545658
4    -0.054844
5    -0.595949
6     0.816677
7    -0.950794
8    -0.654414
9     0.479228
10    0.246227
11   -1.000000
12    1.000000
13   -0.974768
14    0.861614
15    0.832722
16   -0.061293
17   -1.000000
18   -1.000000
19    1.000000
20    0.037244
21    0.791423
22    1.000000
23   -1.000000
24    1.000000
25    0.030799
26   -0.648681
27    0.620164
28   -0.147855
29    0.759393
30    1.000000
31   -0.611454
32    0.230818
33    1.000000
34    0.790859
35    1.000000
36   -0.002743
37    1.000000
38    1.000000
39    1.000000
40   -0.998882
41   -1.000000
42   -0.779313
43   -0.985095
44    0.119535
45    0.740858
46   -1.000000
47    0.165198
48    0.351025
49   -0.685743
dtype: float32","[ 386.26089478  -59.45077515  661.45269775 -587.23443604  -12.54833698
 -194.45832825  115.65499878 -327.00964355 -265.86315918  107.11579132
   49.58872223  -70.67427826   98.66408539   -4.33636045  192.50408936
   71.6548996     0.         -224.14891052    0.          271.94012451
    1.81319475  283.55230713  169.68019104    0.          201.9614563
    6.91191483 -204.90142822  176.71505737  -40.20568848  401.17114258
  293.77722168 -197.84709167  336.23379517   61.17697144  596.86602783
  111.75431824   -2.51473188  145.37123108  151.03413391  997.46643066
 -285.03982544    0.         -957.24609375 -908.79278564    6.75538397
   16.98229218  -76.88026428    9.3778944    11.33247757  -22.88933563]"
231,2019-12-16,"0    -1.000000
1     0.329717
2     1.000000
3    -0.532891
4     1.000000
5    -0.340236
6    -0.753291
7     1.000000
8    -0.564013
9     1.000000
10   -0.495327
11   -0.821415
12   -0.036786
13   -0.229268
14   -1.000000
15    0.400220
16   -1.000000
17    0.115117
18    0.877490
19   -0.826098
20   -0.755401
21   -0.298227
22   -0.153424
23   -0.452427
24    1.000000
25   -1.000000
26    0.407883
27    0.402491
28   -0.759741
29   -1.000000
30    0.354794
31   -1.000000
32   -0.466345
33    0.906907
34    1.000000
35    1.000000
36   -0.216389
37    1.000000
38   -0.233712
39   -0.107851
40    1.000000
41    1.000000
42   -1.000000
43    0.018531
44   -1.000000
45    1.000000
46   -0.691295
47    1.000000
48   -1.000000
49    0.229160
dtype: float32","[-4.34994446e+02  2.10729485e+01  8.47457642e+02 -5.68902100e+02
  2.20841232e+02 -1.10172287e+02 -1.03549438e+02  3.36265564e+02
  0.00000000e+00  2.21819992e+02 -9.82238312e+01 -5.68831863e+01
 -3.64347768e+00 -9.97123718e-01 -2.27184952e+02  3.29703331e+01
  0.00000000e+00  2.53255272e+01  2.41852692e+02 -2.21292358e+02
 -3.66332703e+01 -1.03507759e+02 -2.57101955e+01  0.00000000e+00
  2.01800064e+02 -6.91191483e+00  1.27944885e+02  1.07839302e+02
 -2.02589981e+02 -5.19701904e+02  1.00922844e+02 -3.03809174e+02
 -6.70054993e+02  5.37362022e+01  7.19621216e+02  1.08124237e+02
 -1.95635635e+02  1.40355606e+02 -3.33402328e+01 -1.05948601e+02
  2.73354004e+02  0.00000000e+00 -1.20048022e+03  1.69156666e+01
 -5.56861076e+01  2.30034389e+01 -5.13038177e+01  5.62922974e+01
 -3.32269859e+01  7.90003777e+00]"
232,2019-12-17,"0     0.053653
1     0.390704
2    -0.644755
3    -0.836812
4     0.081989
5     1.000000
6     0.098493
7    -1.000000
8     0.286236
9     1.000000
10    1.000000
11    1.000000
12   -0.317014
13   -0.254052
14   -0.094023
15   -0.438311
16   -1.000000
17    0.835988
18   -0.462733
19   -0.187694
20   -0.797585
21   -1.000000
22    0.109287
23   -0.491826
24    0.042622
25    0.070623
26   -0.810968
27   -1.000000
28    1.000000
29   -1.000000
30    1.000000
31    1.000000
32    1.000000
33   -0.736248
34   -0.277943
35    0.585427
36    0.196666
37    0.456484
38   -0.104687
39   -0.071656
40   -0.071038
41    0.402494
42   -0.441892
43    0.747384
44   -0.574979
45   -0.596414
46    0.798863
47   -0.286589
48    0.553946
49    0.818188
dtype: float32","[ 2.33196716e+01  2.51105995e+01 -5.48148865e+02 -8.89789612e+02
  1.78580494e+01  3.26929871e+02  1.36189480e+01 -3.36480560e+02
  2.48879364e+02  2.20702805e+02  1.95301056e+02  7.05499191e+01
 -3.05171604e+01 -1.11942863e+00 -2.11890392e+01 -3.58549652e+01
  0.00000000e+00  1.79385757e+02 -1.25838280e+02 -4.80237579e+01
 -3.88106041e+01 -1.80044548e+02  1.84402752e+01  0.00000000e+00
  8.41916656e+00  1.30964489e+01 -2.52774902e+02 -2.64712738e+02
  2.66249176e+02 -5.14477417e+02  2.82409302e+02  2.95067078e+02
  1.44471094e+03 -4.41999283e+01 -1.97787491e+02  6.32054443e+01
  1.79034256e+02  6.37095108e+01 -1.52197828e+01 -7.02576218e+01
 -1.88195171e+01  0.00000000e+00 -5.32900391e+02  6.72761230e+02
 -3.35054932e+01 -1.36756563e+01  5.83794937e+01 -1.62020588e+01
  1.85960560e+01  2.79776516e+01]"
233,2019-12-18,"0     0.847778
1    -0.790637
2    -0.127057
3    -0.739064
4     0.048228
5     0.282053
6     0.262511
7     0.662381
8    -1.000000
9    -0.326424
10    0.848401
11   -0.485219
12   -0.828602
13    0.962196
14    0.024961
15   -1.000000
16    0.039722
17    0.144382
18    0.746157
19    1.000000
20   -1.000000
21    0.382444
22    1.000000
23   -0.736362
24   -0.415953
25    0.421866
26    0.968810
27    0.596124
28    0.119908
29    1.000000
30   -0.641303
31   -0.007553
32   -0.073929
33    1.000000
34    0.532630
35    0.393695
36   -0.631634
37   -0.377164
38   -1.000000
39    0.518254
40   -0.471242
41    0.197916
42    0.055136
43   -0.759036
44    1.000000
45   -0.147551
46   -0.105091
47   -0.304233
48   -1.000000
49   -0.072469
dtype: float32","[   0.          -50.67885971 -106.82286072 -775.02471924    0.
    0.            0.            0.         -248.87936401  -71.80148315
    0.          -33.91786194  -79.98943329    0.            0.
  -81.22276306    0.            0.            0.            0.
  -47.66376114    0.            0.            0.          -81.4625473
    0.            0.            0.            0.            0.
 -177.38374329   -2.13713527 -106.22221375    0.            0.
    0.         -569.10101318  -52.35848618 -144.92921448    0.
 -121.97348022    0.            0.         -673.90783691    0.
   -3.35022783   -7.5424242   -17.12597466  -33.00349808   -2.49558973]"
234,2019-12-19,"0     0.316764
1    -0.235386
2    -0.854205
3     1.000000
4    -0.203474
5    -0.743516
6    -1.000000
7     0.327426
8     1.000000
9    -1.000000
10   -1.000000
11   -0.228590
12   -1.000000
13   -0.810557
14   -0.226656
15    0.194532
16    0.564767
17    0.146906
18    0.212615
19   -0.746415
20    0.483531
21    0.537072
22    1.000000
23   -1.000000
24   -0.036662
25    0.105600
26    1.000000
27   -0.123637
28    1.000000
29   -1.000000
30   -1.000000
31   -0.673151
32   -1.000000
33   -0.377313
34   -1.000000
35    0.195078
36    0.630468
37    1.000000
38   -0.390884
39   -0.519048
40    0.619813
41   -0.757777
42    0.346141
43    1.000000
44   -0.430765
45    1.000000
46   -1.000000
47   -0.583977
48   -0.550204
49   -0.621964
dtype: float32","[  134.67951965   -15.15914536  -721.60308838  1050.72924805
   -43.42492676  -238.9360199   -135.68963623   108.99170685
   866.52111816  -220.14793396  -194.24641418   -16.22217751
   -97.9877243     -3.51014757   -49.98723221    15.98333168
    60.75988007    31.78391075    58.69573212  -191.07592773
    23.98816109   181.9520874    168.67730713     0.
    -7.23346663    18.94022369   308.50296021   -33.10855484
   261.45706177  -515.51171875  -280.24078369  -190.46127319
 -1429.02050781   -22.5620327   -670.51989746    20.53394508
   565.14855957   137.57429504   -57.23695755  -502.28146362
   160.59248352     0.           409.0440979    892.42687988
   -25.39966011    23.28542519   -74.16703033   -33.18204498
   -18.44078064   -21.16664505]"
235,2019-12-20,"0    -0.736067
1     1.000000
2     0.155932
3    -0.337817
4     0.379981
5     0.353791
6    -0.813052
7    -0.138986
8    -1.000000
9    -1.000000
10    0.348656
11   -0.346206
12   -0.412303
13    0.326022
14    0.444809
15    1.000000
16    0.470712
17    1.000000
18   -0.858107
19    0.178637
20    1.000000
21   -0.233161
22    1.000000
23    0.238594
24   -0.984624
25    1.000000
26   -0.346976
27    0.951803
28   -0.564827
29    0.561754
30   -1.000000
31   -1.000000
32    0.668944
33    0.556092
34   -0.173170
35    0.918441
36   -1.000000
37    0.416971
38    0.836118
39   -0.638106
40   -0.731038
41   -0.893028
42    0.870430
43    1.000000
44   -0.514481
45    0.622164
46   -0.924671
47   -0.221229
48    0.307543
49    1.000000
dtype: float32","[-312.70385742   64.50814056  131.51681519 -355.65631104   81.26554871
  115.14672089 -110.9653244   -46.26494598 -860.62963867 -220.24006653
   66.31794739  -24.53705406  -40.56289673    1.42477953   99.69773865
   82.00807953   50.52569962  218.23483276 -174.71014404   46.36815262
   51.13096619  -79.4134903   171.49305725    0.         -200.29937744
  181.55871582 -106.13679504  265.83544922 -148.34593201  282.20349121
 -281.01254272 -281.51251221  953.3458252    33.36103439 -116.26680756
   96.87425232 -887.32720947   57.62344742  123.06961823 -607.2923584
 -190.97317505    0.         1028.61010742  892.42687988  -30.20809746
   15.10821438  -68.82724762  -12.67152691   10.47605038   35.76855087]"
236,2019-12-23,"0     1.000000
1    -1.000000
2     0.676369
3     0.379815
4     1.000000
5     0.462015
6    -0.537737
7     1.000000
8     0.950183
9    -0.950617
10   -1.000000
11   -0.121294
12   -0.071738
13    0.282268
14    1.000000
15    0.433519
16   -0.101817
17    1.000000
18   -1.000000
19   -0.098471
20   -0.467224
21   -0.872989
22   -1.000000
23   -1.000000
24    0.119606
25    0.859480
26   -0.110278
27    1.000000
28   -1.000000
29   -0.540695
30   -0.160703
31    0.575767
32   -1.000000
33   -0.206722
34   -0.046294
35    1.000000
36   -1.000000
37   -1.000000
38    0.512238
39   -0.876632
40    0.376927
41    0.463413
42   -0.515040
43   -1.000000
44   -0.351879
45   -0.209397
46    0.547781
47    0.687400
48   -0.926483
49    0.945601
dtype: float32","[ 4.24487854e+02 -6.38476639e+01  5.70467590e+02  4.00665100e+02
  2.15409531e+02  1.51923767e+02 -7.38400192e+01  3.29961121e+02
  8.17755676e+02 -2.08403854e+02 -1.91149033e+02 -8.59259415e+00
 -6.95268822e+00  1.24551272e+00  2.23635605e+02  3.61143875e+01
 -1.09380264e+01  2.23764709e+02  0.00000000e+00 -2.60857143e+01
 -2.44567795e+01 -1.02538597e+02 -1.71150238e+02  0.00000000e+00
  2.45789204e+01  1.54539871e+02 -3.36381073e+01  2.79296844e+02
 -2.61718445e+02 -2.75406616e+02 -4.51842690e+01  1.65611252e+02
 -1.41747461e+03 -1.24263096e+01 -3.10820122e+01  1.06351974e+02
 -8.85833740e+02 -1.38489197e+02  7.65029831e+01 -8.34300049e+02
  9.85683212e+01  0.00000000e+00 -6.15501709e+02 -8.95495667e+02
 -2.01377621e+01 -5.12606668e+00  4.15671158e+01  3.92836266e+01
 -3.08354034e+01  3.39388199e+01]"
237,2019-12-24,"0     1.000000
1     1.000000
2     1.000000
3     0.573847
4     0.445489
5    -1.000000
6    -1.000000
7     0.552729
8    -1.000000
9    -0.266086
10    0.919778
11   -0.814383
12    0.208188
13   -1.000000
14    0.721844
15    0.271955
16   -0.933398
17   -0.045270
18   -1.000000
19   -1.000000
20    1.000000
21    0.771822
22   -0.545525
23    0.047680
24   -1.000000
25    0.042689
26   -0.067792
27    0.120081
28    0.187177
29   -0.894297
30    0.447654
31    0.552777
32    0.823614
33    0.329675
34   -0.305713
35    0.134375
36   -0.261159
37   -1.000000
38    1.000000
39    1.000000
40   -0.862196
41   -0.844630
42   -0.562398
43   -0.786285
44    0.497583
45   -0.044794
46   -1.000000
47    0.621238
48    0.424475
49   -0.082241
dtype: float32","[ 4.32140900e+02  6.44669647e+01  8.50166626e+02  6.12625854e+02
  9.81689148e+01 -3.24637390e+02 -1.37830276e+02  1.86577545e+02
 -8.23647156e+02 -5.35171738e+01  1.78319366e+02 -5.74681740e+01
  2.02112961e+01 -2.91081131e+00  1.61122192e+02  2.33184776e+01
 -9.73879929e+01 -1.04372997e+01  0.00000000e+00 -2.70911682e+02
  5.41048241e+01  2.68613007e+02 -9.38669434e+01  0.00000000e+00
 -2.08212738e+02  8.04985332e+00 -2.10337009e+01  3.40637054e+01
  4.95330811e+01 -4.61953857e+02  1.29427017e+02  1.72742889e+02
  1.17377478e+03  2.01086826e+01 -2.14854813e+02  1.47028160e+01
 -2.33703156e+02 -1.40696838e+02  1.51438507e+02  9.73141296e+02
 -2.31195053e+02  0.00000000e+00 -6.78225281e+02 -7.15220642e+02
  2.87583046e+01 -1.15551281e+00 -7.58008728e+01  3.54992447e+01
  1.42030144e+01 -3.16222548e+00]"
238,2019-12-25,"0     0.144508
1     1.000000
2     1.000000
3     0.201395
4    -0.033017
5    -0.521079
6     0.285990
7    -0.309900
8     0.544425
9     0.378137
10   -0.245959
11   -1.000000
12    1.000000
13   -1.000000
14    1.000000
15   -0.473466
16    0.620641
17    0.945344
18    1.000000
19   -1.000000
20    0.307117
21    0.131282
22    1.000000
23   -1.000000
24   -1.000000
25   -1.000000
26    0.361564
27    0.890430
28   -0.406280
29   -1.000000
30    0.404030
31   -0.727208
32   -0.246345
33    1.000000
34    0.766758
35    1.000000
36   -0.030181
37    1.000000
38    0.273209
39    1.000000
40    0.864456
41   -1.000000
42    0.520688
43    0.848424
44    0.372798
45    0.873042
46   -0.027416
47    0.064351
48   -0.422926
49    0.460814
dtype: float32","[   0.            0.            0.            0.           -7.23494196
 -166.61294556    0.         -106.16999817    0.            0.
  -46.83707809  -71.17610168    0.            0.            0.
  -40.24282455    0.            0.            0.         -254.69271851
    0.            0.            0.            0.         -150.35802126
 -179.54933167    0.            0.         -106.75856781 -516.03314209
    0.         -223.49906921 -352.03244019    0.            0.
    0.          -27.10069084    0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -2.09058452    0.          -13.97186279    0.        ]"
239,2019-12-26,"0     0.525330
1    -1.000000
2     0.976638
3     0.630060
4    -1.000000
5    -0.634274
6    -1.000000
7     0.763538
8    -0.424207
9    -1.000000
10   -0.216667
11    0.121376
12    0.882021
13   -0.650056
14    1.000000
15   -0.803248
16    0.435266
17   -1.000000
18    0.452596
19   -0.764660
20    0.506465
21   -0.332792
22   -0.425217
23   -0.916747
24   -0.350188
25   -1.000000
26   -0.881902
27    0.121954
28   -0.165503
29   -0.862132
30   -0.123002
31    0.609868
32    0.494455
33   -0.588026
34    0.802983
35   -1.000000
36   -1.000000
37   -0.468123
38   -0.541872
39   -0.471617
40    0.640580
41   -1.000000
42   -1.000000
43   -1.000000
44    0.087275
45   -0.385390
46   -0.280139
47    1.000000
48    0.206504
49   -0.041824
dtype: float32","[  226.27546692   -65.1151886    832.9675293    669.94903564
  -219.59971619  -195.20930481  -136.40777588   263.46511841
     0.             0.           -41.6529007      8.75511742
    84.10469055     0.           219.64505005   -68.55858612
    44.43095398  -227.82260132   120.7636261   -193.96684265
    26.50810432  -115.58320618   -72.84885406     0.
     0.          -180.45133972  -272.37854004    34.19328308
   -43.79758072  -445.78570557   -35.52236557   185.39512634
   708.51043701   -36.02083206   558.1932373   -108.37570953
  -902.543396     -66.23939514   -81.98698425  -457.23260498
   168.99699402     0.         -1211.47509766  -908.01782227
     5.0273757     -9.4270153    -15.47866897    57.09424591
     6.34117842    -1.36407411]"
240,2019-12-27,"0    -0.382373
1     0.719222
2     0.461736
3     0.264965
4    -1.000000
5     1.000000
6    -0.414261
7    -1.000000
8    -0.147033
9     1.000000
10   -0.070498
11   -0.276652
12    0.008160
13   -0.207428
14   -0.871272
15   -0.766574
16   -1.000000
17    1.000000
18   -0.145908
19   -0.344487
20    1.000000
21    1.000000
22   -0.185570
23   -0.601686
24    0.954267
25   -0.811070
26    1.000000
27   -1.000000
28    1.000000
29    1.000000
30    0.214101
31   -0.251452
32   -0.445013
33   -0.199961
34    0.145965
35   -0.646042
36    1.000000
37    1.000000
38    0.007914
39   -0.529363
40   -0.344042
41   -0.966373
42    1.000000
43   -1.000000
44    0.535767
45    0.547959
46   -0.555766
47    0.656219
48    1.000000
49    1.000000
dtype: float32","[-1.64029541e+02  4.66698952e+01  3.92552765e+02  2.81177216e+02
 -2.13867142e+02  3.07210236e+02 -5.60486755e+01 -3.31826843e+02
  0.00000000e+00  2.22194565e+02 -1.34961843e+01 -1.97190018e+01
  8.01999748e-01  0.00000000e+00 -1.91370514e+02 -6.45344543e+01
 -4.73905144e+01  2.26244339e+02 -3.74060402e+01 -8.86834488e+01
  5.27476234e+01  3.40822327e+02 -3.16443081e+01  0.00000000e+00
  1.96983566e+02 -1.61844416e+01  3.06410095e+02 -2.81625092e+02
  2.61981720e+02  5.10881775e+02  6.09695168e+01 -7.28266907e+01
 -6.30795288e+02 -1.21764841e+01  1.00375046e+02 -6.97203674e+01
  8.97924011e+02  1.40544983e+02  1.18053138e+00 -4.99220551e+02
 -8.92776031e+01  0.00000000e+00  1.19505725e+03 -7.67405054e+02
  3.04980946e+01  1.34957952e+01  0.00000000e+00  3.75017128e+01
  3.23884125e+01  3.33264885e+01]"
241,2019-12-30,"0     1.000000
1    -0.908150
2    -1.000000
3    -1.000000
4    -1.000000
5     0.787595
6    -1.000000
7     0.905349
8    -1.000000
9     1.000000
10   -1.000000
11    1.000000
12   -1.000000
13    0.306879
14    0.966916
15   -0.762416
16   -0.389960
17    0.668484
18    0.089383
19   -1.000000
20   -0.163697
21    0.204998
22   -0.280701
23    0.632878
24    0.133030
25    0.866343
26   -0.272328
27    0.206836
28    0.478310
29   -0.568032
30   -0.370232
31   -1.000000
32    0.080468
33    0.854117
34   -0.848894
35    0.264909
36    1.000000
37    0.294699
38    0.340928
39    0.267086
40    1.000000
41   -0.129612
42    0.240047
43   -0.570867
44    0.064491
45   -0.241764
46   -0.064224
47   -0.257214
48   -0.201568
49    1.000000
dtype: float32","[  427.93197632   -59.37163544  -847.4576416  -1054.89685059
  -217.71788025   240.94024658  -136.15556335   301.17678833
     0.           220.14793396  -191.87744141    71.27735901
   -94.58339691     1.33466363   209.94624329   -65.87416077
     0.           155.16271973    23.4450779   -267.59146118
    -8.98502922    71.05345154   -47.0541687      0.
    27.49426079   151.23225403   -82.83525848    59.88027191
   125.30857849  -291.65457153  -106.49998474  -303.25820923
   113.45079803    51.83290482  -583.75323486    28.52275848
   891.83789062    41.72252274    51.354702     252.3344574
   260.69772339     0.           286.22705078     0.
     3.67274189    -6.12316132     0.           -14.64534187
    -6.83500051    35.04780197]"
242,2019-12-31,"0     1.000000
1     1.000000
2    -0.785823
3     0.220943
4    -0.475026
5    -0.062097
6    -1.000000
7    -0.841430
8     1.000000
9     0.644693
10    1.000000
11   -0.159380
12    1.000000
13    0.306970
14    0.385110
15    1.000000
16    1.000000
17   -0.422646
18   -0.754295
19   -1.000000
20    1.000000
21   -1.000000
22    1.000000
23    0.606546
24    0.433011
25   -0.345627
26   -0.159157
27   -0.690324
28    0.664696
29   -1.000000
30   -0.849670
31   -0.918430
32    1.000000
33   -0.789491
34    0.002314
35   -1.000000
36    0.386667
37   -1.000000
38   -1.000000
39    0.869304
40   -1.000000
41    0.019704
42   -0.330917
43    1.000000
44    0.220147
45   -0.522539
46    1.000000
47   -0.327860
48    0.240790
49    0.675805
dtype: float32","[ 4.27240875e+02  6.48727188e+01 -6.61723328e+02  2.31693344e+02
 -9.40306702e+01 -1.88493614e+01 -1.36263550e+02 -2.73032013e+02
  8.59165588e+02  1.42106171e+02  1.92170212e+02 -1.12114000e+01
  9.17990417e+01  1.30938911e+00  8.41134033e+01  8.43705292e+01
  9.82669601e+01 -9.76497040e+01 -1.06802664e+02 -2.69892426e+02
  5.41927299e+01 -3.26021759e+02  1.66597809e+02  0.00000000e+00
  8.74515076e+01 -5.61622314e+01 -4.72449951e+01 -1.98830536e+02
  1.75900497e+02 -2.99274471e+02 -2.32376358e+02 -1.34039645e+02
  1.41366736e+03 -4.72583771e+01  1.55178452e+00 -1.04466354e+02
  3.45429260e+02 -1.36135925e+02 -1.46261276e+02  8.10963013e+02
 -2.46018188e+02  0.00000000e+00 -3.99069641e+02  8.92426880e+02
  1.24134026e+01 -1.29479399e+01  7.71421585e+01 -1.84542923e+01
  8.36908054e+00  2.28426018e+01]"
