,date,actions,transactions
235,2019-12-20,"0    -1.000000
1     0.284295
2    -0.981384
3    -0.236900
4    -0.990143
5     0.250817
6    -0.817495
7     1.000000
8    -0.185622
9    -0.406924
10   -0.553825
11   -0.861577
12    0.297524
13   -0.080893
14   -1.000000
15   -1.000000
16    1.000000
17   -1.000000
18   -1.000000
19   -0.387548
20   -1.000000
21    0.946304
22   -0.578444
23    1.000000
24    0.373478
25   -0.518764
26   -1.000000
27    0.879859
28    0.193094
29    0.556907
30   -0.873350
31    0.395273
32   -1.000000
33   -0.521742
34    1.000000
35   -0.098129
36    0.060050
37    1.000000
38   -1.000000
39   -1.000000
40   -0.166726
41    0.009821
42    1.000000
43    0.861633
44   -0.394161
45    0.328715
46   -1.000000
47   -1.000000
48    0.582212
49   -0.476569
dtype: float32","[-3.29580612e+02  1.83393574e+01 -8.27725281e+02 -2.49410095e+02
 -2.11759094e+02  8.16323700e+01 -1.11571777e+02  3.32873962e+02
 -1.59751923e+02 -8.96209564e+01 -1.05343163e+02 -6.10636330e+01
  2.92707500e+01 -3.53516698e-01 -2.24135849e+02 -8.20080795e+01
  1.07338982e+02 -2.18234833e+02 -2.74285217e+02 -1.00594398e+02
 -5.11309662e+01  3.22306183e+02 -9.91991196e+01  0.00000000e+00
  7.59756165e+01 -9.41861725e+01 -3.05890839e+02  2.45741867e+02
  5.07141914e+01  2.79768463e+02 -2.45422394e+02  1.11274361e+02
 -1.42515112e+03 -3.13003273e+01  6.71402283e+02 -1.03502998e+01
  5.32837219e+01  1.38195221e+02 -1.47191727e+02 -9.51710205e+02
 -4.35547714e+01  0.00000000e+00  1.18172583e+03  7.68944641e+02
  0.00000000e+00  7.98228693e+00 -7.44343338e+01 -5.72779694e+01
  1.98323040e+01  0.00000000e+00]"
236,2019-12-23,"0     0.120796
1    -0.438803
2     1.000000
3    -0.845879
4     0.099462
5     0.905538
6     1.000000
7    -0.704387
8     0.107257
9    -1.000000
10   -0.465257
11    1.000000
12   -0.114403
13   -0.432038
14   -1.000000
15   -0.678550
16    1.000000
17   -0.124186
18    0.652167
19   -1.000000
20   -0.213985
21    0.261248
22   -0.524088
23    0.143401
24   -0.334908
25   -0.322629
26    0.263612
27   -0.406502
28    0.283244
29   -0.602831
30    0.124711
31   -1.000000
32   -1.000000
33    0.795690
34   -0.110370
35   -1.000000
36    0.080113
37   -0.141427
38    0.308793
39   -0.697666
40   -1.000000
41   -0.450229
42   -0.186436
43   -1.000000
44    0.387737
45    0.075684
46   -0.179894
47    0.853553
48    0.538269
49   -0.492084
dtype: float32","[   51.27663422   -28.01655197   843.42633057  -892.31506348
    21.42504692   297.7666626    137.3162384   -232.4203949
    92.30882263  -219.22998047   -88.93343353    70.84079742
   -11.08764648    -1.90637636  -223.63560486   -56.52667618
   107.4280014    -27.78852463   176.88288879   -66.33577871
   -11.20104599    89.03922272   -89.69783783     0.
   -68.82311249   -58.01070404    80.40975189  -113.53471375
    74.13021851  -307.05633545    35.06445312  -287.63568115
 -1417.47460938    47.82995224   -74.10237122   -35.62511444
    70.96672821   -19.58612823    46.11830902  -663.97631836
  -261.50491333     0.          -222.80162048  -768.94464111
    22.18991852     1.85274482   -13.65083694    48.77900314
    17.91477394     0.        ]"
237,2019-12-24,"0    -0.151766
1    -0.584969
2     1.000000
3    -0.775507
4     1.000000
5     0.542500
6    -0.011367
7     0.070227
8     0.201914
9    -0.300496
10    0.613541
11    0.382569
12   -0.185555
13   -0.634049
14    0.012769
15    0.025878
16    0.332094
17    0.375434
18    0.424510
19    0.452546
20    1.000000
21    1.000000
22   -1.000000
23   -0.039919
24   -0.781412
25   -0.293830
26   -0.803653
27   -0.087622
28    0.231854
29   -0.862672
30   -0.295552
31    0.220222
32    1.000000
33   -1.000000
34    0.293417
35   -0.139888
36    1.000000
37    0.067862
38   -1.000000
39   -1.000000
40    1.000000
41    0.729353
42   -1.000000
43    0.302541
44   -0.477446
45   -0.096687
46   -0.094524
47    1.000000
48   -0.183729
49   -0.460653
dtype: float32","[  -51.27663422   -14.17401695   850.16662598  -827.91442871
   220.36236572   176.11573792    -1.56673348    23.70572662
   176.16899109   -66.65608215   118.94839478    26.99655533
   -18.01401329    -2.7904489      2.85012722     2.21886778
    34.64974976    86.5582962    114.22547913   122.6000824
    54.10482407   348.02459717  -172.06729126     0.
  -162.69987488   -55.40784836  -167.29554856   -24.85596085
    61.35621643  -445.61798096   -69.88284302    68.81946564
  1425.15112305   -60.99554443   206.21369934     0.
   894.87060547     9.54800797  -151.43850708  -973.14129639
   268.14685059     0.         -1205.95263672   275.19772339
   -22.18991852    -2.49413848    -7.16499805    57.14279175
    -6.14762211     0.        ]"
238,2019-12-25,"0     0.349644
1     1.000000
2    -0.627816
3    -0.166202
4    -1.000000
5    -0.286397
6     1.000000
7    -0.268483
8    -0.866586
9    -0.915745
10    0.235138
11   -0.088287
12    0.492230
13    0.259704
14    0.100565
15    0.613457
16   -0.950701
17    1.000000
18   -0.225648
19    1.000000
20   -1.000000
21    0.363509
22   -0.192897
23    0.041177
24   -0.877816
25    0.164786
26    0.672723
27    0.410891
28    1.000000
29   -0.060955
30    0.381368
31   -0.120173
32    0.121475
33   -0.225622
34    1.000000
35   -1.000000
36    0.606208
37    1.000000
38   -0.601192
39    0.148458
40   -1.000000
41   -0.233783
42   -0.131202
43   -0.654391
44   -0.101861
45   -0.926554
46    0.892358
47   -1.000000
48   -0.256376
49   -0.542766
dtype: float32","[ 150.11196899   64.92266846 -532.89648438 -176.37141418 -219.12620544
  -91.57428741  135.6182251   -91.9808197  -756.09082031 -203.81877136
   44.77651596   -6.28390455   47.65172195    1.14425266   22.24886513
   52.14156723  -98.24437714  228.06057739  -59.30900192  254.69271851
  -53.46895981  125.90891266  -32.76335144    0.         -181.35046387
   29.58720779  206.94841003  116.55892944  262.7706604   -31.45467758
  109.82704163  -36.93368912  173.59022522  -13.73427105  691.39080811
    0.          544.32830811  141.03974915  -91.36956787  144.19854736
 -263.40744019    0.         -158.58261108 -275.19772339    0.
  -23.71842003   68.04567719  -57.08883667   -8.46967506    0.        ]"
239,2019-12-26,"0    -0.566437
1     0.354388
2     0.304784
3    -0.920578
4     0.486830
5    -0.592618
6     0.191633
7    -0.252467
8     1.000000
9    -0.087360
10   -0.515277
11    0.322006
12   -0.849485
13   -1.000000
14   -0.609595
15   -0.245845
16    0.422827
17    0.762959
18    0.777115
19    1.000000
20   -1.000000
21    0.818012
22   -1.000000
23   -1.000000
24    0.589682
25   -1.000000
26    0.453322
27   -0.240767
28   -0.827812
29   -0.921806
30   -0.198398
31   -0.648757
32    0.209850
33    0.403540
34    1.000000
35    0.145621
36    0.372143
37   -0.941602
38    0.744595
39    1.000000
40    0.263554
41    1.000000
42   -1.000000
43    1.000000
44   -0.319098
45    1.000000
46    1.000000
47    0.190669
48    0.015825
49   -1.000000
dtype: float32","[-1.50111969e+02  2.30760231e+01  2.59947845e+02 -7.89102173e+01
  1.06907700e+02 -1.82388916e+02  2.61402187e+01 -8.71160202e+01
  8.69489624e+02 -1.94438076e+01 -9.90589371e+01  2.32269974e+01
 -8.10022736e+01 -4.46155787e+00 -1.33894592e+02 -2.09832630e+01
  4.31612473e+01  1.73819305e+02  2.07353516e+02  2.53664185e+02
 -5.23394165e+01  2.84106995e+02 -1.71321472e+02  0.00000000e+00
  1.19957336e+02 -1.80451340e+02  1.40010178e+02 -6.75056763e+01
 -2.19066330e+02 -4.76641541e+02 -5.72964325e+01 -1.97216797e+02
  3.00696777e+02  2.47197037e+01  6.95149231e+02  1.57818108e+01
  3.35875275e+02 -1.33236572e+02  1.12659744e+02  9.69499573e+02
  6.95305786e+01  0.00000000e+00 -1.21147510e+03  9.08017822e+02
  0.00000000e+00  2.44610023e+01  7.70067215e+01  1.08861017e+01
  4.85955805e-01  0.00000000e+00]"
240,2019-12-27,"0     0.645007
1    -1.000000
2     1.000000
3    -1.000000
4     0.360577
5    -0.216283
6     0.763123
7     0.199457
8    -1.000000
9    -0.344560
10   -1.000000
11    0.575779
12   -0.051414
13   -0.809403
14   -0.214539
15   -0.507061
16    1.000000
17    1.000000
18    0.865556
19   -0.267738
20    0.615458
21    0.243600
22    0.138281
23    0.445901
24   -0.853170
25   -0.039386
26   -0.148188
27   -0.486105
28    1.000000
29    0.358545
30    0.555813
31    0.221222
32    0.299275
33   -0.751049
34   -1.000000
35   -0.459400
36    1.000000
37   -1.000000
38   -1.000000
39    0.446606
40   -0.612752
41    0.251978
42   -0.060273
43    0.174776
44    1.000000
45   -0.794788
46   -0.373274
47    0.539687
48    0.902892
49   -0.547881
dtype: float32","[ 276.69424438  -64.88938904  850.16662598    0.           77.11565399
  -66.4442215   103.24895477   66.18515778 -868.01037598  -76.5594101
 -191.43959045   41.04003525   -5.05330467   -3.60674644  -47.12253571
  -42.68718338   98.96090698  226.24433899  221.89982605  -68.92546844
   32.46395874   83.02426147   23.58040047    0.         -176.11474609
   -6.49233437  -45.40616608 -136.89927673  261.98171997  183.17391968
  158.27919006   64.07132721  424.21490479  -45.7346611  -687.66333008
  -15.78181076  897.92401123 -140.54498291 -149.175354    421.17529297
 -159.00691223    0.          -72.02909851  158.4236908    56.92413712
  -19.57498741  -28.12742424   30.84210396   29.2432251     0.        ]"
241,2019-12-30,"0     0.485646
1    -0.327702
2    -0.431931
3     1.000000
4    -1.000000
5     0.650791
6    -0.158404
7     1.000000
8    -0.606322
9     0.358656
10    0.757403
11   -1.000000
12   -1.000000
13   -1.000000
14   -0.094699
15   -1.000000
16   -0.719631
17    1.000000
18    0.881873
19   -0.284810
20    1.000000
21    0.797018
22    1.000000
23    0.861462
24    0.027717
25   -1.000000
26    0.715431
27    0.223720
28   -1.000000
29    1.000000
30    0.858777
31    0.138918
32   -1.000000
33    0.957971
34   -0.422941
35   -1.000000
36    0.019788
37   -1.000000
38   -0.490094
39    0.811720
40   -1.000000
41   -1.000000
42   -0.393876
43    1.000000
44   -1.000000
45    0.922096
46    0.050240
47   -1.000000
48    0.747379
49    0.954420
dtype: float32","[  207.82330322   -21.42398453  -366.0430603   1054.89685059
  -217.71788025   199.08937073   -21.56760788   332.66357422
  -102.21531677    78.95748901   145.32847595   -71.27735901
   -94.58339691    -4.3491559    -20.5620575    -86.40189362
   -71.74930573   232.1111908    231.31336975   -76.21268463
    54.88811493   276.25131226   167.63110352     0.
     5.72842979  -174.56393433   217.61625671    64.76835632
  -261.98171997   513.44720459   247.03329468    42.1280632
 -1409.88049316    58.13538742  -290.84091187     0.
    17.64742279  -141.57688904   -73.8237915    766.88824463
  -183.21758318     0.          -469.64959717   898.60174561
   -56.92413712    23.35394287     3.86581397   -56.93846512
    25.34294128    33.45030975]"
242,2019-12-31,"0     0.967911
1     0.642686
2     0.007906
3     0.261397
4     0.169433
5     0.321667
6    -0.444237
7     1.000000
8     1.000000
9     1.000000
10   -1.000000
11    0.469134
12   -0.019165
13   -1.000000
14   -0.759162
15    1.000000
16   -1.000000
17    0.804181
18   -0.478352
19    1.000000
20   -1.000000
21    0.435124
22   -1.000000
23    0.892397
24    0.692971
25   -1.000000
26    1.000000
27    0.304411
28    0.975872
29   -0.387440
30   -0.319201
31   -0.284396
32    0.693017
33   -0.656716
34    0.210421
35   -1.000000
36    0.721049
37   -1.000000
38    0.316014
39   -0.838409
40   -0.217095
41   -0.205324
42    1.000000
43    1.000000
44   -0.511085
45    1.000000
46    0.428877
47    0.758638
48   -0.933113
49    0.043294
dtype: float32","[ 413.53115845   41.69281769    6.65780735  274.11602783   33.53909302
   97.64174652  -60.53326416  324.48568726  859.16558838  220.42454529
 -192.17021179   33.00064087   -1.75932372   -4.26553202 -165.81166077
   84.37052917  -98.26696014  185.80110168 -126.38036346  269.89242554
  -54.19272995  141.85992432 -166.59780884    0.          139.95346069
 -162.49382019  296.84512329   87.67799377  258.2479248  -196.56420898
  -87.29833984  -84.21251678  979.69494629  -39.31059265  141.09135437
    0.          644.15008545  -60.73242688   46.22067261 -782.14190674
    0.            0.         1205.95263672  892.42687988    0.
   24.77887344   33.08447647   42.70150375  -32.43203735    1.46336591]"
243,2020-01-02,"0    -0.327050
1    -1.000000
2    -1.000000
3     0.733027
4     1.000000
5    -0.224384
6     0.883720
7    -0.161182
8     0.895517
9    -0.378799
10    0.454417
11   -1.000000
12    1.000000
13    1.000000
14   -0.916552
15    0.186185
16   -1.000000
17    0.968658
18    0.783231
19    0.890697
20   -0.799986
21   -1.000000
22    1.000000
23    0.699835
24   -1.000000
25   -0.119907
26    0.651924
27    0.110112
28   -0.097994
29   -0.655977
30    0.658456
31    0.166350
32   -1.000000
33    1.000000
34   -0.184364
35   -1.000000
36    0.782798
37    0.105613
38   -1.000000
39    1.000000
40   -0.591981
41   -1.000000
42   -0.076805
43    1.000000
44   -0.646693
45   -0.166777
46   -0.042450
47   -0.513315
48   -0.201431
49   -0.037309
dtype: float32","[-1.39389496e+02 -4.33781357e+01 -8.42076904e+02  7.64190552e+02
  2.00764511e+02 -6.70326157e+01  1.21219902e+02 -5.25920181e+01
  7.69397644e+02 -8.34965973e+01  8.60123367e+01 -6.87201157e+01
  9.16029434e+01  4.27562809e+00 -1.97119919e+02  1.56438770e+01
 -9.46268921e+01  2.22857224e+02  2.04912949e+02  2.43535355e+02
 -4.32831268e+01 -3.30240082e+02  1.66005966e+02  0.00000000e+00
 -2.03181000e+02 -1.98366642e+01  1.93626251e+02  3.05519352e+01
 -2.58800030e+01 -3.31160980e+02  1.81932114e+02  4.98454132e+01
 -1.42515112e+03  6.01604347e+01 -1.24107346e+02  0.00000000e+00
  7.00502502e+02  1.45334778e+01 -1.46009705e+02  9.22917908e+02
  0.00000000e+00  0.00000000e+00 -9.22034607e+01  8.90884460e+02
  0.00000000e+00 -4.05402851e+00 -3.23452759e+00 -2.88930054e+01
 -7.03040171e+00 -1.27638781e+00]"
244,2020-01-03,"0     0.768354
1     0.821945
2    -0.205024
3    -1.000000
4     0.055841
5     0.900845
6     0.702335
7     0.474601
8    -1.000000
9    -0.092236
10   -0.586352
11   -0.611642
12   -0.150769
13    0.566108
14    0.534977
15   -0.292060
16   -0.191578
17   -0.502671
18    0.000706
19   -0.045897
20    0.627967
21    1.000000
22    1.000000
23   -1.000000
24   -0.003414
25    0.088915
26   -0.473360
27   -0.625664
28    1.000000
29   -1.000000
30    0.635513
31   -1.000000
32    0.340164
33    0.006171
34   -0.006019
35   -0.123910
36   -0.070650
37    0.067645
38    0.374971
39    0.388319
40    1.000000
41    0.085437
42   -0.831740
43    1.000000
44   -0.448936
45    0.948178
46   -1.000000
47    1.000000
48    1.000000
49   -0.781057
dtype: float32","[ 0.00000000e+00  0.00000000e+00 -1.71290054e+02 -1.03041797e+03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -8.37829712e+02 -2.00618515e+01 -1.09179344e+02 -4.19554176e+01
 -1.38800831e+01  0.00000000e+00  0.00000000e+00 -2.40116024e+01
 -1.78035297e+01 -1.08540215e+02  0.00000000e+00 -1.21583920e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -6.49284899e-01  0.00000000e+00 -1.38020233e+02 -1.72558762e+02
  0.00000000e+00 -4.91743622e+02  0.00000000e+00 -2.99284698e+02
  0.00000000e+00  0.00000000e+00 -3.97332692e+00  0.00000000e+00
 -6.22693558e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.89507385e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.66116791e+01  0.00000000e+00
  0.00000000e+00 -2.49390450e+01]"
245,2020-01-06,"0     0.214911
1     0.474755
2     0.081373
3    -0.421011
4     0.884183
5     0.012867
6    -0.037289
7    -0.219265
8    -0.733799
9     1.000000
10    1.000000
11    1.000000
12   -0.313950
13   -1.000000
14   -0.382965
15   -0.925162
16    0.404969
17    0.753102
18    1.000000
19   -0.538733
20   -0.928500
21    0.486063
22    0.734284
23   -0.097530
24   -1.000000
25   -0.190425
26    1.000000
27    0.875073
28   -0.799480
29   -0.049456
30    1.000000
31    0.883976
32    1.000000
33   -0.080142
34    1.000000
35    0.306325
36   -0.340775
37    0.211229
38   -0.099785
39    0.030799
40   -0.796538
41    1.000000
42    1.000000
43    1.000000
44   -0.698853
45   -0.872257
46   -1.000000
47    1.000000
48    0.886465
49    0.591407
dtype: float32","[  89.9240036    31.02177429   68.19805908 -425.58169556  176.9533844
    3.69233847   -4.8786068   -72.57585144 -614.79827881  218.13867188
  185.78865051   69.97537994  -28.36981583   -4.68964911  -77.24768829
  -76.45640564   38.40509796  162.23933411  267.10400391 -140.56384277
  -50.19291306  157.86296082  118.82313538    0.         -186.98999023
  -30.82339478  292.04754639  243.46664429 -207.57722473  -24.48438835
  271.31152344  264.8760376  1413.6673584    -4.7799983   658.42321777
   30.82600594 -299.35095215   27.76146317  -14.52378559   26.71406364
    0.            0.         1197.77697754  872.92028809    0.
  -20.26759529  -78.63724518   57.4083786    30.59819984   18.80898857]"
246,2020-01-07,"0     1.000000
1     0.974551
2    -0.913446
3    -0.553578
4     1.000000
5    -0.549794
6    -0.235493
7    -0.807228
8    -1.000000
9    -0.433447
10    0.367176
11    0.386987
12   -0.574624
13   -1.000000
14   -1.000000
15   -0.785562
16   -0.909692
17    1.000000
18    1.000000
19    1.000000
20    1.000000
21    0.470547
22    0.124148
23    1.000000
24    0.314187
25   -1.000000
26    1.000000
27    0.237863
28    0.396776
29   -0.678358
30    0.875175
31    1.000000
32   -0.773129
33    0.575217
34   -0.223606
35    0.825028
36    1.000000
37    1.000000
38   -1.000000
39    0.189022
40    0.304948
41    0.416313
42    1.000000
43   -0.595753
44   -0.293084
45    0.322358
46   -1.000000
47   -0.196179
48   -1.000000
49    0.992908
dtype: float32","[    0.             0.          -770.42449951  -550.18859863
     0.          -163.09909058   -30.93615723  -271.79025269
  -175.9352417    -97.54676056     0.             0.
   -53.56220245    -4.69212866  -185.0556488    -64.13257599
   -88.47059631     0.             0.             0.
     0.             0.             0.             0.
     0.          -162.70426941     0.             0.
     0.          -339.11431885     0.             0.
 -1101.82531738     0.          -148.76113892     0.
     0.             0.          -146.93695068     0.
     0.             0.             0.          -496.67645264
     0.             0.           -81.05265045   -11.45687008
   -35.37088394     0.        ]"
