,date,actions,transactions
386,2020-08-06,"0     0.203337
1    -1.000000
2    -1.000000
3    -1.000000
4     0.165294
5    -1.000000
6     1.000000
7     0.400870
8     0.351630
9    -1.000000
10    0.107175
11    1.000000
12   -0.372404
13   -0.037462
14   -1.000000
15    1.000000
16    0.276745
17   -0.319762
18   -0.522220
19   -0.414405
20   -0.009898
21   -0.721611
22   -1.000000
23   -1.000000
24    1.000000
25    0.025392
26    1.000000
27   -1.000000
28    1.000000
29   -0.599651
30   -0.088479
31   -0.012704
32   -1.000000
33   -0.709672
34    0.207363
35   -1.000000
36   -0.709161
37    0.250617
38    0.349200
39    0.261014
40    0.017751
41   -0.718170
42   -0.473384
43   -0.014180
44    1.000000
45    0.517108
46    0.327388
47    0.251412
48    0.136653
49   -0.078610
dtype: float32","[ 9.67349625e+01  0.00000000e+00 -8.94454407e+02 -1.26639990e+03
  2.80705109e+01 -2.34631622e+02  1.37741043e+02  1.26938049e+02
  3.43388855e+02 -2.74876312e+02  7.24059629e+00  5.38851166e+01
  0.00000000e+00 -1.12294808e-01 -1.56385864e+02  4.52243118e+01
  2.23614559e+01 -3.39018517e+01 -1.19337341e+02 -7.47483292e+01
  0.00000000e+00  0.00000000e+00 -3.58510742e+01  0.00000000e+00
  8.65567017e+01  2.62909913e+00  3.22164948e+02 -3.40599457e+02
  3.14465424e+02 -3.32769592e+02 -2.41077194e+01 -2.92053986e+00
 -1.54320984e+03 -4.64745483e+01  1.45334030e+02 -8.96967163e+01
 -7.09160522e+02  4.14380150e+01  4.53505936e+01  2.57409973e+02
  4.19242048e+00 -5.80057922e+02 -6.13191528e+02 -1.61022873e+01
  2.23363857e+01  1.17008591e+01  1.39909449e+01  8.41687393e+00
  3.38299108e+00 -1.66335809e+00]"
387,2020-08-07,"0     0.477437
1     0.793693
2     0.196476
3    -0.467367
4     1.000000
5     1.000000
6     1.000000
7    -0.118335
8    -0.610039
9    -0.593526
10    1.000000
11    1.000000
12    0.529345
13   -1.000000
14   -0.006314
15   -0.394354
16   -1.000000
17   -0.476599
18   -0.892836
19   -0.064348
20   -0.135264
21    0.316724
22    0.900407
23   -0.049452
24    0.111263
25    0.082663
26   -0.227550
27    0.172802
28   -0.295521
29    0.450531
30    0.115467
31    0.748365
32   -1.000000
33   -0.098238
34    0.717822
35    0.136441
36   -0.434461
37    0.595118
38   -0.284285
39   -0.857865
40    0.616227
41   -1.000000
42   -1.000000
43   -0.372506
44   -0.464637
45    1.000000
46    0.002484
47   -0.109567
48   -0.277999
49    0.005667
dtype: float32","[ 2.26703461e+02  5.96566658e+01  1.75424896e+02 -5.90392944e+02
  1.58334076e+02  2.38435867e+02  1.35062134e+02 -3.72123985e+01
 -5.98077515e+02 -1.62431976e+02  6.61375656e+01  5.49450531e+01
  3.79731064e+01 -3.05257750e+00 -9.71224725e-01 -1.78991241e+01
 -8.15793762e+01 -5.13354988e+01 -7.20792770e-01 -1.17208853e+01
  0.00000000e+00  1.09332703e+02  1.21250610e+02  0.00000000e+00
  1.00504436e+01  7.83538675e+00 -7.35930710e+01  5.95867348e+01
 -9.24658051e+01  2.49740219e+02  3.08041039e+01  1.68171997e+02
 -1.53846155e+03 -6.43168354e+00  5.02408966e+02  1.20589132e+01
 -2.14608759e+02  9.76242981e+01 -3.59399643e+01 -8.47693115e+02
  1.40948517e+02 -8.10293945e+02 -1.28534705e+03 -4.20207458e+02
 -1.06441145e+01  2.33317776e+01  1.08550020e-01 -3.63575840e+00
 -7.04937315e+00  1.23123072e-01]"
388,2020-08-10,"0     0.145531
1     0.760542
2    -0.215226
3     0.764034
4    -1.000000
5    -0.132022
6    -0.059699
7     1.000000
8    -0.175767
9    -0.291606
10    1.000000
11    0.263724
12   -1.000000
13   -0.206077
14    0.329426
15   -1.000000
16   -0.373267
17    0.803893
18    1.000000
19   -1.000000
20    0.770981
21   -0.693993
22   -0.094868
23    0.189673
24    1.000000
25    1.000000
26    0.143871
27    1.000000
28    0.129845
29   -0.018499
30   -0.370596
31    1.000000
32   -0.795412
33   -1.000000
34   -0.161608
35    1.000000
36    1.000000
37   -0.071198
38   -0.098806
39    0.097153
40    0.785029
41    1.000000
42    0.188069
43   -0.722302
44   -0.546035
45    0.730720
46    1.000000
47    0.061530
48   -1.000000
49   -1.000000
dtype: float32","[ 6.97656860e+01  5.66758308e+01 -1.93548981e+02  9.74831238e+02
 -1.58928436e+02 -3.11813717e+01 -8.15335846e+00  3.17057709e+02
 -1.74718506e+02 -8.05540466e+01  7.17360077e+01  1.44585314e+01
 -3.79731064e+01 -6.31749094e-01  5.19109573e+01 -4.70898476e+01
 -3.03468876e+01  8.85539322e+01  2.21336868e+02 -1.87687683e+02
  2.81359406e+01 -1.09332703e+02 -1.30205870e+01  5.46606750e+01
  8.61402130e+01  9.14578400e+01  4.68329773e+01  3.49650360e+02
  4.12729836e+01 -1.03925152e+01 -1.01790390e+02  2.32450027e+02
 -1.23128796e+03 -6.61737137e+01 -1.15322594e+02  9.09752579e+01
  1.00401605e+03 -1.18703060e+01 -1.29259148e+01  9.50615463e+01
  1.87536758e+02  8.12902405e+02  2.46163895e+02 -8.29431824e+02
 -1.23604527e+01  1.76809788e+01  4.46827507e+01  2.01751113e+00
 -2.64858570e+01 -7.22052805e-01]"
389,2020-08-11,"0     0.084229
1    -0.551900
2    -1.000000
3     1.000000
4    -0.233881
5     0.024233
6    -0.998597
7    -0.444958
8     0.029693
9    -0.550258
10   -1.000000
11    1.000000
12   -0.426213
13    1.000000
14    1.000000
15    1.000000
16   -0.364465
17    0.740707
18   -0.780114
19    0.346324
20    1.000000
21   -1.000000
22   -1.000000
23   -0.301136
24    0.932074
25    0.619129
26    0.472253
27   -0.498425
28   -1.000000
29    0.782377
30   -0.791830
31   -1.000000
32    0.370937
33    0.635149
34   -0.356221
35    0.385348
36    0.037524
37   -0.148452
38    0.039051
39   -0.680476
40    1.000000
41   -0.815548
42   -0.859515
43   -1.000000
44   -0.412108
45   -1.000000
46    1.000000
47    0.002123
48   -1.000000
49    1.000000
dtype: float32","[ 4.00325661e+01 -4.07192764e+01 -8.92857117e+02  1.27271802e+03
 -3.57712212e+01  5.75604534e+00 -1.34945511e+02 -1.36741730e+02
  2.91105137e+01 -1.48723125e+01 -7.76397552e+01  5.50721436e+01
  0.00000000e+00  3.05999422e+00  1.62545593e+02  4.78789635e+01
 -2.95831852e+01  8.05116577e+01 -1.74678391e+02  6.20429764e+01
  3.62318840e+01  0.00000000e+00 -1.08230023e+02 -5.46606750e+01
  7.96323547e+01  5.22295151e+01  1.52733673e+02 -1.72944000e+02
 -3.15855957e+02  4.25667603e+02 -2.14037064e+02 -2.19298248e+02
  5.74205872e+02  4.16590347e+01 -2.50697723e+02  3.26289597e+01
  3.75990028e+01 -2.42886829e+01  4.85111332e+00 -2.71904869e+02
  2.37079178e+02 -6.57657349e+02 -1.11625305e+03 -1.14319678e+03
 -9.64220619e+00 -2.41196327e+01  4.41696129e+01  6.98153153e-02
 -2.61082973e+01  2.29315720e+01]"
390,2020-08-12,"0    -1.000000
1     1.000000
2     0.538215
3    -0.150559
4    -0.487631
5    -0.242303
6     1.000000
7    -1.000000
8    -0.986793
9    -1.000000
10    1.000000
11    0.251412
12    0.493663
13   -0.663341
14   -0.365457
15    0.154339
16   -0.634216
17    0.040405
18    0.494066
19   -0.080361
20   -0.062640
21    0.452012
22   -0.343217
23   -1.000000
24    1.000000
25   -0.853494
26    0.000024
27    0.434009
28   -0.926344
29    0.420138
30    1.000000
31   -0.213291
32   -0.883688
33    0.199518
34    0.342504
35   -0.158766
36   -0.136098
37   -1.000000
38    0.470265
39    1.000000
40   -1.000000
41   -0.712927
42   -0.388117
43    0.701279
44    1.000000
45   -0.137335
46    0.654987
47    1.000000
48   -1.000000
49    1.000000
dtype: float32","[-4.77554932e+02  7.19206085e+01  4.82271332e+02 -1.92097916e+02
 -7.91072693e+01 -5.80783691e+01  1.33191269e+02 -3.07692322e+02
 -5.62896437e+02  0.00000000e+00  8.05023346e+01  1.36964283e+01
  3.70062408e+01 -2.01929045e+00 -6.19437447e+01  7.55229521e+00
 -5.23712730e+01  4.50947714e+00  1.13840004e+02 -1.50714979e+01
 -2.29786110e+00  1.58717499e+02  0.00000000e+00  0.00000000e+00
  8.79536896e+01 -7.74777069e+01  7.83080515e-03  1.53251846e+02
 -2.92406464e+02  2.33669815e+02  2.74371002e+02 -4.87856560e+01
 -1.36793848e+03  1.31272039e+01  2.43729996e+02 -1.37483673e+01
 -1.36644730e+02 -1.03697057e+02  5.94669571e+01  9.72762634e+02
 -2.42130753e+02 -5.78608398e+02 -9.93582153e+00  8.05289856e+02
  2.33339558e+01 -3.35914898e+00  2.89177418e+01  3.24822960e+01
 -2.67379684e+01  2.31846428e+01]"
391,2020-08-13,"0     1.000000
1    -0.197112
2     1.000000
3    -0.523076
4     1.000000
5    -0.699147
6    -1.000000
7    -1.000000
8     0.826877
9    -0.623719
10   -1.000000
11    1.000000
12    1.000000
13    0.868389
14    0.698954
15   -0.134181
16    0.402012
17   -0.403052
18    0.482019
19    0.356315
20   -0.723658
21   -0.111300
22    1.000000
23   -0.812308
24    0.522372
25   -0.844286
26    0.234775
27    0.221512
28   -0.445472
29   -1.000000
30    0.566523
31   -0.399596
32   -1.000000
33    1.000000
34    0.156233
35    1.000000
36    0.273724
37    1.000000
38    0.342227
39    0.062124
40    0.016444
41   -0.987758
42   -0.055115
43   -1.000000
44   -0.126049
45    0.135848
46    0.008938
47   -0.210255
48   -1.000000
49   -1.000000
dtype: float32","[ 4.73484863e+02 -1.37268753e+01  8.89679688e+02 -6.67393555e+02
  1.63375732e+02 -1.72118881e+02 -1.32310135e+02 -3.02114807e+02
  8.10664062e+02  0.00000000e+00 -8.53825150e+01  5.55493851e+01
  7.75915604e+01  2.66876411e+00  1.24770386e+02 -6.80086613e+00
  3.40226440e+01 -4.58848038e+01  1.11526779e+02  6.35595856e+01
 -2.62957001e+01 -3.80348396e+01  1.41562851e+02  0.00000000e+00
  4.73056831e+01 -7.47817917e+01  7.54902649e+01  7.31544495e+01
 -1.39122940e+02 -5.51876404e+02  1.56066925e+02 -9.24135895e+01
 -1.54320984e+03  6.54619064e+01  1.11486572e+02  8.48896408e+01
  2.74272766e+02  1.59846542e+02  4.34629097e+01  5.83874626e+01
  3.97190857e+00 -7.90205994e+02  0.00000000e+00 -1.14576416e+03
 -3.04981208e+00  3.27060771e+00  4.09430057e-01 -6.83888197e+00
 -2.67308197e+01 -2.36406612e+01]"
392,2020-08-14,"0     0.609215
1     1.000000
2     1.000000
3    -0.054629
4    -0.800748
5     0.880948
6    -0.757173
7    -0.356618
8    -0.652754
9    -0.455540
10    0.043878
11    0.744224
12   -0.096631
13   -0.584507
14   -1.000000
15   -0.183729
16   -1.000000
17   -0.030238
18    0.264425
19   -0.252583
20   -1.000000
21   -1.000000
22    1.000000
23    1.000000
24   -1.000000
25   -0.285322
26    0.770666
27    1.000000
28   -0.490133
29   -0.543504
30    0.133853
31    1.000000
32   -0.150770
33    1.000000
34   -1.000000
35    0.956872
36   -0.462954
37   -1.000000
38    1.000000
39    0.476830
40    1.000000
41   -0.188654
42    0.367501
43    0.389549
44   -0.104296
45   -0.874258
46   -0.555637
47   -0.374812
48   -0.202207
49    0.785533
dtype: float32","[ 289.82644653   69.30554199  894.45440674  -69.35475922 -131.66996765
  217.73306274 -101.41613007 -107.93520355 -614.6461792     0.
    3.65347767   41.8667717    -7.32611704   -1.78748167 -180.43896484
   -9.21873951  -84.70269012   -3.44711351   61.52269745  -44.31272888
  -35.77426338 -120.68265915  143.51319885  304.69226074  -89.3806839
  -25.91010666  248.12181091  329.59790039 -153.74305725 -299.61621094
   36.23511505  228.10218811 -232.66941833   65.94052887 -712.5958252
   81.43592072 -464.81365967 -159.84654236  128.40266418  450.68997192
  242.36549377 -151.16242981  476.03796387  445.33169556   -2.55014896
  -21.16642189  -25.932827    -12.24157238   -5.52567863   18.64723587]"
393,2020-08-17,"0    -0.246465
1     0.371039
2     1.000000
3     1.000000
4     0.028580
5    -0.540124
6    -1.000000
7     0.568456
8    -0.212251
9     0.916618
10   -1.000000
11    0.910795
12   -0.635184
13    0.622796
14    0.325980
15   -0.875797
16   -0.240342
17   -1.000000
18   -0.553340
19    1.000000
20    1.000000
21    0.074062
22   -0.836512
23   -1.000000
24   -1.000000
25   -1.000000
26    0.433637
27   -1.000000
28    0.494197
29   -1.000000
30    0.817409
31   -0.184524
32    0.101505
33   -0.683029
34   -0.755936
35    0.044233
36    1.000000
37    1.000000
38   -0.578026
39    1.000000
40    1.000000
41    1.000000
42    1.000000
43    1.000000
44    1.000000
45   -0.774955
46   -0.153786
47   -1.000000
48    0.062740
49   -0.585182
dtype: float32","[-116.36700439   24.93832016  888.0994873  1266.39990234    4.62764597
 -132.38323975  -74.73751068  166.99661255 -196.0178833   248.40592957
  -85.91065216   50.88239288  -47.0646019     1.87476218   58.32438278
  -42.47315979  -20.21382332 -111.20996094 -124.06717682  175.87055969
   36.65689087   24.56944466 -118.68789673 -303.39807129  -88.96828461
  -81.47699404  138.7194519  -332.66799927  153.47732544 -436.87285879
  215.10762024  -41.74745178  156.16186523  -44.12337494 -522.6472168
    3.53861094  996.01593018  156.10365295  -67.47910309  943.39624023
  239.0057373   798.73480225 1272.26464844 1140.64099121   24.12545204
  -18.79590797   -7.12763548  -32.25806427    1.68402374  -13.79495811]"
394,2020-08-18,"0    -0.546145
1    -1.000000
2     0.833632
3    -0.486727
4    -1.000000
5    -0.974523
6     0.290289
7    -0.025542
8     1.000000
9     0.692723
10    1.000000
11   -0.080856
12    1.000000
13    1.000000
14   -0.623514
15   -0.695589
16    1.000000
17   -0.385214
18   -0.131210
19   -0.160648
20   -1.000000
21   -0.823341
22    0.726366
23    0.801552
24    0.551236
25    1.000000
26    0.266270
27   -0.256613
28   -0.364699
29   -1.000000
30    1.000000
31   -0.426800
32    1.000000
33   -0.457016
34   -0.987838
35   -0.642997
36    1.000000
37   -0.219628
38    1.000000
39    0.279882
40    0.114714
41    1.000000
42    0.929545
43    0.196657
44    0.445290
45    1.000000
46    0.974596
47   -1.000000
48   -0.874590
49    0.878267
dtype: float32","[-251.91210938  -67.90784454    0.         -608.81915283 -154.05993652
 -228.7613678     0.           -7.33553219    0.            0.
    0.           -4.44749975    0.            0.         -106.84519196
  -33.37760162    0.          -42.8777504   -27.23323059  -27.22846222
  -35.71683502  -24.56944466    0.            0.            0.
    0.            0.          -83.97013855 -110.5149765     0.
    0.          -93.51438904    0.          -28.46371841 -638.88946533
  -47.83488464    0.          -32.57609177    0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -32.17503357  -23.80355453    0.        ]"
395,2020-08-19,"0    -0.313706
1     1.000000
2     1.000000
3     1.000000
4     0.279226
5     0.727796
6     0.198315
7     0.471849
8     1.000000
9    -0.887297
10   -0.312962
11   -0.816116
12   -0.121185
13   -0.803057
14    0.273319
15   -0.811809
16    0.244584
17    0.257573
18    0.507846
19   -1.000000
20    0.266038
21   -0.423426
22    1.000000
23   -0.658926
24   -0.046053
25   -1.000000
26   -0.571151
27    0.006200
28   -0.336146
29    0.307264
30    0.004397
31    0.500965
32   -0.228809
33   -1.000000
34   -0.007935
35   -1.000000
36    1.000000
37   -0.515933
38   -0.432273
39   -0.133619
40   -0.015359
41   -0.566854
42   -0.639397
43    0.125042
44    0.652967
45    1.000000
46   -0.234186
47    0.426795
48    0.374143
49    0.722774
dtype: float32","[-1.46728531e+02  6.50900116e+01  8.80281677e+02  1.25391846e+03
  4.27967720e+01  1.71730972e+02  2.55231171e+01  1.39106415e+02
  9.22509216e+02 -2.36360458e+02 -2.67397633e+01 -4.36893196e+01
 -8.78283024e+00 -2.35500717e+00  4.51167297e+01 -3.86391907e+01
  2.00019836e+01  2.83358574e+01  1.06779991e+02 -1.74034103e+02
  9.71792030e+00  0.00000000e+00  1.38350861e+02 -1.29418945e+00
 -4.06479311e+00  0.00000000e+00 -1.77817978e+02  2.04215384e+00
 -1.03365921e+02  1.68826126e+02  1.11894000e+00  1.11722679e+02
 -3.49860352e+02 -6.33359566e+01 -5.25826025e+00 -7.50976257e+01
  9.90098999e+02 -7.75372086e+01 -4.36727905e+01 -1.26773354e+02
 -3.57021904e+00 -4.49206573e+02 -7.95270203e+02  1.41054749e+02
  1.54768190e+01  2.41697693e+01 -1.07345829e+01  1.34780073e+01
  1.02415085e+01  1.68888206e+01]"
396,2020-08-20,"0    -0.186975
1     1.000000
2     0.812453
3    -1.000000
4     0.043352
5    -0.593647
6    -1.000000
7     0.967196
8    -0.662744
9    -0.550722
10    0.734868
11   -0.992684
12    1.000000
13   -1.000000
14   -0.480563
15   -1.000000
16    0.302682
17    1.000000
18    0.250354
19    1.000000
20    0.434841
21    0.024745
22   -1.000000
23   -0.532227
24   -0.875463
25   -0.030489
26    1.000000
27    1.000000
28    0.682961
29    1.000000
30    1.000000
31    1.000000
32    0.538967
33   -1.000000
34   -0.509572
35    0.497659
36   -0.559338
37    1.000000
38   -0.518574
39   -0.032087
40    0.302311
41   -0.056371
42   -0.558537
43    1.000000
44    0.628660
45   -0.970704
46   -0.639370
47    0.162633
48   -0.249597
49    0.360522
dtype: float32","[  -88.36250305    64.32737732   721.53942871 -1253.91845703
     6.73601151  -139.61585999   -25.52311707   289.2333374
  -614.79016113   -12.04547119    67.77976227   -53.52552032
    73.89890289    -2.9638412    -79.35324097   -49.29022217
    24.9531517    113.84335327    53.77011108   183.6884613
    16.36340141     8.3333683   -142.89796448     0.
   -81.97637177     0.           312.5          336.7003479
   212.89294434   550.6607666    256.67352295   225.42831421
   829.17993164   -64.6160965   -218.11858416    39.05660629
  -556.00170898   156.59254456   -56.662323     -30.67616081
    71.77365112   -44.81002426  -707.00939941  1130.53112793
    15.71648884   -23.80344582   -30.07950974     4.96348047
    -6.66302061     8.71456909]"
397,2020-08-21,"0    -0.572364
1    -1.000000
2     0.011774
3    -0.560605
4    -0.319226
5    -0.327349
6    -0.135410
7    -0.883417
8    -0.123898
9     0.776975
10   -1.000000
11    1.000000
12   -1.000000
13   -0.332437
14   -0.684237
15    0.803195
16    1.000000
17   -1.000000
18   -1.000000
19   -1.000000
20   -1.000000
21    1.000000
22    0.708344
23   -0.593098
24    0.502437
25   -1.000000
26    0.619945
27   -0.335382
28   -1.000000
29   -1.000000
30   -0.971261
31    0.048968
32    0.357277
33   -1.000000
34   -0.265031
35    0.401362
36    0.070568
37   -1.000000
38    1.000000
39    0.654400
40    0.062042
41   -0.718282
42   -0.477779
43    0.024942
44   -0.072169
45    0.442408
46   -0.475780
47    0.937760
48    1.000000
49    0.183807
dtype: float32","[-273.33511353  -65.78081512   10.53173256 -708.17462158  -50.70236588
  -76.806427      0.         -265.29052734 -116.6646347   213.92471313
  -91.15769958   54.52562714  -72.67441559   -0.99890941 -117.68777466
   39.71886063   84.40242767 -116.27906799 -216.82566833 -183.41893005
  -27.02137756  340.82232666  103.95414734    0.           48.98669434
    0.          195.44281006 -113.07537079 -314.66329956 -557.41357422
 -252.66941833   11.12394333  551.3538208   -65.09077454    0.
   32.15008545   70.56761169 -156.10365295  113.68804169  632.88232422
   14.88527107 -574.62591553 -246.02301025   28.57785988   -1.86003494
   11.63618565  -22.5466671    28.56236458   27.32240486    4.46348953]"
398,2020-08-24,"0     0.225889
1    -0.164217
2    -0.567364
3    -1.000000
4     0.509029
5    -0.362237
6     0.217184
7    -0.576838
8    -1.000000
9    -0.121173
10    0.445292
11    0.635559
12    1.000000
13   -1.000000
14    0.004796
15    1.000000
16   -0.190422
17   -0.638780
18    0.516096
19   -0.331486
20   -1.000000
21   -1.000000
22    1.000000
23    0.775501
24    0.082233
25    1.000000
26    1.000000
27   -0.643635
28   -1.000000
29    0.171260
30    0.422767
31    1.000000
32   -0.936406
33    0.681023
34   -0.518002
35   -0.639709
36   -0.070777
37   -0.063888
38   -0.669726
39    1.000000
40   -0.047588
41    1.000000
42   -1.000000
43   -1.000000
44    0.288096
45    0.491252
46    0.167898
47    0.131953
48    0.612791
49    1.000000
dtype: float32","[ 1.07566116e+02 -1.05687075e+01 -5.06574921e+02 -1.26323230e+03
  7.97351913e+01 -8.58380432e+01  2.87508526e+01 -1.74166199e+02
 -1.91054420e+02 -3.31617355e+01  4.16238861e+01  3.46165123e+01
  7.22543335e+01 -2.98329353e+00  8.33180487e-01  4.96968498e+01
 -1.60395546e+01 -7.52213516e+01  1.12194855e+02 -6.24032784e+01
  0.00000000e+00 -3.33257782e+02  1.43307541e+02  2.36001633e+02
  7.63454151e+00  9.27815933e+01  3.16055634e+02 -2.17444412e+02
 -3.13676300e+02  9.54626465e+01  1.08179848e+02  2.25428314e+02
 -1.44507104e+03  4.39600639e+01  0.00000000e+00 -5.04900475e+01
 -7.06360016e+01 -9.89896393e+00 -7.49134445e+01  9.65250977e+02
 -1.12129345e+01  7.98722046e+02  0.00000000e+00 -1.14576416e+03
  7.22479439e+00  1.30215740e+01  7.95726538e+00  3.98648310e+00
  1.62967606e+01  2.42954330e+01]"
399,2020-08-25,"0    -0.327557
1     0.564754
2     0.853703
3     0.453717
4     0.630359
5    -0.143106
6    -1.000000
7     0.231221
8     1.000000
9    -0.261728
10   -1.000000
11   -1.000000
12    1.000000
13    0.399973
14   -0.789495
15   -0.348688
16    0.432857
17    0.663955
18   -0.824032
19    0.105017
20    0.579881
21    1.000000
22   -0.306566
23   -1.000000
24    0.566243
25   -0.721343
26   -1.000000
27    1.000000
28   -1.000000
29    0.242668
30    0.403188
31   -1.000000
32   -0.004712
33   -0.570278
34   -0.572770
35    1.000000
36    0.307537
37   -1.000000
38    0.126009
39   -1.000000
40   -0.816287
41   -1.000000
42    0.783495
43   -1.000000
44    0.691338
45   -0.555067
46    1.000000
47    1.000000
48   -0.655752
49   -1.000000
dtype: float32","[ -156.57594299    36.10956573   764.96661377   571.73413086
    99.11302185   -32.55376053   -28.75085258    70.15197754
   943.39624023   -70.20610046   -92.06407928   -54.10084534
    70.22471619     1.1789211   -135.97918701   -16.94632912
    35.14593506    76.75785828  -179.37129211    19.44766808
    20.9071579    335.88833618   -43.52153778  -236.00163269
    48.69264984   -67.30200195  -313.87319946   333.55569458
  -298.77920979   136.02449036   103.96799469  -228.10218811
    -7.29362726   -37.0243721      0.            81.08984375
   308.15356445   -36.5802803     14.44389248  -967.11798096
  -192.24848938  -801.28204346  1014.89044189 -1145.76416016
    16.9845295    -14.81362915    47.39785767    30.29201508
   -17.3801136    -24.28481293]"
400,2020-08-26,"0    -1.000000
1    -0.287678
2     0.733997
3     1.000000
4    -0.255160
5     0.066875
6    -1.000000
7    -1.000000
8     1.000000
9    -0.442897
10   -0.750934
11   -0.995939
12   -1.000000
13    1.000000
14    0.983036
15    1.000000
16   -0.348118
17   -0.411721
18    0.194995
19    1.000000
20   -0.073938
21   -0.647867
22    0.064639
23   -0.310409
24   -0.381575
25    0.817578
26   -1.000000
27   -1.000000
28   -1.000000
29    0.010641
30   -1.000000
31   -0.774836
32    0.692811
33   -0.100858
34   -1.000000
35    0.924098
36    0.765265
37    0.199549
38   -0.824153
39   -0.495051
40    0.179294
41   -0.610597
42   -0.277244
43   -1.000000
44   -0.114543
45    0.319520
46    0.069437
47    0.315192
48    0.273384
49   -0.265997
dtype: float32","[ -478.46890259   -18.39370918   660.06958008  1263.2322998
   -40.27153015    14.91412163     0.          -302.29745483
   956.02294922  -110.55687714   -70.86956024   -52.98111725
   -71.88039398     2.89519405   172.52304077    46.72023773
   -28.40391922   -47.93025208    41.9523735    186.21974182
    -2.71789503  -219.34222412     9.16862297     0.
   -32.50594711    78.52268219  -316.45568848  -331.34527588
     0.             5.9915638   -257.06939697  -181.12101746
  1072.46264648    -6.52207184     0.            74.59623718
   765.26501465    31.92783546   -94.44797516  -480.63201904
    42.40644073  -490.83380127  -358.19586182 -1148.31652832
    -2.7231884      8.54561234     3.26027846     9.42672253
     7.58684158    -6.46252298]"
401,2020-08-27,"0    -0.475547
1     1.000000
2     1.000000
3     0.170471
4    -1.000000
5    -0.632094
6     1.000000
7     1.000000
8     1.000000
9     0.577581
10   -1.000000
11   -0.120382
12   -0.462279
13   -0.296198
14    0.796314
15    0.704200
16    0.134750
17   -0.866819
18   -0.835593
19    1.000000
20    1.000000
21   -0.798447
22    0.478243
23    0.419539
24    0.190766
25    0.884958
26   -0.017737
27   -0.049955
28   -0.897961
29    0.035597
30   -0.055119
31    0.501994
32   -0.322258
33    0.835132
34    0.110885
35   -1.000000
36   -0.455921
37    1.000000
38    0.621376
39    0.384468
40   -0.477889
41   -0.103918
42    0.270265
43    1.000000
44   -1.000000
45   -0.934748
46   -0.737890
47    0.356464
48   -0.487310
49   -0.319961
dtype: float32","[-2.29289841e+02  6.23596916e+01  9.04159119e+02  2.14283188e+02
 -1.62707458e+02 -1.42043655e+02  1.34300293e+02  3.00480774e+02
  9.52380981e+02  1.57809021e+02 -9.39143524e+01 -6.36405134e+00
 -3.33438377e+01 -8.57550859e-01  1.41391022e+02  3.30300217e+01
  1.10632544e+01 -1.05349869e+02 -1.00747921e+02  1.86985794e+02
  3.72995148e+01 -1.32444025e+02  6.67564468e+01  1.33526077e+02
  1.66037712e+01  8.73428497e+01 -5.69944000e+00 -1.71784306e+01
  0.00000000e+00  2.03181896e+01 -1.42499514e+01  1.22616928e+02
 -4.98851898e+02  5.49256516e+01  7.78885117e+01 -8.54700851e+01
 -4.57752441e+02  1.63345306e+02  7.21691589e+01  3.76928986e+02
 -1.15936295e+02 -8.40761719e+01  3.52826355e+02  1.15350903e+03
 -2.45664024e+01 -2.62363358e+01 -3.45131149e+01  1.03623257e+01
 -1.43664465e+01 -8.36411858e+00]"
402,2020-08-28,"0     0.001178
1     0.570931
2    -1.000000
3    -0.744303
4     0.626329
5    -0.878589
6     0.917649
7    -0.719389
8     0.137824
9     0.902988
10    0.764808
11    0.066396
12   -1.000000
13    0.970312
14   -1.000000
15    0.635416
16    0.525656
17    1.000000
18   -0.269651
19    1.000000
20   -0.174890
21    1.000000
22    0.391401
23   -0.060680
24   -0.494336
25    0.018632
26    0.118750
27    0.176802
28   -0.716193
29   -1.000000
30    0.207881
31    1.000000
32   -0.541670
33   -1.000000
34   -0.214403
35   -0.160165
36    1.000000
37    0.728237
38    0.404007
39   -0.056233
40    1.000000
41   -0.831077
42    0.242371
43   -0.631246
44   -0.730605
45    0.126222
46   -1.000000
47    1.000000
48    0.649093
49   -0.657596
dtype: float32","[ 5.68978667e-01  3.60709343e+01 -9.04159119e+02 -9.40228149e+02
  1.01118706e+02 -1.93692535e+02  1.24342621e+02 -2.22033569e+02
  1.32523178e+02  2.35153076e+02  7.25899353e+01  3.52758503e+00
 -7.10833130e+01  2.80274916e+00 -1.74337524e+02  2.92683544e+01
  4.33495216e+01  1.16090088e+02  0.00000000e+00  1.83755966e+02
 -6.38752270e+00  3.47313873e+02  5.30354271e+01 -1.95238438e+01
 -4.08957748e+01  1.80547261e+00  3.82078247e+01  6.03419609e+01
  0.00000000e+00 -4.19870209e+02  5.39111748e+01  2.42718445e+02
 -8.41102051e+02 -6.59921417e+01 -7.78885117e+01 -1.33314915e+01
  1.00603619e+03  1.18028618e+02  4.68685303e+01 -5.51306267e+01
  2.38435867e+02 -6.69143921e+02  3.16411133e+02 -7.28148132e+02
 -1.79078598e+01  3.42121577e+00 -4.61680527e+01  2.73194180e+01
  1.88766747e+01 -1.70458832e+01]"
