,date,actions,transactions
306,2020-04-09,"0    -1.000000
1     0.891242
2    -1.000000
3    -1.000000
4     0.713234
5    -0.699582
6     0.227656
7    -0.139232
8    -0.108102
9    -0.776758
10    1.000000
11   -0.015656
12   -1.000000
13    0.139816
14    0.890931
15    0.991659
16   -0.826027
17   -0.297077
18   -0.351445
19   -0.425199
20    0.823282
21   -0.048233
22   -0.923931
23   -1.000000
24    0.704411
25    0.237750
26   -0.844225
27    0.344369
28   -0.795076
29   -0.940578
30   -1.000000
31   -0.983020
32    0.173964
33   -0.852934
34    0.592580
35   -0.291503
36    0.321648
37   -0.770450
38   -0.731582
39    0.195750
40    0.425414
41   -1.000000
42   -0.836731
43    1.000000
44    0.507137
45   -0.555698
46    0.549244
47   -0.639573
48   -0.911031
49   -0.393066
dtype: float32","[-5.14858826e+02  7.04042587e+01 -9.19303528e+02 -9.22384033e+02
  1.60654968e+02 -1.88537003e+02  3.64224854e+01 -4.84547195e+01
 -1.02443291e+02 -1.83091492e+02  1.48565018e+02 -9.93446887e-01
 -1.18583450e+02  6.09779358e-01  1.72231781e+02  7.04672699e+01
 -7.43646164e+01 -4.42160416e+01 -5.30799866e+01 -2.85363598e+01
  3.71363335e+01 -1.87980766e+01 -1.58553711e+02  0.00000000e+00
  1.38439499e+02  3.85085602e+01  0.00000000e+00  1.23457123e+02
 -2.59038055e+02 -4.90313568e+02 -3.07019684e+02 -2.44901428e+02
  2.69069153e+02 -6.31963692e+01  4.81349609e+02 -3.64461746e+01
  3.29273560e+02 -1.45833527e+02 -1.41733246e+02  1.91210983e+02
  1.19976906e+02 -7.88730591e+02 -1.23048694e+03  1.11936963e+03
  3.36555481e+01 -1.00780592e+01  3.99837875e+01 -3.04031868e+01
 -2.72074337e+01 -1.02558002e+01]"
307,2020-04-10,"0     0.949478
1     1.000000
2     1.000000
3     1.000000
4    -0.338781
5    -0.386123
6    -0.332474
7     0.921314
8     0.376978
9     1.000000
10    0.168492
11    0.282029
12    0.725984
13   -0.035108
14   -1.000000
15    0.780077
16    1.000000
17    1.000000
18   -1.000000
19    0.468698
20    1.000000
21    0.297715
22    0.692656
23   -1.000000
24   -1.000000
25    1.000000
26    1.000000
27    0.385793
28    1.000000
29   -1.000000
30   -0.222965
31    1.000000
32   -1.000000
33   -0.180747
34   -0.390457
35    0.553463
36   -0.337772
37   -1.000000
38    0.816919
39    0.819671
40    0.226245
41    1.000000
42    0.161035
43    1.000000
44   -1.000000
45   -0.727018
46    0.361789
47    0.941346
48   -0.100964
49    0.796152
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -7.59728470e+01 -1.04170494e+02 -5.30605621e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.53284028e-01 -1.92204193e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.01076157e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.28536701e+02 -6.84133377e+01  0.00000000e+00
 -1.54669470e+03 -1.33440008e+01 -3.14666382e+02  0.00000000e+00
 -3.46454071e+02 -1.88461624e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -6.47540054e+01 -6.17584991e+00  0.00000000e+00  0.00000000e+00
 -3.10298657e+00  0.00000000e+00]"
308,2020-04-13,"0     0.088472
1    -1.000000
2     1.000000
3    -0.710470
4     0.089644
5    -0.100998
6    -1.000000
7     0.825882
8    -0.916059
9     0.357264
10   -0.721986
11    1.000000
12    0.135935
13   -0.744042
14    0.485566
15    0.105111
16   -0.413180
17   -0.180357
18   -0.777007
19    1.000000
20   -1.000000
21    0.147923
22   -0.644854
23   -0.875842
24   -1.000000
25    0.148171
26   -1.000000
27    0.482130
28   -0.770793
29    0.220646
30    0.209222
31    0.242816
32    1.000000
33    0.260251
34    0.848089
35    0.499591
36    1.000000
37    0.707183
38    1.000000
39    0.721267
40   -0.102743
41   -1.000000
42    0.204428
43   -0.822484
44    1.000000
45    1.000000
46   -0.229212
47    1.000000
48    1.000000
49   -1.000000
dtype: float32","[  45.68404007  -77.02024078  920.89508057    0.           20.24589539
  -26.97621346 -160.58737183  296.81100464 -861.65368652   99.26985931
 -110.556633     62.51305008   16.30378532   -3.23039699   94.49308014
    7.53806019  -37.01740646  -27.87896538    0.          240.88259888
  -48.68383408   58.63531876 -109.67241669    0.         -203.83786011
   24.11587715    0.          179.44393921 -249.57196045  118.27212524
   64.85865021   63.68210983 1542.16271973   18.84820557  680.24493408
   62.20514679 1029.71765137  131.70370483  192.27220154  712.58721924
  -28.87944031 -806.39959717  302.31054688 -928.66833496   64.90471649
   19.28749657  -16.06469727   47.72413254   32.18636322  -28.38683319]"
309,2020-04-14,"0    -0.165508
1    -0.508949
2    -0.330710
3    -0.235878
4     0.421963
5    -0.127986
6     1.000000
7    -1.000000
8    -0.453401
9    -1.000000
10   -1.000000
11    1.000000
12    0.401684
13   -0.779580
14    0.018305
15   -1.000000
16   -0.978217
17    0.795644
18    0.077107
19    0.224625
20    0.087337
21   -0.577979
22   -0.634171
23   -0.408296
24   -1.000000
25   -0.137606
26   -1.000000
27    0.124913
28    0.722363
29    1.000000
30   -0.300848
31    1.000000
32   -1.000000
33   -0.150124
34    0.423831
35    0.881144
36    1.000000
37   -1.000000
38    1.000000
39   -1.000000
40   -1.000000
41   -0.556169
42    0.041946
43    0.040447
44    0.406486
45    0.791482
46    1.000000
47   -0.632560
48    0.852099
49   -1.000000
dtype: float32","[  -86.30911255   -39.61010361  -308.28564453     0.
    96.2414093    -32.89102173   161.44239807  -350.32403564
  -428.06820679   -99.26985931  -151.0158844     62.21559525
    48.82581329    -3.39255524     3.54545808   -72.55988312
   -85.54125214   127.38747406    25.42827606    55.73975372
     4.72383308  -232.1703949   -109.0837326      0.
  -211.26463318   -22.93823051     0.            48.15309906
   236.82322693   533.78881836   -69.70502472   270.88964844
 -1546.69470215   -11.00580597   344.27600098   110.24878693
  1031.73620605  -188.05334473   190.1184082   -965.18196869
  -284.5581665    -67.82934189    61.34391403    45.86860657
    26.00950623    15.88396168    69.42795563   -30.17648315
    28.80998039   -29.67637253]"
310,2020-04-15,"0    -0.584122
1    -1.000000
2     1.000000
3    -0.475166
4     0.882137
5    -0.273181
6    -0.375406
7     0.213447
8     0.517522
9     1.000000
10    0.778406
11   -0.824029
12   -0.605399
13    0.274709
14    1.000000
15    0.653532
16    0.350065
17    0.168858
18    0.353489
19   -0.134338
20   -0.449322
21   -1.000000
22    1.000000
23    1.000000
24   -0.163974
25   -1.000000
26    0.091219
27   -0.893004
28    0.228450
29   -0.075437
30    0.979517
31   -0.167965
32   -1.000000
33   -0.155016
34    1.000000
35   -0.662361
36   -0.898757
37   -0.368637
38    1.000000
39    0.382616
40   -1.000000
41   -0.484579
42    0.484706
43   -0.749230
44   -0.481530
45    0.097707
46   -0.762576
47   -0.037529
48   -1.000000
49    0.049168
dtype: float32","[-3.00446564e+02 -7.64142761e+01  9.19303528e+02  0.00000000e+00
  1.93049713e+02 -7.02049332e+01 -5.91611671e+01  7.22814941e+01
  4.84081299e+02  2.77421753e+02  1.14261414e+02 -5.03201027e+01
 -7.08271713e+01  1.17247200e+00  1.88739792e+02  4.63642578e+01
  3.04271011e+01  2.58992710e+01  1.17027557e+02 -3.19155483e+01
 -2.32714310e+01 -3.91828033e+02  1.68290100e+02  0.00000000e+00
 -3.27234001e+01 -1.53095276e+02  3.05779400e+01 -3.27794586e+02
  7.40148697e+01 -4.00171928e+01  3.01091583e+02 -4.29309692e+01
 -1.53765723e+03 -1.12219887e+01  8.00832886e+02 -8.11126328e+01
 -9.23659302e+02 -6.77332611e+01  1.89269913e+02  3.75865723e+02
 -2.78765839e+02  0.00000000e+00  7.06918518e+02 -8.47794312e+02
 -3.04386559e+01  1.91396117e+00 -5.24820595e+01 -1.76736045e+00
 -3.18180523e+01  1.40487766e+00]"
311,2020-04-16,"0    -0.732446
1     0.496193
2    -1.000000
3    -1.000000
4    -0.119148
5     0.861099
6    -0.426785
7    -1.000000
8    -0.151632
9    -1.000000
10    0.105212
11    0.304697
12   -0.292081
13    0.378411
14   -1.000000
15    1.000000
16    1.000000
17   -0.325962
18   -0.483851
19   -0.492851
20   -0.363291
21   -0.244860
22    0.526879
23    0.291013
24    0.021424
25   -0.381130
26   -0.047591
27    0.496912
28   -0.547489
29   -1.000000
30    0.936539
31    0.396774
32   -0.969839
33   -1.000000
34    0.440680
35   -1.000000
36   -1.000000
37   -0.819256
38    0.149262
39    0.461278
40    1.000000
41   -1.000000
42    0.166648
43    1.000000
44   -0.683156
45   -1.000000
46    1.000000
47   -1.000000
48    0.258382
49    0.541174
dtype: float32","[ -379.32888794    38.23436737  -922.4921875      0.
   -26.29000092   228.32089233   -67.85982513  -345.05841064
  -144.23532104  -277.42175293    15.24403095    18.80900764
   -34.86897659     1.60896742  -190.68904114    71.14511108
    89.71538544   -49.24432755  -142.45583344  -116.70362091
   -18.78848648   -96.75959778    90.26567841     0.
     4.28229666   -57.62999725   -16.19351768   181.61183167
  -178.93067932  -539.41503906   288.22796631   104.27749634
 -1491.27990723   -72.56620026   356.82614136  -122.782547
 -1025.70410156   -41.77191162    28.55870438   457.47143555
   281.39685059     0.           245.07072449  1141.50036621
   -44.75688171   -19.37094116    70.72206116   -48.45013046
     7.80492878    14.86846542]"
312,2020-04-17,"0     0.113697
1    -0.103161
2    -0.769855
3    -1.000000
4     1.000000
5    -1.000000
6    -1.000000
7    -0.795787
8     1.000000
9    -0.067862
10    0.942203
11    1.000000
12   -0.411623
13    0.533638
14    0.258351
15    1.000000
16    0.081793
17   -0.376547
18    1.000000
19    0.007307
20    0.678589
21   -0.423609
22   -0.313223
23    0.814160
24   -0.164419
25    0.622553
26   -1.000000
27    1.000000
28    0.313657
29    0.190820
30    0.102825
31   -0.165985
32    0.814211
33    0.830375
34    1.000000
35   -0.285092
36    1.000000
37   -1.000000
38    0.694991
39    1.000000
40    0.011904
41   -0.996277
42    1.000000
43   -0.503928
44    0.454787
45    0.102557
46    0.662442
47   -1.000000
48    0.559978
49   -0.171275
dtype: float32","[  58.99848938   -7.98933315 -657.84561157    0.          214.59043884
 -265.84289551 -160.58737183 -266.57757568  956.60827637    0.
  129.86235046   61.74295425  -50.18808746    2.25476217   48.34480286
   69.70992279    7.40470505  -55.4503212   346.11178589    1.7342571
   34.6933403   -59.38739538  -53.98598099    0.          -31.55164719
   86.48990631  -14.3844223   360.79983521  103.02477264  103.36712646
   31.10189819  -43.06022644 1248.33007812   60.65957642  813.59020996
  -35.08829498 1027.70703125    0.          133.47593689  997.46643066
    3.31122494    0.         1466.53369141 -577.7802124    29.64051056
    1.98893487   47.4128952   -48.2877655    16.44088936   -4.65243244]"
313,2020-04-20,"0     0.085773
1    -0.682856
2     1.000000
3    -1.000000
4    -0.400273
5     0.327736
6    -0.658486
7     1.000000
8    -0.777212
9     0.140515
10    0.952248
11    0.651121
12    0.813636
13   -0.878877
14    1.000000
15   -0.754145
16   -0.269526
17   -0.097051
18   -1.000000
19    1.000000
20   -1.000000
21    0.629470
22    1.000000
23    1.000000
24   -0.522642
25    0.088219
26    0.232800
27   -1.000000
28    0.358983
29   -0.256600
30   -0.285115
31   -0.321965
32    0.538313
33    0.625218
34    0.953108
35   -0.965932
36    0.315689
37    1.000000
38   -0.139011
39    1.000000
40   -0.512423
41   -0.750531
42   -0.018453
43    0.714707
44    1.000000
45    0.797665
46   -1.000000
47    0.443601
48    0.602742
49    0.498029
dtype: float32","[  44.33419418  -50.93176651  917.71746826    0.          -86.95986176
   85.1703949  -103.29871368  333.71600342 -743.4876709    38.87936783
  134.75106812   40.5392189    94.8873291    -3.62595224  193.10388184
  -51.73209     -24.01031303  -14.06346512 -344.24356079  233.27096558
  -50.59848022  245.88867188  171.49305725    0.          -91.17300415
   12.69805431   78.71933746 -362.34771729  116.88539886 -132.95063782
  -86.96096039  -83.61125946  822.93261719   44.39836121  762.09613037
 -116.0423584   322.54598999  177.71965027  -25.22294807  984.2131958
 -143.08209229    0.          -27.06258011  815.8380127    61.72732925
   15.01534653  -71.0513916    21.31334114   17.15990829   12.97756863]"
314,2020-04-21,"0     0.046191
1     0.050677
2    -1.000000
3    -0.981392
4     1.000000
5     1.000000
6     1.000000
7     0.533910
8     1.000000
9    -0.355208
10   -0.091411
11   -1.000000
12   -0.824063
13   -1.000000
14    0.024432
15    1.000000
16   -0.263921
17    0.743728
18   -0.232408
19   -0.120515
20    0.937262
21    1.000000
22   -0.517535
23    0.782412
24    0.662409
25   -1.000000
26   -0.214784
27    1.000000
28   -0.454030
29    0.350648
30    1.000000
31   -0.154599
32    0.850992
33    0.124066
34   -0.734407
35   -0.880419
36   -0.921752
37   -1.000000
38    0.318162
39    0.242076
40   -0.943358
41    0.862227
42   -0.941678
43    0.399186
44    0.306862
45    1.000000
46   -0.817448
47    0.200520
48   -0.132927
49   -0.427930
dtype: float32","[    0.             0.          -917.71746826     0.
     0.             0.             0.             0.
     0.           -38.87936783   -12.40544033   -62.19632721
   -95.99449158    -3.24422972     0.             0.
   -22.97808647     0.            -1.8682251    -28.51018524
     0.             0.           -87.1531601      0.
     0.          -142.55046082   -73.12887573     0.
  -149.03926086     0.             0.           -39.33477402
     0.             0.          -586.30578613  -103.22922516
  -947.29058838  -177.71965027     0.             0.
  -261.96807861     0.         -1388.65942383     0.
     0.             0.           -54.67177963     0.
    -3.71674252   -11.23025322]"
315,2020-04-22,"0    -0.043007
1     1.000000
2     1.000000
3     1.000000
4     1.000000
5     0.213448
6     0.611064
7     1.000000
8     0.476494
9    -1.000000
10   -0.547091
11    1.000000
12    0.304703
13    0.536384
14   -0.755028
15   -0.508555
16    0.314726
17   -0.920273
18    0.088700
19   -0.503993
20   -0.669432
21   -0.174369
22    0.818114
23    0.297005
24    0.541884
25   -0.096448
26   -1.000000
27    0.438928
28    1.000000
29    0.433127
30   -1.000000
31   -0.037576
32   -0.987297
33   -0.004068
34   -0.974165
35    0.010047
36   -0.930014
37    0.632805
38    1.000000
39   -0.171291
40    0.418917
41   -0.401577
42    0.529983
43    0.286523
44   -0.129850
45    0.856911
46    0.701651
47    1.000000
48   -1.000000
49   -0.038881
dtype: float32","[-2.26057510e+01  7.57269440e+01  9.32192322e+02  1.17340588e+03
  2.19221329e+02  5.57541313e+01  9.64760208e+01  3.31411163e+02
  4.56683319e+02  0.00000000e+00 -7.32976837e+01  6.31100388e+01
  3.65029106e+01  2.26088786e+00 -1.46443665e+02 -3.47248650e+01
  2.75913067e+01 -1.31002274e+02  3.07628822e+01 -1.24021927e+02
 -3.45392303e+01 -6.89042969e+01  1.39926956e+02  0.00000000e+00
  9.86930771e+01 -1.41004705e+01 -5.59046173e+00  1.57134857e+02
  3.30959259e+02  2.20616150e+02 -3.06098724e+02 -9.70296097e+00
 -1.52257227e+03 -2.88993627e-01 -7.88797607e+02  1.18945158e+00
 -9.63306030e+02  1.14933395e+02  1.83010742e+02 -1.70856812e+02
  1.18938805e+02  0.00000000e+00  7.88149597e+02  3.29974152e+02
 -7.92559576e+00  1.69041157e+01  4.75891495e+01  4.84152260e+01
 -2.91376820e+01 -1.06038499e+00]"
316,2020-04-23,"0     0.297234
1    -0.576863
2    -0.930510
3     0.400117
4     0.512523
5     0.758536
6     0.760710
7     1.000000
8     1.000000
9     0.140925
10   -0.795053
11    0.985446
12    1.000000
13   -1.000000
14    0.491533
15    0.332517
16   -0.689269
17   -0.509235
18   -0.816753
19    0.993595
20    0.408610
21    0.222451
22   -0.916538
23   -1.000000
24   -0.403856
25    0.258347
26    1.000000
27    0.536316
28    0.314436
29    0.371085
30    0.118040
31   -1.000000
32    1.000000
33   -1.000000
34    0.548487
35    0.346402
36   -1.000000
37   -0.702772
38   -0.702042
39   -1.000000
40    0.623587
41    0.637436
42   -0.775572
43   -0.059434
44   -1.000000
45   -0.205634
46   -0.346741
47   -0.232001
48    0.141435
49    1.000000
dtype: float32","[  155.61643982   -43.30748749  -867.41442871   472.61651611
   112.25911713   198.13493347   119.8088913    330.99649048
   956.60827637    39.93851852  -107.89717865    60.78817368
   120.07771301    -2.26088786    95.70726013    22.60080147
   -60.04099274   -73.45046234   -30.76288223   241.6587677
    21.03231239    88.246315    -155.21070862     0.
   -72.37850189    37.57305145   352.43035889   193.36451721
   104.06546783   190.53276062    35.93810272  -258.88760376
  1537.65722656   -71.33776855   444.11911011    41.07601547
  -881.76396751  -114.93339539  -127.97532654  -997.46643066
   176.75158691   520.69561768 -1140.54675293   -69.21366119
   -58.40821457    -4.06417942   -23.1462822    -11.10532761
     4.13963461    27.38216591]"
317,2020-04-24,"0    -1.000000
1     0.557041
2    -1.000000
3    -1.000000
4     0.796242
5    -0.951512
6    -1.000000
7    -1.000000
8    -1.000000
9    -0.578530
10   -0.761645
11    0.984702
12    0.283204
13   -0.636063
14   -0.562407
15   -0.709412
16   -0.031591
17    0.603615
18   -1.000000
19   -0.797153
20    0.699921
21   -0.171399
22    0.594636
23   -0.679686
24    0.884881
25    0.777309
26   -0.567952
27    0.623861
28    0.286682
29   -0.187546
30    0.389089
31    1.000000
32    1.000000
33   -0.242082
34   -0.975510
35    0.271736
36   -0.878853
37   -1.000000
38    0.505091
39   -0.555097
40    1.000000
41    1.000000
42    0.505444
43    0.053137
44    0.249143
45   -0.755196
46   -1.000000
47    0.362902
48   -0.115376
49   -0.541234
dtype: float32","[ -524.07055664    39.63945007   -64.77789307 -1170.82312012
   176.45726013  -253.61482239  -157.68890381  -332.24578857
  -965.73571777   -39.93851852  -105.38001251    61.6593399
    33.9589386      0.          -106.40649414   -48.69933319
    -2.8283124     89.02899933     0.          -197.03115845
    37.20941925   -68.3653183     99.38764191     0.
   160.29524231   115.96641541  -201.21029663   226.54072571
    95.423172     -97.76564026   119.02817535   264.75198364
  1546.69470215   -17.24804688  -794.93292236    32.19978333
     0.             0.            91.54882812  -560.14990234
   286.16397095   819.51092529   751.65734863    60.65569687
    14.44439697   -14.40627193   -57.71963882    17.44991875
    -3.43008375   -15.07276821]"
