,date,actions,transactions
216,2019-11-25,"0    -0.416719
1    -0.207108
2    -0.200000
3    -0.591402
4     0.600000
5     0.356405
6     0.076278
7     0.427307
8    -0.436040
9     0.549684
10    0.200000
11   -0.399993
12   -0.200000
13   -0.200000
14   -0.508567
15    0.149569
16    0.144355
17    0.376909
18    0.103030
19   -0.173087
20    0.275212
21    0.449329
22    0.017885
23    0.410434
24   -0.354418
25    0.731143
26    0.200000
27   -0.814767
28    0.228039
29    0.120160
30   -0.074623
31    0.432656
32   -0.097519
33    0.144403
34    0.118346
35   -0.343062
36   -0.279525
37    0.456102
38   -0.600000
39   -0.025625
40    0.275669
41    0.628784
42    0.059486
43   -1.000000
44   -0.088164
45    0.191587
46    0.092501
47   -0.261143
48    0.069725
49   -0.453184
dtype: float32","[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
 -77.9440155   0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.       ]"
217,2019-11-26,"0    -0.600000
1    -0.200000
2     0.310285
3    -0.160173
4    -0.051745
5     0.261328
6     0.196422
7     0.154943
8     0.156492
9     0.308351
10    0.257942
11   -0.553443
12   -0.021527
13   -0.683321
14   -0.407591
15    0.085456
16   -0.452664
17    0.282199
18   -0.342737
19   -0.595027
20    0.152167
21   -0.185838
22    0.121678
23    0.456455
24   -0.062048
25    0.600000
26    0.065026
27   -0.727541
28   -0.097655
29    0.444595
30    0.069204
31    0.361272
32   -0.484694
33    0.083919
34    0.027250
35   -0.449689
36    0.227806
37    0.544188
38   -0.353268
39    0.440300
40    1.000000
41    0.821301
42    0.045409
43   -0.204357
44   -0.091190
45    0.317328
46    0.277682
47   -0.200000
48    0.263023
49   -0.098036
dtype: float32","[  0.           0.           0.           0.         -12.15692616
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -68.11177063   0.           0.         -13.7596693
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
218,2019-11-27,"0    -0.402059
1    -0.332088
2    -0.226389
3    -0.754499
4     0.935921
5     0.305857
6     0.103641
7     0.200000
8    -0.579943
9    -0.146511
10   -0.002471
11   -0.255891
12   -0.004998
13   -0.635902
14   -0.221612
15    0.234197
16   -0.439100
17    0.250541
18   -0.055813
19    0.045522
20    1.000000
21    0.200000
22   -0.525513
23    0.331775
24   -0.356638
25    0.184348
26    0.442153
27   -0.574515
28    0.187216
29    0.115919
30    0.200000
31    0.199493
32   -0.319115
33   -0.359828
34    0.210265
35   -0.770955
36    0.121683
37    0.745416
38   -0.238016
39    0.393361
40    0.645179
41    0.097620
42    0.073014
43   -0.893151
44    0.430972
45    0.296452
46    0.261895
47   -0.200000
48    0.163805
49   -0.600000
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.         -32.87350845
  -0.47958782   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -77.38656616
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
219,2019-11-28,"0    -0.418094
1    -0.366809
2    -0.262962
3    -0.280901
4    -0.290144
5     0.168367
6    -0.053951
7     0.304823
8    -0.429689
9     0.287593
10   -0.262670
11    0.190183
12   -0.266697
13   -0.669830
14    0.117523
15   -0.059887
16    0.477473
17    0.554747
18   -0.200000
19    0.145646
20    0.312995
21    0.341706
22   -0.304776
23   -0.011855
24   -0.333738
25    0.611807
26    0.707888
27   -0.695441
28   -0.564491
29    0.490061
30   -0.361285
31    0.600000
32   -0.200000
33   -0.200000
34    0.239360
35   -0.600000
36    0.163396
37    0.462493
38    0.510917
39    0.071987
40    0.537187
41    0.990187
42    0.269641
43   -0.544657
44   -0.047910
45   -0.373667
46    0.138774
47   -0.445784
48    0.200000
49   -0.383466
dtype: float32","[  0.           0.           0.           0.         -68.77004242
   0.          -7.58820057   0.           0.           0.
 -50.98336411   0.           0.           0.           0.
  -5.32362652   0.           0.           0.           0.
   0.           0.           0.           0.         -72.85608673
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -9.60453987   0.           0.           0.           0.        ]"
220,2019-11-29,"0    -0.911086
1     0.040973
2    -0.200000
3    -0.335701
4     0.231207
5     0.200000
6     0.462257
7     0.584977
8     0.048111
9     0.203977
10   -0.047520
11    0.139834
12   -0.384173
13   -0.849903
14   -0.138331
15    0.490559
16   -0.485537
17    0.452296
18   -0.202673
19   -0.079578
20    0.904118
21    0.313042
22   -0.483906
23    0.149275
24   -0.271429
25    0.854910
26    0.200000
27   -0.334326
28   -0.565212
29    0.004058
30    0.200000
31    0.259841
32   -0.348417
33    0.009832
34    0.206291
35   -0.497135
36    0.283241
37    0.791518
38   -0.275473
39    0.139578
40    0.561456
41    0.372842
42    0.064408
43   -0.721405
44    0.373643
45   -0.133795
46    0.060864
47   -0.242017
48    0.447704
49   -0.307063
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -9.32043171   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -58.41957092
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -3.42950797   0.           0.           0.           0.        ]"
221,2019-12-02,"0     0.049664
1    -0.253616
2    -0.415763
3    -0.017100
4     0.389687
5     0.163099
6     0.324312
7     1.000000
8    -0.213579
9    -0.016756
10    0.220708
11   -0.553949
12    0.047198
13   -0.988790
14    0.063266
15   -0.155145
16   -0.447786
17    0.306611
18    0.086319
19   -0.013714
20    0.200000
21    0.340635
22    0.029496
23   -0.195460
24    0.257485
25    0.240962
26   -0.200000
27   -0.396443
28    0.500967
29    0.567702
30   -0.603351
31   -0.108560
32   -0.281589
33    0.251092
34    0.066576
35   -0.883613
36   -0.171989
37    0.600821
38   -0.436286
39   -0.362820
40    0.438295
41    0.390853
42    0.844019
43   -0.200000
44    0.159695
45   -0.349650
46    0.174540
47   -0.301476
48   -0.147454
49   -0.356245
dtype: float32","[  21.98469543    0.            0.            0.           92.45028687
   57.37242889   46.39968872  365.86080933    0.           -3.78873086
   44.18436813    0.            5.01654863    0.           14.75033474
   -5.7434907     0.           72.16798401   25.81337929    0.
   10.32960701  126.57263947    5.20798969    0.           54.4658165
   54.12421799  -62.99133301    0.          138.67819214  300.52737427
    0.          -37.03421783    0.           15.4382267    51.61736679
    0.            0.           91.3456955     0.            0.
  130.8938446     0.         1081.90942383    0.            9.56348991
   -9.03351212   13.9234333     0.           -5.89460373    0.        ]"
222,2019-12-03,"0    -0.201858
1    -0.288866
2     0.011782
3    -0.095998
4     0.268277
5    -0.087673
6     0.185560
7     0.498916
8    -0.268194
9     0.204254
10   -0.396718
11    0.200000
12    0.226969
13   -0.621575
14   -0.438374
15    0.200000
16   -0.065638
17    0.033060
18   -0.178334
19   -0.393633
20    0.152327
21    0.100975
22    0.148038
23    0.593564
24    0.048880
25    0.503289
26    0.200000
27   -0.422340
28   -0.114095
29   -0.131830
30   -0.248563
31    0.200035
32   -0.556181
33   -0.571672
34    0.186762
35   -0.282232
36   -0.451469
37    0.442151
38   -0.531672
39    0.600000
40    0.766924
41    0.343226
42    0.200000
43    0.200000
44   -0.036966
45    0.555063
46    0.112766
47   -0.214251
48    0.224644
49   -0.147832
dtype: float32","[-21.98469543   0.           0.           0.           0.
 -29.93074799   0.           0.           0.           0.
 -79.51531982   0.           0.           0.         -14.75033474
   0.           0.           0.         -25.81337929   0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -31.53391647 -69.9320755
   0.           0.           0.         -15.4382267    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -2.22220135
   0.           0.           0.           0.           0.        ]"
223,2019-12-04,"0    -0.040884
1    -0.309383
2    -0.581656
3     0.375311
4     0.399111
5     0.187722
6     0.210661
7     0.133432
8    -0.598822
9     0.461355
10    0.056139
11   -0.296298
12    0.002542
13   -0.578696
14   -0.347924
15    0.560698
16    0.361678
17    0.077764
18   -0.600000
19    0.029086
20    0.076172
21   -0.071906
22    0.485558
23    0.200000
24    0.215808
25    0.821854
26    0.600000
27   -0.580176
28    0.093251
29    0.392971
30   -0.283492
31    0.425976
32   -0.504462
33    0.360261
34    0.025467
35   -0.442326
36   -0.200000
37    0.710108
38   -0.156739
39    0.184732
40    0.303151
41   -0.029357
42    0.252638
43   -0.681107
44    0.171501
45   -0.165099
46    0.048419
47   -0.833004
48   -0.049702
49    0.003860
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -26.46843147   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -4.12089062   0.           0.          -1.70381165   0.        ]"
224,2019-12-05,"0    -0.397333
1    -0.195435
2    -0.148571
3    -0.558442
4     0.230357
5     0.221026
6     0.314379
7    -0.135184
8    -0.200000
9     0.114904
10   -0.080867
11   -0.114127
12   -0.364353
13   -0.600000
14   -0.142662
15   -0.036848
16   -0.032499
17    0.208663
18   -0.261583
19    0.001363
20    0.244064
21    0.319950
22    0.007989
23   -0.336211
24   -0.065316
25    0.790750
26    0.850221
27   -0.345024
28    0.496875
29    0.019159
30    0.018738
31   -0.143815
32   -0.129945
33   -0.249796
34    0.224551
35   -0.516267
36   -0.543959
37    0.697511
38   -0.097196
39   -0.244479
40    1.000000
41    0.188843
42    0.347308
43   -0.381807
44    0.102717
45   -0.200000
46    0.326567
47   -0.750185
48   -0.164083
49   -0.242659
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.         -47.96272659   0.           0.
 -16.30583572   0.          -5.01654863   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -13.5048275
   0.           0.           0.           0.           0.
   0.         -47.51297379   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -5.04298878   0.           0.          -5.76708317   0.        ]"
225,2019-12-06,"0    -0.206796
1     0.033460
2    -0.182538
3    -0.528114
4     0.585339
5     0.200000
6     0.265589
7     0.563014
8    -0.755235
9     0.130349
10   -0.348225
11   -0.144495
12    0.184028
13   -0.776502
14   -0.781232
15   -0.038302
16    0.298121
17    0.278790
18   -0.065263
19   -0.200000
20    0.200000
21    0.055544
22    0.014433
23   -0.082851
24   -0.064399
25    0.654477
26    0.600000
27   -0.643439
28   -0.520314
29    0.076813
30   -0.600000
31   -0.041307
32    0.097321
33   -0.604726
34   -0.172612
35   -0.600000
36   -0.117687
37    0.569498
38   -0.065257
39    0.119073
40    0.600000
41    0.377634
42    0.171606
43   -0.473719
44   -0.412082
45    0.200000
46   -0.134577
47   -0.821941
48    0.363382
49   -0.315089
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
  -69.29905701    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -13.02704144
    0.            0.            0.         -107.14427567    0.
    0.          -13.22923088    0.            0.         -130.65753174
    0.            0.            0.            0.            0.
    0.            0.            0.            0.           -7.34128857
    0.          -10.3281908     0.            0.            0.        ]"
